-0.34982297  0.27190557 -0.07306689 -0.04428003|-0.34982298  0.27190558 -0.34982298 -0.34982298|-0.34982298 -0.03116199 -0.03473304  0.00188024  0.04560366  0.01024479 -0.03267833, 2.71905582e-01 -3.67229679e-03 -1.27921253e-02 -1.74331971e-02 -7.22960159e-03 -9.59027721e-05 -3.87226887e-02
-0.20392741  0.78498992 -0.04331408 -0.10439329|-0.2039275  0.7849899 -0.2039275 -0.2039275|-0.2039275   0.00414974 -0.0176024   0.00356882 -0.00146394 -0.01027791  0.03874047, 0.7849899  -0.00403552  0.0707424  -0.05593984 -0.04945567 -0.0174099 -0.01080997
 0.29887198 -0.56385574  0.08144626  0.06164602| 0.29887158 -0.56385573  0.29887158  0.29887158| 0.29887158 -0.04877914 -0.02432019 -0.00415085 -0.03980958  0.04385542 -0.01602404,-0.56385573 -0.0226141  -0.00477249  0.04854502 -0.0264687   0.01400116 -0.00877869
 0.64095879 -0.0822132   0.11207974  0.34666689| 0.6409645  -0.24173013  0.6409645   0.6409645 | 0.6409645  -0.01369039 -0.00499335 -0.04126935  0.07652476  0.03483167 -0.06284298,-0.24173013  0.03584304  0.01482118 -0.02136733 -0.04377074  0.01112176 -0.03882862
 0.23724779  0.37274978 -0.05251604 -0.02914409|0.2372478  0.37274978 0.2372478  0.2372478 | 0.2372478  -0.02457042  0.03393439 -0.00664554 -0.01503277  0.00636287 -0.02706705, 0.37274978 -0.00449924  0.00887816  0.00225302  0.00348372 -0.00903339  0.02617206
-0.13619395 -0.78176419  0.07732816 -0.06454692|-0.13619396 -0.78176418 -0.13619396 -0.13619396|-0.13619396  0.00772694  0.05243904  0.00598829  0.02290678  0.02242322 -0.04732825,-0.78176418 -0.0344874   0.03950763 -0.02183705 -0.00810696 -0.0142152  0.02681896
 0.115443   -0.44707827  0.05944963  0.03296095| 0.11543456 -0.44707828  0.11543456  0.11543456| 0.11543456 -0.01671641 -0.00603646  0.02672174 -0.04170154 -0.02461561  0.01559667,-0.44707828  0.00732177 -0.02265698  0.00969281  0.00085519 -0.01925523 -0.00856311
-0.12185315  0.2476431  -0.06884511 -0.08282184|-0.12185184  0.24764312 -0.12185184 -0.12185184|-0.12185184  0.01300296 -0.05068257  0.02470155 -0.01824829  0.02973564  0.01550431, 0.24764312 -0.01098757  0.04331497  0.00162889 -0.04463121  0.05459244  0.00665013
-0.71410855  0.02627379  0.07364504  0.09683209|-0.71410857  0.02628121 -0.71410857 -0.71410857|-0.71410857  0.02844459  0.02665289  0.00411123 -0.03816933 -0.03095603  0.04015222, 0.02628121  0.03923878 -0.04964116  0.04840524 -0.04180496 -0.02857906  0.02455981
-0.00300783  0.08023337 -0.07726036 -0.04974583|-0.00299538  0.08023385 -0.00299538 -0.00299538|-0.00299538 -0.05654419  0.01289995  0.01773722  0.00450643  0.03804165  0.03121068, 0.08023385 -0.01269823  0.02051322  0.04121352  0.01106819  0.01034429 -0.00028048
-0.04942741 -0.09968361 -0.05787764 -0.10298998|-0.04942277 -0.09968448 -0.04942277 -0.04942277|-0.04942277 -0.00457967  0.001899    0.02596071 -0.01202903  0.02163723 -0.0465819 ,-0.09968448  0.08072425  0.05625891  0.01180264  0.01570262 -0.01869927  0.01465199
-0.03090723 -0.82495184 -0.05377783 -0.05597415|-0.03081485 -0.82495184 -0.03081485 -0.03081485|-0.03081485  0.00322616 -0.03398857 -0.01825619 -0.01454363  0.03099301  0.0174051 ,-0.82495184 -0.00113636  0.02483629  0.00227202  0.01710002 -0.0165351  0.04527801
-0.59443359  0.17875972 -0.08456654  0.0403932 |-0.59443327  0.17876035 -0.59443327 -0.59443327|-0.59443327  0.01521933  0.06189827 -0.04499157  0.02133697 -0.01879834  0.01825532, 0.17876035 -0.01990337  0.01497612 -0.00203305  0.03008873 -0.00394489 -0.01048497
 1.32305245 -0.06616067  0.05359792  0.05874486| 1.32305245 -0.06615654  1.32305245  1.32305245| 1.32305245  0.01302817  0.00316065  0.00256161 -0.02274986  0.04549892  0.01416374,-0.06615654  0.02552356  0.03902658  0.02917655  0.01313816 -0.01411281 -0.00897637
0.18303303 0.17289245 0.06884538 0.08202978|0.18303328 0.17289145 0.18303328 0.18303328| 0.18303328  0.01893893 -0.01073268  0.04120972 -0.01249005 -0.00074087  0.05058912,1.72891446e-01 6.78920161e-02 1.09026310e-02 9.77779571e-05 1.64812849e-02 2.64968557e-02 3.32383128e-02
0.34179554 0.29968598 0.03699591 0.04073904|0.34179544 0.2996862  0.34179544 0.34179544| 0.34179544  0.01396206  0.02360079  0.02186588  0.00814748  0.00349132 -0.00861563, 0.2996862   0.00357791  0.01760657 -0.02651642 -0.00511111  0.0063222  0.02466448
 0.57599562  0.17063334 -0.02876987  0.0808078 |0.57599554 0.17063271 0.57599554 0.57599554| 0.57599554  0.00838256 -0.01714671 -0.00802596 -0.00076911 -0.01611798  0.01254567, 0.17063271  0.01958772  0.06595064 -0.03185635 -0.01854154 -0.01254468 -0.01802159
 0.81958947 -0.64804355  0.0960899  -0.07070838| 0.81958963 -0.64804552  0.81958963  0.81958963| 0.81958963  0.02110802  0.05176861 -0.00907615  0.02172386  0.07600005 -0.00461522,-0.64804552  0.01128739 -0.04938896  0.0294024  -0.00988171  0.00516809 -0.03909454
-0.0368566  -0.20413753 -0.13115603 -0.07176326|-0.03682158 -0.20413804 -0.03682158 -0.03682158|-0.03682158  0.01971244  0.00222815  0.01077749 -0.11561565 -0.05949577  0.01567979,-0.20413804 -0.01041978 -0.05481393  0.00360747  0.00487166  0.04510645 -0.00690449
 0.33662892 -0.03344541 -0.11130572  0.38715383| 0.33663163 -0.11921623  0.33663163  0.33663163| 0.33663163  0.0419866  -0.00799296 -0.05711496 -0.06498014 -0.00949999  0.05727172,-0.11921623  0.04804532 -0.019314   -0.02547245 -0.02973027 -0.0490242 -0.0209794 
 0.19133264 -0.07935422  0.07332363  0.08823315| 0.19132308 -0.07937578  0.19132308  0.19132308| 0.19132308 -0.01809319 -0.05340132 -0.00892225  0.01755802 -0.03367703 -0.02767593,-0.07937578 -0.03548261 -0.06684127  0.0189732  -0.00852949 -0.02913188 -0.02917931
-0.25523581  0.4456885  -0.06267389 -0.05685711|-0.25523547  0.44568855 -0.25523547 -0.25523547|-0.25523547 -0.0132007  -0.00625279  0.03996142 -0.02799422  0.02013014 -0.03217889, 0.44568855 -0.01957027 -0.02465487  0.02946875  0.0093787   0.00750434  0.03612081
 0.49034939 -0.33307795 -0.05636336 -0.05289148| 0.49034911 -0.33307986  0.49034911  0.49034911| 4.90349106e-01 -6.60388885e-03  4.01274902e-04 -2.80832090e-02 -3.89237177e-02 -3.24692050e-03 -3.00681892e-02,-0.33307986  0.01194852 -0.01986654 -0.00809187  0.01125267  0.01967455 -0.04215215
-6.66768352e-01  9.17716855e-04 -6.94041838e-02 -9.68836650e-01|-0.66676837  0.0106698  -0.66676837 -0.66676837|-0.66676837 -0.01002877  0.0480307  -0.03058389  0.03794073 -0.00528344 -0.00761453, 0.0106698   0.03729314 -0.00795193  0.00618611  0.00453742  0.01734534 -0.01142043
-0.22599714 -0.2137823  -0.06191601 -0.08232378|-0.2259991  -0.21378104 -0.2259991  -0.2259991 |-0.2259991   0.03658189  0.02191502  0.00613399  0.01496808  0.00865047  0.04201615,-0.21378104  0.02613382 -0.03392753  0.05564786 -0.01237099 -0.03569805  0.02341461
 0.71532033  0.28493199 -0.07355939  0.07477873|0.71532039 0.28492826 0.71532039 0.71532039|0.71532039 0.01286142 0.04356254 0.01275122 0.04380375 0.00250395 0.03693676, 0.28492826  0.00062942 -0.03269416  0.02579739  0.05861007  0.00443256 -0.02243474
 0.37350214 -0.0717018   0.05844054  0.06870601| 0.37350233 -0.07169595  0.37350233  0.37350233| 3.73502325e-01 -1.12871285e-04 -2.54288220e-02  1.12431776e-02 -8.56441663e-03 -1.42848942e-02 -4.98808138e-02,-0.07169595  0.01430419 -0.00971641 -0.00319773  0.05274946 -0.03306274  0.02573776
 0.73248432 -0.43381241 -0.07200071 -0.05623712| 0.73248417 -0.43381216  0.73248417  0.73248417| 0.73248417 -0.02459414 -0.0289219   0.00955322 -0.05943816 -0.01082648 -0.00911275,-0.43381216 -0.02333794 -0.01377473  0.03220021 -0.00850182 -0.03598604 -0.00987248
-0.56307297 -0.12768453 -0.02882232 -0.08794065|-0.56307295 -0.1276847  -0.56307295 -0.56307295|-0.56307295 -0.0195244  -0.01817908 -0.00612877 -0.00440551  0.00776223  0.00241536,-0.1276847   0.02566929 -0.03672535 -0.01962523 -0.00436678  0.05950517 -0.04487618
-0.37656288  0.30038883 -0.04982629  0.05615808|-0.37656287  0.30038885 -0.37656287 -0.37656287|-0.37656287 -0.01122816 -0.04792964 -0.00132565 -0.00563066 -0.00100469 -0.00536699, 0.30038885 -0.04753138  0.00094312 -0.01527046  0.01991467 -0.0044482  0.01632011
 0.47400041 -0.19380339  0.08589046  0.08818235| 0.47400041 -0.1938037   0.47400041  0.47400041| 0.47400041 -0.01609079  0.01654125  0.04439848 -0.04053167  0.04396118  0.03887174,-0.1938037  -0.05196687 -0.00302486  0.04002262  0.00201146  0.00754035 -0.05990508
 0.31333048 -0.05280461 -0.09050053  0.32659162| 0.31333169 -0.13851703  0.31333169  0.31333169| 0.31333169  0.0598842  -0.01932737  0.01511293  0.02989501 -0.02530103  0.05131778,-0.13851703 -0.01515646 -0.04285665 -0.02336458  0.04189413 -0.00719441 -0.00922688
-0.37062087  0.37759736 -0.07350833 -0.04430583|-0.37062113  0.37759713 -0.37062113 -0.37062113|-0.37062113 -0.01084319 -0.0679582   0.00883475  0.01204514 -0.01670686 -0.01389724, 0.37759713  0.00601454  0.00923595 -0.03394897 -0.01242396 -0.0210204 -0.01178476
 0.75697895 -0.01046756 -0.05297239  0.44026488| 0.75697921 -0.06167284  0.75697921  0.75697921| 0.75697921 -0.00490437  0.00075761 -0.03725605 -0.00567063  0.03581924  0.01273467,-0.06167284  0.00128966  0.01432177  0.00993313  0.032985    0.00344336 -0.02820647
0.30186442 0.46179222 0.09810888 0.04110398|0.30185948 0.46179273 0.30185948 0.30185948| 0.30185948 -0.04766784 -0.0316236   0.01336574  0.06319797 -0.04745358 -0.01041472, 0.46179273 -0.01087028 -0.00578702 -0.02722351 -0.01922886  0.02123556 -0.00375729
-0.37687907  0.17411983 -0.10763996 -0.06726802|-0.37687928  0.17412029 -0.37687928 -0.37687928|-0.37687928 -0.00607488 -0.0469248   0.02389989  0.02318699  0.07394169  0.05614775, 0.17412029  0.00856681 -0.03960634 -0.03896638 -0.00426194  0.03682957  0.00859295
 0.0170729  -0.14694171  0.11417066  0.0608748 | 0.01707257 -0.14694201  0.01707257  0.01707257| 0.01707257 -0.04374322 -0.08833886 -0.00269261  0.01987291 -0.02471759  0.04946532,-0.14694201 -0.00583193  0.00040824 -0.05516215  0.02596398 -0.00406634  0.00203554
 0.01952643 -0.06961341  0.08152515  0.06251347| 0.01952664 -0.06961326  0.01952664  0.01952664| 0.01952664  0.00950702  0.05043995  0.02106057  0.00667323 -0.01392434  0.05920502,-0.06961326 -0.01849137 -0.03451622 -0.04855274 -0.00697804  0.00270408  0.00170016
-0.68719159  0.00181456 -0.08128282  0.09616195|-0.68719162 -0.00196541 -0.68719162 -0.68719162|-0.68719162 -0.02541115  0.0089059   0.0163954   0.07200487  0.01402129 -0.01910374,-0.00196541 -0.01932594  0.02715828  0.0629721  -0.0474386  -0.02772774 -0.00364868
-0.53567131  0.13269645  0.06033663 -0.1140418 |-0.53567146  0.13269827 -0.53567146 -0.53567146|-0.53567146  0.04259495 -0.03264941  0.01328257 -0.00317182 -0.00792502  0.02327645, 0.13269827  0.00077511 -0.03213886 -0.01863015  0.02461851  0.07137063 -0.08014323
-0.56994409 -0.29009575 -0.08876958  0.04773495|-0.56994396 -0.29009788 -0.56994396 -0.56994396|-0.56994396 -0.00941424 -0.02655817  0.02463119 -0.0170938   0.05407503  0.05962676,-0.29009788  0.01150983  0.02661429  0.03526311 -0.00115827 -0.01328158 -0.00685701
0.04265064 0.69205103 0.08369459 0.07305959|0.04265447 0.69205103 0.04265447 0.04265447| 0.04265447  0.03994423 -0.03328922  0.022212   -0.05162947 -0.02711259  0.02290157, 0.69205103 -0.0346152  -0.00664474  0.05296473 -0.01072429 -0.03257154 -0.0146408 
 0.03188967 -0.58466465  0.06807753  0.03135401| 0.03189211 -0.58466465  0.03189211  0.03189211| 0.03189211  0.0084173   0.00200421 -0.01863327  0.00365618  0.01034574 -0.06551673,-0.58466465 -0.0039966   0.02918407  0.00679335  0.00225001  0.00602919  0.00561237
 0.10254478 -0.34469666  0.08967251  0.06861544| 0.10254299 -0.34469668  0.10254299  0.10254299| 0.10254299  0.07177091  0.01871064  0.04002728  0.02330561 -0.00656305 -0.02031457,-0.34469668 -0.00197132  0.05043279  0.03298227 -0.02385497  0.02325449  0.00380965
 0.2773369  -0.39717455  0.06307619  0.05841437| 0.2773369  -0.39717456  0.2773369   0.2773369 | 0.2773369  -0.00029316 -0.01481957 -0.03490324  0.0012133  -0.02669709 -0.04432253,-0.39717456 -0.01149349  0.01841617 -0.02436271  0.03969465  0.02836184 -0.00640816
 0.14707665 -0.02910903  0.08405433  0.09584245| 0.14707666 -0.02909971  0.14707666  0.14707666| 0.14707666  0.03546723  0.00081852  0.06863744 -0.03228678  0.00948714  0.00870243,-0.02909971 -0.04033296 -0.02539319 -0.04850904 -0.05945758 -0.03234605 -0.01202805
0.18549153 0.04943719 0.10421289 0.04157847|0.18549233 0.04942555 0.18549233 0.18549233| 0.18549233  0.01394738  0.03780845 -0.08773568  0.00711309  0.01382574  0.03889044, 0.04942555  0.01542069 -0.0169666  -0.02521842  0.00636055 -0.00946728 -0.0217607 
-0.1839142  -0.53919086  0.04773463 -0.04657355|-0.18391431 -0.53919081 -0.18391431 -0.18391431|-0.18391431  0.02176539 -0.00111349  0.0257673  -0.01665455 -0.00692959 -0.02954021,-0.53919081 -0.02487445 -0.02126653  0.02539221  0.01257901  0.004034 -0.01750687
-0.23340791  0.13959052 -0.07510772 -0.1018489 |-0.23340786  0.13959337 -0.23340786 -0.23340786|-0.23340786 -0.04074068  0.00976558  0.01744606 -0.02874284  0.04060281  0.03535946, 1.39593374e-01 -3.06154636e-05 -7.74620557e-02  3.62247896e-02 -1.59111182e-02 -2.98302830e-02  4.54924666e-02
 0.00116638  0.33702495 -0.07391866 -0.10309356|-0.00098992  0.33702501 -0.00098992 -0.00098992|-0.00098992 -0.00031902  0.01279326 -0.02629293 -0.02976638  0.06772723 -0.04042556, 0.33702501  0.05976827  0.02084505 -0.05260572 -0.05745313  0.01468336 -0.02179847
-0.63894266 -0.2587283   0.08477815  0.04007619|-0.63894283 -0.25872847 -0.63894283 -0.63894283|-6.38942827e-01  1.68380352e-02  1.26423667e-02 -6.89352784e-02  3.09080172e-02 -3.73303496e-04 -3.45618202e-02,-0.25872847  0.01726927 -0.01126613  0.0327549  -0.00234262 -0.01092382  0.0025915 
 0.65157802 -0.26143196  0.08413772  0.0833287 | 0.65157801 -0.26143183  0.65157801  0.65157801| 0.65157801  0.05035344 -0.03637305 -0.03244056 -0.0114939   0.01984103 -0.04194159,-0.26143183 -0.02623914 -0.03819567 -0.00917787  0.04654377 -0.02534188  0.04539407
-0.09273112 -0.72060541 -0.09969428 -0.10819734|-0.09273462 -0.72060538 -0.09273462 -0.09273462|-0.09273462  0.03383943 -0.07595685 -0.03129976  0.00537282  0.03736562  0.02707822,-0.72060538 -0.03966075  0.01064434 -0.0068662   0.03963126  0.06012953  0.07200592
-0.1455025  -0.73909842 -0.04877148 -0.04107793|-0.14550501 -0.73909841 -0.14550501 -0.14550501|-0.14550501  0.00528132  0.02085931 -0.00929201  0.02366458  0.02409407 -0.02757126,-0.73909841  0.01643824  0.01651569 -0.01490941  0.02335695  0.01569383  0.01269301
 0.22242299 -0.55014636  0.07952343  0.06047656| 0.22244749 -0.55014599  0.22244749  0.22244749| 0.22244749 -0.01173743 -0.03077216  0.00377801 -0.05086343 -0.04808338  0.02212364,-0.55014599  0.00068568  0.0314742  -0.00465489  0.04097936 -0.01706824 -0.02740442
-0.0810002  -0.15933231 -0.05644408 -0.08177392|-0.08100492 -0.1593323  -0.08100492 -0.08100492|-0.08100492  0.03933521 -0.01896789 -0.01488417 -0.02053302  0.02596837  0.00060208,-0.1593323   0.04620473  0.04439469 -0.01757934  0.01067104  0.02371674 -0.04120356
-0.40957244  0.1481399  -0.11914832 -0.05249527|-0.40957296  0.14814021 -0.40957296 -0.40957296|-0.40957296 -0.07951203 -0.01523802 -0.02606435  0.07239791  0.04238114  0.01094249, 0.14814021  0.01411985  0.00521677 -0.01396851  0.03397776  0.03539129 -0.00151042
 0.54303422  0.16999892 -0.06989215 -0.09578384|0.54303412 0.17000243 0.54303412 0.54303412| 0.54303412 -0.00218123  0.03132564 -0.00512196  0.03178681 -0.0541569  0.00841555, 0.17000243 -0.01975167 -0.0321728   0.02363958  0.00153913  0.01419342  0.08558597
 0.15907144 -0.55112783  0.1003252   0.07938752| 0.15906851 -0.55112816  0.15906851  0.15906851| 0.15906851 -0.01738979  0.04012305  0.06549859 -0.05423273 -0.01368089 -0.03032022,-0.55112816  0.0421043  -0.03215175 -0.00508241  0.03439454 -0.04215789 -0.02506721
-0.21338326  0.20043637 -0.02163069  0.06890264|0.21338325 0.20043636 0.21338325 0.21338325| 0.21338325 -0.00321664  0.00968349 -0.003392    0.01505519 -0.01103708 -0.00375403, 0.20043636  0.00473712  0.03036218  0.02817896  0.03949168  0.03594437 -0.01622491
 0.68489481 -0.22967198 -0.08175446 -0.04800189| 0.68489482 -0.22967201  0.68489482  0.68489482| 0.68489482  0.00769183 -0.05421284 -0.00162679 -0.04391806  0.0120517 -0.04163142,-0.22967201  0.03585024  0.00528774 -0.00468384  0.02844256  0.01345952 -0.00114488
-1.36799279 -0.08103253  0.05163869  0.0878309 |-1.36799279 -0.08084781 -1.36799279 -1.36799279|-1.36799279  0.00870243  0.00494611 -0.02176003  0.03030398  0.01433285  0.03242057,-0.08084781 -0.00675945  0.03898926 -0.00378358  0.00486452  0.01854571  0.07801726
-0.0601567   0.01585032 -0.09926276 -0.07237754|-0.06015432  0.01585821 -0.06015432 -0.06015432|-0.06015432 -0.02114138 -0.08255345  0.01993886  0.04250848 -0.02071011 -0.00508696, 0.01585821 -0.02907954 -0.0423245  -0.04015696 -0.00424437 -0.03202668  0.00308463
-0.42758236  0.2187152  -0.06883968 -0.13519427|-0.42758252  0.21871276 -0.42758252 -0.42758252|-0.42758252  0.00763898  0.03573755  0.00478511 -0.01315287  0.02174162 -0.05372378, 0.21871276  0.03533491 -0.0620978   0.04621764 -0.02713308 -0.05669424  0.08712633
-0.01894589  0.00436331 -0.04157071 -0.08785392|-0.01894587  0.00436334 -0.01894587 -0.01894587|-0.01894587  0.02633292 -0.02038495  0.00141118  0.02192224 -0.01217149  0.00212864, 0.00436334  0.04380975 -0.04908158  0.00286786  0.00159107 -0.05920054  0.00302767
 0.30137368  0.29949694 -0.08269718 -0.03854832|0.30137395 0.29949662 0.30137395 0.30137395| 0.30137395 -0.03707509 -0.04107997  0.01350519  0.03830306  0.03077855 -0.03619601, 0.29949662 -0.01095601  0.0242475  -0.01257653  0.00101806  0.01667821 -0.01924717
-0.39227233  0.38063482 -0.07617581 -0.0767356 |-0.39227448  0.3806323  -0.39227448 -0.39227448|-0.39227448 -0.0063783   0.01160132 -0.05660055 -0.04805514  0.00478152  0.01434616, 0.3806323  -0.02399676 -0.02044691  0.02678643  0.03209799 -0.05511759 -0.01647398
0.09578836 0.47396222 0.08788882 0.05678243|0.09582942 0.47396212 0.09582942 0.09582942| 0.09582942  0.07726706  0.00036987  0.02387958  0.00217761  0.01323211 -0.03260165, 0.47396212  0.02102121 -0.0484517   0.00538181 -0.01753324  0.0101705  0.00231962
 0.1223478  -0.03425422  0.10783927  0.07317656| 0.12234766 -0.03425496  0.12234766  0.12234766| 0.12234766  0.02501529 -0.08201252 -0.05155052 -0.01098119  0.01473807  0.03754355,-0.03425496 -0.04750485 -0.01933259 -0.03715911  0.00818052 -0.03636197 -0.00557149
-0.1177383   0.50611037 -0.1075397  -0.07794039|-0.11773694  0.50611044 -0.11773694 -0.11773694|-0.11773694  0.00711601 -0.00625045 -0.00558727  0.07530059  0.03801543 -0.06863025, 5.06110436e-01 -4.76913644e-02  4.23781256e-02 -3.55655266e-04  2.83951950e-02 -2.85675485e-02 -2.11398899e-02
 0.27923017  0.00440676  0.07335643 -0.05675675|0.27923017 0.00441082 0.27923017 0.27923017| 0.27923017  0.05065747 -0.02298929 -0.0117089  -0.03527343 -0.03093775 -0.00383296, 0.00441082 -0.01868882 -0.01879507  0.00977749  0.03083648 -0.02570103 -0.03002208
0.31687227 0.10410783 0.06186143 0.06494363|0.31687227 0.10410752 0.31687227 0.31687227| 3.16872270e-01  4.18240511e-02 -2.55858774e-04  1.53382306e-03 -2.02902092e-03 -4.39499480e-02 -1.50500273e-02, 0.10410752 -0.0006608  -0.00596465  0.03293274  0.02925385 -0.03609281  0.03272598
-0.25929994  0.68398677 -0.06852356 -0.07889605|-0.25929163  0.68398688 -0.25929163 -0.25929163|-0.25929163 -0.05267069  0.01109746  0.02629686 -0.01660596  0.02957581 -0.00292797, 6.83986880e-01 -3.83064742e-02  6.24993066e-02  1.79995227e-02 -1.01683660e-04 -1.42357697e-02 -1.87561029e-02
 0.07087033 -0.25738061  0.04793203  0.06372505| 0.07085397 -0.25738068  0.07085397  0.07085397| 0.07085397  0.00058561  0.042888    0.00413139 -0.02026756  0.00154666  0.0064999 ,-0.25738068  0.01545001  0.04631736 -0.0026386  -0.00057716  0.01809703  0.03764216
-0.94536047 -0.0789552  -0.04406812  0.06876483|-0.94536046 -0.07903374 -0.94536046 -0.94536046|-9.45360465e-01 -1.01082805e-02  1.23279471e-04  1.85219874e-02  1.96304568e-02 -3.19225576e-03  3.41691679e-02,-0.07903374  0.00112317  0.05340377 -0.01375444 -0.04077022 -0.00709866  0.00084581
-1.27254157  0.15447441 -0.06671916 -0.06310302|-1.27254157  0.15447913 -1.27254157 -1.27254157|-1.27254157 -0.02434079  0.01099039 -0.00994457 -0.04798201  0.03703675 -0.00843977,0.15447913 0.04143676 0.00793963 0.00643868 0.00101952 0.01284691 0.04574943
 0.51024388 -0.50990123 -0.07261405  0.08910848| 0.51024354 -0.50990149  0.51024354  0.51024354| 0.51024354 -0.04650757 -0.02051742 -0.01963792  0.01419123  0.00919743 -0.04611979,-0.50990149  0.03819191 -0.02782584  0.02932907  0.04228476  0.0020332 -0.05696994
-0.33793216 -0.19964144 -0.05722327 -0.06813499|-0.33793209 -0.19964206 -0.33793209 -0.33793209|-0.33793209 -0.01753815  0.00669258  0.01844175 -0.04526192 -0.01537718  0.01923304,-0.19964206 -0.03099298  0.02111946 -0.03617103  0.02874835  0.03413494  0.00434753
0.13853708 0.67339262 0.08585185 0.08813972|0.1385355  0.67339287 0.1385355  0.1385355 | 0.1385355  -0.01204368  0.03321151  0.01654807 -0.00450956 -0.03531488 -0.06965636, 0.67339287 -0.04972154 -0.00933304 -0.03088761  0.05621283 -0.01049812  0.03336846
-0.29820287 -0.1860413  -0.0601534  -0.0660804 |-0.29820195 -0.18604897 -0.29820195 -0.29820195|-0.29820195 -0.02946318  0.0049967  -0.01672825  0.00233644 -0.03912787 -0.031949  ,-0.18604897 -0.01040784 -0.02493093  0.04840558  0.03275497  0.01661233  0.00403183
-0.20482433  0.19202644 -0.09646664  0.06467698|-0.20482432  0.19202643 -0.20482432 -0.20482432|-0.20482432 -0.05946875 -0.03073196 -0.01059655  0.00531871 -0.05392474  0.04454011, 0.19202643 -0.01672202  0.04014637  0.00585048  0.01941442 -0.03740319 -0.02384656
 0.43487052  0.6906623  -0.08709031 -0.04114611|0.43486965 0.69066285 0.43486965 0.43486965| 0.43486965 -0.00488877  0.03676812 -0.01258396  0.06520557  0.0280127 -0.03445781, 0.69066285 -0.00222436 -0.0010851   0.00744848  0.02105096  0.03516314  0.00314324
-0.62095502 -0.3079045  -0.09297991 -0.03235943|-0.62095503 -0.30790453 -0.62095503 -0.62095503|-0.62095503 -0.02206254  0.02263487 -0.07757987  0.0171704   0.0185002  0.03421904,-0.30790453  0.00936492  0.01851286  0.02383301 -0.00057617  0.00237412 -0.00745189
 0.28903832  0.54067745 -0.05882588  0.10511867|0.28903839 0.54067745 0.28903839 0.28903839| 0.28903839  0.00585048 -0.01356181 -0.03359586  0.00685702  0.00497179 -0.04648085, 0.54067745 -0.01710344 -0.00690758  0.02411712  0.10050266  0.01511598 -0.00358944
 0.51271135  0.01570879 -0.06333226  0.07413262| 0.51271135 -0.0157185   0.51271135  0.51271135| 0.51271135 -0.00561579 -0.0447366  -0.01650837  0.0331803   0.02333744  0.01074644,-0.0157185  -0.02340354 -0.02128952  0.05973795  0.00700398 -0.0106624  0.02936738
 0.41408474  0.88191237 -0.05505705  0.11921452|0.41408473 0.88191236 0.41408473 0.41408473| 0.41408473 -0.00130085  0.00298526 -0.01916009  0.0044671   0.03418626  0.0398642 , 0.88191236 -0.05541611 -0.10270453 -0.01009497 -0.01727754 -0.01422877  0.00174742
-0.412164    0.27822073  0.02737568 -0.08295179|-0.41216401  0.27822064 -0.41216401 -0.41216401|-0.41216401 -0.01354611 -0.02146943  0.0039201  -0.00324528  0.00684361 -0.00604922, 0.27822064 -0.02487381  0.04074013  0.05196333 -0.03270273 -0.01620075 -0.02601345
0.22667023 1.22275912 0.08026137 0.08350297|0.226669   1.22275915 0.226669   0.226669  | 0.226669   -0.03273629 -0.02726712  0.02598241  0.01847243 -0.0567155 -0.02378994, 1.22275915  0.02465091 -0.02374794 -0.03794767 -0.01925141 -0.06239809 -0.01711853
 0.1002021  -0.26277062  0.08353677  0.03697473| 0.10019455 -0.26276918  0.10019455  0.10019455| 0.10019455 -0.06727011  0.00651615  0.01011843  0.00087845 -0.02271742  0.04355415,-0.26276918 -0.02015935  0.01479772 -0.00052207 -0.00146095 -0.01476411  0.02352831
 0.79028336 -0.86938626  0.04805044 -0.05605867| 0.79028328 -0.86938619  0.79028328  0.79028328| 0.79028328 -0.01262311 -0.03900003  0.00698406 -0.0216478  -0.01122969  0.00137608,-0.86938619 -0.01135231 -0.0284346   0.0155792   0.01527758  0.0100461 -0.04142346
 0.06131897 -0.42098381  0.10522858  0.09849792| 0.06126219 -0.4209842   0.06126219  0.06126219| 0.06126219 -0.04385911  0.00918017 -0.01770038 -0.06747404  0.03260672  0.05875524,-0.4209842  -0.0128797  -0.03361483  0.00302244 -0.00636692 -0.04023687  0.08433566
-0.50826292  0.09218939 -0.05159467  0.0739051 |-0.50826287  0.09220465 -0.50826287 -0.50826287|-0.50826287 -0.00318131 -0.01247267 -0.01072303 -0.00721913 -0.03101608 -0.03840042, 0.09220465  0.00434656  0.01495847 -0.03802709 -0.00865185 -0.05979569 -0.01740789
-0.09256584 -0.34718554 -0.08528335 -0.10191551|-0.09258617 -0.34718532 -0.09258617 -0.09258617|-0.09258617  0.06715487 -0.00118178 -0.04302294  0.02221331 -0.01181006 -0.0185138 ,-0.34718532  0.0260106  -0.01547781 -0.02803256  0.06958194  0.04741174 -0.0432626 
 0.46691861  0.08141716 -0.06469908  0.11522835|0.46691875 0.08138885 0.46691875 0.46691875| 0.46691875 -0.04424321  0.03374562 -0.0176125  -0.01789762 -0.02203667 -0.00246833, 0.08138885 -0.04384641  0.03159886  0.02529359 -0.04194325  0.06443607  0.06483764
-0.1551066   0.02733908 -0.06793176 -0.07031552|-0.15510655  0.02734288 -0.15510655 -0.15510655|-0.15510655 -0.02178496  0.00126725  0.05999262 -0.0025768   0.00079047 -0.02499675, 0.02734288 -0.00637245  0.05457437  0.01770765 -0.01104093  0.03170974 -0.02351126
