-0.25297172 -0.5374169  -0.07235458 -0.0962201 |-0.25297251 -0.53741669 -0.25297251 -0.25297251|-0.25297251 -0.03314627  0.03074636 -0.03642241 -0.0044802  -0.01069262 -0.04292207,-0.53741669  0.04868201  0.02952375 -0.02928762  0.05763695  0.03089853  0.03227991
-0.63472192 -0.05769544 -0.10342956 -0.23997766|-0.63472255 -0.16406045 -0.63472255 -0.63472255|-0.63472255 -0.04565572  0.04280413 -0.05302713 -0.01761081 -0.01525464 -0.06047014,-0.16406045 -0.01008716  0.0143462  -0.01435046 -0.01628654 -0.0182164 -0.04565553
 0.74757413  0.28085581 -0.06231025  0.04849764|0.74757385 0.28085478 0.74757385 0.74757385| 0.74757385  0.03279338 -0.00365882 -0.00088812  0.03614756  0.02174048 -0.03329049, 0.28085478 -0.00061141 -0.00216456 -0.006601    0.00473118  0.04783429 -0.00940773
0.03402854 0.25553046 0.09538698 0.03467669|0.03402847 0.25553044 0.03402847 0.03402847| 0.03402847  0.05992894 -0.04206095 -0.01116199  0.02464037 -0.03082582 -0.04699244, 0.25553044 -0.02047203 -0.01953959 -0.00427708 -0.01241735  0.00983723 -0.01205812
 0.0306882  -0.0888882   0.1029925   0.09526234| 0.03069293 -0.08888805  0.03069293  0.03069293| 0.03069293  0.02490864  0.02005526  0.03860126 -0.05662534 -0.06061264 -0.03894055,-0.08888805  0.01568206 -0.00771385 -0.05574437 -0.05727076  0.04846144 -0.0159024 
-0.66380852 -0.62905962 -0.09439232 -0.08899379|-0.66380763 -0.62905886 -0.66380763 -0.66380763|-0.66380763  0.06169381 -0.0449182   0.02925481  0.02789954 -0.02956978 -0.02597637,-0.62905886 -0.04419591  0.06512687  0.04144442  0.00266851 -0.00113131 -0.00528468
 0.37072006  0.24171322 -0.05351132  0.08125154|0.37071933 0.24171796 0.37071933 0.37071933| 0.37071933 -0.0450755   0.00613433 -0.0007242  -0.01527199 -0.01355309  0.02016822, 0.24171796  0.03621995 -0.02048159 -0.05396231 -0.01841041  0.0415232 -0.00438944
 0.38273501 -0.16571275 -0.06318848 -0.05694279| 0.38273502 -0.16571304  0.38273502  0.38273502| 0.38273502  0.01088385 -0.04181297  0.03112238  0.01907045  0.02630977 -0.01274832,-0.16571304 -0.0328833  -0.01016878  0.01737126  0.02103568 -0.03329709 -0.01652522
-0.24939604  0.27125132 -0.04979715 -0.091228  |-0.24939577  0.27125127 -0.24939577 -0.24939577|-0.24939577  0.00594932  0.03820871 -0.02076303 -0.00762476  0.00607874 -0.02216195, 0.27125127 -0.0640673   0.05429217 -0.02396767  0.02545483 -0.00785097 -0.00272765
-0.1346327  -0.39663671 -0.10367428 -0.05470215|-0.13461462 -0.39663681 -0.13461462 -0.13461462|-0.13461462  0.03437867  0.01638439 -0.04641475 -0.07957487 -0.00733115 -0.0312331 ,-0.39663681 -0.01150584  0.03418719  0.02154163  0.0139891   0.03066449  0.01208653
-0.62791756  0.75564303 -0.06087575 -0.06951113|-0.62791884  0.75564363 -0.62791884 -0.62791884|-0.62791884 -0.04660179  0.00664966 -0.00784959 -0.00378307 -0.00227949 -0.03841671, 7.55643633e-01  1.69624468e-02 -1.18417039e-02 -9.53836376e-03 -9.14876228e-04 -2.29860120e-04 -6.71602426e-02
-0.25390855 -0.37267063 -0.04784642 -0.07254077|-0.25390336 -0.37267145 -0.25390336 -0.25390336|-2.53903364e-01  2.74926917e-02 -7.80114066e-03 -3.56851677e-02  1.42477758e-02  4.91858320e-03 -2.31315358e-04,-0.37267145 -0.02380655 -0.00758136  0.03311792 -0.03977422 -0.04237809  0.01717057
-0.82058465  0.60023858 -0.09646371  0.05156226|-0.82058537  0.60023884 -0.82058537 -0.82058537|-0.82058537 -0.07876455  0.0477808  -0.01988805  0.01319477 -0.01626714  0.00268227, 6.00238836e-01  2.37700601e-02 -2.35308367e-02 -1.72380808e-02 -1.70632063e-02 -3.16238792e-02  1.96157569e-04
-0.32499865  0.31348641  0.057998    0.10439468|-0.32499802  0.31348509 -0.32499802 -0.32499802|-0.32499802 -0.0132909  -0.05335583  0.00860302 -0.00179334 -0.00899697 -0.01406155, 0.31348509  0.06020829  0.02531082 -0.0567339  -0.04800549 -0.03508389  0.00490998
-0.06934929 -0.29123158 -0.04673697 -0.059726  |-0.06929576 -0.29123168 -0.06929576 -0.06929576|-0.06929576 -0.0253146  -0.03421207 -0.00128348 -0.0194262   0.0028498 -0.00036635,-0.29123168  0.02677477  0.02134066 -0.01725869 -0.00809379 -0.04598528  0.00234218
 0.53499803 -0.59987103  0.04687951  0.06148335| 0.53499789 -0.59987129  0.53499789  0.53499789| 0.53499789  0.03728641 -0.02105871  0.012812   -0.01110414 -0.00921039  0.00074563,-0.59987129  0.03767197 -0.02286854 -0.0115569  -0.03993123  0.00208978 -0.01198704
 0.27659617 -0.47971327 -0.05654625  0.06822534| 0.27659674 -0.47971295  0.27659674  0.27659674| 0.27659674  0.01634757  0.03064088  0.00662035  0.04195095 -0.01528669  0.00058377,-0.47971295  0.00901744  0.03365035  0.00653473 -0.04645953  0.01121453 -0.03484916
 0.26889126 -0.23173786  0.06075512  0.05434279| 0.26889122 -0.23173782  0.26889122  0.26889122| 0.26889122  0.0211009  -0.04357028 -0.00674394 -0.0179738   0.01802017  0.02660036,-0.23173782 -0.00252717 -0.03960639 -0.00950419  0.02322063 -0.00772093 -0.02711717
 0.18167722 -0.5668804   0.06374759  0.07809122| 0.1816778  -0.56688022  0.1816778   0.1816778 | 0.1816778   0.02114552 -0.03162586  0.00409171  0.05002638 -0.00431429  0.01170898,-0.56688022  0.02044375 -0.04572735 -0.05028208 -0.01256738  0.00941835 -0.0300585 
0.03938403 0.81350835 0.06347559 0.0917337 |0.03948692 0.81350839 0.03948692 0.03948692| 0.03948692 -0.00650574  0.00735994 -0.00100721  0.02394549  0.01143844 -0.05819322, 0.81350839 -0.05607199 -0.01923912 -0.03876258  0.05649019  0.01274227 -0.01192393
-0.06217315 -0.83743898 -0.07766444 -0.0720922 |-0.06228641 -0.83743896 -0.06228641 -0.06228641|-0.06228641  0.00640672  0.06110699  0.02613645  0.01112301  0.00725972 -0.03808536,-0.83743896 -0.01783681  0.04132962  0.00887185 -0.05362234 -0.01125511  0.01259736
 0.05488088 -0.47550117  0.11423626  0.07152441| 0.05476102 -0.47550125  0.05476102  0.05476102| 0.05476102 -0.02185123 -0.0287953   0.03266621 -0.0898296  -0.00458711 -0.05467467,-0.47550125 -0.05490167 -0.00409572 -0.03485682  0.00956148 -0.01620774  0.02389618
-0.21388856 -0.08348549 -0.06791178 -0.10205848|-0.21388644 -0.08352095 -0.21388644 -0.21388644|-0.21388644  0.00822702 -0.00294814  0.0137098   0.06496586 -0.00566275  0.013916  ,-0.08352095  0.05588362  0.04251973  0.04474084 -0.05850994  0.00463935 -0.01158905
 0.43505572  0.69495467 -0.0470747  -0.05806371|0.43505746 0.69495475 0.43505746 0.43505746| 4.35057460e-01 -1.95316599e-02  4.02180508e-04 -1.03033994e-02  2.27618953e-02 -3.46651391e-02  8.47057078e-03, 0.69495475 -0.01213053 -0.00469019  0.02338594  0.02115022 -0.03467711  0.03345569
-0.66522889 -0.13272879  0.09685609 -0.10375259|-0.66522877 -0.13273196 -0.66522877 -0.66522877|-6.65228774e-01  5.91907987e-04  3.57874043e-02 -6.81977076e-02  5.58281482e-02 -1.38212795e-02  1.76081835e-02,-0.13273196  0.00918068 -0.06000392  0.01161827  0.03593851 -0.04564216 -0.06203014
-0.18523897  0.09597501 -0.05116497 -0.14259361|-0.18523902  0.09598445 -0.18523902 -0.18523902|-0.18523902 -0.00683145  0.01857189  0.02942102 -0.00411024  0.02184668  0.0307285 , 0.09598445  0.05245437  0.04949948 -0.11338986 -0.0156207   0.01201314 -0.04693689
0.22619197 0.21564552 0.06194606 0.09330169|0.22619257 0.21564453 0.22619257 0.22619257| 0.22619257 -0.02422425 -0.02655069  0.02047123  0.00444805 -0.01220477  0.04543853, 0.21564453 -0.03414052  0.01780247 -0.02565806  0.06066106 -0.04700538  0.02969848
-0.55525649  0.29028044 -0.05666116  0.05334923|-0.55525665  0.29027696 -0.55525665 -0.55525665|-0.55525665  0.03535851 -0.01580217 -0.00813107 -0.03465983 -0.0214783  0.00517664, 0.29027696  0.00259988  0.01194953  0.0208261   0.0238077   0.03293617 -0.02650826
-0.22567657 -0.43334661 -0.06089159 -0.07281347|-0.22567702 -0.43334638 -0.22567702 -0.22567702|-0.22567702  0.01970764 -0.00567091 -0.02688032  0.00636462  0.00776918 -0.05095319,-0.43334638  0.03356734 -0.03235741  0.0341514   0.0393597  -0.01419541 -0.01674005
-0.2487322  -0.48687774 -0.12153042 -0.1062628 |-0.24873514 -0.48687769 -0.24873514 -0.24873514|-0.24873514 -0.03111907 -0.03075545  0.00074292  0.04899562  0.0480347 -0.09311248,-0.48687769  0.05323086  0.02017859  0.04696888  0.05483187  0.01273788 -0.05387461
-0.23320535 -1.03910186 -0.07585672 -0.08565037|-0.23320381 -1.03910182 -0.23320381 -0.23320381|-0.23320381  0.05835897  0.02942388 -0.03459985 -0.00031906  0.00207777  0.01776671,-1.03910182 -0.02327522  0.04345868  0.06008718 -0.01032965  0.03544222 -0.00684915
-0.09766836 -0.48051705 -0.04660308 -0.0938847 |-0.09766433 -0.48051712 -0.09766433 -0.09766433|-0.09766433 -0.01177654  0.0403106  -0.00051226 -0.00926328 -0.0118055  0.01413845,-0.48051712  0.03699448 -0.01426133 -0.06364352 -0.03771117 -0.01217603 -0.04244985
-0.09668701  0.22926654 -0.0966289  -0.07866284|-0.09668635  0.22926638 -0.09668635 -0.09668635|-0.09668635 -0.01284061 -0.00090247 -0.00180163  0.08231589 -0.0415157 -0.03021622, 0.22926638  0.02646072  0.02453824 -0.06145465 -0.0014322   0.02348892  0.02588565
 0.50314271  0.20148953 -0.09289243  0.0800196 |0.50314328 0.20147759 0.50314328 0.50314328| 0.50314328 -0.0066524  -0.05271623 -0.00942065 -0.0370158  -0.01448483 -0.06611762, 0.20147759  0.02895269 -0.06164773 -0.02556501  0.02335476 -0.01189448 -0.02168494
-0.45052647  0.64821175 -0.04408622 -0.07053352|-0.45052647  0.64821175 -0.45052647 -0.45052647|-0.45052647  0.00177198 -0.00932613  0.01343217  0.00426608  0.03414853 -0.02374761, 0.64821175  0.04284288  0.02942022  0.00287127 -0.03884763  0.02265145  0.01745094
-0.24151512 -0.19013071 -0.08563686 -0.05794779|-0.2415146  -0.19013165 -0.2415146  -0.2415146 |-0.2415146   0.00485757 -0.05463826  0.00801885 -0.01623787  0.05900567  0.02633956,-0.19013165  0.01026099  0.00338969  0.00800903 -0.03614395 -0.03574492  0.02645495
0.22922553 0.43039939 0.048721   0.10449999|0.22922284 0.43039937 0.22922284 0.22922284| 0.22922284  0.02786729 -0.02903513 -0.01049541 -0.02188695  0.01070583  0.00843195, 0.43039937 -0.03030837 -0.03817597 -0.00645772  0.06544304 -0.06678537 -0.00410304
-0.21137521 -0.84761314 -0.05405565 -0.09565951|-0.21137546 -0.84761321 -0.21137546 -0.21137546|-0.21137546 -0.01778455 -0.03182879  0.00262259 -0.00788743  0.02641236 -0.02992088,-0.84761321  0.03452022 -0.0290604   0.03674418  0.02537348  0.06012168  0.04193584
-0.18954993 -0.51479689 -0.0808338  -0.04397512|-0.18955189 -0.51479666 -0.18955189 -0.18955189|-0.18955189  0.01974866 -0.06120563 -0.01611157  0.02152317  0.02224912  0.03569511,-0.51479666  0.02979013  0.01025702  0.02014315  0.00123913  0.01176164  0.02063691
 0.04571514 -0.12906502  0.09810428  0.06282993| 0.04567991 -0.12907304  0.04567991  0.04567991| 0.04567991  0.01598867  0.01196134 -0.04048571  0.05163979  0.01910419  0.0698917 ,-0.12907304 -0.00527896 -0.02373214  0.01177119  0.03990747 -0.0157701  0.03851512
-0.11787968  0.28188231 -0.05288682 -0.09577063|-0.11787912  0.28188152 -0.11787912 -0.11787912|-0.11787912  0.0351619   0.00025048 -0.0220869  -0.01899385  0.00080411 -0.02758669, 0.28188152  0.07286575  0.00743318  0.0372594  -0.03143907 -0.0374581  0.01123712
 0.11931546 -0.30740499  0.09782643  0.08794171| 0.11930772 -0.30740273  0.11930772  0.11930772| 0.11930772 -0.07392299  0.01235384  0.04050601  0.03289942 -0.00677434  0.0359576 ,-0.30740273  0.00090068 -0.00584269  0.0422896  -0.01110107 -0.00924987  0.07746247
0.24740614 0.16316974 0.0768916  0.06190266|0.24740626 0.16317005 0.24740626 0.24740626| 0.24740626 -0.03898027 -0.02609151 -0.02070439  0.03822479  0.0295453 -0.03270449, 0.16317005 -0.00170312  0.05151158 -0.00290007  0.02662089 -0.01951464  0.01056712
-0.52216017  0.25975307  0.09584101  0.04117335|-0.52216001  0.25975446 -0.52216001 -0.52216001|-0.52216001 -0.04781971 -0.0258399   0.05248694 -0.03303474  0.04895185  0.01278695, 0.25975446 -0.0141247  -0.01780205  0.03154835  0.00388117 -0.00847967 -0.01109764
 0.49946381  0.28200815 -0.02946303 -0.0856551 |0.4994638  0.28200819 0.4994638  0.4994638 | 0.4994638  -0.00063126 -0.00344123 -0.00533039  0.00464231  0.02584298 -0.01315342, 0.28200819 -0.00166528 -0.03406657  0.0254489   0.00973133 -0.03416218  0.06722735
-0.23320649 -0.03978223 -0.07004006 -0.16135438|-0.23321023 -0.10070598 -0.23321023 -0.23321023|-0.23321023  0.02389217  0.02062181 -0.03269235 -0.04500581  0.02914652 -0.00790498,-0.10070598  0.02756408  0.02875181 -0.00997265 -0.00093438 -0.02845353 -0.00113376
 0.76629747 -0.21752292  0.0815153   0.07420176| 0.76629778 -0.21752182  0.76629778  0.76629778| 0.76629778  0.00615487 -0.04787934 -0.01112721 -0.02163499  0.03963261  0.04828703,-0.21752182  0.01920835  0.01449585 -0.04853416  0.04783304  0.0053401 -0.01881632
-0.22713603  0.14261158 -0.06002095 -0.04534189|-0.22713606  0.14261187 -0.22713606 -0.22713606|-0.22713606  0.01646999 -0.00813478 -0.03882054  0.04039338  0.00991773  0.0098221 , 0.14261187  0.01185256  0.00182236 -0.00101232  0.04345232  0.0078744  0.00055586
 0.55375256  0.79782227 -0.09524531  0.09254691|0.55375271 0.79782325 0.55375271 0.55375271| 0.55375271 -0.01479591  0.07632181  0.0251406   0.02344491 -0.0435694 -0.00720986, 0.79782325 -0.05389008 -0.02831957 -0.01821874  0.01832033  0.02095544  0.06286245
 0.08261919 -0.11959441  0.05548944  0.098949  | 0.08257197 -0.11960294  0.08257197  0.08257197| 0.08257197  0.01703467 -0.0057068  -0.04725105 -0.01432856 -0.00123064  0.01960362,-0.11960294  0.05833411  0.03139197 -0.04627201 -0.02987456  0.04864589 -0.01230951
 0.8336335  -0.39164642  0.04532812 -0.10905422| 0.83363317 -0.39164645  0.83363317  0.83363317| 8.33633166e-01  7.06006025e-03  8.71846458e-03 -2.64194667e-04 -3.17053981e-02 -3.13475216e-02  3.25860164e-04,-0.39164645  0.01644375 -0.07514653  0.0023787  -0.0757929  -0.01469921  0.01156161
-0.34309079  0.23089354 -0.07218628  0.04225416|-0.34309087  0.23089349 -0.34309087 -0.34309087|-0.34309087  0.03273552 -0.01780495  0.01385832 -0.02604252  0.00048634  0.05574703, 0.23089349 -0.01967647  0.00489062 -0.02092543 -0.00976395  0.02559303 -0.01520899
-0.41571907  0.10534923  0.05390668 -0.08497927|-0.41571895  0.10535246 -0.41571895 -0.41571895|-0.41571895  0.04774903 -0.00700384 -0.00527676  0.00438447  0.00368209 -0.02327849, 0.10535246  0.02108044 -0.07467827 -0.02159036  0.01065191  0.02184291  0.01342928
0.9326038  0.00496407 0.07655798 0.03839232|0.9326038  0.00493442 0.9326038  0.9326038 | 0.9326038  -0.01139802  0.04279368  0.04910959  0.00634051 -0.02319117  0.031981  , 0.00493442 -0.00546402  0.01106055  0.00024543 -0.0309274   0.01718068  0.01169416
0.55493266 0.08091557 0.10897757 0.08399975|0.55493268 0.08084335 0.55493268 0.55493268| 0.55493268  0.00941296  0.04425956 -0.01694597 -0.0157861  -0.09599579 -0.02183758, 0.08084335  0.05238508 -0.02286722 -0.01573475  0.00318085 -0.03243652  0.05150352
0.02587623 1.2704937  0.06967652 0.05076101|0.0257309  1.27049369 0.0257309  0.0257309 | 0.0257309   0.03143147  0.0213325   0.00014999  0.0378925  -0.01093031 -0.04497528,1.27049369 0.00438008 0.00560751 0.00249743 0.01154313 0.03501621 0.03558579
 0.18774275 -1.05031976  0.0785425   0.06954796| 0.18773225 -1.0503197   0.18773225  0.18773225| 0.18773225 -0.03180893 -0.02951334 -0.00276602  0.0171874  -0.06070731  0.02166442,-1.05031970e+00  3.86237929e-02  1.08076276e-02  2.17940348e-04 -4.94280698e-02  2.82835197e-02  8.07053573e-03
-0.45314698 -0.59772121 -0.08812117  0.11278247|-0.45314974 -0.59772191 -0.45314974 -0.45314974|-0.45314974  0.04152438  0.02177087 -0.02021722 -0.07239163 -0.00098551  0.00559243,-0.59772191  0.02998359  0.02943083  0.03027911 -0.05253131 -0.08680047  0.01053502
-0.12078296 -0.06424716 -0.06143184 -0.07912824|-0.12078229 -0.06425873 -0.12078229 -0.12078229|-0.12078229 -0.00036952 -0.03319599  0.04015966  0.00858239 -0.03145003 -0.00837039,-0.06425873 -0.06641728 -0.00474756 -0.00776352 -0.01196229 -0.0003901  0.04117817
-0.35156436  0.7627822  -0.05177013 -0.07941659|-0.35156433  0.76278223 -0.35156433 -0.35156433|-0.35156433 -0.02372763  0.00531914 -0.02999119  0.02514518 -0.02397075 -0.00598854, 0.76278223  0.04113723  0.05469247  0.00768977  0.03654636 -0.00894091  0.01361503
 0.45779873  0.24581604 -0.07575855 -0.0666594 |0.45779945 0.24581717 0.45779945 0.45779945| 0.45779945  0.01021171  0.03854922 -0.00730002 -0.02925863  0.04024286 -0.0422337 , 0.24581717  0.01574868  0.00478644  0.01818341  0.00125266 -0.02934643  0.05618755
 0.27657927 -0.48546627  0.07576222  0.0799678 | 0.27657884 -0.48546638  0.27657884  0.27657884| 0.27657884 -0.04770358  0.00445546 -0.01002963  0.00467597  0.05247674 -0.02666027,-0.48546638  0.02050938 -0.05301776  0.03031514  0.03172837 -0.02707633 -0.02436628
 0.33099449 -0.16680672  0.09455575  0.10619177| 0.33099495 -0.16678612  0.33099495  0.33099495| 0.33099495 -0.05267034  0.00547564  0.03920238 -0.0622651   0.0177769 -0.02342025,-0.16678612  0.04320068 -0.07308849 -0.01908745  0.0435618   0.01219749  0.04222291
 0.04188577 -0.9123728   0.11826125  0.05322497| 0.04177514 -0.91237278  0.04177514  0.04177514| 0.04177514 -0.09647578  0.01239455  0.00226252  0.00390345 -0.05416304 -0.04343726,-0.91237278 -0.00093471 -0.01543271  0.0348563   0.0188352  -0.01545882 -0.02932253
 0.49671266 -0.56531834  0.05270651 -0.06494768| 0.49671264 -0.56531837  0.49671264  0.49671264| 0.49671264  0.00666181  0.03321124  0.00405896 -0.02715015 -0.00528643  0.03009994,-0.56531837  0.0068395  -0.03034968  0.00819317  0.0478794   0.0290027 -0.01154077
-0.31508746 -0.18119747 -0.04747491 -0.0654562 |-0.31508735 -0.18119739 -0.31508735 -0.31508735|-0.31508735 -0.01977026 -0.00549454  0.01045872  0.02309246  0.02265873  0.02725443,-0.18119739 -0.01665405 -0.00633694  0.00086265 -0.05300614  0.01278825 -0.03318188
 0.21395892 -0.10506253  0.083805    0.13616971| 0.21395646 -0.1050538   0.21395646  0.21395646| 0.21395646 -0.00472397  0.0621655   0.00746594  0.01038724 -0.05481819 -0.00990091,-0.1050538   0.06870479  0.06278847 -0.09071753  0.03907005 -0.01550934 -0.00803468
 0.21808036 -0.49534965  0.06824197  0.07508961| 0.21807815 -0.49534975  0.21807815  0.21807815| 0.21807815 -0.04637651 -0.00863025 -0.01610099 -0.02581602  0.03969595 -0.00329665,-0.49534975  0.01686859 -0.01434462 -0.0299189  -0.02105731  0.03167094  0.05477708
-0.0250686   0.27201154 -0.04700276 -0.08071695|-0.02506881  0.27201156 -0.02506881 -0.02506881|-0.02506881  0.03959661 -0.00229479 -0.0185242   0.00069502  0.01532454 -0.00876747, 0.27201156 -0.01300842 -0.03176986  0.01929822  0.00457637  0.04925617  0.05232872
-0.28439085 -0.03544063 -0.05145563 -0.101221  |-0.28439092 -0.0353068  -0.28439092 -0.28439092|-0.28439092  0.01625867 -0.03774101 -0.01116602 -0.01559516  0.01754253  0.01783805,-0.0353068   0.05738814 -0.0566065  -0.01838759 -0.05545908  0.02166062 -0.00594548
0.19056723 0.7791464  0.10239501 0.04922615|0.19057418 0.77914639 0.19057418 0.19057418| 0.19057418 -0.04481293  0.00591429 -0.05435274  0.00603555  0.06934061 -0.0305323 , 7.79146386e-01 -1.31457151e-02 -1.05683634e-02 -3.80281992e-03  4.36443165e-04 -3.79183717e-02  2.78660608e-02
 0.1659007  -0.21728511  0.07867752  0.04286622| 0.16590177 -0.21728494  0.16590177  0.16590177| 0.16590177 -0.03544641 -0.06306164 -0.00527126 -0.03057703  0.002575  0.00326305,-0.21728494  0.02954872 -0.01538997  0.02524703  0.00219258  0.00880078 -0.00470399
0.27738884 0.26018026 0.08585551 0.08041291|0.27738932 0.26018019 0.27738932 0.27738932| 0.27738932 -0.05379902 -0.02479387 -0.00558114  0.01682869  0.0526 -0.03065577, 0.26018019 -0.01128594 -0.02103464 -0.07535744 -0.00405173 -0.00853303 -0.01548395
 0.38643463 -0.24835491  0.06260224 -0.07203136| 0.38643428 -0.24835568  0.38643428  0.38643428| 0.38643428 -0.00606598  0.02898897 -0.04481031  0.01104319  0.0168074  0.0266885 ,-0.24835568  0.03156929 -0.02690162  0.04730894  0.00885924  0.01491786 -0.03198881
 0.55360523 -0.2343593   0.02326814  0.05280528| 0.55360523 -0.23435702  0.55360523  0.55360523| 5.53605228e-01 -5.59507871e-05 -1.39091563e-03  7.40660403e-03  1.59216583e-03  9.04932851e-03 -2.05758567e-02,-2.34357025e-01 -4.00516731e-02  1.39108193e-04 -6.43019967e-03  1.80511740e-02 -1.69328727e-02  2.39298649e-02
