-0.02827249  0.14127377 -0.08101074 -0.06759196|-0.02832394  0.14127343 -0.02832394 -0.02832394|-0.02832394  0.0715537  -0.00889517 -0.0057086  -0.01359492  0.0297677 -0.01688301, 0.14127343 -0.03804646 -0.01467133 -0.03268211 -0.01720468  0.01193209 -0.03864066
-0.02107857 -0.48646108 -0.06584391 -0.12258042|-0.0216064  -0.48646099 -0.0216064  -0.0216064 |-0.0216064   0.04792299 -0.00946361  0.01806458  0.02327358 -0.029777 -0.00696513,-0.48646099  0.09859392 -0.01336207  0.01332489 -0.06011921  0.0160941 -0.0346896 
 0.33632149  0.25999454 -0.06791309  0.08202924|0.33632227 0.259992   0.33632227 0.33632227| 0.33632227 -0.04049376 -0.03869134  0.00613793 -0.00728808  0.03290014  0.01908402, 0.259992   -0.02139365 -0.02879699 -0.0179447   0.00271985  0.06174357  0.03899622
-0.16908939  0.21521547 -0.09726234 -0.06085795|-0.16909307  0.21521714 -0.16909307 -0.16909307|-0.16909307  0.02223619  0.03600081 -0.00893124 -0.07032096  0.01179164  0.05230935, 0.21521714  0.01993152 -0.00692581 -0.02434789 -0.03895258  0.00120584  0.0352289 
-0.79080872 -0.14230111 -0.03915899  0.06970633|-0.79080871 -0.14230248 -0.79080871 -0.79080871|-0.79080871  0.02546095 -0.00287145 -0.00650962  0.00253113 -0.02016481 -0.02142548,-0.14230248  0.00875566  0.05829483  0.0353685  -0.01169985 -0.00318985  0.0032156 
-0.10231564  0.25488587 -0.0613137  -0.08184294|-0.10231542  0.25488587 -0.10231542 -0.10231542|-0.10231542  0.01432865  0.02237883  0.00914943 -0.01343299 -0.03569851  0.04054858, 0.25488587  0.00835159 -0.03799717 -0.04610745 -0.05516792 -0.01070122 -0.00069744
-0.29088902  0.78089127 -0.05902745 -0.06242546|-0.29088773  0.78089116 -0.29088773 -0.29088773|-0.29088773 -0.00046348 -0.00247238  0.01959596  0.02391112 -0.01456329 -0.04944836, 0.78089116 -0.00232904  0.01205817  0.02735361 -0.02184926  0.03841238 -0.03429355
-0.44420876 -0.49779044 -0.0715201  -0.09662774|-0.44420688 -0.49779055 -0.44420688 -0.44420688|-0.44420688  0.00943322 -0.00061975  0.02618457  0.04837059 -0.00814252  0.04571251,-0.49779055  0.03172027 -0.07346615  0.0056405   0.02725624  0.01487414  0.0452787 
 0.65809196  0.23393571  0.08983284 -0.04802659|0.6580918 0.2339314 0.6580918 0.6580918| 0.6580918   0.01298299  0.00749425  0.03768586 -0.03218792  0.04175201  0.06274431, 0.2339314  -0.01747812 -0.00335334 -0.01281461  0.00670294  0.0217776  0.03724524
-0.34808849 -0.07773563 -0.07118078 -0.05007636|-0.34808854 -0.07766961 -0.34808854 -0.34808854|-0.34808854 -0.01739683  0.03304825  0.03820538 -0.03235854 -0.03166361  0.01619701,-0.07766961  0.01842433  0.02865148  0.00050093 -0.00038314 -0.03039304 -0.02204455
-0.27185067 -0.03791845  0.06739066 -0.06811964|-0.27185058 -0.03792236 -0.27185058 -0.27185058|-0.27185058 -0.0220315  -0.01955753 -0.0290535  -0.0438991   0.00938521 -0.03021083,-0.03792236  0.00357694 -0.00903318  0.0576395   0.00686595 -0.0102967 -0.03441102
-0.30812488 -0.50252016  0.09178228 -0.05986201|-0.30813453 -0.50251969 -0.30813453 -0.30813453|-0.30813453 -0.00646511  0.06663149 -0.05712621 -0.0036028  -0.02193496  0.01671372,-0.50251969  0.01814225  0.04895341 -0.00661717  0.00271412  0.02622511 -0.01236305
-0.2035377  -0.00842881 -0.11223987 -0.09627034|-0.20353736 -0.00843381 -0.20353736 -0.20353736|-0.20353736 -0.03231611  0.08047152  0.02893721 -0.01665694 -0.04280969  0.04830314,-0.00843381 -0.07372022 -0.00561428 -0.03619193  0.01266886  0.01098972 -0.04800187
 0.4308103  -0.35708497 -0.05525267 -0.08584418| 0.43081629 -0.35709224  0.43081629  0.43081629| 0.43081629  0.02438148 -0.01453281  0.01125412  0.01927518 -0.01604644  0.03976937,-0.35709224 -0.02302338  0.00668455  0.00586721 -0.0502475   0.04284705 -0.05133153
-0.32495164  0.21008361 -0.07454394 -0.09249471|-0.32495161  0.21008422 -0.32495161 -0.32495161|-0.32495161 -0.01153301 -0.06214564  0.01482502  0.00262335  0.02971365 -0.0227522 , 0.21008422  0.01471701 -0.03059305  0.03808863 -0.00891338 -0.00903953  0.07801717
-0.50631932 -0.2012902   0.07536097  0.02652996|-0.50631918 -0.20129054 -0.50631918 -0.50631918|-0.50631918 -0.00051944  0.02095265 -0.05666167 -0.02009816 -0.00941354 -0.04100693,-0.20129054 -0.01736168  0.00228823 -0.0092935   0.00162672  0.01569168 -0.00873781
 0.2470555  -0.68842478 -0.06811682  0.07233039| 0.2470569  -0.68842478  0.2470569   0.2470569 | 0.2470569   0.00910939  0.01284499 -0.06030617 -0.02002079 -0.0205229 -0.00495953,-0.68842478 -0.00189776  0.00364853  0.03378481 -0.06159478  0.01840405  0.00699247
 0.22154305  0.75285042 -0.07862215  0.05938662|0.22153986 0.75285039 0.22153986 0.22153986| 0.22153986 -0.0311852  -0.02004817  0.02486544  0.06129434  0.00936812 -0.02131563,0.75285039 0.00899154 0.03235589 0.03375734 0.01960803 0.02169793 0.02168041
-0.12186812 -0.84870032 -0.08458138 -0.04757401|-0.12187168 -0.84870036 -0.12187168 -0.12187168|-0.12187168 -0.04206123 -0.0399983   0.03484825  0.00126863 -0.03413598 -0.03928635,-0.84870036 -0.02818446 -0.0139999  -0.02115563  0.01535671  0.02139372 -0.01298756
-0.26325315  0.61276442 -0.09384601 -0.0648089 |-0.2632547   0.61276411 -0.2632547  -0.2632547 |-0.2632547   0.00105208 -0.02687772 -0.05807448  0.0016591  -0.00062933  0.07065362, 0.61276411 -0.0496193  -0.02902844 -0.0234326  -0.00471773 -0.00812868 -0.01675697
 0.29171913 -0.6705998   0.06041031  0.0378957 | 0.29171906 -0.67059981  0.29171906  0.29171906| 0.29171906  0.03799208  0.0094621  -0.0215571   0.00721976  0.04053422  0.00574667,-0.67059981 -0.01085018 -0.01360382 -0.02659078  0.00760474  0.00277371 -0.01978095
0.01132787 0.50468854 0.10111435 0.06297397|0.01126892 0.5046886  0.01126892 0.01126892| 0.01126892 -0.07575242 -0.01954345  0.04965811 -0.01272524  0.02047347  0.03727099, 0.5046886  -0.00427845  0.0138593  -0.03670247 -0.03747997  0.01813436 -0.02777562
0.118982   0.32494432 0.12432862 0.08645946|0.11897784 0.32493919 0.11897784 0.11897784| 0.11897784  0.0303622   0.02681743 -0.03889152  0.06593075  0.03288289  0.08581265, 0.32493919 -0.06273121 -0.02499226 -0.01748925 -0.03758349  0.00890215 -0.03467529
-0.37961488  0.2312621   0.10233857  0.0819431 |-0.37961532  0.23126348 -0.37961532 -0.37961532|-0.37961532  0.0439102   0.03292508  0.02756041 -0.03181102  0.06874331  0.03524473, 0.23126348  0.05527183 -0.00798933 -0.01449006  0.02323725  0.0537599  0.00915927
0.81259183 0.61104932 0.05675696 0.06333002|0.81259179 0.61105171 0.81259179 0.81259179| 0.81259179 -0.03911557  0.02018221 -0.02423722 -0.01676115 -0.01261136 -0.01709627, 0.61105171  0.01069932 -0.05002027  0.03121733 -0.01430428  0.01287286 -0.00891527
 0.52975206  0.35099229 -0.06190818 -0.06770988|0.5297523  0.35099199 0.5297523  0.5297523 | 0.5297523   0.04813983  0.00710548 -0.01740226 -0.02412817 -0.01763985  0.01766252, 0.35099199 -0.0141649   0.04859253 -0.03524372  0.00269655  0.02149353 -0.01914844
0.55465357 0.09691273 0.0708764  0.10013999|0.55465458 0.09693389 0.55465458 0.55465458| 0.55465458 -0.02174773 -0.05581407  0.00279676  0.01613747 -0.01137066 -0.03316546, 0.09693389 -0.01604284  0.01184124  0.02345279 -0.06804362 -0.01720906 -0.06686121
0.71488548 0.27334888 0.06667214 0.05608175|0.71488567 0.27334869 0.71488567 0.71488567| 0.71488567  0.05239855  0.01950097 -0.00598125 -0.03225511  0.00095543 -0.01662949, 0.27334869  0.01894762 -0.00567607 -0.02423435 -0.04126809 -0.02032281  0.01079067
-0.19746733 -0.35797374 -0.09554627 -0.04985098|-0.19746731 -0.35797374 -0.19746731 -0.19746731|-0.19746731  0.01729639 -0.00562612  0.07040726  0.06279885 -0.00823357 -0.00092081,-0.35797374  0.01206173 -0.0029671   0.01269354 -0.01615427  0.02995039 -0.03320636
 1.38349827 -0.13609926  0.07957802  0.06561179| 1.38349828 -0.13609618  1.38349828  1.38349828| 1.38349828  0.02146344 -0.06865067  0.00978918  0.02074887 -0.00407656  0.02569916,-0.13609618 -0.03500221  0.02510854  0.01216141  0.01598712  0.04401899 -0.01443698
-0.06985993 -0.91331944 -0.06663691 -0.06923333|-0.06954987 -0.9133194  -0.06954987 -0.06954987|-0.06954987 -0.02386367 -0.01596838 -0.05462999  0.01043623 -0.01814011  0.0173866 ,-0.9133194   0.05850589  0.00971981  0.0114426  -0.01955397  0.01571108 -0.0235901 
-0.80055892  0.25564919 -0.03851356  0.10121482|-0.80055902  0.25565491 -0.80055902 -0.80055902|-0.80055902 -0.0245519   0.00993128 -0.01717742  0.01285604  0.00112408 -0.01855748, 0.25565491 -0.00082442 -0.07759647  0.05792341 -0.0228056  -0.01237091  0.01673   
-0.02150756 -0.71910693 -0.0276829  -0.05170595|-0.01791656 -0.71910693 -0.01791656 -0.01791656|-0.01791656  0.01791509  0.02526959 -0.05311762 -0.04056203  0.06138008  0.01003988,-0.71910693 -0.01032223  0.0301634   0.03668787  0.0125876   0.01171269  0.00700564
 0.31598696  0.23157184 -0.0671671   0.07403987|0.31598657 0.23157738 0.31598657 0.31598657| 0.31598657 -0.03914059 -0.04862192 -0.00609806 -0.01425902  0.01553198  0.01254433, 0.23157738  0.03609262  0.03987668  0.02301999  0.03154209  0.00315731 -0.03364397
-0.14647081 -0.07410911 -0.04377295 -0.06572947|-0.14647073 -0.07411046 -0.14647073 -0.14647073|-0.14647073 -0.00609914  0.00056901  0.01127603  0.02993298 -0.02858766  0.00976808,-0.07411046  0.00997653  0.04243156  0.00674324 -0.01558593  0.04210465  0.0213095 
 0.35080506  0.76369388 -0.05834806  0.07636913|0.35080509 0.76369387 0.35080509 0.35080509| 0.35080509  0.03638515 -0.00976338  0.01657672  0.01967862  0.02818649  0.02449347, 0.76369387 -0.03717979 -0.04614388  0.02500996  0.01238152 -0.01991021  0.03503084
-0.40151348 -0.1491195   0.07104138  0.06075532|-0.40151384 -0.14911558 -0.40151384 -0.40151384|-4.01513838e-01  1.81649906e-02  2.89843535e-04 -1.30778193e-03  3.01203239e-02 -2.89564420e-02 -5.62306602e-02,-0.14911558  0.03167696 -0.01279409 -0.01667144  0.03964084 -0.01527681  0.02250557
-0.22060824  0.24467791 -0.06684043 -0.06593124|-0.22060847  0.24467811 -0.22060847 -0.22060847|-0.22060847  0.02670369 -0.03128725 -0.02618023 -0.00413977 -0.00522073 -0.04643893, 0.24467811 -0.02477238 -0.00519046 -0.05671984  0.01710589  0.01147725  0.01167919
 0.54085644 -0.68045418  0.04766042  0.07277982| 0.54085657 -0.68045418  0.54085657  0.54085657| 0.54085657  0.01315203 -0.03875123  0.00256028 -0.01023467  0.02217554  0.00419778,-0.68045418 -0.02204001  0.0156008   0.00481121 -0.02980529  0.02067552  0.05841131
-1.00059026  0.04250801 -0.06836737  0.0572718 |-1.00059028  0.04266993 -1.00059028 -1.00059028|-1.00059028 -0.04200163  0.03519143  0.03260106  0.02238609 -0.00676626  0.009908  , 0.04266993 -0.03956903  0.00625585  0.02040101 -0.01717467 -0.00858141 -0.03017246
 0.71826939 -0.01386318  0.05782391 -0.10444217| 0.71826936 -0.01385687  0.71826936  0.71826936| 0.71826936 -0.02603322 -0.00705878 -0.02209224  0.01352035  0.01205421 -0.04362235,-0.01385687  0.02952431  0.03477902  0.09420558 -0.0081499   0.00047843  0.00966055
0.13202187 0.21061325 0.10200301 0.05787311|0.13201908 0.21061357 0.13201908 0.13201908| 0.13201908 -0.04083234  0.06635898 -0.00856994  0.00318327 -0.03843699  0.05449556, 0.21061357  0.02536467  0.01169109 -0.04489835  0.00072542 -0.01353387 -0.02073047
0.00249308 0.44601813 0.06621142 0.04438436|0.00250332 0.44601814 0.00250332 0.00250332| 0.00250332 -0.01372599  0.00080257  0.0343055  -0.01726925 -0.05324311 -0.00812746, 0.44601814 -0.0067966  -0.00445602  0.02706834  0.01435374 -0.02155776 -0.02365588
-0.64991314  0.13047206 -0.05892527  0.07362234|-0.64991301  0.13045956 -0.64991301 -0.64991301|-0.64991301  0.03663188 -0.00721664 -0.03654872 -0.00473886  0.02457743 -0.01312093, 0.13045956 -0.0614771  -0.00830379 -0.02577513 -0.01946007  0.01607186  0.01769568
 0.49584029  0.3280524   0.14029188 -0.08257813|0.49583928 0.32805248 0.49583928 0.49583928| 4.95839285e-01 -2.74772890e-02  3.59523238e-05 -6.73663142e-02 -4.38627602e-02  1.02682346e-01 -5.07521224e-02, 0.32805248 -0.06028365 -0.00980705  0.00276617  0.03704742  0.03831639  0.01835921
-0.77773322  1.03723414 -0.05504043 -0.06994756|-0.77773294  1.0372342  -0.77773294 -0.77773294|-0.77773294 -0.01465204 -0.04755891 -0.01634807  0.01234104 -0.01094923  0.00541923, 1.03723420e+00  1.81709688e-02 -8.91723280e-03  3.71859237e-04 -1.03083405e-02  7.92985349e-03 -6.71977094e-02
-0.08377257  0.18678553 -0.04868867 -0.05758207|-0.08377335  0.18678586 -0.08377335 -0.08377335|-0.08377335  0.00753358 -0.01969404 -0.0130392  -0.00159946  0.03579976 -0.02346946, 0.18678586 -0.02317557  0.00435029  0.03524681 -0.02437611  0.00797385 -0.03058319
0.65801629 0.72262631 0.06887051 0.08519418|0.65801645 0.72262629 0.65801645 0.65801645| 6.58016445e-01  3.16638213e-02 -8.97514156e-03 -4.27472917e-02 -2.81601868e-02  3.36658454e-02 -5.21969312e-04, 7.22626289e-01 -6.89539383e-02 -3.03081304e-03  1.42306609e-02 -4.31488153e-02 -2.20031981e-02  2.94534653e-04
-0.45762727 -0.13026777 -0.04043491 -0.12274767|-0.45762732 -0.13023443 -0.45762732 -0.45762732|-0.45762732  0.01106649  0.01068954 -0.02565829  0.00772063 -0.00205841  0.02686051,-0.13023443 -0.01431083  0.05549057 -0.0789239   0.06083737  0.02242583 -0.04035714
-1.03636496 -0.43200301 -0.06840948  0.08116634|-1.03636496 -0.43200398 -1.03636496 -1.03636496|-1.03636496  0.02177061 -0.01328344  0.03066708 -0.03629793  0.03679776 -0.02321234,-0.43200398  0.02245953  0.03448302 -0.00770636 -0.04193722  0.01170964  0.05581526
-0.55030255 -0.00073001 -0.12199668 -0.03929136|-5.50302434e-01 -4.38252742e-04 -5.50302434e-01 -5.50302434e-01|-0.55030243  0.0495136   0.06424775 -0.03258494 -0.02728125  0.00753935 -0.08235755,-0.00043825  0.02163775  0.03102462  0.00773892  0.01033318 -0.01599151 -0.02295279
-0.22762618 -0.77871288  0.03820281 -0.05681812|-0.22762511 -0.77871275 -0.22762511 -0.22762511|-0.22762511  0.00960991 -0.01479014 -0.02470222 -0.00415136  0.00145823  0.02352973,-0.77871275 -0.00717708  0.01047988  0.04357307 -0.02021879 -0.02770528 -0.00807386
-0.21143944 -0.33284992 -0.07463454 -0.08052566|-0.2114374 -0.3328491 -0.2114374 -0.2114374|-0.2114374   0.02656238 -0.00960283 -0.00862738  0.03554122 -0.03139651  0.05130249,-0.3328491   0.0290361  -0.05532895  0.02188084  0.01764943  0.01686307  0.03999755
0.25098451 0.16027678 0.0499139  0.11254342|0.25098392 0.16027305 0.25098392 0.25098392| 0.25098392 -0.00124058  0.03697747  0.00924262 -0.01170547  0.00214228  0.03070472, 0.16027305 -0.02346538 -0.07207265  0.05145667 -0.00651005 -0.06450354  0.0170746 
-0.52921116 -0.36900581 -0.05863434  0.06997197|-0.52921097 -0.36900707 -0.52921097 -0.52921097|-5.29210969e-01 -1.61423141e-02  5.04996312e-03  2.14226505e-02 -5.14520225e-04 -3.25078958e-02 -4.20122927e-02,-0.36900707  0.00630216 -0.02190277  0.0109231  -0.01012624  0.05471447  0.03661378
 0.15249511 -0.12844769  0.05962211  0.05827995| 0.15249507 -0.12844775  0.15249507  0.15249507| 0.15249507  0.02343537  0.01344116  0.00034198  0.03091945  0.00747598 -0.04381845,-0.12844775 -0.01818166 -0.01057808 -0.01422706  0.04341734  0.02447423  0.01859405
-1.53328468 -0.03392283 -0.0605905  -0.07044224|-1.53328468 -0.03407671 -1.53328468 -1.53328468|-1.53328468  0.00991558  0.01316166 -0.04570605  0.02957337 -0.02144076  0.00722808,-0.03407671 -0.02035393  0.03902149  0.03479578 -0.01838891 -0.03831406  0.00499511
0.04276013 0.1990312  0.07382436 0.04184412|0.04276683 0.19903119 0.04276683 0.04276683| 0.04276683  0.00247851  0.0329246  -0.01152139 -0.05189775  0.01512877 -0.03787079, 1.99031194e-01 -2.91060089e-02  2.28134919e-02 -3.36008082e-03  1.07971418e-02 -3.29244204e-06 -1.64016252e-02
 0.20667257 -0.65061313  0.06076176  0.05190314| 0.20667271 -0.6506131   0.20667271  0.20667271|0.20667271 0.02901174 0.00123485 0.02409294 0.01048533 0.04320832 0.01990337,-0.6506131   0.01021622  0.04787121 -0.00084865 -0.01129127 -0.01194642  0.00604508
 0.24083853 -0.36990895  0.06397846  0.11823746| 0.24083805 -0.36990861  0.24083805  0.24083805| 0.24083805 -0.0131925   0.00128782  0.01221615 -0.05687523 -0.01045996  0.02275612,-0.36990861 -0.02680077  0.03683135 -0.03062336  0.07886775  0.01796125  0.0691516 
0.46111729 1.0146363  0.07312027 0.03264558|0.46111861 1.01463629 0.46111861 0.46111861| 0.46111861  0.05378149  0.02169942 -0.02441097  0.00909544  0.02348811  0.02870815, 1.01463629 -0.01596919  0.00736925 -0.00651849 -0.02620796 -0.00428079 -0.00492808
-0.2097544   0.08543342 -0.06937838 -0.05663576|-0.2097544   0.08542945 -0.2097544  -0.2097544 |-0.2097544   0.00181759  0.02066401  0.02543255  0.0445986  -0.03332422  0.02768988, 0.08542945 -0.00833456 -0.03698975  0.01748924 -0.02994352  0.00674697 -0.02386845
-0.11289919  0.05982835 -0.111814   -0.07240517|-0.1128993   0.05982525 -0.1128993  -0.1128993 |-0.1128993   0.03501755 -0.014719   -0.04346777  0.08054752  0.00762521  0.05404897, 0.05982525 -0.01078341 -0.00054478  0.0081139   0.02143079 -0.06270427  0.02949774
-0.07280495  0.60550275 -0.08186989 -0.05937162|-0.07279535  0.60550275 -0.07279535 -0.07279535|-0.07279535 -0.02173286  0.02010599  0.0275188   0.06066364 -0.03542472 -0.01696914, 0.60550275  0.00442328  0.04364562  0.01443267 -0.00154266  0.00390933  0.03797131
-0.13185415 -0.68014032 -0.05782278 -0.10311305|-0.13188348 -0.68014034 -0.13188348 -0.13188348|-0.13188348 -0.02017573  0.04807719  0.00343379  0.01810223  0.00492017 -0.01689389,-0.68014034  0.0363017   0.03512782 -0.01711376 -0.00857853  0.08129497 -0.03782874
-0.06109988 -0.22364421 -0.06520149 -0.06167992|-0.06113174 -0.22364417 -0.06113174 -0.06113174|-0.06113174 -0.00094305  0.01335854  0.0206175   0.05543667 -0.01772296  0.01874941,-0.22364417 -0.00698316  0.03565799 -0.03401454  0.00775414  0.00310659  0.03656783
0.17971107 0.05661047 0.0995789  0.04978315|0.17971093 0.05660589 0.17971093 0.17971093| 0.17971093 -0.0217886   0.06103069 -0.01304393 -0.06084191 -0.03760471  0.02436322, 0.05660589 -0.00978004  0.03707112  0.02978125 -0.00319462 -0.0063485 -0.00952119
-0.73180309 -0.03322626 -0.08490118 -0.0408305 |-0.73180314 -0.03316602 -0.73180314 -0.73180314|-7.31803136e-01 -3.31179493e-04  1.62179232e-02  6.94434558e-02 -5.20866598e-03 -3.30606910e-02 -3.44436311e-02,-0.03316602 -0.00681389  0.00478175  0.0205566   0.01142957 -0.00804891 -0.03208748
-0.21870218 -0.04007503  0.06028503  0.10104529|-0.21870267 -0.04007535 -0.21870267 -0.21870267|-0.21870267  0.00175673  0.02518549 -0.01338688 -0.02844086 -0.02435134  0.03908315,-0.04007535 -0.00657694  0.06615564  0.02111565  0.0246769  -0.02293534 -0.06665992
-0.23759767  0.29582594 -0.09109641 -0.14784823|-0.2375908   0.29581874 -0.2375908  -0.2375908 |-0.2375908  -0.04337978 -0.0174462   0.05410042  0.01685302  0.05473596 -0.00922047, 0.29581874 -0.05405944  0.0201742  -0.031699    0.04589717  0.12452991  0.02446204
-0.57597831 -0.05008307 -0.08774768 -0.06336087|-0.57597807 -0.04976266 -0.57597807 -0.57597807|-0.57597807 -0.02695552 -0.01517805 -0.0151475   0.07215079 -0.00651469 -0.03794605,-0.04976266 -0.02363191  0.00640565  0.02814119  0.03377184 -0.03823695 -0.01357746
 0.69283487 -0.32899012  0.05269732  0.0814143 | 0.69283487 -0.3289908   0.69283487  0.69283487| 6.92834872e-01 -1.09954182e-02 -4.06402184e-04 -8.04228973e-03  3.13644391e-02  2.57610023e-02 -3.22098944e-02,-0.3289908  -0.03336053 -0.01221028  0.06552515  0.03350003 -0.00094817 -0.00679205
 0.26123418 -0.53641649  0.08237001  0.07486994| 0.26123469 -0.53641626  0.26123469  0.26123469| 0.26123469  0.02386854 -0.04781355 -0.00847926 -0.05308666 -0.01571044  0.03003506,-0.53641626 -0.03984373 -0.0116131   0.01039095 -0.03256959  0.03124504 -0.04335309
 0.71197393 -0.57168534  0.08942001  0.07216341| 0.71197395 -0.5716848   0.71197395  0.71197395| 0.71197395 -0.0435061  -0.03893309 -0.01076696  0.02889335 -0.01562648  0.05984886,-0.5716848   0.05236314 -0.02116607 -0.03350606  0.02959532 -0.00143612 -0.00731499
 0.06076719 -0.65175119  0.0700702   0.06972303| 0.06075658 -0.65175119  0.06075658  0.06075658| 0.06075658 -0.04840274  0.0276405  -0.00109141  0.00739078  0.04176663  0.00870423,-0.65175119 -0.04514846 -0.00325433  0.00115036 -0.04235677 -0.01723874  0.02827122
 9.37335693e-01 -8.98526240e-04  9.91021285e-02  1.12892198e-01| 0.93733569 -0.00095415  0.93733569  0.93733569| 0.93733569  0.04559071  0.02253461  0.04638125  0.05207985  0.04353447 -0.02598618,-0.00095415 -0.05349521 -0.04734291  0.01466373  0.05206023 -0.04422063 -0.01195507
0.34355234 0.22677681 0.06359482 0.07878214|0.34355254 0.22677509 0.34355254 0.34355254| 0.34355254 -0.02759939  0.02764912  0.01403886  0.02734905 -0.03468943 -0.02136671, 0.22677509 -0.0410677   0.00636664 -0.007341    0.06702118 -0.0015743  0.00412415
0.14990941 0.204461   0.10603934 0.08707224|0.14991355 0.20446144 0.14991355 0.14991355| 0.14991355 -0.01630525 -0.02342916  0.03213845 -0.07205679 -0.01247687  0.06613447, 0.20446144 -0.07376601  0.00147597  0.03476405  0.01244193 -0.01939462  0.02128192
-0.33865829  0.36559424 -0.05879837 -0.11125812|-0.33865807  0.36559431 -0.33865807 -0.33865807|-0.33865807  0.01225683 -0.02969256  0.01620398  0.00476495 -0.03902101 -0.02677485, 3.65594310e-01 -7.55336610e-02  7.01264508e-02 -2.78093419e-04  2.88580038e-02  3.09969390e-02  3.37237458e-03
-0.2682105   0.38217792 -0.0807562   0.02974848|-0.26821107  0.38217775 -0.26821107 -0.26821107|-0.26821107  0.01509701 -0.00937477 -0.06119089  0.01372468  0.03076147  0.03876901, 0.38217775  0.00367572  0.00581493  0.02187293  0.01263988  0.01294302 -0.00722839
-0.43311291  0.35581027 -0.07319543  0.06803974|-0.43311292  0.35581028 -0.43311292 -0.43311292|-0.43311292  0.03340256 -0.0103025   0.05645029 -0.00822158 -0.02524832  0.01853154, 0.35581028  0.00087077  0.04591379  0.02940274  0.02485503  0.02819504 -0.01774478
-0.3035291  -0.35660496 -0.12095172 -0.05748146|-0.30352619 -0.35660554 -0.30352619 -0.30352619|-0.30352619 -0.01690848  0.09129073 -0.00324219 -0.04251571 -0.0034414 -0.06648402,-0.35660554 -0.00107996 -0.03765239  0.03369055 -0.0035359  -0.02794758  0.00253615
-0.04518345 -0.24910969 -0.14098522 -0.05255287|-0.04522764 -0.24911034 -0.04522764 -0.04522764|-0.04522764 -0.09925817  0.05105858 -0.0484379  -0.00632438 -0.0077159  0.07205213,-0.24911034  0.03462179 -0.03659675  0.00656951 -0.00447794 -0.01214646 -0.00448797
-0.01979455 -0.39694231 -0.10277422 -0.07952868|-0.01978619 -0.39694232 -0.01978619 -0.01978619|-0.01978619 -0.02299123  0.0064529   0.0416784  -0.09099128 -0.00642621  0.01249898,-0.39694232 -0.00155463  0.01100472  0.04578467  0.03110293 -0.05761032  0.00173107
-0.03860116  0.10597136 -0.09576587 -0.09922505|-0.0386021   0.10597157 -0.0386021  -0.0386021 |-0.0386021   0.00721178 -0.09335703  0.01264086  0.01164806  0.00478268 -0.01010476, 0.10597157  0.07151828  0.00527096 -0.01699246  0.05682437  0.0354074 -0.00674477
-1.20156931  0.81455829 -0.11913801  0.09220446|-1.20156931  0.81455828 -1.20156931 -1.20156931|-1.20156931  0.01017681  0.05393264  0.07006121  0.03067435 -0.041888 -0.06270612, 0.81455828  0.03611893  0.04702378 -0.00552903 -0.05604947  0.04100865 -0.01641623
-0.81403856 -0.17225471 -0.06643059 -0.03592628|-0.81403855 -0.17226212 -0.81403855 -0.81403855|-0.81403855  0.01228665  0.03302546  0.04330654 -0.02982311 -0.00358636  0.02162123,-0.17226212 -0.00128684  0.02117204 -0.02718333  0.00153787  0.00094649 -0.01073748
-0.21589635  0.28287453 -0.07620758  0.04210171|-0.21589624  0.28287462 -0.21589624 -0.21589624|-0.21589624 -0.06227048  0.02315462 -0.01405596 -0.00194902  0.01731807  0.03084325, 0.28287462  0.01338236  0.03198711 -0.00534895  0.00189861  0.01617182  0.01733465
-0.51202729 -0.37867599  0.06681352  0.09582227|-0.51202626 -0.37867571 -0.51202626 -0.51202626|-0.51202626 -0.05835054 -0.00733581 -0.02395531  0.01386383  0.01447726  0.00740607,-0.37867571  0.02627394 -0.00887103 -0.0274386  -0.03940261 -0.06592162 -0.04543158
 0.56069019  0.54294112 -0.07870031 -0.03683952|0.56069091 0.54294201 0.56069091 0.56069091| 0.56069091 -0.02628582  0.06222831 -0.02751993 -0.01005459 -0.02082716 -0.0197914 , 0.54294201 -0.00213139 -0.01663144  0.0194559  -0.02155572 -0.01538977 -0.00463792
-0.2970899   0.29846031 -0.04650924 -0.08291135|-0.29709112  0.29846141 -0.29709112 -0.29709112|-0.29709112 -0.00568098  0.01618389  0.02021238 -0.02483787  0.00654067  0.02932558,0.29846141 0.01089963 0.04224405 0.04094049 0.01925186 0.05130781 0.02121032
 0.36105583  0.37618155  0.11831825 -0.0439987 |0.36105616 0.37618143 0.36105616 0.36105616| 0.36105616 -0.04326844 -0.00578928 -0.00357839 -0.008899   -0.08951957 -0.06715328, 0.37618143  0.00043628 -0.00872183  0.03307185  0.00944704 -0.00879011  0.02552828
-0.66033591  0.3841578  -0.05813621  0.06159403|-0.66033609  0.38415877 -0.66033609 -0.66033609|-0.66033609 -0.02941178  0.00694769  0.04247113 -0.00725808  0.00360821 -0.02569724, 0.38415877 -0.04465967  0.02459855  0.01582695  0.0254012  -0.01800902  0.00115095
-0.18691815  0.27564375 -0.0915471  -0.06197949|-0.18691257  0.27564424 -0.18691257 -0.18691257|-0.18691257  0.06645495 -0.00802302 -0.01717769  0.03539948 -0.04614494 -0.01881699, 0.27564424  0.02675589 -0.02343076 -0.04520853 -0.00749043 -0.00360533  0.02285413
