[-0.54814084,  0.35837265, -0.01094384, -0.0185966 ] | [-0.54436275,  0.35562678, -0.21948184, -0.1967878 ]
[ 0.00737216,  0.03091846, -0.00545085, -0.03972699] | [-8.03780584e-05,  2.58202832e-02, -8.10475896e-03, -2.96384782e-01]
[-0.03968365, -0.2974259 ,  0.05261266,  0.0431793 ] | [ 0.03447083, -0.2834819 ,  0.23886539,  0.21700209]
[-1.08178485, -0.30339697, -0.00929736, -0.04322304] | [-1.09108746, -0.29642337, -0.19694234, -0.25391968]
[-0.02653352,  0.23632412,  0.03279565, -0.01593203] | [-0.03713709,  0.22613719,  0.00024658, -0.19616019]
[ 0.0459537 , -0.91896265,  0.01214296, -0.00236682] | [ 0.07267196, -0.95081002,  0.13710046, -0.21792649]
[-0.55385518, -0.5698179 ,  0.01447148,  0.07739292] | [-0.54450692, -0.56717957,  0.20392821,  0.23032981]
[ 0.74184546,  1.71415391,  0.01503737, -0.0378725 ] | [ 0.72748322,  1.71781552,  0.25236841, -0.21568005]
[ 0.44717662, -0.67517524,  0.06432023, -0.00761151] | [ 0.4257973 , -0.68322884,  0.23539672, -0.20824144]
[ 0.44784875, -0.30308818, -0.02112064,  0.03279824] | [ 0.4332693 , -0.34732084, -0.22844001,  0.16438094]
[-0.56287555,  0.24855079, -0.04561734, -0.05266264] | [-0.54974684,  0.27325684, -0.22853466, -0.20631347]
[ 0.00046415, -0.43291504, -0.02888594,  0.02556198] | [ 0.00649023, -0.44760434, -0.65563125,  0.24179072]
[-0.80296935,  0.1617807 , -0.05446202, -0.03344995] | [-0.80414042,  0.22680037, -0.23949929, -0.23492219]
[ 0.65022231,  0.52028897,  0.00211462, -0.01120335] | [ 0.62231402,  0.53846081,  0.24863563, -0.16560399]
[ 0.03648937, -0.41583151,  0.00076382, -0.01388103] | [ 7.35193856e-06, -4.27874630e-01,  1.10132402e-03, -1.98634844e-01]
[ 0.2336458 ,  0.46014007, -0.00110941,  0.03567278] | [ 0.25963677,  0.46998904, -0.22809795,  0.27240532]
[-1.55830860e-01, -4.96624746e-02, -1.14833375e-04, -1.57349977e-02] | [-0.16251815,  0.07984502, -0.23218442, -0.21277066]
[ 0.23017941,  0.14367761,  0.02236434, -0.02507057] | [ 0.2240176 ,  0.08336945,  0.23226137, -0.44619693]
[ 0.31881548,  0.09741275, -0.00070139,  0.00405652] | [ 0.32709227,  0.19127087, -0.24392514,  0.0235888 ]
[-0.17129175,  0.13133104,  0.00789189, -0.0298832 ] | [-0.16830184,  0.16145928,  0.26949729, -0.18282974]
[ 0.21606268, -0.55499184, -0.01357472, -0.00707057] | [ 0.18575573, -0.54100762, -0.29496507, -0.25405958]
[-0.11954936, -0.05214817,  0.0655268 ,  0.00052265] | [-1.49391471e-01, -1.42918958e-01,  2.02030169e-01, -4.20509974e-06]
[ 0.1127126 ,  0.41655071, -0.00578484,  0.04037717] | [-4.00798328e-05,  4.18762400e-01, -2.72220129e-02,  2.22097082e-01]
[ 0.05849212,  0.74688864, -0.0098152 ,  0.02973598] | [ 0.07999169,  0.73451722, -0.20564958,  0.24227556]
[ 0.01017946, -0.20069489,  0.02047016, -0.05719368] | [ 0.0112026 , -0.22105103,  0.21113276, -0.21603969]
[ 0.32297591, -0.38060717,  0.00602205, -0.01607895] | [ 0.30964793, -0.37605727,  0.26090474, -0.17672007]
[ 0.28605004,  0.56024803,  0.00757267, -0.00720315] | [ 0.27182991,  0.5953657 ,  0.29205369, -0.16492652]
[-0.16544321,  0.8003759 , -0.02015118, -0.00102737] | [-0.14058301,  0.79298781, -0.28765867, -0.21446034]
[ 0.46513772,  0.15119215, -0.01525257, -0.00264311] | [ 0.46649836,  0.18624121, -0.26831734, -0.17444401]
[-0.87231408, -0.1782712 ,  0.02343931, -0.01024607] | [-0.86434098, -0.23424072,  0.22428875, -0.11274888]
[-0.08776696,  0.00590451, -0.05207586,  0.04312595] | [-7.59543677e-02,  3.96607111e-05, -2.26685289e-01,  3.73994389e-02]
[-0.17311487, -0.13001968,  0.00418189,  0.0059301 ] | [-0.2036612 , -0.1218579 ,  0.20037532,  0.16989392]
[ 0.07850075,  0.86947035,  0.00965377, -0.01446074] | [ 0.04878464,  0.89891497,  0.47338478, -0.23508481]
[0.37647059, 0.95695289, 0.01958006, 0.03944372] | [0.35796052, 0.98216332, 0.24535267, 0.1714681 ]
[-0.30770041, -0.12448211, -0.01425238,  0.01610394] | [-0.28937274, -0.10299645, -0.21763144,  0.41837257]
[ 0.78730856, -0.52798967, -0.08702199, -0.04010971] | [ 0.79540602, -0.55794343, -0.24722797, -0.16621608]
[-0.29822357,  0.68930006,  0.04706837,  0.0010637 ] | [-0.28623874,  0.68273927,  0.21744673,  0.25410701]
[ 1.18261246, -0.42996604, -0.03730989, -0.00973803] | [ 1.17943932, -0.39607227, -0.24543518, -0.24021883]
[-0.03875539,  0.4852594 , -0.04204275,  0.02534967] | [ 1.95727884e-05,  5.45762145e-01, -4.36595622e-02,  1.91004701e-01]
[-0.09524885, -0.33725392, -0.05131423,  0.03758137] | [-0.03354976, -0.3363565 , -0.87473592,  0.18857167]
[ 0.24456674, -0.81087057,  0.03025631,  0.01282833] | [ 0.21984879, -0.82082831,  0.2687692 ,  0.19646952]
[ 0.25527191, -0.20434965, -0.02860969,  0.01260077] | [ 0.22435726, -0.22893122, -0.30349109,  0.157361  ]
[ 0.26011432, -0.29679611,  0.053918  , -0.01359272] | [ 0.20039021, -0.29896623,  0.31757035, -0.23152255]
[0.05331569, 0.15154238, 0.01717241, 0.03311466] | [0.03765839, 0.12239555, 0.27535927, 0.29774502]
[ 0.65568994, -0.35775977, -0.01409795,  0.05389414] | [ 0.61731333, -0.38829063, -0.23984421,  0.1873765 ]
[-0.09515884, -0.46534197,  0.03644393,  0.00471832] | [-0.07631057, -0.484363  ,  0.30537105,  0.25641039]
[ 0.16867691,  0.04558096, -0.01210812,  0.03928118] | [1.71101904e-01, 9.81366987e-02, 2.65993706e-01, 1.25052277e-04]
[ 0.44618966,  0.25608134, -0.03057722,  0.01198363] | [ 0.43636317,  0.28422485, -0.22860223,  0.20104759]
[-0.0129323 ,  0.52166648, -0.0448697 , -0.06150859] | [ 0.02497881,  0.56746609, -0.80901954, -0.20331732]
[ 9.28901316e-01, -4.93402838e-01, -1.37136962e-02, -4.04462064e-04] | [ 0.93395583, -0.51574413, -0.21006591, -0.22560469]
[-0.16199243,  0.07560589,  0.01185485, -0.0621463 ] | [-0.16095788,  0.0992072 ,  0.26747515, -0.19102856]
[ 0.2826746 , -0.33546034, -0.00156348, -0.031835  ] | [ 0.28888026, -0.29202799, -0.25148302, -0.26388212]
[ 0.3951647 , -0.02870885, -0.00225895, -0.05938609] | [ 0.34089922, -0.12432545, -0.28994195, -0.12078769]
[0.26383749, 0.1605117 , 0.01173098, 0.03484197] | [0.23254462, 0.1205394 , 0.23227746, 0.09155932]
[ 0.35436049, -0.57275557, -0.00487233,  0.0154989 ] | [ 0.30941487, -0.61119425, -0.28389127,  0.19044257]
[-0.1766871 , -0.6354694 ,  0.04506544, -0.00183495] | [-0.19067214, -0.65662308,  0.21204799, -0.20619089]
[-0.25627779, -0.17415284, -0.04017886,  0.05851271] | [-0.23063625, -0.15997265, -0.24235233,  0.25986768]
[ 0.00721099, -0.01284869, -0.00287288, -0.00701443] | [ 1.10834494e-03,  5.39401922e-05, -2.89536212e-03, -7.19569991e-03]
[-0.92671334,  1.18851179,  0.02773828,  0.0235807 ] | [-0.93344249,  1.19282649,  0.19886049,  0.20693418]
[ 0.42380417, -0.53216786,  0.04807664,  0.03668229] | [ 0.42218315, -0.52919521,  0.25629849,  0.25588903]
[ 0.21524809, -0.0395418 , -0.04756501, -0.01877223] | [ 0.1971604 , -0.06116218, -0.19720062, -0.04452952]
[-0.64272731, -0.17411705,  0.00672188,  0.01526815] | [-0.61985825, -0.17066895,  0.25141142,  0.25039749]
[ 0.51407005, -0.87981745,  0.03248909,  0.02035883] | [ 0.5301744 , -0.90067229,  0.19412709,  0.20002059]
[-0.18443055, -0.09486911, -0.01990703,  0.05310135] | [-0.17005841, -0.13497002, -0.23381742,  0.07414899]
[ 0.0484071 ,  0.03420632,  0.02412939, -0.0092215 ] | [-0.00011095,  0.05433919,  0.03464422, -0.00096532]
[0.23146299, 0.44176572, 0.04677399, 0.03373189] | [0.212348  , 0.44831048, 0.27198713, 0.2275113 ]
[ 0.13160656,  0.90082745, -0.00696813,  0.04200763] | [ 0.12674744,  0.90137743, -0.19972399,  0.17286324]
[-0.61882658, -0.23814605,  0.01807092, -0.00569963] | [-0.64473357, -0.24625675,  0.2223551 , -0.20875532]
[-0.55975046, -0.73516287,  0.01422974, -0.01157173] | [-0.56670549, -0.71774173,  0.21243289, -0.19821043]
[-0.07274133, -0.00785859,  0.02118909,  0.00485505] | [-6.20591523e-02, -5.24916600e-02,  4.25274425e-01,  6.89350226e-05]
[-1.04543939,  0.03946658, -0.06608386,  0.00896627] | [-1.01392429e+00,  3.15814150e-02, -2.57819559e-01,  2.57731318e-04]
[-0.78608944, -0.47729515, -0.03652522, -0.05090411] | [-0.76985955, -0.49045628, -0.24718222, -0.19658206]
[0.35068813, 0.0242676 , 0.00073995, 0.03168285] | [ 3.45325800e-01, -1.82353607e-02,  2.07453195e-01, -3.22189707e-05]
[-0.01032214, -0.02222631,  0.01850962, -0.03366086] | [ 2.79164960e-06, -6.14094521e-02,  1.78425684e-02,  2.65650408e-05]
[-0.4221023 , -0.08768604,  0.01322083,  0.03197148] | [-4.12250462e-01, -1.16546060e-01,  2.48461817e-01, -7.28275971e-05]
[0.6986792 , 0.14225983, 0.01099102, 0.00624691] | [0.69490656, 0.17260471, 0.20948521, 0.17368463]
[-0.16655941, -0.26733744,  0.01025794, -0.0458563 ] | [-0.17252458, -0.27872549,  0.23686815, -0.18980002]
[-0.2634608 ,  0.79893313,  0.03498886,  0.00779808] | [-0.26228067,  0.80410793,  0.27769359,  0.2409993 ]
[ 1.99015796e-01, -3.93121424e-01, -2.19047803e-02, -2.35454757e-04] | [ 0.20337397, -0.36901991, -0.22032026, -0.23583384]
[ 0.21479581,  0.42557315,  0.02255285, -0.03330875] | [ 0.19401869,  0.45956031,  0.21731275, -0.17603428]
[-0.34658433,  1.15872864,  0.00513715,  0.03807093] | [-0.32859487,  1.15617553,  0.21477573,  0.23306395]
[ 0.48553797, -0.31814644,  0.04848184, -0.00921986] | [ 0.47612139, -0.28414501,  0.23447761, -0.27519106]
[ 0.53421616, -0.7109801 , -0.00762859, -0.03804001] | [ 0.52349753, -0.73565912, -0.24672648, -0.25066449]
[-0.90499587, -0.74093034, -0.01375697, -0.04551173] | [-0.89803076, -0.75318589, -0.24914171, -0.20710687]
[ 0.4372853 , -0.81892043,  0.04051683,  0.04787871] | [ 0.42795641, -0.83027627,  0.22699056,  0.24484566]
[-0.53252068, -0.40462579,  0.01629808,  0.03333135] | [-0.51716641, -0.4086918 ,  0.23715226,  0.2434381 ]
[-0.02959766, -0.17249469, -0.03571909, -0.05067485] | [-0.02430179, -0.19136181, -0.71221188, -0.20992059]
[ 0.16285251,  0.18295998,  0.02337039, -0.04240825] | [ 0.21040438,  0.17743652,  0.17039851, -0.19774382]
[-0.12800054,  0.64303199,  0.01104906, -0.03036505] | [ 0.02458701,  0.65291066,  0.98557111, -0.21879204]
[-0.06409485,  0.40925219,  0.01924679, -0.05544898] | [-0.07111798,  0.43402992,  0.23053729, -0.21077817]
[-0.38946168, -0.22183254, -0.01675354,  0.00147874] | [-0.38337478, -0.22213418, -0.22441942,  0.19733347]
[-0.41149236,  0.54773381, -0.02856953, -0.02163513] | [-0.3547614 ,  0.54037145, -0.25591711, -0.19035776]
[-0.11427809, -0.53196017, -0.02781153, -0.02029551] | [-0.10787039, -0.53999367, -0.27488491, -0.27128375]
[ 0.10725943, -0.50189757, -0.0335231 ,  0.02484316] | [ 0.08608849, -0.49663804, -0.36302162,  0.18948734]
[-0.92340212, -0.38549541, -0.0183674 ,  0.01356217] | [-0.92531595, -0.3889493 , -0.227861  ,  0.26027711]
[0.90506524, 0.0570689 , 0.01207225, 0.01300562] | [ 8.99513532e-01, -1.83984785e-05,  2.05012007e-01,  2.56447764e-02]
[-0.1111134 ,  0.65446341, -0.06431625, -0.06154815] | [-0.07770223,  0.65936078, -0.37635014, -0.20283834]
[-0.10892077,  0.13953889, -0.01693566,  0.03489911] | [-0.13300593,  0.2015545 , -0.20137244,  0.14825493]
[0.47270223, 0.22644911, 0.00202911, 0.04709795] | [0.45631134, 0.27737819, 0.24492056, 0.20656932]
[-0.37227468, -0.5455925 ,  0.02168466, -0.09104305] | [-0.35790406, -0.58263716,  0.20817237, -0.22019541]
[0.37349337, 0.30535688, 0.01085772, 0.05106481] | [0.33499676, 0.31393743, 0.24599616, 0.25248331]
[-0.47528283,  0.13975934, -0.03858449,  0.02074666] | [-0.47047007,  0.15962053, -0.22790235,  0.18594926]
[-0.82068587, -0.74682102,  0.04655835, -0.01512922] | [-0.79200678, -0.76904803,  0.22557639, -0.19381631]
[ 0.38693711, -0.46858788, -0.00787095, -0.00094757] | [ 0.36269981, -0.49028335, -0.22627341, -0.24321019]
[-0.71227673, -0.27031316,  0.0200801 ,  0.01044819] | [-0.6785668 , -0.2247563 ,  0.20717565,  0.23768852]
[-0.04137941,  0.01367266,  0.03029601,  0.01375808] | [-1.70413647e-02,  4.04494671e-02,  7.11722605e-01,  3.03760300e-04]
[-0.04689541,  0.32068434, -0.04142619, -0.02798506] | [-0.02968238,  0.33950117, -0.62046868, -0.21455998]
[ 0.98359937, -0.80578346,  0.0223868 ,  0.00942094] | [ 0.97930366, -0.85365539,  0.20856768,  0.17562965]
[ 0.00683984, -0.07006584, -0.02900112,  0.02221834] | [-1.04411397e-01, -1.61774553e-01,  4.71336795e-05,  6.97867560e-04]
[-0.40224285, -0.70684542,  0.02081472, -0.00794254] | [-0.38759232, -0.75393917,  0.25973888, -0.19269431]
[ 0.00975133, -0.23971449, -0.0545896 , -0.00987477] | [ 5.01210598e-02, -2.63629143e-01, -2.02402768e-05, -2.51231133e-01]
[ 0.22937746, -0.98642063, -0.01291714, -0.00520671] | [ 0.23347282, -0.98936356, -0.23593403, -0.20794108]
[-0.39324302, -0.70903369, -0.02454469,  0.04890669] | [-0.37762672, -0.72354305, -0.24707848,  0.23666569]
[ 0.11448345, -0.22995002, -0.02519187,  0.0005182 ] | [ 0.07755626, -0.25432331, -0.36996378,  0.21671451]
[ 0.16114735,  0.45505292,  0.06283319, -0.00468111] | [ 0.11416218,  0.47485902,  0.30829329, -0.20182449]
[ 0.10843044, -0.00690016,  0.01491225,  0.00672241] | [0.14086748, 0.08111897, 0.1622517 , 0.16915282]
[-0.26775803, -0.07218953, -0.02700561, -0.03189315] | [-0.26854807,  0.088539  , -0.25285805, -0.21476237]
[ 0.61538444, -0.3158096 , -0.03241875,  0.04435845] | [ 0.59693258, -0.3173622 , -0.23367719,  0.18611915]
[-0.02064559,  0.470411  , -0.04587213, -0.00343624] | [ 5.17618088e-06,  5.37345542e-01,  1.13814010e-01, -1.96762269e-01]
[-0.43616658, -0.208758  ,  0.0058775 ,  0.01134056] | [-0.41393253, -0.24071125,  0.27425313,  0.20132169]
[-0.13990567, -0.62706429,  0.04572538,  0.02529058] | [-0.12777926, -0.64429087,  0.2537996 ,  0.2481552 ]
[-0.10021349, -0.53776563,  0.03688828, -0.01726749] | [-0.04344311, -0.56655581,  0.45203153, -0.21622319]
[ 0.0683655 , -0.66793323,  0.07878147, -0.02813162] | [ 0.02527479, -0.70704505,  0.58275562, -0.21834519]
[ 0.45572601, -0.19511085,  0.03195082,  0.01580799] | [ 0.43132104, -0.20834046,  0.2385233 ,  0.25223106]
[-1.4498783 ,  0.40630437,  0.0519267 , -0.00697785] | [-1.43750739,  0.44008487,  0.2547631 , -0.20765764]
[-0.447229  ,  0.67210167,  0.02742168, -0.00835616] | [-0.42426076,  0.63675554,  0.26328423, -0.2326643 ]
[-0.24697564, -0.17083248, -0.04317245,  0.00896967] | [-0.23735755, -0.18862752, -0.2119459 ,  0.17873741]
[-0.26704356, -0.41978649,  0.02184035,  0.04624086] | [-0.27417484, -0.43451186,  0.19307647,  0.2192186 ]
[ 0.43580043, -1.16599332, -0.04235511, -0.0262474 ] | [ 0.43029979, -1.17587721, -0.25594746, -0.18425025]
[-0.43717925, -0.10847754, -0.04561596, -0.02167622] | [-0.4566123 , -0.14412522, -0.19391777, -0.14628776]
[-0.63133093,  0.86303851,  0.04781641, -0.01895722] | [-0.61632731,  0.88299861,  0.22415248, -0.19562836]
[ 0.23251306,  0.20451158,  0.00239849, -0.02767262] | [ 0.24943197,  0.22530984,  0.21714347, -0.21636447]
[-0.62160148, -0.47367226, -0.02315511,  0.02046935] | [-0.61130211, -0.45344506, -0.26808138,  0.26309053]
[0.57561541, 0.49549346, 0.05787486, 0.01945501] | [0.55398039, 0.52034125, 0.27009762, 0.23830925]
[-0.36292859,  0.54186702,  0.0166169 ,  0.07167849] | [-0.32373007,  0.57177645,  0.27632344,  0.2158916 ]
[ 0.25669751,  0.20454544, -0.03434639,  0.00858227] | [ 0.20038954,  0.19732259, -0.32854555,  0.20714203]
[-0.1117577 , -0.30170725, -0.04468024, -0.04014837] | [-0.10930738, -0.32897145, -0.22869747, -0.21104956]
[ 0.05122019,  0.17752163,  0.04300235, -0.02863124] | [-0.07893679,  0.11290624,  0.1621297 , -0.42080079]
[0.28540733, 0.00409218, 0.04539212, 0.00150019] | [ 2.95911500e-01, -2.09810136e-05,  2.27083588e-01, -1.31577143e-01]
[0.04445956, 0.79064733, 0.01717241, 0.02531928] | [0.05190704, 0.80956291, 0.18320884, 0.22394052]
[-0.32179064, -0.39136014,  0.0048354 ,  0.05010106] | [-0.32812408, -0.39088643,  0.19697984,  0.23327588]
[-0.06389938, -0.06940088, -0.03327793, -0.02124314] | [-0.10885443, -0.10645161, -0.15296548, -0.12378004]
[-0.17813884, -0.37422357, -0.02340446,  0.02197037] | [-0.18356317, -0.39034295, -0.23994994,  0.21274489]
[ 0.40817137, -0.54192208, -0.00318091,  0.03456764] | [ 0.42061181, -0.53928395, -0.2118981 ,  0.2096525 ]
[ 0.36513207, -0.01053676,  0.00090492, -0.00267894] | [ 0.34940117, -0.08752917,  0.26717508, -0.20564026]
[ 0.40837292, -0.41293623, -0.02939351, -0.00085968] | [ 0.39380473, -0.3823376 , -0.25997781, -0.32386931]
[-0.42896234, -0.5427974 ,  0.00520543, -0.05680311] | [-0.40566289, -0.58651318,  0.2149463 , -0.19281298]
[ 0.33243448,  0.0794161 ,  0.03542678, -0.01212898] | [ 0.31457091,  0.15553989,  0.23116796, -0.19605244]
[ 0.0210948 ,  0.68575394,  0.02502193, -0.04888936] | [ 0.0121477 ,  0.68411299,  0.44292171, -0.19377236]
[-0.41467668, -0.42763812, -0.05702025, -0.04749287] | [-0.38482102, -0.45621008, -0.27170799, -0.24908721]
[-0.38474246, -0.46051545, -0.00271242,  0.05766657] | [-0.39021572, -0.48544818, -0.20776637,  0.21330587]
[ 0.3381149 ,  0.55654935, -0.00736154,  0.00949334] | [ 0.36829435,  0.58129418, -0.21185057,  0.18817659]
[ 0.03709785,  0.15399278, -0.05832532, -0.01305788] | [ 0.09481537,  0.16906553, -0.11572543, -0.21433098]
[-0.12171888, -0.28130476,  0.01975138, -0.00956363] | [-0.12214821, -0.27555431,  0.16028617, -0.19502912]
[0.27947363, 0.32720312, 0.01542166, 0.07088708] | [0.26779146, 0.37076286, 0.2192953 , 0.20983928]
[ 0.61535115, -0.29818545, -0.02031632,  0.09581538] | [ 0.61274985, -0.29494881, -0.22490397,  0.21244075]
[ 0.08034756, -0.59184063, -0.00601554,  0.0038098 ] | [ 0.056256  , -0.5968225 , -0.44715833,  0.20564418]
[ 0.37121889, -0.64761895, -0.01778124, -0.02499528] | [ 0.36286418, -0.63330457, -0.25068996, -0.20189674]
[-0.33763799, -0.20932794,  0.01175538,  0.03069529] | [-0.33175693, -0.21638037,  0.21516035,  0.17060327]
[-0.43300143, -0.246059  ,  0.01131501, -0.03715106] | [-0.40141627, -0.27424915,  0.227874  , -0.21485504]
[ 0.27580504,  0.02677521,  0.06664507, -0.04416215] | [0.28133848, 0.06984106, 0.22442208, 0.00063089]
[-0.61175643, -0.8738974 ,  0.01783577, -0.00298463] | [-0.59979876, -0.89466103,  0.20144691, -0.21281297]
[ 0.06954095,  0.29167854, -0.0244471 ,  0.01456804] | [ 0.06080477,  0.31563506, -0.2833033 ,  0.15553831]
[ 0.21246734, -0.40554328,  0.04190124, -0.02249546] | [ 0.21175887, -0.43433116,  0.20663873, -0.17392066]
[-0.15024052,  0.30608894, -0.07329948, -0.02074809] | [-0.1253878 ,  0.32904494, -0.27154961, -0.22634018]
[ 0.30920466, -0.27382926, -0.04122286, -0.0006364 ] | [ 0.30547694, -0.25493133, -0.24411064, -0.27316135]
[-0.48737437,  0.66534017, -0.04325634,  0.0047071 ] | [-0.47187557,  0.66636798, -0.23004631,  0.19786447]
[-0.33180684,  1.02540593,  0.06399297,  0.03309986] | [-0.32704116,  1.03680541,  0.21864304,  0.22966288]
[ 0.24418097,  0.68386306, -0.0214809 ,  0.06479348] | [ 0.21816545,  0.71501442, -0.23893134,  0.2365152 ]
[ 0.21433639, -0.52389165, -0.01869915,  0.00379479] | [ 0.21002583, -0.54048754, -0.19134738,  0.22329465]
[ 0.0565791 ,  0.25302913,  0.02691536, -0.0392809 ] | [-0.03648434,  0.26007052,  0.53293288, -0.21855578]
[ 0.94365033,  0.07267335,  0.04480166, -0.02726855] | [ 0.95398715,  0.1355353 ,  0.24599342, -0.09117906]
[-0.13654743, -0.02076541,  0.04193931,  0.03238976] | [-0.16993513, -0.08043157,  0.14856165,  0.3851363 ]
[ 0.03559601,  0.30419643, -0.00384372, -0.00627357] | [-3.00411286e-05,  2.96348925e-01, -6.00087121e-03, -2.02871390e-01]
[-0.93411885,  0.58257132, -0.0058071 ,  0.06419744] | [-0.94321293,  0.59388918, -0.25430383,  0.18701378]
[ 0.31995167,  0.03642355, -0.0432981 , -0.03263735] | [ 2.98401282e-01,  1.18509656e-01, -2.43728812e-01, -5.08753438e-05]
[-0.44396263,  0.0717951 ,  0.01428586,  0.00747023] | [-4.32716570e-01,  7.16495574e-02,  2.38563112e-01,  3.41469184e-04]
[-0.43422405, -0.04466725,  0.06042027, -0.01211787] | [-0.42342828, -0.13020839,  0.23094477, -0.19531798]
[ 0.21594839,  0.20841834,  0.05515284, -0.02833785] | [ 0.23661952,  0.29375809,  0.19432708, -0.05928688]
[ 0.78054216, -0.64052987, -0.0665403 , -0.05044906] | [ 0.76774261, -0.66660793, -0.22588862, -0.21034369]
[-0.30708854, -0.49116478, -0.0451848 ,  0.03185614] | [-0.31469373, -0.52563344, -0.2569588 ,  0.2058625 ]
[-0.156499  ,  0.10172253,  0.07039666, -0.00954549] | [-1.57270690e-01,  8.07586235e-05,  2.36739006e-01, -1.58884016e-02]
[ 0.37762809, -0.60659725, -0.01389672,  0.029578  ] | [ 0.36765902, -0.58915218, -0.23466801,  0.25084523]
[ 0.07019258, -0.16630073,  0.01438194,  0.0417322 ] | [ 0.04934042, -0.21265439,  0.33391848,  0.16985872]
[ 0.29682751, -0.30294357,  0.03070158, -0.02130821] | [ 0.28531344, -0.30733398,  0.22318928, -0.2390285 ]
[ 0.31773551, -0.00687868, -0.00689517,  0.05457093] | [ 0.30044485,  0.02183389, -0.24298065,  0.41971844]
[-0.41885505,  0.55120793,  0.02215411, -0.01606905] | [-0.39845195,  0.57596557,  0.23402954, -0.16978702]
[0.33983791, 0.04876296, 0.03268144, 0.00653758] | [0.36348278, 0.0332387 , 0.19515957, 0.31113768]
[ 0.33202215,  0.41363782, -0.05777896, -0.02153018] | [ 0.31726098,  0.4445449 , -0.24334269, -0.19354747]
[ 0.1312024 ,  0.8299747 , -0.02554728,  0.01318545] | [ 0.1395118 ,  0.81496279, -0.21865152,  0.24434372]
[ 0.54911366, -0.06711544, -0.00782789, -0.00558037] | [ 5.54261089e-01, -2.23686454e-01, -2.38637785e-01, -2.25608607e-04]
[-0.59991778, -0.46348817, -0.0135151 , -0.03085553] | [-0.60174216, -0.47626806, -0.20257041, -0.20318219]
[-0.46103027,  0.764688  , -0.03127175, -0.00100466] | [-0.45702486,  0.7546771 , -0.26574195, -0.24016069]
[ 0.45282564,  0.67419173, -0.0106298 , -0.01686854] | [ 0.45432669,  0.65814333, -0.24728138, -0.19556363]
[0.14004757, 0.14003532, 0.03750088, 0.00606876] | [0.08734604, 0.18321707, 0.28017695, 0.06416737]
[-0.0356569 , -0.16055327,  0.0317346 , -0.02982721] | [-0.02302177, -0.19111884,  0.5719539 , -0.25429462]
[-0.04823826, -0.78959131, -0.02340029, -0.01421843] | [-0.02780697, -0.81714718, -0.43371282, -0.19763639]
[-0.13852804, -0.47570394,  0.01510558, -0.08955944] | [ 0.08538505, -0.49290101,  0.36067205, -0.28387842]
[ 0.22367927, -0.45492344,  0.01232021,  0.00430914] | [ 0.22388216, -0.46914326,  0.21382623,  0.24172524]
[-0.46709272,  0.70464272, -0.00785285, -0.01686936] | [-0.45587674,  0.71983803, -0.25660445, -0.25856045]
[0.03363593, 1.11186984, 0.08058875, 0.01918627] | [-0.00725874,  1.15671849,  0.73173673,  0.19876597]
[-0.40849196,  0.22305664, -0.00685528, -0.0513128 ] | [-0.42261604,  0.25032563, -0.20786826, -0.2620276 ]
[-0.40406072,  0.10991404, -0.03039542,  0.05417404] | [-0.39801855,  0.11409548, -0.22770559,  0.17887179]
[ 0.13709497, -0.09259127,  0.01636232,  0.01309453] | [1.25409802e-01, 4.96152414e-05, 2.77588111e-01, 3.24117499e-02]
[ 0.81067707, -0.19290083,  0.03040483, -0.01070327] | [ 0.78710601, -0.21118527,  0.25547658, -0.20198543]
[ 0.32988078, -0.21431221, -0.0367854 ,  0.04251363] | [ 0.34424576, -0.24832613, -0.2341319 ,  0.21019379]
[2.32455454e-01, 7.98000242e-01, 3.15565284e-04, 5.11268364e-02] | [0.24310907, 0.83041124, 0.16277309, 0.21346707]
[-0.39325472,  0.20454911, -0.02428903,  0.01779974] | [-0.39862145,  0.18889707, -0.22580709,  0.23081671]
[ 0.25034094, -0.02394681,  0.02560496, -0.00719255] | [ 2.37530082e-01, -2.23507721e-05,  2.34982017e-01,  3.83945401e-02]
[ 0.12805009, -0.20292752, -0.00325354, -0.01132753] | [ 1.02765513e-01, -1.72675336e-01, -2.50532837e-01, -3.40421655e-05]
[-0.07398383, -0.5735567 ,  0.02587305,  0.04223052] | [ 0.01760352, -0.55736866,  1.08311078,  0.25416414]
[-0.45870825, -0.8187493 , -0.05459181, -0.03558576] | [-0.47418715, -0.80804304, -0.22800457, -0.23784007]
[ 0.42756359, -0.22773106,  0.01157028,  0.02827074] | [ 0.39122619, -0.25812901,  0.25431861,  0.17802297]
[-0.35254964, -0.34936435,  0.05969427, -0.04747308] | [-0.33740982, -0.36958646,  0.25899505, -0.21362949]
[-0.0607707 , -0.81081614,  0.00766067, -0.04552957] | [-0.05254658, -0.84915208,  0.26530913, -0.19560938]
[ 0.36409816, -0.50802862,  0.02341638, -0.00755311] | [ 0.36526048, -0.47192651,  0.24238144, -0.17421296]
[ 0.55394874, -0.62980457,  0.00129991,  0.05268629] | [ 0.57043819, -0.6580493 ,  0.20334921,  0.22825617]
[ 0.25318197, -0.21133355,  0.03663959,  0.05319579] | [ 0.23054407, -0.18748507,  0.25329069,  0.23113871]
[ 0.12397297,  0.10515165,  0.01170979, -0.04900162] | [ 0.1078675 ,  0.10615419,  0.35592895, -0.13471033]
