[-0.0252164 ,  0.34547556,  0.0415006 ,  0.00383459] | [-0.02521416,  0.34547568,  0.07262741,  0.06734597]
[ 0.21439755,  0.33196217, -0.00537878,  0.01154886] | [ 0.21440195,  0.33196023, -0.10701846,  0.10655917]
[ 0.7637075 ,  0.15745559, -0.00489865,  0.03902167] | [ 0.76370777,  0.15745475, -0.0741711 ,  0.05506629]
[-0.1583063 , -0.3267722 , -0.03246746,  0.0321941 ] | [-0.15829812, -0.32677515, -0.11481683,  0.12744283]
[-0.04150817, -0.10894996, -0.01415787,  0.03367365] | [-0.04150638, -0.10895044, -0.04917762,  0.06687087]
[ 0.29704432,  0.0264422 , -0.02363432, -0.06111119] | [ 0.29704426,  0.02644265, -0.06945707, -0.06755619]
[ 0.20504002, -0.36965837, -0.06241126, -0.06732591] | [ 0.20504276, -0.36965733, -0.10567848, -0.07814373]
[0.0713719 , 0.64060255, 0.01390049, 0.0013277 ] | [0.07136108, 0.64060361, 0.05741557, 0.06089059]
[-0.01105523,  0.73819017, -0.00182597, -0.01051382] | [-0.01107648,  0.73818991, -0.07905352, -0.08540817]
[-0.42833768, -0.08299587, -0.00611573, -0.04321285] | [-0.42834234, -0.08297773, -0.09276952, -0.09907881]
[ 0.43240469, -0.11073647, -0.0339085 , -0.02714452] | [ 0.43240197, -0.11074387, -0.07124034, -0.08051217]
[-0.95269709, -0.06385742,  0.02889548, -0.02555415] | [-0.9526982 , -0.06383112,  0.05341878, -0.08922349]
[ 0.32712668,  0.30144816, -0.02226676, -0.02282174] | [ 0.32712067,  0.30145292, -0.09472754, -0.06768452]
[0.3263776 , 0.40483095, 0.00460581, 0.00149694] | [0.32637806, 0.40483067, 0.07588963, 0.03693061]
[-0.16238208, -0.01603105,  0.02521701,  0.02110523] | [-0.16238209, -0.01603096,  0.05274092,  0.06293179]
[-0.31178467,  0.77330981,  0.05087883, -0.0625016 ] | [-0.31178768,  0.77330894,  0.09453338, -0.08167887]
[-0.14115986, -0.16316831,  0.00439387,  0.05252811] | [-0.14116205, -0.16316706,  0.05286812,  0.0874599 ]
[ 0.49082641, -0.31452078, -0.01692133,  0.07750794] | [ 0.49081787, -0.314531  , -0.07381928,  0.08436493]
[-4.33997687e-01, -4.95686940e-01, -9.00093699e-03, -4.11302659e-04] | [-0.43401671, -0.49567378, -0.0661781 , -0.08220845]
[-0.35062018,  0.27201215,  0.0172805 ,  0.01431013] | [-0.35062624,  0.27200514,  0.06790473,  0.10694909]
[ 0.36413577,  0.14393875, -0.04328078, -0.03068624] | [ 0.36414717,  0.14391498, -0.08272652, -0.09006276]
[ 1.40531957,  0.27937488, -0.00443884, -0.04377545] | [ 1.40531847,  0.27937796, -0.04848853, -0.0817651 ]
[ 0.09329479, -0.17049115, -0.06291303, -0.00577213] | [ 0.0932947 , -0.17049118, -0.12993018, -0.05274507]
[ 0.04637451, -0.6015759 , -0.00786318, -0.0243771 ] | [ 0.04638263, -0.60157542, -0.08366054, -0.08682162]
[-0.34076207, -0.81574942,  0.01891366, -0.02610564] | [-0.34076064, -0.81574971,  0.09706569, -0.09129902]
[ 0.23727163,  0.71098046, -0.01703002, -0.00499818] | [ 0.23727529,  0.71097973, -0.05168198, -0.05521775]
[ 0.68222303, -0.02826269, -0.02082253, -0.01810015] | [ 0.68222135, -0.02829479, -0.07754591, -0.13818046]
[ 0.26831317, -0.23647053,  0.02057262,  0.00398174] | [ 0.26832724, -0.23645551,  0.04342095,  0.05060546]
[-0.31840391, -0.23607103,  0.03595718, -0.01030658] | [-0.31839679, -0.23607979,  0.10564009, -0.07501881]
[ 0.0283621 , -0.51756931,  0.00472084, -0.01117486] | [ 0.02836505, -0.51756918,  0.07179052, -0.04809698]
[0.28705943, 0.70284435, 0.02754895, 0.05604716] | [0.28708429, 0.70283693, 0.06349742, 0.09067871]
[-0.60681165, -0.1643113 , -0.00785621,  0.00099172] | [-0.60680999, -0.16431544, -0.08127277,  0.05499133]
[-1.13508172,  0.2734343 , -0.01919845,  0.00499799] | [-1.13507817,  0.27346794, -0.06434917,  0.05693563]
[-0.62443486,  0.33043065,  0.00766729, -0.01547778] | [-0.62443406,  0.33043274,  0.07116727, -0.05966603]
[0.55979525, 0.4663325 , 0.04090631, 0.01156019] | [0.55979488, 0.46633276, 0.04848855, 0.07081503]
[ 0.43720955, -0.1698496 , -0.04812484,  0.01717576] | [ 0.43722112, -0.16981936, -0.08160981,  0.06448033]
[-0.6346468 , -0.42138272, -0.05211072,  0.01068075] | [-0.63465567, -0.42136756, -0.09587487,  0.04653631]
[-0.04857273, -0.19179376, -0.04490552,  0.00453258] | [-0.04857502, -0.19179331, -0.11148987,  0.04557515]
[ 0.60519655, -0.42458413,  0.01990158, -0.02258758] | [ 0.60521212, -0.42456682,  0.09051637, -0.06444436]
[-0.28949303,  0.12605842,  0.01189131, -0.03679238] | [-0.28948791,  0.12606865,  0.09541404, -0.06535958]
[ 0.07854853, -0.15158183,  0.03115706, -0.00285485] | [ 0.07854223, -0.15158463,  0.05466014, -0.05671415]
[-0.4164635 ,  0.79128777,  0.02122774,  0.02206951] | [-0.41644186,  0.79129521,  0.10338148,  0.08114738]
[ 0.38544678,  0.69212083, -0.00838313,  0.01561928] | [ 0.38545323,  0.69211842, -0.0300816 ,  0.07857775]
[-0.26187362,  0.72626108,  0.00212458,  0.03553321] | [-0.26186883,  0.72626229,  0.06748126,  0.06089438]
[ 0.10507595, -0.37436235, -0.0259977 , -0.04839863] | [ 0.10507412, -0.37436278, -0.04329701, -0.05454486]
[-0.03468655,  0.84234943, -0.02574441, -0.01317885] | [-0.03468737,  0.8423494 , -0.05330642, -0.04071067]
[-0.24520668,  0.22538222,  0.03623959, -0.01860875] | [-0.24520716,  0.22538179,  0.11208653, -0.05387921]
[ 0.49583929, -0.28311276, -0.04498007, -0.0424919 ] | [ 0.49584189, -0.28310964, -0.05618553, -0.06899353]
[-0.59650145, -0.08735899,  0.03027886,  0.03594635] | [-0.59650048, -0.0873635 ,  0.05163361,  0.0744003 ]
[-0.47201787, -0.30999357,  0.01727845,  0.01058121] | [-0.47201658, -0.30999508,  0.03614315,  0.0360989 ]
[-0.04879265,  0.90691073,  0.01861318,  0.06940701] | [-0.04880215,  0.90691072,  0.03929514,  0.10536087]
[-0.3796041 , -0.34382513,  0.03731022,  0.01415457] | [-0.37960224, -0.34382748,  0.07518805,  0.05494578]
[-0.47189503, -0.30328586,  0.04488522,  0.00128527] | [-0.47189209, -0.30328942,  0.08181038,  0.05478107]
[ 0.22451751, -0.40626259,  0.00934118,  0.0519611 ] | [ 0.22451059, -0.40626596,  0.05141505,  0.12140872]
[ 0.17256197, -0.64391499, -0.02451912,  0.00531833] | [ 0.1725608 , -0.64391525, -0.07424146,  0.06737982]
[ 0.05106138,  0.11418817,  0.02927178, -0.00671243] | [ 0.05106397,  0.11418723,  0.0710448 , -0.11062339]
[ 0.70631136,  0.83727518,  0.03826122, -0.05167403] | [ 0.7062895 ,  0.83727592,  0.07490883, -0.0978232 ]
[-0.53426119, -0.36293013, -0.00806975,  0.01957859] | [-0.53426162, -0.36290592, -0.06682974,  0.07218879]
[ 0.09403563,  0.16959469, -0.03880191, -0.03237344] | [ 0.09403659,  0.16959429, -0.05051381, -0.04306502]
[ 0.54724923,  0.0549662 ,  0.02457921, -0.00966932] | [ 0.54725211,  0.05494077,  0.07821089, -0.08356867]
[-0.61217793,  0.00359908, -0.01510273,  0.06998504] | [-0.61217794,  0.00359826, -0.06958754,  0.0859009 ]
[-0.47413868, -0.06244407,  0.01518598,  0.02177143] | [-0.47413845, -0.06244539,  0.05305338,  0.0742321 ]
[ 0.40727782, -0.5109704 , -0.00309211,  0.02588116] | [ 0.4072908 , -0.5109632 , -0.09267345,  0.05859624]
[-2.16345731e-01, -5.11284439e-01,  2.22775955e-02, -2.55371317e-04] | [-0.21634702, -0.51128411,  0.05077738, -0.07023777]
[-0.45440706, -0.73631938, -0.00189819, -0.02630675] | [-0.45441018, -0.73631811, -0.06939351, -0.07789821]
[-0.08280119, -0.11348872,  0.01309343, -0.04625764] | [-0.08280592, -0.1134862 ,  0.08140005, -0.09846943]
[-0.47725708, -0.81679529,  0.07906321,  0.01963287] | [-0.47729265, -0.8167955 ,  0.09311943,  0.06237901]
[ 0.46040992, -0.01664032,  0.01160344, -0.05879731] | [ 0.46040982, -0.01664246,  0.02762371, -0.07777832]
[-0.04876138,  0.3626687 ,  0.0137285 , -0.02358017] | [-0.04874948,  0.3626701 ,  0.07653258, -0.0547269 ]
[-0.99358105,  0.24966666, -0.02824862, -0.01297115] | [-0.99358182,  0.24966432, -0.05971502, -0.10679211]
[0.5891045 , 0.22481962, 0.03303418, 0.02838942] | [0.58911151, 0.2248055 , 0.13611162, 0.09051548]
[-0.08985484, -0.16172351,  0.01298979,  0.01376472] | [-0.0898548 , -0.16172352,  0.09115539,  0.03324096]
[ 0.07908945, -1.0449285 , -0.00688918,  0.04041448] | [ 0.07900673, -1.04492775, -0.073624  ,  0.08936953]
[ 0.03454458,  0.37285044,  0.04037598, -0.02036871] | [ 0.0345476 ,  0.37285024,  0.06141771, -0.06548753]
[-0.64269886,  0.35491751,  0.03764825,  0.01817935] | [-0.64269619,  0.35492068,  0.07401188,  0.05092412]
[ 0.20283123,  0.09320512, -0.01455743, -0.00317768] | [ 0.20283197,  0.09320395, -0.03821668, -0.0824945 ]
[-0.60155482,  0.09335701,  0.01714792,  0.03559759] | [-0.60155511,  0.09335581,  0.08501437,  0.07094592]
[ 0.42332564, -0.03483076,  0.00044232,  0.00165276] | [ 0.423326  , -0.03482746,  0.06717917,  0.04889424]
[-0.57817529,  0.25663791, -0.06828009, -0.0730098 ] | [-0.57818056,  0.25662928, -0.10753933, -0.09318809]
[-0.67450605,  0.2249208 ,  0.0027927 ,  0.01118144] | [-0.67450911,  0.224915  ,  0.11677399,  0.08429257]
[ 1.20305033,  0.15863438, -0.03527567, -0.02107696] | [ 1.20305013,  0.15863544, -0.07343221, -0.09208143]
[ 0.09525643, -0.01837819,  0.03590475,  0.00495651] | [ 0.09525654, -0.01837777,  0.05313464,  0.09423927]
[-0.30973285,  0.05665036,  0.02401355, -0.02851654] | [-0.30973181,  0.05665506,  0.0832604 , -0.06124762]
[-0.62532776, -0.15783756,  0.05016564, -0.01854213] | [-0.62532616, -0.15784285,  0.06514001, -0.0723011 ]
[-0.06869529,  0.38829766, -0.03743251, -0.01167176] | [-0.0686909 ,  0.38829823, -0.09139499, -0.07938949]
[-0.12853412,  0.49600236, -0.01838531,  0.00403098] | [-0.12853449,  0.4960023 , -0.08931628,  0.08358845]
[ 0.03272556, -0.41528373, -0.00401934, -0.00806464] | [ 0.03273483, -0.41528318, -0.06300663, -0.07276693]
[-0.08017987,  0.31788233, -0.00489403,  0.03969594] | [-0.08018052,  0.31788222, -0.11424227,  0.08323359]
[ 0.50768387, -0.29701979,  0.04490857, -0.06272796] | [ 0.50768883, -0.29701335,  0.07831189, -0.09074333]
[ 0.56589839,  0.02493003, -0.03011154,  0.00595819] | [ 0.56589843,  0.02492944, -0.08512068,  0.07088984]
[ 0.75280744,  0.14415822, -0.03265763,  0.00123379] | [ 0.75280961,  0.14414895, -0.11112789,  0.04949805]
[ 0.12967786,  0.84491976, -0.04534976,  0.05173282] | [ 0.12968574,  0.84491903, -0.08932989,  0.07528852]
[-0.59072544, -0.44815039, -0.03183114, -0.02665893] | [-0.59075113, -0.44811697, -0.12679884, -0.0987676 ]
[ 0.04968231, -0.3260259 ,  0.00448089, -0.00414745] | [-0.04970701, -0.32602266,  0.0977354 , -0.08217732]
[-0.30691443,  0.29278165, -0.05564314, -0.00752599] | [-0.30692291,  0.29277416, -0.09446117, -0.10275503]
[-0.37192397, -0.19845884, -0.0231268 , -0.00385055] | [-0.37192479, -0.19845758, -0.0650077 , -0.03069322]
[ 0.07336967, -0.26130269,  0.00206479,  0.05985379] | [ 0.07336899, -0.26130281,  0.09110175,  0.16153644]
[-0.49362795, -0.35510129,  0.02205326,  0.0143524 ] | [-0.49362418, -0.35510535,  0.07838986,  0.04593258]
[-0.69552999, -0.18823947, -0.00379154, -0.00921181] | [-0.6955255 , -0.18825554, -0.04323962, -0.06447128]
[-0.0165246 , -0.55722531,  0.05541305,  0.03929589] | [-0.01654006, -0.55722492,  0.108387  ,  0.06293613]
[ 0.27506571,  0.24381102,  0.00176894, -0.01819276] | [ 0.27506053,  0.2438157 ,  0.05098682, -0.06970621]
[ 0.26817712,  0.439661  , -0.03519591, -0.00794507] | [ 0.26815498,  0.43967356, -0.08187506, -0.07663254]
[ 0.00210023,  0.41740922,  0.01954715, -0.03695949] | [ 0.00209142,  0.41740925,  0.12638925, -0.04521267]
[-0.14151862,  0.18029422,  0.00548387,  0.01781383] | [-0.14152133,  0.18029251,  0.04176419,  0.06107669]
[-0.07651584,  0.10125515,  0.0382497 , -0.03714208] | [-0.07650943,  0.1012597 ,  0.10221845, -0.10322549]
[-0.08521058,  0.01386195,  0.01084593, -0.07921896] | [-0.08521146,  0.01385743,  0.08209103, -0.09757485]
[ 0.41033596,  0.59122727,  0.03197602, -0.03615549] | [ 0.41032063,  0.59123815,  0.08194331, -0.04705411]
[-0.10470117, -0.87390117,  0.02995898, -0.04710691] | [-0.10471123, -0.87390042,  0.09702339, -0.05747151]
[-0.01012444,  0.10911386, -0.00961021, -0.02391898] | [-0.01011465,  0.10911465, -0.10155062, -0.08587233]
[-0.81993681,  0.21498209,  0.00485166, -0.01222594] | [-0.8199407 ,  0.21497293,  0.08933117, -0.06464503]
[-0.01679461,  0.38915737,  0.0417909 ,  0.03759033] | [-0.01678527,  0.38915768,  0.05799641,  0.08734942]
[-0.51725822,  0.12345419,  0.0136003 , -0.01094836] | [-0.51725631,  0.12346002,  0.07669938, -0.06046639]
[ 0.05332406,  0.63147888, -0.04940162,  0.0098199 ] | [ 0.05332156,  0.63147902, -0.10459195,  0.02107013]
[-1.16449416, -0.66902117,  0.06535464,  0.0231364 ] | [-1.16447109, -0.66904784,  0.08461042,  0.07411307]
[ 0.15838502, -0.27069468, -0.00819572,  0.00668457] | [ 0.15838701, -0.27069389, -0.03403509,  0.06068691]
[ 0.46793732,  0.00144986, -0.00903682,  0.01062548] | [ 0.46793733,  0.00144854, -0.06513772,  0.07831494]
[-0.52153737,  0.66177867, -0.0194038 , -0.02325929] | [-0.52153765,  0.6617785 , -0.05361554, -0.0774062 ]
[ 0.27059276,  0.13920599, -0.00233124, -0.02612007] | [ 0.27059268,  0.13920612, -0.04944715, -0.06451565]
[-0.13498725, -0.27774593, -0.05627929, -0.03647454] | [-0.13500648, -0.27773777, -0.10229217, -0.064082  ]
[1.15274217, 0.34022938, 0.03223629, 0.03652471] | [1.15274086, 0.34023234, 0.04125185, 0.0789574 ]
[-0.66572971, -0.16050694, -0.01896438, -0.06471648] | [-0.66572943, -0.16045094, -0.08182216, -0.09396024]
[ 0.43975571,  0.47376275,  0.00925339, -0.0111728 ] | [ 0.43975382,  0.47376384,  0.05505793, -0.04956204]
[ 0.00332915, -0.09525971, -0.00405753,  0.0539148 ] | [ 0.00332839, -0.09525973, -0.07785653,  0.07359455]
[0.19854122, 0.49553925, 0.00588273, 0.03722999] | [0.1985383 , 0.49553998, 0.0347421 , 0.09863011]
[0.23151699, 0.1100135 , 0.0180764 , 0.02804058] | [0.23150975, 0.11002826, 0.07081402, 0.04908304]
[-0.44542129,  0.19526036,  0.006935  ,  0.01468984] | [-0.44542151,  0.19526002,  0.07260354,  0.08286101]
[ 0.62373569, -0.21901287, -0.0029855 ,  0.00065215] | [ 0.62373879, -0.21900758, -0.09032707,  0.05487355]
[ 0.00447082,  0.11737885,  0.0406545 , -0.01308256] | [ 0.00447084,  0.11737884,  0.08670937, -0.06507226]
[-0.2601622 ,  0.51633171,  0.07072208,  0.08232645] | [-0.26015371,  0.51633507,  0.08430729,  0.10272704]
[ 0.42551339,  0.17558949,  0.02870557, -0.02269691] | [ 0.4255168 ,  0.17558434,  0.08049085, -0.0901828 ]
[-0.07016342,  0.29120309, -0.06383452, -0.02156028] | [-0.07016641,  0.29120265, -0.09036061, -0.05568055]
[-0.00101511, -0.22777148, -0.01132657,  0.00195932] | [-0.00101398, -0.22777149, -0.07259216,  0.12442148]
[-0.09969052,  0.40747717,  0.01641811,  0.01329424] | [-0.09969123,  0.40747706,  0.10418842,  0.09071785]
[ 0.06393189,  0.18246341,  0.00340403, -0.03218906] | [-0.06393509,  0.18246251,  0.06528509, -0.06759965]
[-0.45099023,  0.42823479, -0.07480634, -0.00074671] | [-0.45100095,  0.42822661, -0.10127554, -0.04304642]
[-0.18990748, -0.17409902, -0.00496832, -0.01149096] | [-0.18990998, -0.17409692, -0.08114274, -0.09643996]
[ 0.49396947,  0.23554548, -0.05873103, -0.02686619] | [ 0.49396168,  0.23555812, -0.11552142, -0.04563679]
[ 0.96901321, -0.69461666,  0.00295719,  0.02547152] | [ 0.9690132 , -0.69461883,  0.07039046,  0.06603029]
[-0.89641611,  0.10139478, -0.00565264, -0.07241096] | [-0.89641763,  0.1013859 , -0.0523439 , -0.10087454]
[ 0.4280617 , -0.3341088 , -0.00259268, -0.01114137] | [ 0.42806553, -0.33410571, -0.07338918, -0.1126563 ]
[ 0.37624601,  0.91740554,  0.00898157, -0.05148734] | [ 0.37624375,  0.91740553,  0.04230348, -0.06405557]
[ 0.15495612, -1.04275224,  0.03395056,  0.01635098] | [ 0.15496106, -1.04275177,  0.05163265,  0.07820948]
[-0.09167136,  0.44275403, -0.01154033,  0.03590234] | [-0.09173336,  0.4427429 , -0.08800627,  0.0974081 ]
[-0.01930652,  0.32381904,  0.00146723,  0.0283508 ] | [-0.01930543,  0.32381908,  0.03145616,  0.08626168]
[-0.16768406,  0.61186519, -0.01534109, -0.0110705 ] | [-0.16768847,  0.61186425, -0.0752722 , -0.03426612]
[ 0.32878436, -0.00669679,  0.04375958,  0.05939253] | [ 0.32878452, -0.00669094,  0.07488833,  0.07058123]
[-0.00024057, -0.03496378, -0.03619978,  0.02478321] | [-0.00024034, -0.03496378, -0.08648945,  0.10242277]
[-0.26773339, -0.0067837 , -0.00128514,  0.03101064] | [-0.26773331, -0.00678589, -0.07135261,  0.06281098]
[-0.07797711,  0.12690148,  0.01622669,  0.01135988] | [-0.07797753,  0.1269013 ,  0.05445172,  0.06702845]
[-0.06494863, -0.20445379, -0.02351198,  0.01229302] | [-0.06495049, -0.20445332, -0.05621544,  0.0886221 ]
[-6.61692311e-01,  2.29209950e-01,  2.41525423e-02, -6.09111641e-04] | [-0.66169522,  0.22915483,  0.07294876, -0.06131725]
[ 0.07357728, -0.22300104, -0.00247689,  0.02390395] | [ 0.07357897, -0.22300063, -0.06117465,  0.08754395]
[-0.26826133, -0.06775674, -0.02131737, -0.02303096] | [-0.26826047, -0.06775909, -0.07513701, -0.05622946]
[-0.56559476, -0.27024272,  0.01590321,  0.02731138] | [-0.56560263, -0.27022885,  0.079958  ,  0.07331792]
[-0.40050113,  0.50852344, -0.01120666, -0.0162023 ] | [-0.40049841,  0.50852507, -0.03416125, -0.05297936]
[-0.44822942, -0.03953938, -0.04510153, -0.03552586] | [-0.44823076, -0.03952639, -0.0736237 , -0.06699622]
[ 0.04653398, -0.45355477,  0.05313576,  0.01093801] | [ 0.04653576, -0.45355465,  0.07185218,  0.05917426]
[ 0.27790618, -0.09931672,  0.01098469, -0.00087207] | [ 0.27790621, -0.09931459,  0.05265027, -0.0677619 ]
[ 0.70871553,  0.93481114, -0.01258623, -0.01479898] | [ 0.70871822,  0.93480972, -0.05814647, -0.02459872]
[-0.62107512, -0.3953458 , -0.01317535,  0.02904127] | [-0.62104769, -0.39538232, -0.08600153,  0.08275258]
[ 0.47286077, -0.01101201,  0.00523769, -0.0652023 ] | [ 0.47286076, -0.01101218,  0.07310458, -0.08581988]
[-0.39665018, -0.26356325,  0.06336687, -0.0113349 ] | [-0.3966418 , -0.2635739 ,  0.08940745, -0.11541624]
[-0.22648099, -0.34120973, -0.02232581,  0.01393686] | [-0.22646942, -0.34121596, -0.06385431,  0.07642076]
[ 0.49678824,  0.64932364, -0.02339273, -0.02607859] | [ 0.49678238,  0.64932655, -0.08250493, -0.07309275]
[-0.38210993,  0.39101002,  0.00167412,  0.01871372] | [-0.38210991,  0.39101004,  0.087421  ,  0.06237198]
[ 0.93265726,  0.36415078,  0.01607175, -0.03643574] | [ 0.93265611,  0.36415288,  0.07094579, -0.12509808]
[ 0.50797883,  0.21796506, -0.0334686 ,  0.03108755] | [ 0.50798138,  0.21795269, -0.0996025 ,  0.08281859]
[-0.29146428,  0.46076811, -0.00536013, -0.0523093 ] | [-0.29146873,  0.46076631, -0.04697592, -0.08494243]
[-0.42499638,  0.08834369,  0.02732409, -0.01071318] | [-0.42499661,  0.08834294,  0.09181255, -0.05118081]
[-0.1173413 ,  0.3265637 , -0.03837631, -0.01053098] | [-0.11733952,  0.32656415, -0.06620048, -0.04311468]
[ 0.60657881, -0.71916943, -0.02088994,  0.04899044] | [ 0.60656971, -0.71917467, -0.06898912,  0.0949241 ]
[ 0.40664286, -0.38736951, -0.0117247 , -0.0075899 ] | [ 0.40664001, -0.38737144, -0.08945223, -0.04603561]
[-0.58135647, -1.27204587,  0.03751361, -0.06789123] | [-0.58133393, -1.2720531 ,  0.07395582, -0.07560688]
[ 0.9829448 , -0.80270393, -0.01351198,  0.00302812] | [ 0.98294617, -0.80270249, -0.02981249,  0.07532531]
[-0.55623826, -0.35549859, -0.03399907, -0.02085288] | [-0.55626454, -0.35546519, -0.07380798, -0.05839517]
[ 0.12597297, -0.43669788,  0.01301046,  0.0608385 ] | [ 0.12597546, -0.43669738,  0.02974127,  0.10583551]
[ 0.37236979,  0.32910021, -0.03079383,  0.02883997] | [ 0.37236851,  0.32910142, -0.07153892,  0.06020505]
[ 0.22322891,  0.03239625,  0.0621503 , -0.01774258] | [ 0.22322902,  0.03239566,  0.09151588, -0.08211368]
[ 0.69419519, -0.20316917, -0.0145693 , -0.00488379] | [ 0.69419459, -0.20317096, -0.08461542, -0.05950054]
[ 0.46947993, -0.55490358,  0.02503271, -0.04805178] | [ 0.46946795, -0.55490405,  0.04792336, -0.07172959]
[ 0.50405544, -0.22908001,  0.04811538, -0.01882125] | [ 0.5040524 , -0.22908442,  0.11180321, -0.09832518]
[-0.0936583 , -0.25741725,  0.03172167,  0.00102859] | [-0.09365959, -0.25741693,  0.08845858,  0.09643805]
[ 0.11978443, -1.07018367,  0.06975947, -0.01409923] | [ 0.11979622, -1.070183  ,  0.08500337, -0.0658117 ]
[-0.44660675,  0.196474  , -0.03174733, -0.03147738] | [-0.44660936,  0.1964685 , -0.06793609, -0.05682166]
[ 0.13261164, -0.58640939,  0.01100911, -0.00739611] | [ 0.1325989 , -0.58641157,  0.08373228, -0.06760828]
[-0.40188122, -0.79663376, -0.0051917 ,  0.04689817] | [-0.40190161, -0.79662669, -0.06708532,  0.08064883]
[-0.16922743, -0.52794863,  0.01801427,  0.02738979] | [-0.1692311 , -0.52794764,  0.03676526,  0.04857435]
[-0.11502976, -0.12526041,  0.01708908,  0.02698778] | [-0.11503013, -0.12526014,  0.05643537,  0.06752085]
[-0.04870708,  0.41155519,  0.02570416, -0.04697558] | [-0.04870769,  0.41155515,  0.06419866, -0.05602565]
[-0.25359715, -0.00357647,  0.05112307, -0.01104936] | [-0.25359656, -0.00361432,  0.09495365, -0.08007925]
[-0.69276559, -0.51597423, -0.00491437,  0.04928507] | [-0.69277098, -0.51596912, -0.10564079,  0.0669541 ]
[ 0.60145142,  1.26880514, -0.00816446,  0.03209169] | [ 0.60127734,  1.268805  , -0.05903519,  0.07014337]
[0.54317149, 0.47381245, 0.01026991, 0.03698942] | [0.54318697, 0.4737972 , 0.06255141, 0.0634511 ]
[-0.64614738,  0.51630721,  0.03234168,  0.06924916] | [-0.64616088,  0.51629424,  0.05497221,  0.10605267]
[ 0.22231577, -0.2075534 , -0.00791966,  0.01236495] | [ 0.22231273, -0.20755609, -0.05449576,  0.08176711]
[ 0.04530201, -0.28063815, -0.01739741, -0.0133012 ] | [ 0.04530159, -0.2806382 , -0.03798777, -0.05505305]
[-0.43656596, -0.88621489,  0.02449796,  0.03840192] | [-0.43657905, -0.88621447,  0.06832113,  0.12085618]
[ 0.42849914, -0.17302596, -0.0192891 , -0.01484767] | [ 0.42850057, -0.17302321, -0.05440992, -0.07674982]
[ 0.23898434, -0.90748607, -0.00536026, -0.03467941] | [ 0.23898384, -0.90748611, -0.03826948, -0.083811  ]
[-0.48882197, -0.32412979, -0.00175801,  0.0098054 ] | [-0.48881987, -0.32413234, -0.0547027 ,  0.07742705]
[-0.10538401, -0.64509057,  0.03254005, -0.04525339] | [-0.10537754, -0.64509124,  0.06501102, -0.0572897 ]
[ 0.40192818,  0.06328966, -0.0137913 ,  0.03174495] | [ 0.40193315,  0.06325869, -0.0657863 ,  0.05794882]
[-0.27385732,  0.36206378,  0.00856763,  0.00049903] | [-0.27385374,  0.36206568,  0.03032234,  0.08448742]
[ 0.4139391 ,  0.44977484,  0.01462389, -0.00859718] | [ 0.41392566,  0.44978496,  0.0623755 , -0.05763803]
[ 0.26242177,  0.55371726, -0.0187537 , -0.00686734] | [ 0.26242395,  0.55371659, -0.08703264, -0.10905558]
[-0.29697366, -0.22270811, -0.0029036 , -0.05845118] | [-0.29697661, -0.22270576, -0.08029284, -0.11305385]
[ 0.20438073,  0.59667936, -0.03021728, -0.01950131] | [ 0.2043749 ,  0.59667935, -0.0552361 , -0.06162964]
[ 1.16265093,  0.18051368,  0.01454651, -0.06165634] | [ 1.16265096,  0.18051254,  0.08476401, -0.11785183]
[ 0.63097056,  0.02555624, -0.02061395, -0.04011361] | [ 0.63097025,  0.02556223, -0.03443941, -0.10308283]
[-0.18484664,  0.20732968, -0.0257874 , -0.01168549] | [-0.18484717,  0.20732934, -0.06354714, -0.06751642]
[ 0.36107495, -0.18629968, -0.00582846,  0.02443367] | [ 0.36107763, -0.1862951 , -0.02710987,  0.04489808]
[-0.55503376,  0.69593456,  0.0170922 ,  0.04566973] | [-0.55511824,  0.69591463,  0.05431648,  0.0941399 ]
[-0.17205698, -0.52341418, -0.01807026, -0.00575806] | [-0.17206853, -0.52341143, -0.07135653, -0.05625205]
[-0.32795199,  0.14728951, -0.00179016,  0.00988564] | [-0.32795031,  0.14729234, -0.08320411,  0.12544689]
[-0.01357851,  0.46784827, -0.03589222,  0.0137244 ] | [-0.01359047,  0.46784803, -0.10540141,  0.0713957 ]
[-0.11562589,  0.40071951, -0.02883375,  0.00148058] | [-1.07400829e-01,  4.00716330e-01,  2.14395361e-07,  6.49194938e-02]
[0.28750328, 0.53340206, 0.03510021, 0.02983602] | [0.28747131, 0.5334162 , 0.06966245, 0.10664995]
[-1.94501255e-01, -1.15118506e+00, -4.98297997e-04, -2.64896337e-02] | [-0.19449394, -1.15118507, -0.11854479, -0.06260632]
[-0.05969378,  0.02712102,  0.01082798, -0.00798249] | [-0.05969471,  0.02711958,  0.13975947, -0.07634084]
[ 0.16544535, -0.41895017, -0.03238377,  0.03399769] | [ 0.1654358 , -0.41895267, -0.06828098,  0.10217702]
[-0.45135521, -0.6767011 , -0.02385688,  0.02228806] | [-0.451361  , -0.67669833, -0.09119532,  0.05906797]
[-0.19606329,  0.12309623, -0.00678722,  0.00204283] | [-0.19606299,  0.12309655, -0.07783187,  0.05503151]
[ 3.79086668e-01,  4.00912647e-01,  6.03447913e-02, -1.80398368e-04] | [ 0.37908524,  0.4009134 ,  0.08802901, -0.04531231]
[-0.30076582,  0.04120646,  0.00672071, -0.01507927] | [-3.00763204e-01,  8.62156567e-08,  7.13812075e-02, -4.13744649e-02]
