260 1 | -0.7601110003144697 0.4265188925880609 -0.033878706516084496 -0.1231652830194061 -0.8437215293561692 0.020191088306709556 -0.34631122247432405 -0.2883253766957783 -0.1592968784603336 -0.015328374264651154 -0.45271309610745253 0.20809431015931412 -0.18678392586765694 0.0734973071643649 0.37125068884094986 0.20202399292565695 -0.8795031759557004 -0.08685221170692102 | -0.760295398979336 0.4226484309678295 -0.03809086676929927 -0.17210999504737343 -0.8438910378724626 0.020839945991203052 -0.37383976202264374 -0.3582658610093972 -0.1598690071472054 -0.1200629061408274 -0.49330857805700284 0.20823639939369112 -0.197322034703346 0.07764049779598843 0.3918173518739121 0.2131915030684799 -0.9271374275418632 -0.09153281204307699 | 152.4043118725959 | 100
263 2 | 0.40210221981831823 0.4592140209166051 -0.9293126704935678 0.02211627886309339 -0.9905375729389015 0.34571963290906815 -0.32916531208612704 0.21638475828087433 0.24796048844893828 0.2080517929343902 0.4636036814147507 0.40830545810831254 0.15986741792735062 -0.3107236347658059 -0.629511012132452 0.05106094041021519 -0.35127618793760124 0.5963278772953646 | 0.4039938256824772 0.542203248738418 -0.9293840105223151 0.04700702925425981 -0.989618313666046 0.37040572155028195 -0.34370374575571144 0.281749174466881 0.3814667699685826 0.22165889842598685 0.5560299006392863 0.38669717771447054 0.17184424405658993 -0.33398576328035895 -0.6759428705594313 0.05482013206658278 -0.37668860895152734 0.6392839280304319 | 14422.390196236192 | 100
265 1 | -0.17368191787541845 0.916465456522518 -0.8382589280147298 0.42417744550862496 -0.4234912900457098 0.045437178401396154 -0.49716928019669704 -0.5399581679135419 0.44622840604469116 0.1399792077275851 0.30664412522551604 0.03130677471276359 -0.21763873646818732 -0.698067014093459 0.6366466047431093 -0.04501216757068469 -0.23073430938802128 0.06893843727606884 | -0.18658713770136395 0.978345715155469 -0.8116158164108459 0.5151143973181843 -0.42635213517359527 0.04616280872244277 -0.5008886462924275 -0.6542263805688754 0.47293753103886765 0.07761228383732383 0.5488403702087519 0.0329980798047102 -0.2419977531896914 -0.7761450134446377 0.7068522618450293 -0.049967058282664276 -0.25571225882347187 0.07637088257901786 | 80904.8297086556 | 100
267 1 | -0.7048544815011115 -0.08485958433708517 0.47507542810155823 0.8383205460829473 -0.6840539015204379 -0.7262976431362641 -0.44173006928858677 -0.12293495473362678 0.061970273856469006 0.30809233147534026 -0.05712833918094276 -0.2575964559955738 -0.12665155180790244 0.6790617598246281 -0.48430344134871706 0.012326826642215386 0.5362788051833127 0.023190082414898623 | -0.7048731381672025 -0.0907565910109631 0.4752714129595996 0.838685440992514 -0.6832168489715049 -0.7262129607661996 -0.46026677877786665 -0.12745946588190943 0.26278316066484914 0.40246166417303986 -0.33245294850045387 -0.36956953813630966 -0.14027597832945587 0.7520518493112651 -0.5354766221616077 0.013626546833850632 0.5916997857272954 0.025574938095647724 | 654.4864740352982 | 100
269 1 | -0.3128626683031568 1.1620761531328472 0.0526920493991783 -0.44509157095025803 -0.3239892835074007 -0.9703847826798135 -0.03353833042276121 0.11999598808814457 0.3610294533217875 -0.14594201368645993 -0.6369577617277702 0.006911526116791864 0.6034453248837858 0.16206831841305516 0.21056669324396768 0.18731867657925966 -0.6976655708277336 -0.20838361841847122 | -0.31461072503272225 1.161231921729867 0.049806962994662383 -0.46193302187688406 -0.3161059657294682 -0.9693124622417302 -0.27262798794291976 0.43086788038145185 0.36074375086107574 -0.3297055661536326 -0.6706537962393742 -0.18409899053620132 0.6076675647028765 0.16320254174036752 0.21204647901097104 0.18863568813803835 -0.702588919092859 -0.2098552398383859 | 605.3685660548408 | 100
269 2 | 0.36987763915275124 -0.8235492996155124 0.6319972933127603 0.2639105714232703 -0.11003402617311735 0.8034331069301196 -0.05954252284353093 -0.2062177054594874 -0.007355648777474951 -0.2985555742602984 -0.12982474399544017 0.5765842928982599 0.19053359282139276 -0.2509900853816737 0.8075955292078678 -0.19800657679714376 -0.42621220255933956 0.16621354392687088 | 0.44735497666489227 -0.8241902261859867 0.6459566413072726 0.25570444833314776 -0.1254936617337997 0.8037623833487133 -0.19744293148186084 -0.30157872969824734 -0.2648247640655506 -0.3057894286246202 -0.14057122627277607 0.5813786514874687 0.20291594019472245 -0.2672877578657386 0.8591230642039879 -0.21061250770684725 -0.4527940165765167 0.176528044785823 | 1739.1020588836757 | 100
271 1 | -0.47269140488707173 -0.5710482828937856 -0.6012500953936767 0.45200009436759225 0.05968622759174982 0.7339906045200731 -0.30366087420705623 0.28998816314465936 -0.285803015644698 -0.47247651558121934 -0.3062764338931591 0.08388030710255587 -0.9268233214322393 -0.11258437346717567 -0.19658859375389054 0.24076056577131758 -0.037942748876623696 -0.17398537951030277 | -0.4785443057774468 -0.5305190732794137 -0.5719337878702171 0.44567084113070954 0.08210686237262678 0.7310812079680685 -0.3543419975941579 0.37122588510882903 -0.43450891257390983 -0.4689982053397166 -0.3135993622651219 0.19395319967932065 -0.9765317025286566 -0.11861868927375847 -0.20698162149119853 0.25346698299361803 -0.03991301156870774 -0.1829842000415715 | 10501.568779777912 | 100
272 1 | -0.5964177930192175 0.6518879778157256 -0.0401612470314724 0.854997696382799 -1.1269564155712037 1.1316293487064577 0.145053966931422 0.07918730680311278 -0.3458926192723905 0.4766374614030337 0.46087729827081364 0.19848103481983118 -0.15327567260092176 0.7088516279331976 0.25616130786454344 0.521526666327516 -0.24224529118348348 -0.27882696664249407 | -0.5934779273733315 0.66507695504348 -0.02047771756095298 0.7809206990872006 -1.118229871734048 1.1317769614970485 0.32071662807412343 0.3751780880254077 -0.3335935086394855 0.4441029933669962 0.4652644087123133 0.37141119186729815 -0.16882765965302834 0.7807199902989703 0.28172017192668153 0.5734588770211558 -0.2659177833871689 -0.3059494852011225 | 81231.06024141898 | 100
272 2 | -0.06832278987832646 -0.8231682085593558 -0.5801560516407446 0.4985762296057007 -0.9491020563850834 0.27142250382559113 0.23137756401848109 0.3301579350625782 -0.3292973161054791 0.5369838317037195 0.1329712212754731 -0.2164856647099396 0.13307710657060068 0.21118798280242665 0.3870716672550404 0.37278577733926294 0.48425819844609824 -0.6437316253582266 | -0.07625961586162416 -0.8215979680316086 -0.5774129370640818 0.4987418806073503 -0.9510299157843584 0.2953973497946159 0.23301268941018283 0.5790303277118326 -0.5033451125565659 0.5749437949281333 0.36884700208929255 -0.2683084695105996 0.1414249736062724 0.2244322988821212 0.41121068946011147 0.39601710593034245 0.514224438834537 -0.6834951903006072 | 3041.821276657361 | 100
273 1 | -0.33547395625925264 -0.24695303191768259 -0.25339251598271484 0.5811015118104905 -1.3468147022992918 0.26580893036129905 -0.6514927994460967 -0.26600399832673766 0.07451134737414378 -0.0023042175157141596 0.24559625629993487 0.27059461848003097 -0.2196432488219706 -0.06005875621802224 -0.5301787596919194 -0.12211489418797436 -0.13980766035376574 0.7953628370397234 | -0.3310979530288214 -0.29667277775163153 -0.35470595272171557 0.5818562282653095 -1.3471200065139335 0.2939532706553349 -0.6840569578045278 -0.3125134649994512 0.23413269836904776 -0.19564537528248058 0.5284613213878482 0.30531056979250204 -0.21625985856072574 -0.05913739348772101 -0.5227310892975114 -0.12041866509680771 -0.138066008524237 0.7857228630176681 | 2064.948318065687 | 100
273 2 | 0.5197348248610983 -1.4494955050770704 -0.1466033329774732 -0.3946427546955178 -0.2926242075701157 -0.35251634099514434 -0.07769465276962352 0.07204423452917906 -0.26488251671770496 0.6875131850152871 -0.08656504417911244 -0.06891883717507338 0.30947669365392544 -0.5719828074947005 -0.66729295091636 0.08393749912344685 -0.24773024229365093 0.2517224363597373 | 0.5199639230222697 -1.449899605315367 -0.1332790121672753 -0.3980092155800934 -0.2642313348742452 -0.38546940084497294 -0.46997462176935445 0.38493672629179354 -0.2645681045003386 0.6584757269586052 -0.22778944643857046 -0.23430112719795293 0.32816555197611635 -0.6064998242595194 -0.7069705877250838 0.08891926223060284 -0.26217932789530246 0.26634201047980494 | 5594.130899371448 | 100
274 1 | -0.21195945786145598 -0.7737128663818368 -0.5653019220541402 -0.716936575071742 0.5617631510122619 0.4361235940960113 -0.6596234660947553 -0.020664289261505084 -0.12964497946714382 0.020104368257618938 -0.47554045347135215 -0.13884272667704844 0.4655166897957506 0.6751431357998621 0.18549455627819222 -0.5221438151928844 0.10784774031955839 0.09382125803290373 | -0.1945354745198573 -0.7742267896815361 -0.5462143705345393 -0.7121746025012342 0.5614006275289805 0.3016213140793865 -0.6879006495551726 -0.6200993003947315 -0.25837106350967753 0.46509445785088327 -0.6196183695464029 -0.20283190417596467 0.4281279778596563 0.6209654319089273 0.1708810549507284 -0.48110296558571053 0.0995518147908145 0.08664210820462916 | 45200.84270767421 | 100
276 1 | -0.33406742180059606 -0.9800121850898242 -0.017096971219145465 1.2987384592516455 0.05166962812704188 -0.10211358448823178 -0.013157711157268642 0.43600470625536325 0.03281231104931803 -0.6061499125336358 -0.4608416892540536 -0.19098706151133166 0.17661646224417718 -0.5746590606289229 0.6629266526358809 0.020118356091255958 -0.42711991387212783 0.1275369493459524 | -0.43363989179537066 -0.9789283332839697 -0.017418619050890587 1.2989189015904459 0.04579359526511308 -0.10832706060362078 -0.2593239832819936 0.5118634116176226 0.03228184934761967 -0.6525385634144752 -0.4589045012589743 -0.1945676362534548 0.19277849103496728 -0.6272016770130439 0.7224826594851586 0.021921789988338932 -0.46462589067728516 0.13868001812735137 | 4515.230969198891 | 100
276 2 | 0.9832634619946347 -0.7041587523372677 -1.2222705424041418 -0.002341264288335058 -0.011837167049523601 1.1163253611519965 0.029113959922633686 -0.6349259690158279 -0.060558980634721066 -0.04894031382496535 -0.17734358090818172 0.41429260186120975 -0.06059030169451688 0.2833390048096493 0.5287617023231739 -0.5336397164992853 -0.5031683309807311 -0.3138617044543211 | 0.9826511414645754 -0.7040776015209226 -1.2234628075794534 -0.0023353045712391964 -0.007718390669545605 1.1162243197612385 0.10745628667136074 -0.6303040490525923 -0.31704997277391694 -0.04879026361907998 -0.17764223662427828 0.4937127104333412 -0.06392718116040172 0.2989306636933277 0.5573672958881983 -0.5624479864616596 -0.5297944720416107 -0.3303896729215034 | 1050.105907623211 | 100
276 4 | -1.1305270614434795 0.338518869820937 -0.8754621005002319 0.722862598544276 -0.4294547048317991 1.168723132277551 -0.26264778110536274 -0.25241934597676513 0.26572549259403 0.6677256994322638 0.2643620735289414 -0.3724681054104096 0.8393257598800984 0.3245020575859269 0.09145359688255485 -0.23771689082030453 -0.17935365444800783 -0.30527015821450804 | -1.1304062884325021 0.38054790995608584 -0.8751716899817575 0.718298146242138 -0.4783556618998068 1.168661632020384 -0.4397279623983611 -0.2937105801074519 0.26273343126595344 0.6600049363312308 0.3404004971340905 -0.5047357757805317 0.9375596900626038 0.36245067100096934 0.10196745098056062 -0.2649876038244339 -0.1995209073425262 -0.33942881919703083 | 7052.098496075438 | 100
277 2 | 0.5315816090116885 0.8964740765410624 1.0404023320444862 0.5118262738074757 -1.099759962884719 -0.06326991165539483 -0.6407229463485702 0.13124307863802323 -0.03753900338269373 0.027281415345690434 0.45421981510584103 0.04229067683334931 0.5338042941075926 -0.4721519048883665 0.29189976185559763 -0.43176638949690904 0.003249201472673245 -0.46956076382276835 | 0.37758448538665496 0.8633507527322588 1.0220812423626187 -0.767943082449928 1.073748721851241 -0.06666382829662053 -1.1207662131134113 0.789677097037991 -1.1556288519739446 3.376588404925628 -1.745338159353547 0.04545877818201768 0.16732514640657703 -0.14817393245070795 0.09387236678018877 -0.1392701515031392 0.0010776407366106487 -0.15677728909016253 | 628477.9079232744 | 100
277 3 | 0.8769635087607841 -0.1931269666944504 -0.04978250625855675 0.5700556726665815 -0.5682391160989954 -0.156595925812693 -0.273826519061108 -0.018245408914334914 -0.1611769150497256 -0.4732971256432294 0.5518660756343231 0.11364953516847297 -0.2603724273529458 0.7468421263769568 -0.4975175237853554 -0.2831356871074401 -0.04986852424083695 -0.2103726784680193 | 0.8777273595643057 -0.19437737008989345 -0.058182974055301956 0.5701209307905591 -0.5681605253257968 -0.20538220231849025 -0.35928483358175956 -0.15278717574441322 -0.16318525295682573 -0.530774207141971 0.5472432082012832 0.16352027656684365 -0.275007053920883 0.7887852711881248 -0.5249827070874086 -0.29873261303695353 -0.052560830282971434 -0.22167469804454998 | 39.99079632245901 | 100
287 1 | -0.9777936020814181 -0.6001914837315193 -0.47131789938505064 -0.5599080940843426 0.8001374076853384 0.5942940977028122 -0.7608092437957117 0.19007329794060826 -0.43570693093185037 -0.09566820853409402 0.14736707904139512 -0.11999038925842362 0.06576316596258473 -0.40354600951094904 -0.7843125033779205 0.038673114894798494 0.464239242145813 -0.025807702176697648 | -0.978916513984465 -0.5987624564572956 -0.41574083785339716 -0.5546232085200484 0.7942933757106818 0.5679400032030635 -0.713258787501355 0.42912142244471313 -0.43273322915574153 -0.43220256830995574 0.295187526058893 -0.40327313026568873 0.07499736172808112 -0.46016287367497216 -0.892429220431669 0.04399247648202843 0.5267889577407364 -0.029267482017269038 | 20374.764668703014 | 100
287 2 | -0.9018346798032479 -0.20162302846832258 -1.2300156837057026 -0.08855902135726064 0.34830908555629364 -0.9355322435469271 -0.5116421610520107 0.09179038991695909 0.21312071139054628 0.03811025173730439 0.06305649812681899 0.5620463323880277 0.8385022319339575 -0.27450259284066425 -0.11938372718463325 0.4022520305016459 0.17870324451860817 -0.11648310437507634 | -0.9015860876175866 -0.24088719933283223 -1.2195306753843622 -0.23787185281017872 0.2730555121088926 -0.9361809804190179 -0.547320427975458 0.19024599349620713 0.3497681093669909 -0.6501174705505574 0.23803514080519345 0.6032519061235836 0.8203496081403665 -0.26856706916919815 -0.11686676775900177 0.39379803070804165 0.1750569177315647 -0.11412337160435719 | 19843.986926629557 | 100
287 3 | 0.25114961656266444 -0.2948376940198829 1.3538612318840313 -0.6992402732706243 0.3674420760183985 0.06423817152192195 0.13590855437805757 -0.22396418216592767 0.36197581504872994 0.05357433866920171 -0.23358663226415408 -0.20585759260586844 -0.6452118631185515 0.39176138509624386 -0.22713535263374499 0.6035597543514423 0.08958162418614171 0.07952959171215822 | 0.20279831554415487 -0.3090462774650433 1.3535566818390337 -0.711146494462557 0.4200603413590788 0.08311181614688899 0.1814034371232071 -0.24423784454774447 0.434082567846972 0.32788409791542755 -0.31673056813300055 -0.21096941511674888 -0.6920759322050746 0.4201950162181074 -0.24336128808278487 0.6465912099066481 0.09585053254648604 0.08506981565838204 | 22487.656577666654 | 100
287 4 | -0.9523847124276972 -1.565243627166034 -0.644948305008238 0.7783632130769591 -1.0869840439110021 0.9220061118359449 -0.0102620429082541 -0.3993519784573623 -0.399791978534593 -0.33547025910706096 -0.17591575986914695 -0.3041668518267711 0.10031147169573718 0.7091389585110484 -0.5794099973726397 0.1198551044608443 0.0903059183843326 0.35891948421920544 | -0.9493297126479752 -1.5654634221597676 -0.6474805878210723 0.7078994377936711 -1.0782705947932714 0.9538848339859411 -0.5077517107812827 -0.40667805775478444 -0.4427248680466151 -0.3061591638232038 -0.44762078641145997 -0.4141918873483248 0.11537702355763776 0.8155681018602444 -0.6650901509694104 0.13754587990794218 0.10340452782772305 0.41075814327515253 | 63279.54940508376 | 100
287 5 | -0.46805117292220877 -0.5805377976902466 -0.20147936828963164 -0.22037028791256374 0.29872341505142597 0.11223710218046633 -0.44482104703745584 -0.19114805449927982 0.11792857182740726 0.005154672605558912 -0.3771667704893207 0.5545786982084551 -0.2693509167032514 0.20064618826349023 -0.09021539152046669 0.9274045758308143 -0.10155340480121332 0.09305929636853846 | -0.4687701187090513 -0.5731818716236318 -0.21056754487605936 -0.350030616376683 0.29609983316806576 0.11437027260200999 -0.47187839928760317 -0.28993524248242647 0.1673400185159197 0.20725519408957555 -0.47566472353515044 0.550018506469269 -0.2933122600242032 0.2184803885086825 -0.09809168712176117 1.0081914826089582 -0.1102160127292167 0.10095686641342268 | 369.17884995281713 | 100
287 6 | 1.11304182860109 -0.3493181130566349 0.7695884915319244 -0.005167488220782901 -0.5178058399339259 0.34313348030562996 0.17190239761058163 0.21459941171857672 0.25724401195920527 0.017256979323253062 -0.2997535398642625 -0.5900824238256926 0.35853379063102325 0.04489142208726428 0.3970887459987507 0.2076869373960536 0.5995591730561178 0.5560159557415455 | 1.1134179352666227 -0.4364731106643766 0.7749029687622834 -0.006837262440931231 -0.5127888860575659 0.3265796115819232 0.4791356037187025 0.3373317239636246 0.42806663739202216 0.01858855747759301 -0.433620083443826 -0.6426654298083602 0.330007670876877 0.04132704313429903 0.3668957788309296 0.19198044910825335 0.5564707421871605 0.5165514111717905 | 1145.628444527505 | 100
290 1 | -0.8749812973120551 -0.3479434443102251 0.2130395114934275 -0.6389942863856186 0.3098525196209837 -0.5067391322926219 -0.4199025407468918 0.247533337646131 0.09516390856199654 0.037507251699040685 0.4268795277094952 -0.16084984057459178 0.5182763733046944 -0.5906876029249523 -0.1210789419129248 -0.12097007608483132 0.4236218419044754 -0.41680741620518674 | -0.8749044180340341 -0.3279279693816014 0.17394059926155592 -0.6380218566732 0.3041815831345348 -0.5042652853459327 -0.4102052778171615 0.3774997496251353 0.1631778720474832 0.1555312511500422 0.46015050485260256 -0.32946207405708267 0.5606428686338668 -0.6389337369480551 -0.13079910481862117 -0.13066061667607237 0.4568766067635772 -0.4493662023263966 | 665.1317552309229 | 100
292 1 | -0.6332669569694881 0.2872576644643226 0.02441202123101148 0.09372582400749092 -0.43387351784169265 0.9223393378921472 -0.6031254968329259 -0.13567081357123667 0.08163165968435364 -0.19494497386711063 0.18497747004763615 -0.46288275621895303 0.2022832779300095 -0.46568380285539157 0.24458711905235409 0.1276736845586109 0.3726762118381396 -0.7260916497405147 | -0.6333792371432014 0.3033796932878074 0.02428400203697435 0.09693681161374729 -0.4288332955578049 0.9223922459319243 -0.6282100285486211 -0.23294457314314665 0.08157076630368248 -0.19636817605383158 0.22201790717830755 -0.48734786139968506 0.21274060436073658 -0.48973780773779385 0.25699976496688137 0.1341388085255949 0.3911613453706014 -0.761925536313283 | 334.5925062484538 | 100
294 1 | 0.6978705927177513 -0.8061101058949608 0.25787598727424543 -0.38263729863029566 0.4290814754229628 0.03807240234232434 0.12237217033948153 -0.03926028508808921 -0.40961584610459356 0.18152171458003508 0.49270088373331156 0.6122304724988434 0.048048093980114524 -0.497940394959859 0.2613208338809845 0.691617648288528 -0.14135578603166135 0.42795062313666593 | 0.6972227862211966 -0.8102968631875725 0.25506434143272705 -0.3821328567598753 0.42949172128862834 0.04391554454300012 0.563819547468718 -0.2800574367307569 -0.4158188942505883 0.23416470648060211 0.5011654608999545 0.6045019324794021 0.055065120380714636 -0.5705977416486364 0.2987659278954403 0.7904968603022844 -0.16114006263532754 0.48753771437310495 | 835.4932339077876 | 100
298 1 | 0.22272115643569565 0.373364390543629 -0.46489198840528145 0.3822892681208758 0.8495865949867094 -1.1523097399521647 -0.5514318103795199 -0.22296095585363085 -0.2164702576379714 0.2551027512527572 -0.5864139287887152 -0.0018542019455761176 0.11927307647116371 0.5718068705305652 0.03163979153703372 0.7694908791222835 0.0354898934149434 0.2538385590245315 | 0.20865371740964206 -0.32835082219468303 -0.48476397932443116 0.42757643090392444 0.8448511838553313 -1.151292415321066 -0.5691056766980457 -0.258140836036496 -0.3341640469405674 0.3732093613175202 -0.6172358217394286 -0.45230022785222446 0.11702372924314823 0.5610532549977953 0.031078865529851764 0.7559498096367817 0.03490788466536864 0.24974752906416614 | 19386.48798537963 | 100
301 1 | -0.4946588207538532 0.9736271333370867 -0.19682664724090693 0.21514526631462103 0.4780854729501012 1.0532238504596292 0.3485845238589466 0.013989137096436531 -0.10990068654495158 0.35803540412839147 -0.21271100780038818 0.3819291126681077 0.1646784058447353 0.6879527651739961 -0.026395204972544876 0.03718999256854575 0.6372203347995475 -0.30244414040124906 | -0.5084653455415995 0.9759292344064399 -0.2195533266960189 0.21095599381560087 0.5029452166120488 1.052865310126429 0.3815003600512856 0.27182591436869574 -0.13719117914352036 0.35739058658937073 -0.2965743316447524 0.45458498792108926 0.17780543964211246 0.7427452941335285 -0.02846041309673827 0.0400933622610537 0.6859411079448238 -0.32545141159685775 | 4848.053340645856 | 100
302 1 | -0.03209419906529084 -0.2981079998593803 0.06848619962346254 0.6131813371603269 0.6974533259177818 -0.23583932285909567 -0.15394016921487852 0.11116541411992373 -0.34745900438861543 0.42773364502162664 -0.446402220762817 -0.05613785735689052 -0.5614713748494006 0.004166727564575148 0.5917543020066315 0.2891418579635872 0.2336605834879193 0.4431242459629365 | -0.02420798368559257 -0.38366666204815997 0.05338384879120272 0.6181104357405974 0.6976932976538012 -0.13661581646661183 -0.15366804858261213 0.22765011841701666 -0.3515844453804997 0.43329515872621316 -0.49543253882813426 -0.14381199600406633 -0.5890002025585398 0.00437085275436692 0.6202447119091541 0.30303267790741434 0.24465967775566227 0.46388016550355415 | 3592.036382036499 | 100
303 1 | 0.5386206375630462 -0.8891520749410982 -0.5261452339485364 -0.6920070628378516 0.2650098015145409 -0.4335144309996643 -0.23108977145507523 -0.5090108160005766 -0.5128591021243996 0.04745280848352802 -0.5451940736394566 -0.1527034696170241 0.29639328775885354 -0.5732578848795215 -0.01982489281266722 0.05157709413197888 0.7504986090837871 -0.13124416613367232 | 0.5400040112953911 -0.8895395025312495 -0.49090398517965095 -0.7002360409705611 0.2599657094042457 -0.4688804345608496 -0.35065504961369043 -0.5573614909135212 -0.49887730790903717 0.2860538171344029 -0.6242257085609842 -0.1694893514347427 0.3295561615361453 -0.6373438309971255 -0.022001701741085396 0.05722768674016672 0.8310075627123402 -0.14525125114079784 | 1389.8281873386286 | 100
304 1 | -0.9030987642711447 0.1868976893498624 0.39748288436102497 -0.9191085785268575 -0.5860860998365239 0.36089220031854996 -0.4664624543370406 -0.4397403448738733 0.25952843374359297 -0.0060560804086292885 0.13937507041137787 0.22692481969634526 0.07655916364541411 0.1294225963382759 0.43449189150158257 0.09726451627171245 -0.7613259682980159 -0.44668519799504136 | -0.9027585176173742 0.1695508312322666 0.42620054329135115 -0.9190516877487047 -0.5987829629798503 0.3581394159269097 -0.5406331413277478 -0.4505497149058486 0.3463059790784037 -0.21476480373627355 0.376830233897114 0.33257850800341665 0.08825573919606873 0.14917881803436467 0.49964571715871636 0.11181738692770066 -0.8728835596076128 -0.5118063317911522 | 1477.3482873438084 | 100
308 1 | 0.018018468424096063 -0.08599912154428867 0.659230023599447 0.4723088872783964 -0.1466081724729896 -0.45151160329713036 -0.11178611783924008 0.23547933800124712 0.24444964514624948 -0.270802080908115 -0.04084929997495927 -0.6795450658742667 -0.10385771969419888 -0.03805705766518603 -0.10316383233312039 0.5353485480024486 0.43194326789793064 -0.7098939382678658 | 0.0069036449335227335 -0.07415922844308827 0.6577850247705007 0.47113456555231675 -0.14915948558064718 -0.45194041922131756 -0.11289173985221036 0.2297333121894509 0.3683426472587352 -0.39702766410035606 -0.04395685368287541 -0.6691235034936291 -0.10824069045637288 -0.03966188072308947 -0.10744347462704044 0.5575116000477607 0.44948486791381764 -0.7385885170408508 | 400.8668899125996 | 100
309 2 | -0.63561686918137 -0.08411934971587309 -0.8641231436831478 -0.20397707525411846 -0.3769928027601598 0.5978697335606792 -0.05884760748119368 0.21065936556790374 -0.36662251140304875 -0.22297869236703582 -0.365219407035322 0.07545826828275237 0.00878767193566775 -0.7720555821691839 -0.49591697313403627 -0.2766516284259466 -0.036728717326469616 -0.28290314320232246 | -0.6356177211871868 -0.0942126757295965 -0.8639892535353277 -0.19636494615488423 -0.45197704955959134 0.6170178976869524 -0.3944870426354557 0.21382394177507147 -0.3837997501600461 -0.23903117347105396 -0.28749988834747886 0.23325098560016955 0.009266974207492153 -0.8141307380111557 -0.5224779684157413 -0.2914368741098438 -0.038652067923934615 -0.29764445564407527 | 13278.368127272064 | 100
310 1 | -0.03474140539288145 -0.3008419720195268 -1.2820688013574604 0.2767101806266843 -1.253029044078035 1.509625681492228 -0.515867909416564 -0.2249095893995714 -0.263843927154023 0.21468366522740734 0.25710301833729005 0.11438240631866561 -0.04736231820761075 -0.4170818968164285 0.6454907792044071 0.4149091415818621 0.11849179488097521 0.47005452332871495 | -0.08885492370790268 -0.32007922494421326 -1.2803056801090629 0.2596668698870002 -1.2515725192137817 1.5096220776954403 -0.5522733685950515 -0.30717709256148984 -0.44975277312333756 0.3057853894734616 0.422065082639286 0.2073751925540343 -0.05420329614301796 -0.4772752611448847 0.7370466869175536 0.47363246146564314 0.1349247404030441 0.5349215424274905 | 11740.937733063398 | 100
312 1 | -0.010394227136362432 -1.2503174452628356 -1.4987440296005174 -0.9867409086061064 -0.1737618269714428 -1.395864429790902 -0.4710982234461037 0.10021567980249696 0.14703645089750292 -0.08866983733336282 -0.3237649290944437 0.2804313996916165 -0.7602657190137537 -0.1973163740026561 0.14290736510884233 0.48108090284959 0.021437469246594038 0.36158176097020817 | -0.009492610111239882 -1.251643138235161 -1.49912012792588 -0.9971059257844093 -0.1266880276266044 -1.3959415111235183 -0.47001881116132416 0.20053140735023825 0.4024148945372114 -0.36346077758855244 -0.27460185962328176 0.3292723648287552 -0.8075084563811379 -0.20956846370359544 0.15164324832121323 0.5104318635707077 0.02272154244566796 0.38314299709028377 | 1253.0436311908913 | 100
315 1 | -0.9992388888428253 1.4516200691738923 -0.41332053318890144 0.46262306198072584 -0.09113506770304428 -0.202803744877925 -0.0757447345710093 0.08149722350079557 -0.0871495978642357 -0.11594907220809936 0.2630079252380798 -0.7767406683794841 -0.49146060923101204 -0.2336496780215294 0.604901649246074 -0.42354783958155406 -0.3980441475114497 -0.01167803458546462 | -1.0016440536915823 1.452052357598447 0.3633532614025787 0.4552447779801377 -0.09745549751742551 -0.21055582856606772 -0.22973800466501282 0.4325933938600983 -0.3243748061396094 -0.4074879187857531 0.2638319363518035 -0.7569325777927782 -0.5549805930535379 -0.2638222251546263 0.6816109602563198 -0.4771378145903175 -0.4473476165530271 -0.013117056236631768 | 2667.0744377879664 | 100
315 2 | 0.2921511656395606 1.1754500795608396 0.6104679018685488 0.1356841437038715 -1.1135046945650688 -0.37993799933460876 0.14786220195682043 -0.1826420825953115 0.20499712900147127 0.19816571053684623 0.14032117452710943 -0.5173453127103683 0.316956719609255 0.6127601476970375 0.3759055689209396 -0.02176172198116452 0.5684802086819645 0.2431360161234744 | 0.2041588404244843 1.1757532733742924 0.6136572757790595 0.1344836489485898 -1.1130079928115961 -0.3767268765554174 0.19147638428773842 -0.3011660374070903 0.3586965718964681 0.19464544812970505 0.22085013347455495 -0.5566751473275501 0.34466147065140756 0.6662755713164602 0.4081587267769704 -0.023624785976495404 0.6161486924418564 0.26342071877947465 | 3658.529999003749 | 100
316 1 | -0.13982415464994455 -0.43810494901309555 0.4307764343947363 0.7547530634861712 0.3250127640843797 0.46914056222761763 -0.2500559514163572 0.11321815538979031 0.24634751136211616 -0.5865835480425138 -0.22652799074528232 0.3855439138467324 -0.5973575267137068 -0.7051666270029797 0.029504044415417808 0.25112423860618976 -0.19630806125728384 -0.2084065418184477 | -0.13842417186767034 -0.4388945415762932 0.4278022779845 0.7521253517323567 0.3594936738340704 0.46876213701352054 -0.2544421072399445 0.27658662414976387 0.3931035569199299 -0.5895664226445019 -0.2828776488343364 0.44804827818889487 -0.6475729809054568 -0.7643966735882624 0.03194022818525072 0.27181573373779133 -0.21216197312530777 -0.2251555252056634 | 4089.5159749866716 | 100
