146 17 | 9.917226422732256 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.8737745433642138 -0.5609896306268172 0.28276134884860715 -0.19880167634069143 -0.3309129559850792 -0.228012381881862
147 1 | 3.0514669976479354 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.13627851491203033 -0.8004546432221392 -0.5023812776783335 0.7543391160068788 -0.09733256289152369 -0.12125888166715384
147 2 | 4.041742129976683 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.7301749872645177 -0.15931787935560948 0.4111011040561381 0.6006209427415597 -0.18064443632706592 0.17031440174008333
147 3 | 8.7374643059552 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.5522267859344258 -0.01826846087387097 -0.42965358155322514 -1.0761059550000212 -0.20977593295745167 0.5292425576986254
147 4 | 9.197666236725013 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.6112669163747901 0.6834367358054478 -0.16031861437497805 1.484675968972202 -0.1316707243021038 0.26214546612580786
147 5 | 2.7731676603083315 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.6580359002376357 -0.2493046491578753 0.23419077606129385 0.346816281812793 -0.28461732620984387 0.22730014176066304
147 6 | 6.263588179483804 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.7710873112595391 0.022792961494845033 -0.00846509358804685 -1.6567713288735353 0.8904470686949642 -0.23226633218475257
148 1 | 8.67408409888776 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.024287997754918335 -0.02404196218566827 0.1747283149571986 0.7555044730567027 0.20268454319554932 -0.062227478648996144
149 1 | 10.741182094751139 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.8122263337136035 -0.272117801037816 0.19510451405693952 0.9261853842285543 0.08981149671221665 0.07978911649187355
149 2 | 9.958035466393767 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.01823298785393641 -0.5045340078354217 0.028564832018369714 -0.47835812814383255 -0.029460487005845373 -0.041692238145213355
149 3 | 12.501123728015045 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.7498905355335174 0.09310504724361145 -0.006370311455040578 -0.022202292357283278 0.10417954237874172 0.11559138570255678
149 4 | 10.265045452242134 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.2042043931463025 0.1809757796614736 -0.5210599389026463 -0.0054498252412639335 -0.2445698751122232 0.09859216765000647
150 1 | 5.429807032855251 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.473318615635917 -0.27905577529345904 0.07443979749589975 0.368158372981655 0.42398129830317516 0.15799298088721078
151 1 | 5.953341738165932 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.8220288062913578 -0.2881046126799874 -0.7226897981731275 -0.470171368056005 0.5795564654753801 0.24650407084659165
151 2 | 3.6127801267002724 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.05583542666203394 0.3486496699435487 0.6023607393398976 0.19477799364464807 0.5611001724509714 0.4556299180384363
151 3 | 4.714941079528558 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.8863260825791419 0.04122162931366145 -0.2837003934894806 0.27162346736001064 -0.10228190348150167 0.06870186028698576
151 4 | 3.491450274727981 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.8174740620780695 0.20621632745235874 0.006904097032508642 -0.7112273450198429 -0.42360998710208164 -0.34669811634744013
151 5 | 12.994766680757266 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.2836519700445616 -0.15132849630267026 0.17146771667697458 0.29801835988391423 -0.09814736258827361 0.4339188589877287
151 6 | 5.074358232999771 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.7564362732070474 0.3950061931362041 0.05607465549420543 0.44435291343019356 0.21055056317307058 -0.3037635953677873
152 1 | 19.352669342673607 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.9844918733842221 -0.49142320469025425 0.18629344697373185 0.14958448350726744 0.35362251419714325 0.8982882546227348
152 2 | 5.363653144077944 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.6676623421407003 -0.12930386804646282 -0.18120844020924823 -0.5946922506691462 -0.40520166942438934 0.209887779698174
153 1 | 6.04643538474636 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.6971226095891647 0.044256037441799026 -0.21843421295573326 -0.8858992995092607 -0.32513338682622717 0.36833568610205286
153 2 | 13.46831033832484 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.22176592396732142 0.21271382555747403 0.03267540658226599 -0.11062662151293037 0.01010663679828197 -0.23073419284874958
153 3 | 1.7018732320740355 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -1.3502947552553053 0.2103491408325312 0.02670585150522698 0.6348039607647866 0.5453803231656087 -0.13175971871898087
153 4 | 10.535394903885845 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.34564292706247407 0.17612063824973573 0.3965454782225388 -0.5406259363642048 0.5586611850348199 -0.14539183797242317
154 1 | 3.8977809614056014 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.4225516358515075 -0.26828663766964955 0.7768540414292598 0.05880580329068291 -0.0699260379001232 -0.660262675946759
154 2 | 3.462507762997234 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.4705218529365598 -0.3269711826152219 -0.1761585264244686 -0.6743053428836977 0.04405996457529453 0.5560235368726878
154 3 | 6.777822352549947 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.04211475157510302 -0.22431728178865476 -0.09582746268417268 -0.4979863753822987 0.28108839236494815 0.4250307873589184
154 4 | 2.455484960700005 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.27908235975946305 0.2195815907540668 0.3502885410573825 -0.6004665342807842 0.08146594236781157 -0.17743568545455835
154 5 | 4.713508929839691 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.7142181253016058 0.18625453264949504 0.19627978291759757 -0.28159576262266395 -0.06102861649364452 0.25459397179539345
154 6 | 7.384539109296156 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -1.3623286779891792 0.11839663847321517 -0.3964880017229131 0.44309161452460594 0.3664559315309677 0.11566531658044753
155 1 | 11.139754745612095 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.31454947339018013 0.3857919432592701 -0.04205590808706099 -0.5903553268975777 -0.05761234626923072 -0.40015555652687085
155 2 | 2.557699056566207 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.7304538831304185 -0.3415591414832313 -0.3634657665886137 -1.1788658740235647 -0.45800732876628647 0.05139694499950342
155 3 | 3.2524392912670237 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.6915864602116056 -0.12493009320956049 -0.1665968760544987 -0.031008373026508093 -0.17482576721424337 -0.3945440821106404
155 4 | 4.3559748181021405 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.15567129311673578 0.3569375588336881 0.829496276319858 -0.06443044906769202 0.4894758289767813 -0.2782412119716801
155 5 | 1.5255753452864838 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.35309915562400446 0.006643654439803817 0.08738494000839801 0.16553830092088773 -0.3076372301659545 -0.22379696393927112
155 6 | 8.564192532835591 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.4105441923129444 0.06364967340463987 -0.22149767926215122 -0.6195050247444923 0.10897771475704199 0.4794255739944628
155 7 | 7.25040405259324 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.6482617940653954 0.0498239502212956 0.3978151595902105 0.32405241634375814 -0.3969069488941764 0.07447227819527395
155 8 | 4.920403103943386 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.5727165374335046 0.12500891177292248 -0.018141780682382307 -0.9540348616967609 -0.3930374467981533 0.02224657475976054
156 1 | 6.914526970736233 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.5108633676466721 0.0334254310038824 0.05786328863817779 -0.7177395832447315 0.1820474163184247 0.35105783836039645
156 2 | 11.029613790177109 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.7067784438427294 -0.2640983495122428 -0.009733465554672114 -0.2981481647167517 0.4301126789547774 0.09357953213636792
156 3 | 10.175713010463937 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.34914949888704777 0.47746642501440917 -0.06501300402285493 -0.637789819154109 0.3498050577599464 0.16628221537137625
157 1 | 1.4226307930293842 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -1.0515772111999224 -0.19564615072989117 -0.1846277681409741 -0.558185058386377 0.493293413247084 -0.2785639665944221
158 1 | 13.609910658086392 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.8026683296896939 0.37388512996458995 -0.2709609380466994 0.5794436420680029 0.0897241963425668 -0.2606736821677082
158 2 | 18.93610993304469 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.618700503633242 -0.35417073229622836 -0.011103598096864129 -0.3883039846109051 0.03546379410211727 -0.4288712146784745
158 3 | 9.241048959044406 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.001298757152493928 -0.32042814100555006 -0.0649131200076924 0.06351567094284354 0.06389244467530826 0.14039023229337594
158 4 | 3.9634174166294542 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 1.099421063291924 -0.648668117162953 0.145289541549047 0.35395986202391055 -0.269671125446491 -0.3093654912674222
158 5 | 2.423232301087751 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.19618316399172991 0.2217745462723388 -0.3556874931206598 -0.6555303874173194 -0.36140949161281 0.02367264846004087
158 6 | 3.962222233187049 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.04547457193678131 0.1834224005183446 -0.6113967815176024 -0.22858060270669311 0.2513152871412991 0.2851409724634798
158 7 | 3.73531028375362 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 1.147607067862422 -0.404037444927578 0.21301058796972583 0.3866801351818485 -0.254777339218102 -0.037456585059603205
159 1 | 18.096796957532547 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.6021202890331117 0.20443628850787285 0.16857746527049303 1.063973625338498 0.009340083810354246 0.0005029500050636777
159 2 | 6.7099496377874175 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.15875723893819388 0.3939447521887049 -0.3044046047399551 1.2202698102033576 0.3066467337265227 -0.2754895003720638
159 3 | 10.947572741538693 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.1647050006281125 0.05809509596208337 -0.2704690810630671 -0.4563443726116855 -0.36013246617245914 -0.0939650737885412
159 4 | 5.305974796134819 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 1.3268745595320253 0.39301017228733204 -0.4452079745546426 0.4613129054196357 0.3822217705668402 -0.2644118635634867
159 5 | 11.263644237254198 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.8877751153166894 -0.29530590629049136 0.21947724381510336 -0.4543676784814657 -0.15978365395201483 0.17656677021428618
159 6 | 5.961154758243538 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.5767540486461029 0.36256095930589943 0.4119488812350215 0.3565991136500457 -0.04298510070904703 0.16712395101074695
159 7 | 3.534795425023276 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.8653956660968894 -0.4935799835287247 -0.2591579440883251 -0.3104935901269142 0.22003746708180452 -0.004684501580883023
159 8 | 2.4685981640473074 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.46490909859844987 0.031344755210886865 -0.150820391595751 0.5808351150733095 -0.4853314019240415 0.06077644634200402
159 9 | 11.147866087261377 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 1.0110217985761967 0.007927458388482548 0.005175497687181643 0.13061391224145258 0.0644563241550425 0.19025723050137558
159 10 | 6.319162152770787 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.4205248015137485 -0.1895004067640464 -0.06080438952428028 0.7635894313418911 -0.133745338430542 0.3924489508491041
159 11 | 1.967341959461237 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.4383396155000452 0.5458896741177571 0.22958767970723098 -0.37273957692489396 -0.0237091926366514 -0.48980129542601186
159 12 | 0.9275854697259547 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.7018539838041533 -0.6228478131791791 0.2141802477644606 -0.6683782850029976 0.37705111612375863 -0.27761020143209103
160 1 | 11.933842334458063 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.8178454142347885 -0.08065278729164636 0.05591889146629153 0.588778006794434 -0.09909348985506256 -0.4407543828688198
160 2 | 16.225118436858452 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.5334344950995654 0.09560550520542792 -0.5613781503135058 -1.3362355545269549 -0.1884338290488391 -0.49769727345852355
160 3 | 11.773962857492165 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.6020972286166678 -0.03825607423349005 0.3132533981592237 0.49185458091576945 -0.26841419390720583 -0.15443068712770086
160 4 | 12.710637310879292 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 1.4178772592143454 -0.4835470412694364 0.1933828848712278 -0.8177509927893815 -0.10662216678876912 -0.30719733259791343
160 5 | 13.059116741390199 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.16949702082283483 -0.44643165882629793 -0.1314055348250805 -1.7240086492659077 -0.05046780199967289 0.1653877400420233
160 6 | 7.747596590052581 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.692960871623088 -0.021658067506042922 0.3429747640616638 -0.8773467926690599 -0.12266194134863101 0.23294667197890326
161 1 | 4.8467192120754135 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.0794095016610037 -0.2679591655552284 0.30947535014759275 -0.9634767161445509 -0.37281172094010767 0.28959760375876187
161 2 | 7.196137227061286 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.21482840597451264 -0.38045300498908324 0.09944774623093525 0.414465320930606 0.1648742437733822 0.07969547388135266
161 3 | 5.053063132455122 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.5060461345381905 0.6265829579752134 0.4422788737358943 0.5481404706646306 0.012076384432516539 -0.02798621489881684
162 1 | 11.661813920929035 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -1.0038327380942529 -0.2682792963127618 0.0508763181302044 -0.6897367757459648 -0.10168358394463486 0.38312111178409447
162 2 | 6.550567510334417 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -1.4289389726917274 -0.1553271111436729 -0.4287440116824579 1.331187572407619 -0.05557597383354519 -0.13557970682765477
162 3 | 10.015120273424145 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.4408898248776655 0.45595951485095115 0.21964572201160684 0.287935664251606 -0.003909564225632427 0.03065252924948991
163 1 | 6.882896295392243 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.7965155109873528 0.03115669601502521 0.6456656007291044 -1.950418568161069 0.044623467043721485 -0.11864836550379193
163 2 | 9.314151975419918 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.1016683977000718 -0.2847446612306077 0.1427621350895871 -0.19867950289750053 0.2713867926918237 0.15557490119575101
164 1 | 10.312324697266945 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.3149977656738231 0.3077425931048247 -0.27181647658818914 -0.3818645233212752 -0.11948186809933584 0.41034158900396456
164 2 | 11.75601719763688 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.4769022821069839 0.3128500758939591 -0.2366224678348123 -0.559427952080675 0.0417874478686519 0.1932191738036094
164 3 | 10.631683490398586 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.7801191742981838 -0.03591332145425062 -0.2691375500214962 0.808080768177698 -0.4703232560407571 -0.35120481993121244
164 4 | 10.436516340209664 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.11203149415898436 -0.004233774375210348 0.11623823835658031 -0.9476589344263437 0.5739020109503112 -0.16609759340540448
164 5 | 5.29494380092342 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.10930048042463446 0.0749991591361527 0.019372930290954694 -0.47740713447495603 -0.23839852583422697 -0.18932671527757305
164 6 | 3.2765977143386635 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.4291167087001225 -0.09657322655472347 0.009513139414005731 -0.7138896552496564 0.10677469249737086 0.1676709719993083
165 1 | 11.638564805216447 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.9226558108842617 -0.011275520571640232 -0.3034348744824902 -0.10114502586597908 -0.15242951080842598 0.7985138676187896
166 1 | 4.170329607870713 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.29265918785341316 -0.4974705617507727 -0.6304050496644686 -0.38205223615769673 -0.16087982242316157 -0.4591548788526098
166 2 | 15.667402988427966 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.28705855798761826 0.26743044896638046 -0.4455997138887246 -1.7291506548650626 -0.022421022494710577 -0.2934041452764672
166 3 | 1.5674511490681198 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.29787725421029654 0.20708671899295153 0.05778197526791622 -0.3880347864322475 -0.25419783959968767 -0.03712794542607415
166 4 | 10.048026334025735 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.8459904473402861 -0.04075493964824774 -0.17695544680313005 -0.1563964528731615 0.060675130449557906 0.1560038929077602
166 5 | 5.6953009660142015 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.969686052766002 -0.07584672487391304 -0.1719963359276202 0.7832607538106586 -0.16261399072424698 -0.6259886896991561
166 6 | 12.013932464424556 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.1854468653624719 0.4756299792633922 -0.5730824522014314 1.031379200846978 -0.5007520426295266 0.09759800613095193
167 1 | 6.5825441185095315 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.023768280924213948 -0.2260554686865361 -0.5494610226771817 -0.12067277956429012 0.2451696808346815 0.20482676005332875
167 2 | 10.220031743092022 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.03460752674767439 0.7111905513819052 0.07663004914906454 -0.10165187381923889 0.486524230178527 -0.3741579997353774
168 1 | 18.756186229260834 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.39120246627986466 -0.1321708159531736 -0.23052789599897472 -0.8932169091367336 -0.4879610105159959 0.8116611911225564
168 2 | 4.015314594483357 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.5442475301797988 0.24076342261367886 -0.06094024152904332 0.26889484107197464 0.23979336057569658 -0.21484805942050833
169 1 | 9.788483910598984 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.30764280702331565 -0.49997403666730844 0.1903893347725842 0.45442323855319744 0.15659692872020334 0.6282428719443595
169 2 | 11.786234136531334 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.052488481471967975 0.0769163526923352 0.25548061498258207 -0.1465349390873588 0.3316319353989092 -0.039976831355876236
170 1 | 3.00688412829129 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.2246975357450679 -0.12452691554923292 0.115218131316074 -0.16259280522639172 0.6536981989503712 0.2680070391840994
170 2 | 5.997619555125539 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.41914059961657474 -0.1917183686816436 0.33021828144266036 -0.6020927533200804 0.026129799297068334 0.19271448673005817
170 3 | 7.72646442514008 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 1.1971469513869675 0.2738026999825275 -0.05897619804940051 -0.49136132154648676 -0.807234176109153 -0.4398460461548692
170 4 | 6.789234524773406 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.770621844469937 0.16553405933003681 0.11695655848742821 0.5078777668522937 -0.37402029526747715 -0.4636987453115903
171 1 | 7.059714949040313 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.5177408598646169 -0.0106212074189844 0.10172228615268994 -0.18881732362504586 -0.4280837869535754 0.15437918311057627
172 1 | 6.8847766046757215 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -1.0435687185963614 0.14576301864046068 0.25890994857376975 -0.21407507974508813 0.7963634914790878 0.22251962605212716
172 2 | 14.112827583888361 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.7424510780319848 -0.15769606590671206 0.6066897913151507 0.5707897508256256 -0.13806177545587617 0.16324420505886417
172 3 | 2.854075613472901 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.503785870148717 -0.7247089433978066 0.22580789206752644 -0.6427596183788943 -0.2738779296710215 0.17592517388300355
172 4 | 11.161651744144365 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.5571566172028968 -0.6775384240822241 0.26898609794077327 -0.33932598319006324 0.28240011010395083 0.11256416256276812
173 1 | 9.1363254168798 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.48118569910970516 -0.07571308799084966 0.4719321598080187 -0.5666582784157277 -0.244343197420241 0.42370626389507016
174 1 | 9.999652585221043 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | -0.2873059429530647 -0.07959087040546703 -0.4565858755627212 0.5208757962327241 -0.308290931991203 -0.3070864253771183
174 2 | 11.132778691797284 | 1.2028747171303642 1.2023795230358734 | 0.1535869491956933 0.15352373422069537 0.15352373422069537 0.15346051924569745 | 0.29691140859956316 -0.0712474238655357 0.02204296610518756 0.8492677035924343 -0.09263746373628245 -0.048499738532744405
