[-0.27197221, -0.70686173, -0.00973127,  0.00086983] | [-0.27195924, -0.70686516, -0.1735279 ,  0.16013216]
[-0.0127359 ,  0.18013541, -0.011648  , -0.02040168] | [-0.01272966,  0.18013574, -0.18892091, -0.14401519]
[-0.89887192, -0.2176727 ,  0.01773239, -0.01466069] | [-0.89887463, -0.21766523,  0.16506723, -0.16269206]
[-0.17537657,  0.26561143,  0.04827361, -0.05560173] | [-0.17537561,  0.26561186,  0.17412668, -0.15730634]
[ 0.04706449, -0.72202145, -0.01811275, -0.01395935] | [-0.04708554, -0.72202067, -0.14664254, -0.17412206]
[ 0.36734461, -0.01521679, -0.05193885, -0.01795243] | [ 0.36734324, -0.01524404, -0.18193897, -0.17742902]
[ 0.39109698,  0.55273036,  0.06367566, -0.01115576] | [ 0.39109893,  0.55273063,  0.17026659, -0.17977988]
[ 0.22734261,  0.23815354,  0.01518908, -0.00976226] | [ 0.22734367,  0.23815284,  0.15433274, -0.18248258]
[-0.43720963, -0.3716831 ,  0.03526768,  0.03920101] | [-0.43722751, -0.37166512,  0.16428761,  0.14929074]
[ 1.06543814,  0.07757695, -0.04780953, -0.05042293] | [ 1.065438  ,  0.07757825, -0.15887284, -0.18475918]
[ 0.25264586,  0.11519576, -0.02030096, -0.07243202] | [ 0.25264825,  0.11519148, -0.16755539, -0.15278695]
[-0.38954823, -0.54049513,  0.01195193, -0.04266119] | [-0.38954454, -0.54049733,  0.14149967, -0.17680848]
[-0.74150128,  0.30095772,  0.03029555, -0.01920602] | [-0.74149687,  0.30096553,  0.14428002, -0.17728908]
[ 0.35898411,  0.40804215, -0.02526203,  0.00794809] | [ 0.35898775,  0.40803995, -0.17968452,  0.12943194]
[-0.35363314, -0.8955102 ,  0.00504891,  0.00675309] | [-0.35360274, -0.89551657,  0.14339471,  0.18404542]
[-1.05342927,  0.44923772,  0.04963954, -0.05000707] | [-1.053429  ,  0.44923816,  0.17113172, -0.19997083]
[-0.70532326, -0.28311133, -0.04871786, -0.00494946] | [-0.70532624, -0.28310634, -0.15757058, -0.15276873]
[0.66393165, 0.94356153, 0.04085982, 0.04497547] | [0.66390612, 0.94357231, 0.14346385, 0.19549277]
[-1.48464924, -0.19297311,  0.00658835, -0.03029239] | [-1.48465116, -0.19296189,  0.17134168, -0.17748318]
[ 0.30118408,  0.01490566,  0.00451608, -0.01195906] | [ 3.01184023e-01, -2.72846329e-08,  1.44499947e-01, -4.84209694e-02]
[-0.40761454, -0.41414632,  0.02426826, -0.01569012] | [-0.4075602 , -0.41418141,  0.17751625, -0.1941378 ]
[ 0.36191602,  0.81166303, -0.05105871, -0.04044145] | [ 0.36189849,  0.8116693 , -0.19036812, -0.14588469]
[ 0.50902865, -0.25586219, -0.05265904, -0.02101789] | [ 0.50902775, -0.25586335, -0.17533491, -0.17055724]
[-0.03001736,  0.19433214, -0.00242754, -0.03719091] | [-0.03001335,  0.19433263, -0.1577787 , -0.17441976]
[-0.0989809 ,  0.17470317, -0.00308446,  0.03919475] | [-9.43993511e-06,  1.74904760e-01, -3.65214546e-02,  1.83672071e-01]
[ 0.21780991,  0.26874696,  0.07013978, -0.02085532] | [ 0.2178096 ,  0.26874714,  0.16794935, -0.17504032]
[ 0.51927553,  0.27774593, -0.06946199, -0.02083419] | [ 0.51928048,  0.27773941, -0.17277464, -0.14257274]
[-0.07589655,  0.24535212,  0.01877984, -0.02559095] | [-0.07589442,  0.24535251,  0.18016687, -0.19143584]
[-1.25352224,  0.47303368, -0.01429144, -0.02233073] | [-1.25352033,  0.47303761, -0.18426606, -0.1760288 ]
[ 0.15710326, -0.54216154, -0.02652737, -0.02807955] | [ 0.15708255, -0.54216643, -0.16387333, -0.13392801]
[ 0.57654686, -0.47287924,  0.02192556, -0.0601468 ] | [ 0.57652542, -0.47289695,  0.17569379, -0.19536431]
[ 0.15866189,  0.2355705 ,  0.02274762, -0.01808994] | [ 0.15866263,  0.23557009,  0.1796639 , -0.18792   ]
[-0.1728615 ,  0.4147325 ,  0.02408381,  0.00596319] | [-0.17285492,  0.41473335,  0.1670617 ,  0.14587163]
[-0.50668907,  0.74334379,  0.02564722, -0.00936201] | [-0.50671764,  0.7433305 ,  0.13902191, -0.20543841]
[ 0.28731631, -0.49446141,  0.02288223,  0.04192548] | [ 0.287299  , -0.49446872,  0.17093815,  0.17243921]
[ 0.08279428,  0.37881382, -0.01595117, -0.02226398] | [ 0.08278448,  0.37881528, -0.15069308, -0.16309539]
[ 0.65953605, -0.40272903,  0.03343505, -0.03482114] | [ 0.65952768, -0.40273945,  0.14897513, -0.17186032]
[ 0.78485438, -0.25413075,  0.00201084,  0.04078431] | [ 0.78485096, -0.25413842,  0.20194146,  0.18562263]
[ 0.08754009,  0.60030849, -0.09514038, -0.01539473] | [ 0.08759557,  0.60030259, -0.19712554, -0.14785516]
[ 0.14289366, -0.15702527,  0.02342706, -0.06114027] | [ 0.14288904, -0.15702777,  0.16275901, -0.1623938 ]
[-0.440921  ,  0.2361613 , -0.0143573 ,  0.00740633] | [-0.44092061,  0.23616171, -0.15381867,  0.12244676]
[ 0.34319402,  0.02804895, -0.0381006 , -0.02142671] | [ 0.34319354,  0.02805314, -0.16458997, -0.16201531]
[ 0.06965054,  0.56076687, -0.00737583, -0.02392348] | [-0.06966037,  0.56076678, -0.14672997, -0.14278967]
[0.11849062, 0.35734185, 0.00964527, 0.06835127] | [0.11850208, 0.35733918, 0.16482461, 0.19797248]
[-0.00079297,  0.09193023, -0.00395658, -0.0313596 ] | [ 0.00080556,  0.09193014, -0.14775556, -0.16143274]
[ 0.27438839, -0.46114634,  0.04572755, -0.05360703] | [ 0.27437577, -0.4611514 ,  0.13571813, -0.14985882]
[ 0.24796719, -0.44397743, -0.00190499, -0.01568487] | [ 0.2479723 , -0.44397527, -0.16479072, -0.14197046]
[ 0.35600397, -0.36674732,  0.00141501,  0.02698533] | [ 0.35601405, -0.36674071,  0.16404632,  0.14885237]
[-0.40532179,  0.69518029,  0.01697625, -0.02917589] | [-0.40531252,  0.69518064,  0.17228695, -0.16823349]
[ 0.12873613,  0.14567766, -0.02075883,  0.00236378] | [ 0.12873606,  0.1456777 , -0.17810133,  0.18151502]
[-0.13264232, -0.99623975,  0.01269055,  0.00923079] | [-0.13262128, -0.99623979,  0.16292707,  0.15951564]
[-0.46304339,  0.89880311, -0.03263403,  0.02697014] | [-0.46303966,  0.89880468, -0.17212758,  0.13488336]
[-0.43030868,  0.56658526,  0.03622042, -0.06979411] | [-0.43031746,  0.56658245,  0.15927355, -0.17667227]
[1.00751001, 1.70145487, 0.02637566, 0.0248076 ] | [1.0075131 , 1.70145473, 0.1459984 , 0.18744127]
[ 0.03660111, -0.30244421,  0.03555524,  0.02711347] | [ 0.03659371, -0.30244484,  0.15378482,  0.21716782]
[ 0.13995051, -0.23106369,  0.01242241, -0.07108582] | [ 0.13994657, -0.23106536,  0.15862927, -0.17450225]
[-0.53043788, -0.65961235,  0.02146584, -0.01284614] | [-0.53044948, -0.65960529,  0.14545541, -0.1478663 ]
[-0.13921259, -0.37671783,  0.03207822,  0.01352142] | [-0.13922498, -0.37671399,  0.17003597,  0.18613186]
[-0.26208198, -0.11895379, -0.03503779, -0.02450833] | [-0.26208387, -0.11895102, -0.11012214, -0.14871189]
[-0.09770372, -0.20826148, -0.01090648,  0.02110194] | [ 1.36748819e-06, -2.08218592e-01, -2.01655579e-02,  1.62929476e-01]
[-0.06932801, -0.66161507, -0.00619325, -0.02469928] | [-0.06931096, -0.6616164 , -0.15254103, -0.18449498]
[-0.03291898, -0.16014228, -0.00823362, -0.02014427] | [-0.03292154, -0.16014196, -0.17520348, -0.15004889]
[-4.21411827e-01,  6.54985530e-01, -4.39183802e-02,  1.59082000e-04] | [-0.42137307,  0.65500326, -0.14605554,  0.20302691]
[-0.41700187, -0.45779147,  0.04395678, -0.08904095] | [-0.41699903, -0.45779337,  0.17710876, -0.18153983]
[-0.08592319,  0.14422004, -0.05315102,  0.03030815] | [-0.085929  ,  0.14421776, -0.16931322,  0.1575929 ]
[-0.10131936, -0.4417285 ,  0.06411846, -0.01379931] | [-0.10130585, -0.44173091,  0.14460727, -0.17880247]
[-0.05222349,  0.12236967, -0.02087325, -0.04079007] | [ 3.32774922e-06,  1.22346818e-01, -3.04583207e-02, -1.94868497e-01]
[-0.29230393,  0.35062463, -0.01253314,  0.02871602] | [-0.29231433,  0.35061822, -0.16702295,  0.14248715]
[ 0.15829112,  0.82103284,  0.05952519, -0.05612232] | [ 0.15826601,  0.8210331 ,  0.19033493, -0.15632804]
[-0.39150408,  0.00605259,  0.00102212,  0.0090655 ] | [-0.39150416,  0.00604876,  0.1805717 ,  0.15206   ]
[-0.11424694, -0.52129721, -0.01856346, -0.01737042] | [-0.11423392, -0.52129942, -0.14685159, -0.15418729]
[ 0.28471871,  0.33056393,  0.01338967, -0.00817989] | [ 0.28472101,  0.33056265,  0.1651001 , -0.21168822]
[-0.21642727,  0.46532172, -0.01156566, -0.02000427] | [-0.21642784,  0.46532155, -0.18946152, -0.18561186]
[0.34964134, 0.08576282, 0.05798298, 0.01896238] | [0.34964639, 0.08574778, 0.21484252, 0.19323567]
[-0.13495794, -0.27866766, -0.032786  , -0.03169285] | [-0.13499754, -0.27865119, -0.1573741 , -0.14914817]
[ 0.00641402, -0.41311596,  0.06824317, -0.02312192] | [ 0.00640468, -0.41311609,  0.19385443, -0.15960091]
[-0.24223045,  0.29482863, -0.01099588, -0.00695064] | [-0.24226457,  0.29480674, -0.18588567, -0.2086443 ]
[-0.18761644,  0.28447488, -0.00919927,  0.04710099] | [-0.18761802,  0.28447404, -0.16104399,  0.1452931 ]
[-0.29586451,  0.36508213,  0.00979824, -0.03698035] | [-0.29587835,  0.36507281,  0.1535007 , -0.15245442]
[ 0.70280432, -0.12048781, -0.02038709, -0.01165946] | [ 0.70280568, -0.12048279, -0.18896659, -0.13639641]
[-0.00349397, -0.82424267,  0.00978577, -0.04587726] | [ 6.74444139e-08, -8.24242643e-01,  3.14210502e-02, -1.67454728e-01]
[ 0.42987297, -0.76555801, -0.00251933, -0.02399494] | [ 0.4298532 , -0.7655662 , -0.16607097, -0.16054157]
[ 0.10621308, -0.31869722, -0.01142884,  0.06857667] | [ 0.10621528, -0.31869666,  0.15471692,  0.1745503 ]
[ 0.25567213, -0.14977251,  0.03718203, -0.02726572] | [ 0.25567602, -0.14976672,  0.19358044, -0.18198763]
[ 0.03314237, -0.58551095, -0.04663605, -0.01227584] | [ 0.03314847, -0.58551074, -0.18671264, -0.19302008]
[ 0.33865207,  0.42662981, -0.0010674 , -0.004792  ] | [ 0.3386555 ,  0.42662809, -0.15380357, -0.15294791]
[ 0.14912668,  0.22625192, -0.05067826,  0.05940759] | [ 0.14914305,  0.22624303, -0.17692864,  0.1786174 ]
[-0.05737488, -0.17173044, -0.02285081, -0.0366174 ] | [-0.05734704, -0.17173887, -0.14755711, -0.19766344]
[0.32983339, 0.06690071, 0.03097804, 0.04995838] | [0.32983803, 0.06688171, 0.17470248, 0.15821199]
[ 0.74250701,  0.01006475,  0.01201488, -0.03468021] | [ 7.42506922e-01,  2.15484845e-07,  1.75193881e-01, -5.51041854e-02]
[ 0.05807543, -0.09870869, -0.00587977,  0.00235119] | [ 0.05807825, -0.09870761, -0.16843306,  0.14844637]
[ 0.15885823, -0.44613519,  0.02589003, -0.00935134] | [ 0.15887035, -0.44613217,  0.16537325, -0.15970469]
[ 0.12101001, -0.26700902, -0.01445007, -0.07344692] | [-0.12102054, -0.26700523, -0.2010069 , -0.17194215]
[-0.31313781, -0.29635934, -0.02416773, -0.07030038] | [-0.31312974, -0.2963652 , -0.16124434, -0.17645386]
[-0.6757499 , -0.18935059,  0.0391096 ,  0.03178991] | [-0.67574989, -0.18935071,  0.16633151,  0.14489849]
[ 0.72696449, -0.15972848,  0.04182888,  0.01902188] | [ 0.72697145, -0.15929712,  0.19818708,  0.20216071]
[ 0.59590906, -0.00806286, -0.00566843, -0.00655986] | [ 0.59590923, -0.00805325, -0.18453687, -0.18183641]
[-0.13683207, -0.53009993,  0.02212782, -0.00475512] | [-0.13686044, -0.53009424,  0.1485172 , -0.20027088]
[-0.3242313 , -0.98667955,  0.03360858, -0.0380931 ] | [-0.32409601, -0.98667726,  0.15585764, -0.13259461]
[ 0.11251738, -0.10231831,  0.00330692,  0.04437333] | [ 0.11252123, -0.1023148 ,  0.17734634,  0.13293308]
[-0.52657344, -0.3714704 , -0.051769  ,  0.04860079] | [-0.52657987, -0.37146332, -0.16951187,  0.17996769]
[ 0.62738601, -0.59456751, -0.01190584,  0.00274226] | [ 0.62740502, -0.59455297, -0.16128034,  0.15165404]
[-0.12732199, -0.33791995,  0.03234166,  0.00957717] | [-0.12746973, -0.33791895,  0.12443962,  0.22004512]
[ 0.04521229,  0.0852378 , -0.01171425,  0.01250796] | [ 0.04521262,  0.08523769, -0.14818608,  0.19990713]
[-0.42084934,  0.16068211,  0.02199808,  0.04630036] | [-0.42085857,  0.16066228,  0.13176795,  0.15387043]
[-0.13524512, -0.44039422,  0.05130165, -0.00152957] | [-0.13526832, -0.44038934,  0.24032901, -0.20567544]
[-0.52358379, -0.04935075,  0.00170785,  0.01031153] | [-0.52358309, -0.04935679,  0.17655737,  0.16509618]
[0.51293765, 0.34672099, 0.0619195 , 0.02410474] | [0.51291486, 0.34674847, 0.18178402, 0.16110512]
[ 0.56780489,  0.26580286,  0.05572141, -0.0046187 ] | [ 0.5677954 ,  0.26581903,  0.14935621, -0.16346534]
[-0.36913449,  0.17776201,  0.03559103,  0.00247958] | [-0.36913527,  0.17776078,  0.18980045,  0.13573105]
[ 0.09593443, -0.06548408,  0.0055189 , -0.00047435] | [ 0.09592841, -0.06549082,  0.15638847, -0.18748338]
[ 0.61759827,  0.2214203 ,  0.02913335, -0.0184941 ] | [ 0.61760444,  0.22140741,  0.13893405, -0.16910789]
[ 0.81177526, -0.26372714,  0.03116522, -0.02750964] | [ 0.81178318, -0.26370933,  0.1548581 , -0.16196807]
[ 0.44724204, -0.83155755,  0.03251239, -0.02403273] | [ 0.44723385, -0.8315603 ,  0.18851408, -0.15159022]
[ 0.41197502, -0.11562497, -0.03256877,  0.01985351] | [ 0.41197508, -0.11562481, -0.15173271,  0.19326453]
[ 0.35033764, -0.2820541 ,  0.02316543, -0.01591548] | [ 0.35033488, -0.28205652,  0.16357568, -0.13878523]
[-0.00042048, -0.17994366,  0.04009729,  0.04332233] | [-0.00041968, -0.17994366,  0.15333049,  0.15402998]
[ 0.97006733,  0.05081552,  0.01560634, -0.01561271] | [ 0.9700683 ,  0.05080374,  0.148331  , -0.13938872]
[ 0.42897728,  0.78958756, -0.03460351,  0.02606296] | [ 0.42896594,  0.78958759, -0.18756786,  0.15455981]
[-0.14511621,  0.16329836, -0.00804845, -0.04334304] | [-0.14511639,  0.16329825, -0.17779381, -0.14830515]
[-0.28135193, -0.27393913,  0.01803288,  0.043917  ] | [-0.281364  , -0.27393019,  0.15416464,  0.19818943]
[-0.43820801, -0.08492992,  0.01463732, -0.06010059] | [-0.43820918, -0.08492515,  0.17626017, -0.16848847]
[ 0.15782279, -0.10057186, -0.03875754, -0.04484875] | [ 0.15782634, -0.10056721, -0.17301147, -0.13655752]
[ 0.20134301, -0.45495117, -0.00862817, -0.01540072] | [ 0.20134872, -0.45494946, -0.16502798, -0.17156648]
[-0.30760839,  0.30170594, -0.02923531, -0.03192749] | [-0.30758084,  0.30172947, -0.17723535, -0.16919182]
[-0.08777389, -0.1421167 , -0.03639157,  0.01006857] | [-0.08776756, -0.14211942, -0.17735411,  0.19327566]
[-0.02299113, -0.62999194,  0.03338742,  0.01572754] | [-0.02304318, -0.62999036,  0.16828248,  0.15366163]
[ 0.24699298, -0.32175035,  0.05484043, -0.00620571] | [ 0.2470081 , -0.32173947,  0.17887762, -0.13959249]
[-0.53316435,  0.07268895,  0.0175372 ,  0.03473501] | [-0.53316369,  0.07269265,  0.12681634,  0.1674316 ]
[-0.02017622,  0.21357502,  0.01171311,  0.03290855] | [-0.02018082,  0.21357468,  0.20913365,  0.18142204]
[-0.01645831,  0.03289347, -0.02238722, -0.01401774] | [-0.0164583 ,  0.03289348, -0.15668172, -0.14763832]
[-0.64099705, -0.83721906, -0.01958149,  0.02957775] | [-0.64102727, -0.83721728, -0.15099905,  0.16153131]
[ 0.34576698, -0.15152917, -0.023441  , -0.02427155] | [ 0.34576646, -0.15153074, -0.17320864, -0.1434642 ]
[-0.01292418,  0.19535424, -0.0206415 ,  0.02450717] | [-0.01292541,  0.19535418, -0.13756796,  0.1703848 ]
[-0.79242583, -0.43567472, -0.00934436, -0.014216  ] | [-0.7924364 , -0.43566017, -0.14604931, -0.14807213]
[ 0.72993409,  0.51037397,  0.04189275, -0.00571882] | [ 0.7299307 ,  0.51037737,  0.15792241, -0.17983973]
[ 0.4341836 ,  0.09216935, -0.02346531,  0.03274523] | [ 0.43418001,  0.09218199, -0.17765511,  0.18899274]
[-0.76075274,  0.37650645,  0.00718944,  0.02562526] | [-0.76075846,  0.37649943,  0.15863051,  0.19639333]
[ 0.14467806,  0.8210152 , -0.01064827, -0.00425328] | [ 0.14470818,  0.82101514, -0.21002656, -0.17882382]
[ 0.47930258, -0.19118398, -0.03801777, -0.02624421] | [ 0.47930408, -0.19118124, -0.1798527 , -0.15947368]
[ 0.01263614, -0.02758678, -0.01012574,  0.10655983] | [-0.01263612, -0.02758679, -0.16568999,  0.1589148 ]
[-0.09786828,  0.06841957,  0.07891408,  0.00245608] | [-0.09785561,  0.06843594,  0.1618448 ,  0.12745954]
[-0.44348696, -0.55461503,  0.05927063, -0.02859742] | [-0.443468  , -0.55462702,  0.17340757, -0.16673522]
[ 0.31364267,  0.24312107, -0.02849105,  0.05285351] | [ 0.31359631,  0.24320076, -0.15581733,  0.18719348]
[-0.51715177, -0.19253427,  0.01276266,  0.03421851] | [-0.51714397, -0.19254816,  0.20566295,  0.15414782]
[ 0.08173199,  1.16105327,  0.02425941, -0.01210456] | [ 0.08172706,  1.16105354,  0.15311597, -0.14926446]
[-3.16405766e-02, -2.40086022e-01, -1.68248804e-04,  9.35357916e-02] | [-0.03164223, -0.24008589, -0.1910345 ,  0.20373107]
[ 0.08526986,  0.10657674, -0.00992531, -0.03806749] | [ 0.08527219,  0.10657548, -0.17440302, -0.16403718]
[-0.51577624,  0.322872  , -0.03404524, -0.0080185 ] | [-0.51577859,  0.32286942, -0.15960773, -0.17682502]
[ 0.43809799, -0.2671132 , -0.00099993, -0.00403063] | [ 0.43810329, -0.26710688, -0.20445759, -0.13987562]
[ 0.23778714, -0.53804262, -0.03290143, -0.00245633] | [ 0.23780796, -0.53803616, -0.17864699, -0.19821535]
[ 0.33366374,  0.36159345, -0.01460508,  0.03853638] | [ 0.33365719,  0.36159784, -0.14665844,  0.15291575]
[-0.35590788,  1.18802406, -0.07095778,  0.01067538] | [-0.35589048,  1.18802713, -0.18979943,  0.1847942 ]
[-0.23532365,  0.20168495,  0.01352239,  0.02517693] | [-0.23532428,  0.20168374,  0.14581167,  0.18074799]
[ 0.26108441, -0.62526067, -0.01423067,  0.03013011] | [ 0.26109795, -0.62525691, -0.14320939,  0.18078149]
[ 0.034747  , -0.26806144,  0.03611393, -0.03584836] | [-0.03474639, -0.2680615 ,  0.18552851, -0.201338  ]
[-0.48459889,  0.17567846,  0.00811449,  0.02031844] | [-0.48459592,  0.17568521,  0.16578964,  0.16386119]
[-0.11000687, -0.31699229,  0.05057268, -0.03352208] | [-0.10999925, -0.3169945 ,  0.19088657, -0.17559367]
[ 0.17008607, -0.78804174, -0.02625093,  0.0345043 ] | [ 0.17012749, -0.78803512, -0.14224658,  0.16788242]
[-0.27869139, -0.23955235, -0.00611284, -0.00438825] | [-0.27867742, -0.23956546, -0.18149208, -0.16216014]
[-0.2748699 , -0.24097638, -0.03961513,  0.01551929] | [-0.27489995, -0.24094532, -0.15424361,  0.17862277]
[ 0.72879984,  0.58631349,  0.00412121, -0.03808445] | [ 0.72880062,  0.58631278,  0.16572879, -0.15210169]
[0.88597023, 0.25238407, 0.02724823, 0.00841539] | [0.88595837, 0.14688426, 0.17573692, 0.54075555]
[ 0.67017892, -0.41755802, -0.05204531,  0.02073115] | [ 0.67016486, -0.41757474, -0.18742393,  0.20140891]
[ 0.15934775,  0.05994783,  0.00621054, -0.01425212] | [ 0.15934821,  0.05994708,  0.16147351, -0.2049825 ]
[ 0.0256506 , -0.06462413,  0.03636304,  0.02696734] | [-0.02565609, -0.06462237,  0.18294073,  0.18201691]
[-0.07562548, -0.25529838, -0.02544132,  0.01340301] | [-0.07562312, -0.255299  , -0.14256881,  0.17029167]
[ 0.39775333,  0.01159469,  0.02420788, -0.03511028] | [ 0.39775339,  0.01159346,  0.17730624, -0.12524331]
[-0.06029937, -0.38835059, -0.02817534, -0.00557006] | [-0.06029881, -0.3883507 , -0.16706608, -0.17884989]
[ 0.16045922,  0.39270322, -0.07877908, -0.07928376] | [ 0.16046797,  0.39270042, -0.20088311, -0.17148899]
[0.20854972, 0.57158704, 0.02290613, 0.08380121] | [0.20857971, 0.57157888, 0.16273601, 0.19166613]
[-0.19857497,  0.44244934, -0.01642032, -0.04170056] | [-0.19857206,  0.44245036, -0.16719468, -0.14315279]
[-0.51183099,  0.04120666,  0.05255179, -0.01533524] | [-0.51183246,  0.04119416,  0.17322301, -0.15269079]
[-0.11877602,  0.49922929,  0.01436475,  0.0222183 ] | [-0.1186874 ,  0.49923017,  0.1674116 ,  0.19822733]
[-0.57195822, -0.11726955, -0.01029164,  0.02800245] | [-0.57196133, -0.1172569 , -0.19002003,  0.17150619]
[-0.32901657,  0.04392905,  0.02580971, -0.01318575] | [-0.32901827,  0.04391968,  0.17058746, -0.18242653]
[-0.43516871,  0.23285407,  0.05494054, -0.01417798] | [-0.43519216,  0.23281285,  0.14047392, -0.14471834]
[-0.3068843 ,  0.43049531,  0.01346803, -0.02031859] | [-0.30687517,  0.43049976,  0.17855949, -0.14610117]
[ 0.27057669, -0.26547412, -0.01426442, -0.01664057] | [ 0.2705841 , -0.26546864, -0.15412768, -0.15611579]
[-0.49035739,  0.00255821,  0.00329405,  0.00553649] | [-0.49035743,  0.00255417,  0.16182598,  0.14565337]
[-0.48412081,  0.44160954, -0.05563159,  0.03571753] | [-0.48411396,  0.4416156 , -0.19297892,  0.18014733]
[-0.58244534,  0.40181001,  0.00396196, -0.01339327] | [-0.58243948,  0.4018155 ,  0.15911627, -0.16466046]
[ 0.74015528,  0.30713582, -0.01717864,  0.03312717] | [ 0.74017128,  0.30710447, -0.13443681,  0.15744305]
[-0.13697486,  0.42610709,  0.0252747 ,  0.01900582] | [-0.13157014,  0.42610846,  0.06739496,  0.19361684]
[-0.32608503,  0.75276326,  0.02140795, -0.01836111] | [-0.32606969,  0.7527678 ,  0.14413138, -0.12145329]
[ 0.51452112, -0.01844732,  0.01616116,  0.03439141] | [ 0.51452149, -0.01844056,  0.15433596,  0.2377181 ]
[-0.16296192, -0.03139646,  0.01821523, -0.00805649] | [-0.16296151, -0.03139796,  0.16110388, -0.1673908 ]
[ 0.18206652,  0.1688509 ,  0.01244693, -0.00203473] | [ 0.18206878,  0.16884924,  0.17861865, -0.16221711]
[ 0.02093972, -0.89381235, -0.00493546, -0.02860034] | [ 0.02095309, -0.89381232, -0.13847008, -0.13759868]
[-0.32162225, -0.06250115, -0.00119906, -0.06303316] | [-0.3216208 , -0.06250729, -0.16324531, -0.17277011]
[0.2002181 , 0.39676499, 0.05277846, 0.08911654] | [0.20021334, 0.39676672, 0.17775155, 0.20958518]
[0.21882442, 0.61131833, 0.00510301, 0.00247277] | [0.21883883, 0.6113147 , 0.16346852, 0.15874169]
[-0.02202659,  0.0600472 , -0.01840568, -0.00116457] | [-0.0220235 ,  0.06004816, -0.16404682, -0.13618676]
[-0.078697  ,  0.28510257, -0.01991847, -0.00572519] | [-0.07869694,  0.28510258, -0.14701953, -0.16660576]
[-0.42984502,  0.48952894, -0.04222275,  0.02365472] | [-0.42983102,  0.48953813, -0.16736767,  0.16865054]
[ 0.75057547,  0.53608259, -0.01447524,  0.00311782] | [ 0.75057776,  0.53608022, -0.14120001,  0.15572776]
[-0.24674916, -0.36502867, -0.03484508,  0.04507293] | [-0.24677979, -0.36501184, -0.15234553,  0.16064259]
[ 0.21084892,  0.05540059,  0.01681088, -0.05279629] | [ 0.21084926,  0.05539965,  0.13966715, -0.14830601]
[0.46092267, 0.1970192 , 0.0550234 , 0.02192699] | [0.46091622, 0.19702939, 0.17830539, 0.19070915]
[-0.07625869,  0.65171741,  0.01822455, -0.03543403] | [-0.07626537,  0.6517169 ,  0.15120506, -0.13063232]
[-0.33402708, -0.07132956,  0.00195893,  0.00575639] | [-0.33402823, -0.07132612,  0.15166016,  0.14363718]
[-0.12007139,  0.86131658, -0.03651074,  0.01781809] | [-0.12012576,  0.86131022, -0.18935233,  0.14929278]
[-0.73569868,  0.33304991,  0.01476498,  0.01659885] | [-0.73570111,  0.33302114,  0.13097417,  0.15640167]
[-0.36408022, -0.38557641,  0.03595254,  0.02044751] | [-0.36409386, -0.38556775,  0.15120788,  0.18117914]
[-0.3910204 ,  0.97753871, -0.04225009,  0.03890786] | [-0.39107321,  0.977523  , -0.20531789,  0.14518692]
[-0.00752117,  0.36434556, -0.00503337,  0.00981851] | [-0.00750786,  0.36434576, -0.19014713,  0.15594066]
[-0.11405279, -0.58160894,  0.06518543, -0.07264587] | [-0.11408457, -0.58160421,  0.18805071, -0.18621292]
[ 0.19945017,  0.21731432, -0.01925068, -0.02251384] | [ 0.1994474 ,  0.21731633, -0.16838803, -0.15997766]
[-0.10850653, -0.09816504,  0.0152047 , -0.02487053] | [-0.1084981 , -0.09817312,  0.19952894, -0.16514099]
[-0.73978526,  0.07502959,  0.01259902,  0.04830145] | [-0.7397864 ,  0.07502196,  0.15444705,  0.18517124]
[ 0.24547947,  0.06431748,  0.003901  , -0.01285829] | [ 2.45478245e-01,  5.48708266e-07,  1.39908630e-01, -5.54979398e-02]
[-0.30548942, -0.42381599, -0.00957008, -0.00420122] | [-0.30548424, -0.42381855, -0.18255829, -0.16103086]
[-0.2711086 , -0.48407708, -0.06009384,  0.04367609] | [-0.27110465, -0.48407863, -0.20018011,  0.19542114]
[-0.44889125, -0.57129016, -0.0654311 ,  0.01929212] | [-0.44888546, -0.57129308, -0.16711241,  0.14642443]
[0.63279551, 0.34610599, 0.01245422, 0.04110708] | [0.63280656, 0.34609088, 0.13017846, 0.18311005]
[ 0.33526407,  0.54296392,  0.0220034 , -0.04052591] | [ 0.33525566,  0.54296838,  0.16755455, -0.16854794]
[-0.5744218 , -0.50762247,  0.0389854 ,  0.00367934] | [-0.57441577, -0.50762728,  0.17787812,  0.17440015]
[-0.01238237,  0.15411648, -0.00647456, -0.00536408] | [ 0.01238412,  0.15411636, -0.16707662, -0.1554587 ]
[-0.1844617 ,  0.27660921,  0.04370083, -0.00853701] | [-0.18445675,  0.27661131,  0.18310066, -0.17668474]
[-0.22072272,  0.02290413,  0.00616369,  0.0134549 ] | [-0.22072232,  0.02290741,  0.14364229,  0.18330114]
[ 0.33287443, -0.1449726 , -0.011136  ,  0.01577379] | [ 0.33287443, -0.14497275, -0.1373421 ,  0.1389492 ]
[ 0.17169781, -0.28711709,  0.00719442,  0.02701264] | [-0.17170969, -0.28711164,  0.17363967,  0.17124614]
[-0.82496352, -0.02661444, -0.01930852, -0.00396981] | [-0.82496362, -0.0266126 , -0.16526537, -0.13248988]
[-0.37510918, -0.37548402,  0.01162521,  0.01724789] | [-0.37510943, -0.3754855 ,  0.14756881,  0.17271798]
[ 0.269371  , -0.47902821,  0.02830696,  0.02514191] | [ 0.26936121, -0.47903272,  0.17555841,  0.17293373]
