[-0.96080385,  0.1087756 ,  0.03138129,  0.08559639] | [-0.93937361,  0.12115009,  0.0537017 ,  0.12219687]
[-0.65411922, -0.20855755, -0.04371866, -0.00818927] | [-0.64256299, -0.25214267, -0.06783286, -0.25683108]
[-0.67793941, -0.07859606,  0.02816312, -0.02485705] | [-6.61485408e-01, -1.28723341e-01,  7.68602092e-02,  1.45238849e-04]
[-0.39765209, -0.11430802, -0.02668725, -0.01470469] | [-3.76960414e-01, -1.28857738e-01, -1.02534585e-01, -1.28605417e-04]
[ 0.92116791, -0.27093278, -0.01160001, -0.00211437] | [ 9.08077511e-01, -2.91787595e-01, -9.29099552e-02, -2.78857630e-05]
[ 0.14021239, -0.3086378 , -0.02446072,  0.01504859] | [ 1.42323120e-01, -3.23610947e-01, -5.76446564e-06,  9.11304214e-02]
[0.71137447, 0.13552457, 0.02278368, 0.00163837] | [0.68205456, 0.11387321, 0.09077684, 0.07734992]
[ 0.80872288, -0.34326963, -0.01331172, -0.00119942] | [ 8.03029318e-01, -3.60675459e-01, -6.43722357e-02,  1.10033763e-06]
[ 0.23523023,  0.49834287, -0.00237074,  0.01352116] | [ 2.29832339e-01,  5.21597736e-01, -1.10689258e-01,  6.94557657e-07]
[ 0.25349545, -0.34344527, -0.02784779, -0.00825602] | [ 0.24119419, -0.32175602, -0.10097113, -0.03218939]
[-0.19574536, -0.14753731,  0.02502105,  0.00079891] | [-0.20721372, -0.15583158,  0.05994725,  0.05157538]
[-8.70189256e-02,  3.56073525e-01, -2.91731091e-04,  2.31324832e-02] | [ 7.07905489e-04,  3.85223200e-01, -5.41509893e-01,  6.92443433e-05]
[-0.19244594, -0.58736462,  0.04349097, -0.06272487] | [-0.1609439 , -0.59352849,  0.08124625, -0.10053227]
[ 0.52950097,  0.45116543, -0.00200131, -0.01917034] | [ 0.52863774,  0.46581733, -0.03229493, -0.05685017]
[0.02954845, 0.21017159, 0.04784291, 0.00161921] | [-1.91673231e-05,  2.18416245e-01, -1.44100080e-01,  7.83769713e-02]
[-0.56212092, -0.10861246,  0.02343907, -0.01277059] | [-5.79180296e-01, -5.19870818e-02,  5.20583934e-02,  3.55658939e-04]
[-1.21753253,  0.41921287, -0.01538577, -0.05054189] | [-1.21215582,  0.43928732, -0.06965968, -0.12284113]
[ 0.10297515, -0.28379583, -0.01740217,  0.0477786 ] | [ 0.08750809, -0.27940129, -0.07939411,  0.08193083]
[ 0.12902423,  0.10818496, -0.0167326 , -0.0246479 ] | [ 1.21532641e-01,  1.12282477e-01, -4.01110442e-02,  6.62813348e-05]
[-0.43381792, -0.14476775,  0.00114433, -0.00608312] | [-0.41580596, -0.18172998,  0.06027314, -0.0350368 ]
[0.27641346, 0.49571789, 0.01803   , 0.05583448] | [0.27213482, 0.50096436, 0.05635957, 0.04145031]
[-0.08739192,  0.13022783,  0.00313835,  0.03170718] | [-0.11149041, -0.00022452,  0.05339424,  0.20277824]
[ 0.17401685, -0.65868938, -0.01359802, -0.01859532] | [ 1.64515117e-01, -6.68530614e-01, -4.58787654e-05, -6.96425310e-02]
[ 0.38096795,  0.4472908 ,  0.00179886, -0.03401467] | [ 0.36597712,  0.45353012,  0.07003262, -0.05402555]
[8.76298317e-01, 6.05773882e-01, 3.58540496e-02, 3.51256893e-04] | [0.86862393, 0.5885326 , 0.08327148, 0.08150089]
[ 0.66158932,  0.41714551, -0.00118887,  0.00362648] | [ 0.65437283,  0.417815  , -0.04005896,  0.07800248]
[ 0.3887489 ,  0.26392406, -0.04793437,  0.02834181] | [ 0.39275982,  0.32534689, -0.1156418 ,  0.106423  ]
[ 0.04675297, -0.1946075 , -0.02937284,  0.10346646] | [ 1.04255447e-05, -2.19465843e-01, -2.01302780e-02,  6.09604718e-05]
[-0.0506066 ,  0.26531028,  0.04084019, -0.01029767] | [-0.04327379,  0.26640119,  0.09003445, -0.05061202]
[-0.20205442, -0.48735974,  0.02054284, -0.01772738] | [-0.16928096, -0.49307217,  0.11879617, -0.02175592]
[ 0.67468069,  0.19001426, -0.03867262,  0.01698212] | [ 0.6476897 ,  0.19774282, -0.05878538,  0.02667818]
[0.74445469, 0.08484645, 0.03196659, 0.02426841] | [0.72007015, 0.07617617, 0.07105405, 0.10299173]
[-0.11621274, -0.04422925,  0.01049282, -0.01063822] | [-8.15700077e-02, -3.52468651e-02,  1.15264891e-01, -1.45968946e-05]
[ 0.54358395, -0.17587764,  0.03448449,  0.00538965] | [ 5.51419199e-01, -2.26405595e-01,  5.45099809e-02,  9.40285811e-05]
[-0.79040636,  0.11180758,  0.03177413,  0.00085614] | [-0.78393602,  0.15721716,  0.04870254,  0.0785914 ]
[-0.49854861,  0.90748778,  0.00732224, -0.02575582] | [-0.50161603,  0.90688191,  0.07204801, -0.08987485]
[ 0.1522105 ,  0.09300625,  0.02822397, -0.0499631 ] | [ 1.29461041e-01,  1.32769616e-01,  8.99771048e-02, -4.61173867e-05]
[-0.09403022,  0.08852112, -0.07131417, -0.04741185] | [-0.08197189,  0.0487009 , -0.19016266, -0.29213734]
[ 0.18607169, -0.5032049 , -0.07393056, -0.04647783] | [ 0.21172617, -0.50242585, -0.08259436, -0.06543576]
[ 0.0352064 , -0.37799361,  0.01720638, -0.03402898] | [ 0.0131022 , -0.38147032,  0.27180236, -0.05955061]
[-0.06453721,  0.24112752, -0.01695926, -0.02470452] | [ 0.01276383,  0.19867738, -0.75770469, -0.03533303]
[ 0.46700494,  0.59817143, -0.04826364,  0.00108673] | [ 4.63159619e-01,  6.30288435e-01, -9.04514729e-02, -1.95479970e-04]
[-0.65332918, -0.10742278, -0.01081509,  0.01351441] | [-6.54346725e-01, -1.17301985e-01, -7.33114969e-02,  1.87698430e-04]
[ 0.27522585, -0.21236543, -0.03100703, -0.01534713] | [ 0.27878182, -0.29247161, -0.06438824, -0.16400681]
[ 0.49046606, -0.05904002, -0.01631616,  0.01133695] | [ 0.47813228, -0.10258878, -0.09250255,  0.17162777]
[-0.16379869,  0.24385903,  0.01178865,  0.0437307 ] | [-0.16048443,  0.25451863,  0.04736917,  0.09927348]
[ 0.98028591, -0.04860277,  0.00484196,  0.03608196] | [ 0.95378865, -0.09033232,  0.12259313,  0.10944963]
[-0.04424339, -1.29779479,  0.04034832,  0.00424388] | [ 1.65558747e-02, -1.32066899e+00, -6.42868622e-01,  4.39364036e-04]
[-0.32502674, -0.39275159, -0.01936901, -0.00119607] | [-0.32311998, -0.39446865, -0.09216233, -0.0884879 ]
[-0.28309583,  0.2028469 , -0.04816136, -0.01248165] | [-0.28324024,  0.1848033 , -0.07822723, -0.08727495]
[ 0.3858934 ,  1.09105974, -0.02631994, -0.04320216] | [ 0.40488493,  1.11239564, -0.04707773, -0.05433472]
[ 0.22411279,  0.14574978, -0.00564569, -0.01021564] | [ 0.23024949,  0.18619602, -0.16395355, -0.10091895]
[-0.27024462,  0.25090802, -0.06159454, -0.0582301 ] | [-0.26355649,  0.25745988, -0.1154866 , -0.07261919]
[ 0.04864017, -0.01263126,  0.00232238, -0.03724294] | [ 4.55151534e-02, -2.09744239e-04,  5.58101390e-05, -3.59831959e-02]
[-0.07681439, -0.26798983,  0.03112775, -0.01328814] | [-0.07820486, -0.29006285,  0.14712332, -0.08033715]
[ 6.37640446e-01,  1.18190084e+00, -5.69947890e-03, -1.06799149e-03] | [ 0.62734589,  1.16132498, -0.06202047, -0.11389419]
[0.20107146, 0.26368013, 0.04827828, 0.01360438] | [1.78960108e-01, 2.73835959e-01, 1.14358988e-01, 1.40955779e-04]
[0.88957682, 0.11378291, 0.0361044 , 0.03940433] | [0.88213418, 0.11037237, 0.04502998, 0.06039758]
[0.13449907, 0.3392479 , 0.00365366, 0.0093853 ] | [1.36638175e-01, 3.44189594e-01, 3.81114594e-03, 8.27083256e-05]
[ 0.06601246, -0.31176921, -0.02653425, -0.04089475] | [ 0.01385775, -0.32997296, -0.28565455, -0.07687715]
[-0.810484  , -0.75619276,  0.0029526 , -0.03923232] | [-0.79100158, -0.76430275,  0.08784602, -0.04021177]
[-0.07683285, -0.12760064,  0.00331442, -0.03121809] | [-0.04578117, -0.11476315,  0.38781748, -0.05909975]
[-0.63067695,  0.02062894,  0.07163757,  0.00846615] | [-6.33683950e-01, -1.77964958e-05,  1.02119378e-01, -6.25481189e-01]
[-0.64392539, -0.21897919,  0.03018574, -0.01056363] | [-0.62880562, -0.22369735,  0.08275146, -0.04163946]
[ 0.17300144,  0.08028723, -0.0444742 ,  0.02424301] | [ 1.67381282e-01,  8.10170937e-02, -9.29334649e-02,  3.13614453e-05]
[-0.14605956,  0.2439644 ,  0.01070607, -0.03834898] | [-0.16324572,  0.24506076,  0.04396758, -0.08717139]
[0.56917739, 0.75584225, 0.03041556, 0.00817258] | [5.46946083e-01, 7.55961954e-01, 6.43472629e-02, 9.06792024e-05]
[-0.66409104, -0.20069069,  0.03435531,  0.0151813 ] | [-6.45059911e-01, -2.03340021e-01,  9.19927732e-02,  3.45026320e-05]
[ 0.04828312,  0.64848817, -0.01593135,  0.04417954] | [-3.95119505e-05,  6.49151914e-01, -1.56849960e-01,  6.52331143e-02]
[ 0.20267367,  0.84140046, -0.00625878,  0.00135631] | [ 2.00497548e-01,  8.56437291e-01,  8.27326875e-05, -9.50950811e-06]
[ 0.35774247,  0.08290107, -0.00740359,  0.03410006] | [ 3.37717520e-01,  1.05861982e-01, -1.03111925e-01,  7.20272389e-05]
[ 0.43185794, -0.35902923, -0.00600416,  0.01694443] | [ 0.39712949, -0.37195102, -0.10759684,  0.11368513]
[-0.46149968, -0.48054025,  0.06759847, -0.01821638] | [-0.44927445, -0.49208472,  0.08765853, -0.06139378]
[ 0.6770745 , -0.7446783 , -0.01326867, -0.03141957] | [ 0.6606533 , -0.75262295, -0.05027442, -0.0233433 ]
[ 0.49769993,  0.00419749, -0.02483072, -0.00094937] | [ 0.50579348,  0.2276977 , -0.07765012, -0.2774936 ]
[ 0.47984442, -0.02983706,  0.04301852, -0.00904797] | [ 4.91264559e-01, -1.21659719e-01,  6.17414608e-02, -1.16954839e-04]
[ 0.14697788, -0.22928294,  0.01937538, -0.02908963] | [ 0.16220701, -0.22244516,  0.06573589, -0.11572239]
[-0.93862396,  0.46875234, -0.02916164, -0.00624054] | [-0.93449881,  0.47523525, -0.11547151, -0.03318239]
[ 0.09287011, -0.13042718,  0.05250788, -0.04884416] | [ 7.95986819e-02, -8.60544727e-02,  1.92603364e-01,  7.70876078e-06]
[-0.37128429, -0.11310585,  0.04976662,  0.0825702 ] | [-0.36985073, -0.159859  ,  0.07955977,  0.10473747]
[ 0.2986246 ,  0.21428323,  0.00735991, -0.01045917] | [ 0.29347307,  0.23292011,  0.0581138 , -0.08738837]
[-0.26268438, -0.25340006, -0.00542915, -0.03438823] | [-2.56931748e-01, -3.01447174e-01, -8.96937483e-02,  3.19511267e-05]
[0.21614009, 0.20345211, 0.0073987 , 0.02074056] | [0.20836087, 0.21039188, 0.04556616, 0.00104662]
[-0.80804483, -0.39434541,  0.0082024 ,  0.01925409] | [-0.80793878, -0.40739   ,  0.0627212 ,  0.07312538]
[-0.31640416,  0.21964594, -0.02482168,  0.0107455 ] | [-0.30925723,  0.23630816, -0.08737666,  0.0601741 ]
[ 0.84787755, -0.12643723, -0.01608536,  0.0638853 ] | [ 8.44153636e-01, -1.24379898e-04, -6.14287079e-02,  6.65753608e-02]
[ 7.35151821e-01,  1.61393599e-01, -6.71267323e-04,  6.60443547e-03] | [ 0.72548272,  0.16579511, -0.02660289,  0.06321131]
[ 1.04259177, -0.49083238,  0.0500297 ,  0.02856433] | [ 1.02602807e+00, -4.96612221e-01,  9.51267357e-02,  4.89736481e-05]
[ 0.36409535, -0.176667  , -0.04469016, -0.02984014] | [ 0.38273932, -0.22707316, -0.07145264, -0.12452641]
[ 2.33943633e-01,  5.51959770e-01,  3.89336274e-02, -6.87143807e-05] | [2.68768295e-01, 5.59016314e-01, 1.01636959e-01, 1.96028248e-04]
[-0.39609942,  0.4336318 , -0.03214769, -0.079163  ] | [-0.39188609,  0.42518608, -0.06265675, -0.10720867]
[ 0.41069692, -0.42917173,  0.01927563,  0.01693874] | [ 0.40087312, -0.46156126,  0.0919543 ,  0.07050992]
[ 0.65212478,  0.43374321, -0.01666231,  0.06673549] | [ 0.6374656 ,  0.44799968, -0.05976135,  0.09386388]
[-0.22156019, -0.10912504,  0.00131449,  0.00297408] | [-0.22652666, -0.18422214,  0.07926947, -0.0002853 ]
[ 0.27309269,  0.72688609, -0.00375503, -0.02709092] | [ 0.27521036,  0.72487542, -0.02751756, -0.10647244]
[ 0.24105542, -0.91394128,  0.05312229, -0.02131529] | [ 2.30873545e-01, -9.15514011e-01, -4.82943844e-05, -9.89444354e-02]
[-0.3683514 , -1.06378617, -0.02168653,  0.01429165] | [-3.81687925e-01, -1.07928861e+00, -6.16357752e-02, -3.80942372e-05]
[ 0.77337409, -0.08124321, -0.02041984, -0.00152862] | [ 7.67005959e-01, -7.83741287e-02, -7.93674661e-02,  6.32489178e-05]
[-0.32381631, -0.40833218, -0.03895065,  0.02629184] | [-0.33900114, -0.39226064, -0.10351914,  0.09658986]
[ 0.06030342,  0.5219111 ,  0.03768686, -0.03468461] | [ 1.26692093e-05,  5.19704377e-01,  8.56205939e-02, -1.34927885e-01]
[-0.27333982,  0.64065636,  0.0014085 , -0.0048589 ] | [-0.24085443,  0.62271317,  0.1158006 , -0.10174279]
[-0.08315381,  0.74507348,  0.04210277,  0.0120306 ] | [-0.09679341,  0.74022067,  0.10505955,  0.07972938]
[-0.12861749,  0.01466884, -0.01312074, -0.06772926] | [-8.91855542e-02,  1.04009938e-01, -1.95351698e-05, -8.87446940e-04]
[ 0.29306399, -0.22595774, -0.03793884,  0.00486623] | [ 0.30105456, -0.25154596, -0.08753586,  0.08038407]
[ 0.27971042, -0.02972852, -0.06776682, -0.02919781] | [ 2.85186455e-01, -2.47904311e-05, -1.03869942e-01, -1.20651394e-01]
[ 0.29332811, -0.14724933,  0.02994252, -0.00490562] | [ 0.29279846, -0.16260233,  0.08628288, -0.09347027]
[-0.19166908, -1.16380218,  0.05317654, -0.0504558 ] | [-1.81661616e-01, -1.17845940e+00, -4.02066257e-05, -1.09232777e-01]
[-0.20689087, -0.10372076, -0.05030035,  0.03300486] | [-2.17380586e-01, -1.16916628e-01, -8.13054932e-02, -3.15061180e-05]
[-0.54632136, -0.28571749,  0.02908169,  0.07722719] | [-0.53705967, -0.28888217,  0.05856809,  0.10130889]
[ 0.50605488,  0.30579365,  0.02086957, -0.01046162] | [ 0.52218628,  0.35212208,  0.0728252 , -0.04489617]
[ 0.49189783, -0.20368854,  0.0013709 ,  0.01330493] | [ 0.47987979, -0.22559084,  0.05737628,  0.1034531 ]
[ 0.21011438,  0.44618477,  0.02666428, -0.03875102] | [ 0.15757426,  0.47143464,  0.07181523, -0.03305571]
[ 0.44621353, -0.49932061,  0.01896411,  0.03259317] | [ 0.45050239, -0.51615001,  0.06948511,  0.06984398]
[0.44483081, 0.5476984 , 0.04912655, 0.02401692] | [0.4453868 , 0.55150102, 0.05441222, 0.10979422]
[-0.31687075, -0.80277528,  0.00151954, -0.0127131 ] | [-3.29011900e-01, -8.14260537e-01,  2.26632151e-02, -1.96532945e-05]
[ 0.87710934, -0.26498721,  0.03875548, -0.04755995] | [ 0.87666593, -0.27432789,  0.09452181, -0.07439619]
[-0.37935022,  0.65651105, -0.04753846,  0.05041952] | [-0.37874995,  0.66348537, -0.08332276,  0.05453863]
[ 0.11310879,  0.04459028, -0.05790582,  0.01757172] | [1.01125694e-01, 7.07997641e-02, 5.19850056e-05, 3.90600727e-01]
[ 0.31828534,  0.53668441, -0.01310315, -0.02586118] | [ 0.31790884,  0.52537264, -0.08517724, -0.01159195]
[1.3633537 , 0.41106709, 0.07653247, 0.05361392] | [1.34369504, 0.42020272, 0.0719975 , 0.11889756]
[-0.01146701, -0.0977216 ,  0.01691295, -0.00168923] | [-4.93647526e-02, -7.52992970e-02,  6.76866261e-05,  3.15425581e-04]
[-8.95175096e-01,  7.07121944e-04, -1.88846437e-02,  2.69413328e-03] | [-0.8847779 ,  0.16364839, -0.00636224,  0.22611571]
[-0.19180981, -0.34849452, -0.00153194,  0.02138461] | [-0.16751785, -0.36282515, -0.05016238,  0.07572083]
[ 0.35893037, -0.17060723,  0.01338531, -0.0417716 ] | [ 0.36345401, -0.15228954,  0.07602512, -0.03545405]
[-0.19719726, -0.34557764, -0.03884001, -0.03600992] | [-0.18052508, -0.34831437, -0.1051908 , -0.09118831]
[-0.1570289 ,  0.0190093 , -0.01235918, -0.06536366] | [-1.69952568e-01,  1.44106361e-01, -1.00882601e-01,  1.12253194e-04]
[ 0.2103183 , -0.15954658,  0.00994001, -0.05540113] | [ 0.21901901, -0.17790178,  0.06702278, -0.07701571]
[-0.21718188, -0.44547635,  0.03992132,  0.00741484] | [-0.20524943, -0.46458611,  0.04971864,  0.08101319]
[-7.66228034e-01, -1.54568252e-01, -2.23918131e-02,  2.81724224e-04] | [-7.59875107e-01, -1.65540842e-01, -8.26886572e-02, -5.90408039e-06]
[-0.34942669,  0.05290977,  0.00154588, -0.01116827] | [-0.34258422,  0.04942037,  0.07086913, -0.08178796]
[ 0.24923956,  0.02480776, -0.05075171,  0.00301798] | [ 0.25910019,  0.05930363, -0.03757523, -0.00196692]
[ 0.46002112, -0.46466791, -0.05911684,  0.02661397] | [ 0.45559989, -0.47201285, -0.09516025,  0.12628111]
[-0.59149522, -0.17738738, -0.03670612, -0.03970151] | [-5.99803443e-01, -1.35402404e-01, -2.62584196e-02, -8.79421797e-05]
[-0.36854367, -0.55048004,  0.02076751, -0.02539113] | [-0.35195067, -0.55075965,  0.09745791, -0.07639667]
[-0.29357809, -0.15300207, -0.004647  ,  0.03021966] | [-0.28397371, -0.17186712, -0.05492173,  0.04820171]
[ 3.50761775e-01, -2.89975203e-01,  1.51248719e-02, -1.83247745e-04] | [ 0.35087527, -0.33934331,  0.05554821, -0.02933543]
[ 0.22400911, -0.67520296,  0.00162919,  0.02287645] | [ 2.38999643e-01, -6.64999681e-01, -1.81931067e-05,  1.18845020e-01]
[-0.33140447, -0.29717942,  0.03792238,  0.00746933] | [-0.3314285 , -0.31480448,  0.08589003,  0.04952211]
[-0.1495268 ,  0.2912684 , -0.0095089 ,  0.04230948] | [-1.36053954e-01,  2.94667988e-01,  1.60117068e-05,  8.84423038e-02]
[-0.0998211 , -0.76290302,  0.00753613, -0.01286723] | [-1.07581520e-01, -7.77543390e-01, -1.64389667e-04, -3.53442016e-02]
[ 0.28227417,  0.34403543,  0.03679787, -0.04612137] | [ 2.89851719e-01,  3.67854772e-01,  1.11122759e-01, -8.31737436e-05]
[-0.04876555,  0.38705908,  0.0213021 , -0.02349897] | [ 4.03384445e-05,  4.02929356e-01,  2.88456479e-02, -9.05226913e-02]
[-0.35487579, -0.64997005, -0.04674887, -0.03549602] | [-0.35646051, -0.64450115, -0.08022882, -0.05534617]
[-0.75046507,  0.33765161,  0.00514397, -0.00804999] | [-0.74870938,  0.35813043,  0.08729794, -0.08637671]
[-0.94149921,  0.28298249, -0.02236249, -0.01264811] | [-9.38291064e-01,  2.90797850e-01, -4.71606699e-02,  3.55245873e-06]
[ 0.95546125,  0.82870573, -0.01668575, -0.00338471] | [ 0.94641267,  0.83114568, -0.05686378, -0.00929026]
[ 0.20961776, -0.2523759 ,  0.01374016,  0.00562371] | [ 1.74852972e-01, -3.15093981e-01, -1.19315326e-05,  1.09874868e-01]
[ 0.06515894, -0.30266624,  0.01159309, -0.02801423] | [ 7.67609898e-02, -3.33223968e-01,  3.07761214e-05, -5.71640416e-02]
[ 0.40887854, -0.96213324, -0.01882098,  0.01641024] | [ 0.40371394, -0.96924758, -0.09906027,  0.07326154]
[ 0.49357346, -0.24590471,  0.06203163,  0.01924623] | [ 0.46816504, -0.22967477,  0.13613837,  0.10896186]
[-0.22153539,  0.37424274, -0.04193094, -0.03906098] | [-0.18590491,  0.39703129, -0.15453031, -0.04538379]
[-0.86346138,  0.09979161, -0.01030323,  0.003075  ] | [-8.57282013e-01,  1.19911945e-01, -8.27959039e-02,  3.88505119e-05]
[ 0.7638836 , -0.36998585,  0.03529253, -0.00456261] | [ 0.75049656, -0.35758807,  0.04387508, -0.07257001]
[ 0.54652394, -0.71261101, -0.03093173, -0.07253465] | [ 0.53320934, -0.70769119, -0.05701934, -0.11179894]
[-0.33054764,  0.53921492, -0.01228112, -0.00679478] | [-0.34227164,  0.56731303, -0.06774184, -0.06907351]
[ 0.05521353,  0.39412817, -0.01035694, -0.01454688] | [ 0.09184773,  0.40156835, -0.11050923, -0.0705284 ]
[-0.18472894,  0.16004092,  0.0274128 ,  0.01194618] | [-0.18320711,  0.168821  ,  0.08915947,  0.07504779]
[ 0.19934733, -0.4730472 ,  0.00130136, -0.07651005] | [ 0.1675546 , -0.45790996,  0.07303181, -0.10655868]
[-0.70230047,  0.71050857, -0.01069567, -0.02391214] | [-7.00016789e-01,  7.33536365e-01, -7.91371915e-02,  1.66100233e-05]
[ 0.12161693, -0.66572318, -0.05446996,  0.00092185] | [ 9.01274314e-02, -6.65478689e-01, -1.07787900e-01, -2.03316881e-05]
[-0.82195775,  1.15037308, -0.02675869,  0.04042614] | [-0.81572657,  1.133345  , -0.05582836,  0.0594283 ]
[ 0.63935583, -0.15986101,  0.04669403, -0.01474711] | [ 0.64225874, -0.19649559,  0.07049538, -0.023142  ]
[ 0.01888186, -0.86098907, -0.01959044, -0.01616848] | [-0.01709192, -0.87152207, -0.79326288, -0.04095647]
[-0.18413973, -0.06079385, -0.01454877, -0.01604012] | [-2.00516967e-01,  1.41358362e-01, -4.63264892e-02,  3.36711975e-06]
[-0.36779175,  0.49194886,  0.00788264,  0.00716997] | [-0.36627051,  0.51577868,  0.11691277,  0.05138166]
[-0.78581379, -0.68573751, -0.02365105, -0.07031696] | [-0.78172929, -0.67925731, -0.08562572, -0.07570466]
[-0.49048939, -0.41602162,  0.00888306,  0.04586508] | [-0.49491649, -0.40899177,  0.05824341,  0.08536884]
[-0.07802859, -0.1340484 , -0.03115079,  0.02558187] | [-7.43478741e-02, -1.10257903e-01, -7.95135926e-02,  4.81915667e-05]
[ 0.10065259, -0.44584955, -0.01415052, -0.03879679] | [ 0.07243466, -0.44250389, -0.06443933, -0.07314329]
[-0.37023843,  0.32623987, -0.01326595,  0.02099679] | [-0.34607154,  0.33561275, -0.10322827,  0.09702941]
[ 0.19678426,  0.27301582, -0.02856197,  0.05177826] | [ 0.18012026,  0.27284507, -0.09064182,  0.07131545]
[-0.11147011,  0.89743535, -0.02170248,  0.02169165] | [-1.43756439e-01,  9.03114733e-01, -3.67675194e-05,  6.53359183e-02]
[ 0.0791264 , -0.43445371,  0.03952096, -0.00554942] | [ 0.12449712, -0.4179635 ,  0.10165374, -0.04215749]
[ 0.27265   , -0.74260131, -0.00340896,  0.00136007] | [ 0.27000861, -0.74649027, -0.0379623 ,  0.06670015]
[-0.72242218, -0.5961109 , -0.00861438,  0.05058295] | [-0.70709549, -0.62550601, -0.05935855,  0.09025784]
[-0.91021567, -0.09407965,  0.00236024, -0.03363864] | [-0.89872549, -0.11639912,  0.12080288, -0.02975483]
[-0.1758886 , -0.1816055 , -0.05257155, -0.03442186] | [-1.76745712e-01, -1.83006002e-01, -5.91363029e-02, -7.25490136e-06]
[ 0.00096216, -0.09408673, -0.00076618,  0.01395105] | [-0.00018039, -0.14324374, -0.00079315,  0.12431132]
[ 0.13145388, -0.42658798, -0.03956225, -0.01690282] | [ 0.12318528, -0.4272895 , -0.10497912, -0.02349254]
[ 0.43309354, -0.60475828, -0.02191779, -0.01407161] | [ 0.44483989, -0.61243792, -0.07059771, -0.09483743]
[-0.21130977,  1.13816231, -0.02693135,  0.03738062] | [-1.83698309e-01,  1.05388047e+00, -4.86469781e-02, -8.83191288e-06]
[0.53258989, 0.23459281, 0.06531618, 0.03357577] | [0.50722949, 0.24613328, 0.11313789, 0.03907303]
[-0.27235439,  0.64899669,  0.02578654, -0.03765527] | [-0.25288863,  0.67330312,  0.08013457, -0.04715133]
[ 0.27096418,  0.19742117,  0.01198391, -0.03688998] | [ 0.2767133 ,  0.22084467,  0.08311058, -0.04926643]
[-0.39978324, -0.18792699, -0.08890479, -0.02331601] | [-0.38691896, -0.18500835, -0.11773978, -0.07547552]
[ 0.10433862,  0.57265693, -0.00537274, -0.01578362] | [ 0.11357   ,  0.55351814, -0.05245636, -0.05606081]
[-0.27780284,  0.03578017,  0.02280643,  0.01996212] | [-0.29043709,  0.18675441,  0.05345003,  0.21939785]
[-0.45383919,  0.52899343,  0.01006922, -0.0150459 ] | [-0.44251839,  0.51835127,  0.07499273, -0.10321955]
[-0.59614516,  0.08054922,  0.09386272,  0.01758407] | [-0.57689068,  0.14466102,  0.14471096,  0.05359395]
[ 0.87133649, -0.33544523,  0.0080833 ,  0.036323  ] | [ 8.62580397e-01, -3.07777407e-01,  3.47828846e-02, -1.10359367e-04]
[-0.11015508, -0.05595223, -0.00827057,  0.03747167] | [-0.09800135, -0.11840541, -0.09534249,  0.02684773]
[0.44573402, 0.94997704, 0.01304103, 0.06843047] | [0.44956634, 0.94313256, 0.03542952, 0.01888788]
[-0.38765786, -0.25685489,  0.03352143, -0.02707913] | [-0.38143798, -0.2599836 ,  0.04551765, -0.02139784]
[-0.11938313, -0.31198952,  0.01391614, -0.02271462] | [-1.06677757e-01, -3.29986874e-01,  1.17547794e-01,  9.86877697e-05]
[-0.1092549 ,  0.08597328, -0.02216692,  0.00896145] | [-0.10520907,  0.03385457, -0.12676131,  0.27914163]
[-0.72555779, -0.29173783,  0.00409243,  0.01742774] | [-0.71373089, -0.28697222,  0.04756848,  0.08075853]
[0.98425785, 0.12474128, 0.01595881, 0.00630285] | [9.82307414e-01, 1.08465509e-01, 7.02104849e-02, 5.71137387e-04]
[ 0.46643689,  0.24094231,  0.07719764, -0.04999153] | [ 4.67341532e-01,  2.67460129e-01,  1.43952791e-01, -4.22608800e-05]
[-0.06019579,  0.59443391, -0.02663617,  0.06908032] | [-0.14331993,  0.58872587, -0.0840327 ,  0.0866786 ]
[ 0.67165178, -0.72774823,  0.0248408 , -0.00193347] | [ 0.6904509 , -0.70579807,  0.07410655, -0.0970343 ]
[-0.68797986, -0.87703286,  0.03250364,  0.00940627] | [-0.68715778, -0.90080326,  0.08692586,  0.02852733]
[-1.14409244, -0.6581926 ,  0.00537216,  0.05188411] | [-1.13985429e+00, -6.81591998e-01,  5.17413883e-02,  7.34691461e-06]
[-1.09202087, -0.50517294, -0.02408883,  0.00546716] | [-1.09440285, -0.5028899 , -0.08359114,  0.06539845]
[-0.29918301, -0.13754016,  0.05660788, -0.04248995] | [-0.29133493, -0.24363927,  0.14501251, -0.11832822]
[ 0.13752097, -0.5244064 ,  0.02115224, -0.04943205] | [ 1.28581410e-01, -5.27732628e-01, -1.06263801e-05, -8.78501441e-02]
[ 0.27356884, -0.11089067,  0.02806894, -0.00151522] | [ 2.70601674e-01, -1.15989796e-01,  1.20414300e-01,  5.98551878e-05]
[ 0.4769087 , -0.2028638 , -0.0102618 ,  0.01890421] | [ 4.73709740e-01, -2.57331827e-01, -8.68166926e-02, -8.06278941e-05]
[ 0.92923028, -0.54043765, -0.02207521,  0.05147795] | [ 9.21211772e-01, -5.68552241e-01, -6.13699346e-02,  5.24132429e-06]
[0.4161113 , 0.29177024, 0.01617235, 0.02020088] | [0.39371818, 0.2796018 , 0.0810063 , 0.09499732]
[ 0.81544147, -0.46165736, -0.02210348,  0.00494521] | [ 8.18116676e-01, -4.91542176e-01,  2.50029078e-05,  3.13231479e-02]
[-0.10659998,  0.11043749, -0.01075616,  0.06308454] | [-0.07217424,  0.04412341, -0.09645265,  1.96800592]
