[ 0.12309724, -0.75003754,  0.00492125, -0.03801686] | [ 0.12310508, -0.75003657,  0.05405994, -0.10212647]
[-0.31461227, -0.4111379 ,  0.00267706, -0.00277303] | [-0.31460891, -0.41113963,  0.05029456, -0.06302849]
[-0.35532649, -0.79444095, -0.05143922,  0.04860128] | [-0.35532089, -0.79444123, -0.06260479,  0.07808264]
[ 0.04075412, -0.79052189,  0.04885052, -0.01325669] | [ 0.04075157, -0.79052198,  0.07649285, -0.07518332]
[-0.52863968, -0.6424936 , -0.04369597, -0.02553238] | [-0.52863031, -0.64249881, -0.06745021, -0.09747806]
[ 0.64452968,  0.3317313 , -0.01073109, -0.0232559 ] | [ 0.64453698,  0.33172069, -0.07034849, -0.05386589]
[-0.18191029, -0.58622609, -0.03404048, -0.02821188] | [-0.18190313, -0.5862277 , -0.06276752, -0.05581995]
[ 0.50062336,  0.42458583, -0.02732098, -0.01623945] | [ 0.50062099,  0.42458803, -0.05585774, -0.08540855]
[ 0.39315042,  0.28091444, -0.03857303, -0.05781376] | [ 0.39313779,  0.28092919, -0.07872348, -0.0753337 ]
[ 0.00144859,  0.18898365, -0.04413523,  0.00552681] | [ 0.00144522,  0.18898367, -0.08411212,  0.09363589]
[ 0.119902  , -0.31771805, -0.0379304 ,  0.01244415] | [ 0.1199084 , -0.31771605, -0.05924485,  0.05990655]
[-0.40734766,  0.02949635,  0.00112153, -0.03515853] | [-0.40734635,  0.02951022,  0.07392317, -0.09458037]
[ 0.98600998,  0.60584368, -0.03734098, -0.02282366] | [ 0.98600856,  0.60584516, -0.05600529, -0.05058987]
[ 0.25623349,  0.23127353, -0.02252039,  0.01475437] | [ 0.25623046,  0.23127628, -0.06275969,  0.09365391]
[ 0.1499564 , -0.49927109, -0.01989754,  0.03932115] | [ 0.14995886, -0.49927063, -0.05977685,  0.0686341 ]
[-0.20667774, -0.00397897,  0.01673634, -0.06710015] | [-0.20667769, -0.00398043,  0.09121167, -0.08046814]
[-0.54978392, -0.16384204,  0.01972629,  0.02263828] | [-0.54978621, -0.1638366 ,  0.06691055,  0.04769274]
[-1.37065965,  0.70636607,  0.04894552,  0.04545624] | [-1.37066499,  0.70635333,  0.07019042,  0.05001184]
[-0.08254531,  0.18413173, -0.01608868, -0.01065758] | [-0.08254078,  0.18413329, -0.06144377, -0.12950946]
[-0.34818177,  0.27575668,  0.03621037, -0.00592498] | [-0.34818363,  0.27575458,  0.05726487, -0.04779437]
[-0.19585273,  0.2915019 ,  0.06937481, -0.0085729 ] | [-0.1958566 ,  0.2915    ,  0.10263688, -0.07258102]
[ 0.32632298,  0.09844591, -0.01603774, -0.00070466] | [ 0.32632282,  0.09844656, -0.05251664, -0.05722981]
[ 1.08392422,  0.63737911, -0.01765008, -0.0076183 ] | [ 1.08392333,  0.63738132, -0.03552487, -0.03354816]
[-0.09132347,  0.13269029, -0.02321551,  0.00108405] | [-0.09132387,  0.13269011, -0.06333108,  0.08343841]
[-0.71882313,  0.37993778,  0.00786102,  0.04513768] | [-0.71881937,  0.37994274,  0.08338471,  0.11200272]
[0.15917786, 0.44956848, 0.02475459, 0.00137349] | [0.15916378, 0.44957241, 0.0759482 , 0.052879  ]
[ 0.53612186, -0.24344673, -0.04892105, -0.07391098] | [ 0.53612248, -0.24344582, -0.07982137, -0.09149422]
[-0.49684013, -0.18796653, -0.04006621, -0.00486632] | [-0.49684078, -0.18796547, -0.1205312 , -0.05867883]
[ 0.80035858, -0.11522685, -0.05471044, -0.02749249] | [ 0.8003559 , -0.11523995, -0.06293133, -0.10931962]
[ 0.29026481,  0.30192854, -0.00579386,  0.00295186] | [ 0.29027283,  0.30192243, -0.04217155,  0.09169177]
[ 0.77573813,  0.73618303, -0.00634593, -0.02502544] | [ 0.77573895,  0.73618332, -0.08340923, -0.09806603]
[-0.18875596,  0.52340679,  0.04756493,  0.02556281] | [-0.18861117,  0.52346658,  0.08014986,  0.10819374]
[ 0.48786927, -1.03190979, -0.00179619, -0.07587524] | [ 0.48786665, -1.03191068, -0.04049433, -0.08112181]
[0.86338373, 0.17378843, 0.00175694, 0.03177229] | [0.86338378, 0.17378825, 0.04032565, 0.06349618]
[-0.37946437,  0.64768863, -0.02621813, -0.0233565 ] | [-0.37946651,  0.64768764, -0.05003452, -0.04240512]
[-0.09715616,  0.93681166, -0.01500152,  0.00568853] | [-0.09715552,  0.93681171, -0.04779084,  0.03418758]
[ 0.418592  , -0.31759761, -0.04678835, -0.06062744] | [ 0.41858923, -0.31759991, -0.0684761 , -0.07666596]
[0.51861084, 1.60460305, 0.01989822, 0.02431252] | [0.51859984, 1.60460326, 0.08322606, 0.07924794]
[-0.72940102,  0.70485558, -0.00225496,  0.0666059 ] | [-0.72939628,  0.70485896, -0.07647015,  0.10554609]
[ 0.2039622 ,  0.47640248, -0.00502   , -0.03053526] | [ 0.20397062,  0.47640001, -0.04981842, -0.07299394]
[-0.24312825, -0.00309219, -0.01891122,  0.02531027] | [-0.24312824, -0.00309292, -0.03220213,  0.04285762]
[-0.09138913, -0.15512418, -0.00053412,  0.01289373] | [-0.09139029, -0.15512367, -0.06981274,  0.04967847]
[-0.35220106, -0.84842547, -0.00732763,  0.0322932 ] | [-0.35219271, -0.84842796, -0.0823769 ,  0.05644935]
[-0.44650791, -0.21752857, -0.03213367,  0.01480071] | [-0.44651547, -0.21751467, -0.05032345,  0.0725281 ]
[-0.43248233,  1.30944528,  0.02338953,  0.04253931] | [-0.43243633,  1.30944459,  0.0624563 ,  0.1032783 ]
[ 0.15355832,  0.07079608, -0.04665529, -0.0079582 ] | [ 0.15351551,  0.07088709, -0.07136798, -0.0749416 ]
[ 0.96600955, -0.04561956, -0.00864281,  0.07131639] | [ 0.96600948, -0.04563228, -0.04550679,  0.08202521]
[-0.51176521, -0.41227365, -0.04890903,  0.00568928] | [-0.51175877, -0.41227991, -0.0994215 ,  0.05932565]
[-0.27817929,  0.12565062,  0.00286596,  0.00272208] | [-0.27817936,  0.12565052,  0.04422079,  0.03350658]
[ 0.34548269,  0.37764035, -0.02669554, -0.03690801] | [ 0.3454784 ,  0.37764339, -0.05805539, -0.0556687 ]
[-0.33634019,  0.19150047, -0.06236003,  0.01760005] | [-0.33633607,  0.19150598, -0.10277497,  0.04035966]
[ 0.06907605,  0.14125954,  0.00882098, -0.02367458] | [ 0.0690749 ,  0.14126003,  0.04993968, -0.08279797]
[ 0.73040049,  0.2543975 , -0.00582633,  0.04399198] | [ 0.73040951,  0.254375  , -0.07202016,  0.07183284]
[-0.16512437,  0.87982252,  0.00221695,  0.03605919] | [-0.16511908,  0.87982323,  0.06341837,  0.05171304]
[ 0.03139544, -0.17315433,  0.03471318, -0.03221484] | [ 0.03139335, -0.17315459,  0.08651569, -0.0634927 ]
[-0.45361304,  0.26240632,  0.02007127,  0.01844512] | [-0.45361293,  0.26242941,  0.08098505,  0.05838746]
[-0.06755698, -0.93620148,  0.08557521, -0.03076249] | [-0.06753281, -0.93620263,  0.10032304, -0.09580655]
[ 0.19513575, -0.38478343,  0.00855017,  0.00444096] | [ 0.19513539, -0.38478358,  0.04841609,  0.0549961 ]
[-0.06663003, -0.92020706, -0.01393015,  0.01932899] | [-0.06662654, -0.92020706, -0.070328  ,  0.04505183]
[ 0.2468095 , -0.26331587,  0.00401204, -0.04571086] | [ 0.2468094 , -0.26331594,  0.02723823, -0.07754242]
[0.41224648, 0.12239587, 0.020499  , 0.00141909] | [0.41224663, 0.12239557, 0.04042654, 0.05327605]
[ 0.26687459,  0.17629896,  0.02218454, -0.03673161] | [ 0.26687524,  0.17629814,  0.09848791, -0.08458052]
[ 0.0212989 , -0.3546771 ,  0.04382545,  0.03496751] | [ 0.02129508, -0.35467729,  0.08920048,  0.06723559]
[-0.01151134,  0.16587768, -0.0215982 , -0.02133187] | [-0.01151215,  0.16587764, -0.09835221, -0.03346889]
[ 0.7359534 , -0.08765025,  0.04886987,  0.00522033] | [ 0.73595584, -0.08763588,  0.09347342,  0.05691198]
[-0.64057435,  0.01639827,  0.08504801,  0.02616528] | [-0.64057435,  0.01642113,  0.08899204,  0.0774819 ]
[-0.06031074,  0.50169096,  0.01680213, -0.03854031] | [-0.06032029,  0.50169014,  0.07898813, -0.08583042]
[0.54549823, 0.12155718, 0.03201475, 0.02217926] | [0.5454987 , 0.12155582, 0.06217128, 0.10238689]
[-0.353911  , -0.26971651,  0.02536555,  0.03235475] | [-0.35391324, -0.26971447,  0.07291614,  0.09289648]
[ 0.76241587, -0.52060718, -0.01236007, -0.05129394] | [ 0.76241916, -0.5206041 , -0.04755282, -0.07211973]
[-0.0445636 ,  0.34706646,  0.0577191 ,  0.03352129] | [-0.04456239,  0.34706655,  0.08650679,  0.07083371]
[-0.45739184,  0.57063526,  0.0161065 ,  0.07073004] | [-0.45739136,  0.57063551,  0.06284273,  0.12813513]
[-0.8441727 ,  0.30930232,  0.02171437, -0.0043719 ] | [-0.84416856,  0.30931174,  0.06621912, -0.04353266]
[0.48290422, 1.21383273, 0.04264118, 0.00279619] | [0.48294681, 1.21382043, 0.10658597, 0.06695266]
[ 0.52827858,  0.19311634, -0.02234613, -0.01382974] | [ 0.52824901,  0.19319894, -0.06038545, -0.06878856]
[-0.02366241, -0.88100098, -0.06363502, -0.00897793] | [-0.02366329, -0.88100098, -0.09580258, -0.02838735]
[ 0.42844334, -0.63580964,  0.03288314, -0.01272282] | [ 0.42843792, -0.63581235,  0.07001215, -0.04252853]
[ 0.23434651,  0.0353619 , -0.03536985, -0.02781915] | [ 0.23434339,  0.03538008, -0.08686527, -0.06034947]
[ 0.14560989,  0.60631344, -0.0496493 ,  0.05512151] | [ 0.14557935,  0.60631965, -0.06985908,  0.0758336 ]
[-0.10892045, -0.80133512,  0.01806866,  0.04852933] | [-0.10900905, -0.80133555,  0.06171693,  0.09020748]
[-0.14292359, -0.34368613,  0.03175241,  0.01285641] | [-0.14293225, -0.3436837 ,  0.07738578,  0.09403342]
[-0.57160388, -0.37049417, -0.0208522 ,  0.00844521] | [-0.57160369, -0.37049438, -0.05109233,  0.03083923]
[ 0.40125228, -0.19373868,  0.08886641, -0.00969561] | [ 0.40124335, -0.19375338,  0.09186112, -0.09365479]
[ 0.41215084,  0.05882169,  0.05186315, -0.0155356 ] | [ 0.41214682,  0.05884721,  0.07472692, -0.07775352]
[-0.13344072, -0.41155882,  0.04579448,  0.02358797] | [-0.13343938, -0.41155913,  0.05433391,  0.05055362]
[ 0.27994497, -0.28547723,  0.0121956 ,  0.02182159] | [ 0.27994206, -0.28547953,  0.05471337,  0.10074645]
[-0.64463419,  0.00886501, -0.04152374, -0.00796557] | [-0.64463388,  0.00888165, -0.09796318, -0.05811248]
[-0.27052101, -0.13265387, -0.01786652,  0.05575682] | [-0.27052024, -0.13265501, -0.0309218 ,  0.08281423]
[-0.19548834,  0.1811445 ,  0.02306658,  0.0239479 ] | [-0.19548921,  0.18114381,  0.04051602,  0.0831473 ]
[-0.1460123 ,  0.07474696, -0.02827569,  0.02428492] | [-0.1460093 ,  0.07475129, -0.10130463,  0.06185927]
[-0.2830858 , -0.49732693, -0.03061464, -0.02827341] | [-0.28311979, -0.49731001, -0.10278386, -0.0582131 ]
[0.45262621, 0.1378207 , 0.00502047, 0.03507429] | [0.45262736, 0.13781832, 0.07352775, 0.10189581]
[ 0.2543288 , -0.33049653, -0.04125691, -0.0022044 ] | [ 0.2543345 , -0.33049289, -0.08106911, -0.02298182]
[0.02809979, 0.3845285 , 0.00897362, 0.03634217] | [0.02810209, 0.38452839, 0.03047828, 0.07310837]
[-0.49579484,  0.19430407,  0.01547866, -0.11073963] | [-0.49579349,  0.19430621,  0.06282236, -0.11933383]
[-0.0895757 ,  0.69957168,  0.02607522, -0.00820093] | [-0.08957463,  0.69957176,  0.05398742, -0.07024862]
[-0.45338827,  0.63519993,  0.03178952,  0.00077514] | [-0.45338363,  0.63520032,  0.05077321,  0.05917628]
[ 0.82547494,  1.45751999, -0.00954454, -0.05690068] | [ 0.8254441 ,  1.45753344, -0.03956718, -0.10280417]
[-0.53357368,  0.03377962,  0.05440101,  0.04869466] | [-0.5335734 ,  0.03378339,  0.07479533,  0.07984716]
[ 0.10696154,  0.33071866,  0.01055436, -0.05222995] | [ 0.10695702,  0.33071996,  0.05079468, -0.07883285]
[-0.3673141 ,  0.35944882,  0.00983851, -0.00356694] | [-0.36731236,  0.3594501 ,  0.02851036, -0.07093297]
[-0.42407209,  0.63727556, -0.08651242,  0.03792349] | [-0.42405083,  0.63728723, -0.11330592,  0.06000631]
[-0.0886926 , -0.5667335 ,  0.07168832, -0.02849854] | [-0.08867633, -0.56673553,  0.08470258, -0.09252944]
[-4.83188454e-01,  3.38857865e-02, -2.37523480e-02,  2.51518214e-04] | [-0.48318854,  0.03388497, -0.03428847,  0.04315481]
[ 0.09636521,  0.19977146, -0.0222663 ,  0.00557621] | [ 0.09636597,  0.19977118, -0.04685853,  0.05039506]
[ 0.03656285,  0.16771812, -0.00321819,  0.0212605 ] | [ 0.03657185,  0.16771617, -0.03590736,  0.07736184]
[-0.1148752 , -0.12997289, -0.02721519, -0.01397835] | [-0.11487537, -0.12997279, -0.05828983, -0.06695233]
[ 0.00945297,  0.42842758,  0.01489906, -0.02445035] | [ 0.00947424,  0.42842717,  0.04549544, -0.08888124]
[ 0.26605261, -0.03259544,  0.00678797, -0.00188031] | [ 0.26605277, -0.0325945 ,  0.07581769, -0.01276967]
[-0.1161498 , -0.1015405 ,  0.00139213, -0.01349526] | [-0.11615289, -0.10153786,  0.08112487, -0.07773233]
[ 0.39972647, -0.05443882,  0.03775875, -0.03576943] | [ 0.39972612, -0.05444048,  0.05247216, -0.08928353]
[ 0.1184083 , -0.20915595, -0.01668433, -0.05245851] | [ 0.1184069 , -0.20915649, -0.06494201, -0.06857275]
[ 0.47196231, -0.64461406,  0.00600677, -0.05653424] | [ 0.47195095, -0.64461981,  0.10458583, -0.07513017]
[-0.30622154,  0.3977371 ,  0.00914117, -0.00311669] | [-0.30621599,  0.39774002,  0.06733719, -0.07326729]
[-0.12525483,  0.46561932,  0.02536154, -0.03062994] | [-0.12524203,  0.46561988,  0.04929536, -0.05820796]
[ 0.14655294, -0.19512543, -0.01374236, -0.01395409] | [ 0.14655   , -0.19512717, -0.10857059, -0.05851832]
[-0.16651281, -0.07066331,  0.02469089,  0.01145427] | [-0.16651317, -0.07066261,  0.03801687,  0.03020053]
[ 0.28181956, -0.27491162,  0.03426098, -0.03035141] | [ 0.28183331, -0.27490092,  0.08504331, -0.08273584]
[ 0.50256847, -0.39440238,  0.06773075, -0.00689158] | [ 0.50257305, -0.39439769,  0.07742628, -0.04003025]
[-0.37419807,  0.37382341, -0.00547238, -0.05501025] | [-0.37417556,  0.37384221, -0.0793817 , -0.06258727]
[ 0.45737321, -0.36492673,  0.04591567, -0.01868542] | [ 0.45736842, -0.36493097,  0.06423886, -0.07256391]
[ 0.00518792, -0.68597022, -0.00822763,  0.02322541] | [ 0.00518856, -0.68597022, -0.07134216,  0.03902871]
[-0.18564252,  0.59923868,  0.00157132,  0.01556681] | [-0.18565629,  0.59923528,  0.07589059,  0.05966251]
[-0.26246829, -0.36948494, -0.00205312, -0.01553163] | [-0.26247357, -0.36948165, -0.0701625 , -0.05057769]
[-0.23373465,  0.25606287,  0.05645695, -0.06132126] | [-0.23373606,  0.25606184,  0.09220568, -0.06586517]
[0.5096733 , 0.07766074, 0.04036826, 0.05666822] | [0.50967516, 0.07765111, 0.05529653, 0.10271677]
[-0.78405549,  0.26164822, -0.07354055, -0.0079376 ] | [-0.78404877,  0.26166337, -0.10697121, -0.06619716]
[-0.43239734, -0.43439526,  0.04653451,  0.05033283] | [-0.43240238, -0.4343914 ,  0.0767751 ,  0.06533391]
[-0.37648723, -0.35854835,  0.03078398,  0.01204059] | [-0.37648615, -0.35854922,  0.10039754,  0.04630977]
[0.29231777, 0.16548697, 0.00818177, 0.01905917] | [0.29231663, 0.16548827, 0.03252944, 0.06118034]
[-0.18387175, -0.06666501,  0.00780815,  0.03479568] | [-0.18387294, -0.06666259,  0.05698298,  0.05908792]
[-0.03266063, -0.39354689, -0.00958323, -0.00062985] | [-0.03265131, -0.39354733, -0.08042554, -0.08289586]
[ 0.42966879,  0.61476586,  0.00200235, -0.03234231] | [ 0.42966082,  0.61476991,  0.05524665, -0.05429366]
[ 0.22820964, -0.10805856, -0.00340858,  0.03962527] | [ 0.22820673, -0.10806266, -0.11617888,  0.07748483]
[ 0.21451988,  0.3026698 , -0.0086228 ,  0.02077014] | [ 0.21452096,  0.30266917, -0.04014819,  0.0772128 ]
[ 0.24511117,  0.07934209, -0.02084808, -0.02524114] | [ 0.24511253,  0.0793382 , -0.07071542, -0.04762307]
[-0.13689518,  0.03412668, -0.0027692 , -0.01646696] | [-0.13689502,  0.03412715, -0.0546251 , -0.08018134]
[ 0.70201599,  0.70266529, -0.01585344, -0.00804792] | [ 0.7020141 ,  0.7026668 , -0.06009135, -0.03951161]
[ 0.39592548,  0.62886769, -0.02149283,  0.02042399] | [ 0.39591386,  0.62887304, -0.08274668,  0.05242971]
[ 0.0023009 , -0.04603226, -0.00895965,  0.04356366] | [-0.00229481, -0.04603252, -0.08923813,  0.08638743]
[-0.64582785, -0.14391404, -0.01635153,  0.03932691] | [-0.64582625, -0.14391951, -0.08722   ,  0.05470663]
[ 0.26864079,  0.3576779 ,  0.01483317, -0.01188687] | [ 0.26864311,  0.3576768 ,  0.0745223 , -0.04978644]
[ 0.12250046, -0.41819383, -0.01333192, -0.02271322] | [ 0.12250156, -0.41819358, -0.03140713, -0.06574797]
[-0.90126296,  0.09358659,  0.00131879,  0.00668616] | [-0.90126123,  0.09359958,  0.04760995,  0.07181929]
[ 0.68402279, -0.53584193, -0.0109132 , -0.00485182] | [ 0.68401877, -0.53584554, -0.07721269, -0.07412797]
[ 0.67795841, -0.00195064,  0.03256511, -0.00269225] | [ 0.6779584 , -0.00195268,  0.0859505 , -0.01992392]
[-0.06846288, -0.13048392, -0.02836564,  0.0451195 ] | [-0.06845964, -0.13048528, -0.0542461 ,  0.07830398]
[-0.06204713,  0.18273514, -0.01108791,  0.07893612] | [-0.06208021,  0.18272542, -0.10253645,  0.10468621]
[0.62680116, 0.29867322, 0.03714819, 0.0214958 ] | [0.62680085, 0.29867692, 0.06792068, 0.0289586 ]
[0.6350371 , 0.03586587, 0.00652777, 0.01996915] | [0.63503875, 0.03582891, 0.04698983, 0.069072  ]
[0.2397525 , 0.32555663, 0.02774682, 0.00327755] | [0.23975327, 0.32555617, 0.06590758, 0.02798175]
[-0.21465811,  0.24156665,  0.0224772 , -0.0154989 ] | [-0.21464962,  0.24157332,  0.0627235 , -0.05531312]
[-0.51027265, -0.08930949,  0.00624025,  0.05396168] | [-0.5102723 , -0.08931083,  0.03695369,  0.08219258]
[0.64407107, 0.73277912, 0.00790906, 0.03429081] | [0.6440837 , 0.73277124, 0.06717631, 0.06071629]
[-0.61531785, -0.1157138 ,  0.02767484,  0.0180438 ] | [-0.61531811, -0.11571285,  0.0594388 ,  0.02440857]
[ 0.20553771,  0.25662536, -0.02087508,  0.01716096] | [ 0.2055409 ,  0.25662358, -0.04976787,  0.07378769]
[ 0.02205854, -0.20146209,  0.02910795,  0.02120372] | [ 0.02206026, -0.20146195,  0.09871055,  0.05439133]
[-0.10739906, -0.47826318,  0.02582857,  0.05284309] | [-0.10740201, -0.47826274,  0.04849383,  0.06250057]
[-0.6912187 , -0.42208894, -0.03182087, -0.01326044] | [-0.6912157 , -0.42209288, -0.07815774, -0.03107006]
[ 0.2316642 , -0.31610195, -0.0841887 ,  0.04210321] | [ 0.23166455, -0.31610176, -0.0955576 ,  0.05969957]
[-0.30013091, -0.43828383, -0.0162136 ,  0.07032979] | [-0.30018984, -0.43825048, -0.09550518,  0.12843124]
[-0.44724377,  0.10729488, -0.00222832,  0.00066175] | [-0.44724315,  0.1072964 , -0.07143765,  0.09318437]
[-0.03375479,  0.19874321,  0.0018942 , -0.03156269] | [-0.03375478,  0.19874321,  0.04398928, -0.10826359]
[-0.19950955,  0.31246248, -0.01930774,  0.03552921] | [-0.19950479,  0.31246531, -0.02688062,  0.03972545]
[-0.21062638,  0.16919291, -0.03630242, -0.047766  ] | [-0.21062382,  0.16919512, -0.07709294, -0.06660463]
[-0.71165283,  0.02896368,  0.02010344,  0.01274438] | [-0.71165323,  0.02895672,  0.08978356,  0.03269112]
[-0.07071515,  0.28399665,  0.03311222,  0.05917345] | [-0.07071452,  0.28399675,  0.05239809,  0.09477113]
[-0.34106854, -0.69747503,  0.03701852, -0.0235398 ] | [-0.34107164, -0.697474  ,  0.05256726, -0.03650739]
[ 0.13335768,  0.44774446, -0.00619218,  0.01750211] | [ 0.13335766,  0.44774446, -0.08902226,  0.03620161]
[-0.91169622,  0.31037269,  0.02750651, -0.02714441] | [-0.91169919,  0.31033704,  0.07655021, -0.04927037]
[ 0.68379796, -0.28764697,  0.02022438,  0.02703677] | [ 0.68379456, -0.28765217,  0.06117589,  0.05098319]
[ 0.67176937, -0.4915369 ,  0.04914715, -0.02935639] | [ 0.67176388, -0.49154289,  0.06065019, -0.0484246 ]
[-0.26350194,  0.18766467,  0.01425165,  0.00456474] | [-0.26350206,  0.18766456,  0.05817087,  0.03084999]
[-0.07000005,  0.36186186, -0.08540253,  0.04085435] | [-0.07002025,  0.36185905, -0.09096324,  0.10232296]
[ 0.86910493, -0.01711709,  0.00224705,  0.015793  ] | [ 0.86910523, -0.01710617,  0.04457225,  0.09372554]
[ 0.69313391,  0.31736021,  0.01686525, -0.04693045] | [ 0.6931302 ,  0.31736868,  0.05337504, -0.0566554 ]
[-0.28722071,  0.02726651,  0.00040745,  0.0331865 ] | [-0.28722049,  0.02726816,  0.02428528,  0.07462928]
[ 0.39476625,  0.28472162, -0.02698933, -0.08131669] | [ 0.39476559,  0.28472228, -0.06490584, -0.10295084]
[-0.48272294, -1.34344239, -0.00717031, -0.06285388] | [-0.4826921 , -1.34344252, -0.04421994, -0.08242021]
[-0.38962866,  0.19013654, -0.04016787, -0.00431234] | [-0.38962819,  0.19013731, -0.07704362, -0.07299226]
[-0.05992474,  0.06670149,  0.00687402,  0.03642542] | [-0.05992396,  0.06670202,  0.04513015,  0.09683311]
[ 0.49412878, -0.39167882, -0.05229269, -0.00932908] | [ 0.49412426, -0.39168242, -0.06828148, -0.05340596]
[-0.5082898 , -0.17386506,  0.01320181, -0.01194928] | [-0.50829068, -0.17386316,  0.07195565, -0.04562511]
[-0.56323907,  0.50738582,  0.0198031 ,  0.03200015] | [-0.56324004,  0.50738508,  0.05048974,  0.07221882]
[ 0.49165749,  0.01056248, -0.02494359, -0.03390224] | [ 0.49165778,  0.01055204, -0.07502589, -0.05607769]
[ 0.37647525, -0.14785225,  0.00289213,  0.01538177] | [ 0.37647565, -0.14785158,  0.05256881,  0.07137207]
[ 0.50205733,  0.22709135, -0.02849364, -0.00635146] | [ 0.50206118,  0.22708481, -0.04224125, -0.12989758]
[-0.14183961,  0.1267563 , -0.03366565,  0.04157126] | [-0.14183876,  0.1267569 , -0.07279524,  0.07486817]
[-0.19588843, -0.0481151 , -0.04754737, -0.0204045 ] | [-0.19588777, -0.04811688, -0.08740272, -0.042866  ]
[-0.30398985, -0.43734577, -0.01735767,  0.02948158] | [-0.30398995, -0.43734572, -0.06374919,  0.09424553]
[-0.26379962, -0.56591319, -0.00592388, -0.01951623] | [-0.26377227, -0.56592422, -0.05102344, -0.04803238]
[0.05616336, 0.57298422, 0.01924618, 0.0010372 ] | [0.05617747, 0.57298319, 0.0874551 , 0.05800718]
[ 0.03664821,  0.42537735, -0.0200708 ,  0.01156001] | [ 0.03664929,  0.42537729, -0.02851264,  0.04249044]
[3.07050890e-01, 5.87473338e-02, 7.74424728e-05, 3.22238614e-02] | [0.3070455 , 0.05877396, 0.07312585, 0.05933004]
[-0.46623623,  0.47674805, -0.0321819 ,  0.03729655] | [-0.46625584,  0.47673053, -0.06594216,  0.08231533]
[-0.48535964,  0.50675515,  0.02919724,  0.00381106] | [-0.48535794,  0.50675635,  0.06786911,  0.04038498]
[-0.3176525 , -1.38737178, -0.00632442, -0.00588221] | [-0.31765145, -1.38737185, -0.03544309, -0.03615702]
[-0.00618641,  0.17659423, -0.0102071 , -0.01411453] | [-0.0061862 ,  0.17659423, -0.06681166, -0.05861213]
[ 0.54548677,  0.62529135,  0.00321234, -0.01447184] | [ 0.54548761,  0.62529081,  0.04899293, -0.07373912]
[-0.2112179 , -0.09383117, -0.02274074,  0.02461488] | [-0.21122171, -0.09382382, -0.06922389,  0.05180231]
[-0.59570162, -0.28385079,  0.00729969,  0.00296246] | [-0.59570182, -0.28384793,  0.04588166,  0.06453969]
[ 0.31541777, -1.08683495, -0.01875408, -0.01392918] | [ 0.31535623, -1.08683491, -0.0839865 , -0.05892994]
[ 1.11797019,  0.34922617, -0.02117794,  0.00880877] | [ 1.11796559,  0.34923907, -0.05105485,  0.07490425]
[-0.04410311,  0.00643281,  0.04410811,  0.03923216] | [-0.04410333,  0.00643165,  0.08333166,  0.05952137]
[ 0.08681671, -0.26906132,  0.02761046,  0.01595531] | [ 0.08681672, -0.26906132,  0.04847566,  0.08083478]
[-0.09455026, -0.92315983, -0.00622545,  0.04088149] | [-0.09456441, -0.9231588 , -0.12047811,  0.09181944]
[-0.0394285 ,  0.53069075, -0.0224427 , -0.02014442] | [-0.03937233,  0.53069484, -0.08740336, -0.06165857]
[-0.56754014,  0.68107745,  0.04252428, -0.00996281] | [-0.56753396,  0.68108125,  0.06119222, -0.0346728 ]
[-0.04430101,  0.20133131, -0.02754124, -0.00997384] | [-0.04429551,  0.20133229, -0.07953114, -0.07741273]
[ 0.10260304,  0.26613753, -0.04340208, -0.0166204 ] | [ 0.10259942,  0.26613846, -0.04650502, -0.07708681]
[-0.12626096,  1.08735801,  0.03729985,  0.02308533] | [-0.1263385 ,  1.08735029,  0.09441566,  0.14842255]
[-0.36266809,  0.55860665,  0.01138203,  0.001773  ] | [-0.36266496,  0.55860822,  0.07286877,  0.03325125]
[ 0.20705772, -0.50688751, -0.02316366, -0.06836916] | [ 0.20706635, -0.50688448, -0.07132313, -0.08260166]
[ 0.06556623, -0.11422969, -0.03019962,  0.01385409] | [ 0.06556731, -0.11422926, -0.09561009,  0.04375455]
[-0.67777479, -0.79702758, -0.00523593, -0.02037249] | [-0.67777985, -0.79702414, -0.02157436, -0.04398355]
[-0.39733089, -0.4975571 ,  0.02619882,  0.04533695] | [-0.39732936, -0.49755776,  0.0482138 ,  0.06520911]
[-0.83865331, -0.53647648, -0.03774478, -0.03332073] | [-0.83864155, -0.53648937, -0.09075813, -0.07410523]
[0.08087079, 0.1983222 , 0.00833949, 0.01324567] | [-2.45062275e-06,  1.98295323e-01,  2.62475787e-02,  4.51484180e-02]
[-0.40643127,  0.22871843, -0.03401274, -0.01230326] | [-0.40642084,  0.22873484, -0.04851218, -0.10755763]
[-0.15754688,  0.10457729,  0.01994699,  0.02896923] | [-0.15754684,  0.10457733,  0.0461327 ,  0.07235567]
[-0.69088138, -0.52095907, -0.0040055 , -0.02647878] | [-0.69088044, -0.52095983, -0.06347584, -0.03353087]
[0.49751737, 0.30440248, 0.05757139, 0.00502823] | [0.49752298, 0.30439557, 0.08849034, 0.10118757]
[ 0.08473774,  0.18119563,  0.00853933, -0.00830827] | [-0.08473171,  0.18119776,  0.12546098, -0.06401449]
[ 0.17145207, -0.08673837,  0.00049842,  0.04008826] | [ 0.17145007, -0.08674135,  0.06613779,  0.05919158]
[ 0.05296953,  0.15008164, -0.0283795 ,  0.05087741] | [ 0.05296913,  0.15008174, -0.09280365,  0.08705345]
