[ 0.18237514,  0.00930833, -0.0088739 ,  0.03511825] | [ 1.88544693e-01, -2.71237222e-05, -1.95429506e-01, -3.18998422e-01]
[ 0.11568514, -0.14484486,  0.01779472, -0.08122766] | [ 0.13489951, -0.20602455,  0.15823353, -0.12437208]
[ 0.40491516, -0.00815585, -0.05327016, -0.07150109] | [ 0.40483162,  0.00804513, -0.26734445, -0.34878555]
[-0.16291946, -0.1255243 , -0.07417204, -0.01930104] | [-8.37151395e-02,  1.85966521e-04, -5.64356741e-01, -5.55760487e-02]
[ 0.12510771,  0.17838195,  0.01976246, -0.08907962] | [ 0.11797557,  0.13946363,  0.26055258, -0.35599338]
[ 0.55525642,  0.34336056, -0.04530486,  0.01105326] | [ 0.55151878,  0.30755933, -0.25865648, -0.22373469]
[-0.33670713, -0.06543975,  0.03274184,  0.02191644] | [-0.340462  , -0.08807414,  0.21971766,  0.1333474 ]
[ 0.11929928,  0.38529553, -0.02123437,  0.0311621 ] | [ 0.09385458,  0.39634359, -0.27604634,  0.2045184 ]
[ 0.25203257,  0.40695832, -0.03201044, -0.01177503] | [ 0.26097119,  0.40992583, -0.21281833, -0.22511113]
[ 0.15917632, -0.18079762, -0.00107763, -0.02175819] | [ 0.1766356 , -0.18434783, -0.21205147, -0.16906246]
[-0.26865146,  0.21317076,  0.00574458, -0.03702444] | [-0.23757875,  0.23637582,  0.23638549, -0.22543956]
[0.12152937, 0.2907444 , 0.01986572, 0.01015527] | [0.12706078, 0.31886743, 0.23110669, 0.20071978]
[-0.07742291,  0.19455475,  0.00880717, -0.03038701] | [-0.05638324,  0.21364624,  0.14932014, -0.19413932]
[-0.00443691, -0.03882068,  0.00802577,  0.06699717] | [-3.18269658e-02,  1.29955277e-04,  2.56953909e+00, -5.06667083e-01]
[-0.55619993,  0.54030223, -0.05374473,  0.04940216] | [-0.52823563,  0.51482125, -0.23003277,  0.23716834]
[-0.21140335,  0.46234893, -0.03760038,  0.00409069] | [-0.21880945,  0.49736995, -0.18463852,  0.19640731]
[-0.2933593 , -0.23074329, -0.01885612, -0.01200192] | [-0.29684333, -0.25966633, -0.19471526, -0.18484856]
[-0.53292249,  0.64870962,  0.03471268,  0.05445965] | [-0.53834744,  0.62822571,  0.17742309,  0.20277181]
[-0.42198348,  0.4821629 , -0.02580792, -0.00301306] | [-0.42254891,  0.4685686 , -0.20589484, -0.16306616]
[-0.23320856,  0.10349358,  0.00932619, -0.04575395] | [-0.21309259,  0.1595288 ,  0.24604649, -0.13576666]
[-0.48805378, -0.11557775, -0.02840893,  0.02589231] | [-0.47656029,  0.15331583, -0.23720677,  0.17353906]
[0.33865765, 0.14951846, 0.04764839, 0.00856209] | [0.35169888, 0.15804003, 0.24283565, 0.16976786]
[-0.39676076, -0.45617134, -0.01303407,  0.01692464] | [-0.35552312, -0.49944271, -0.23108231,  0.23115551]
[ 0.8140851 , -0.20582082, -0.06856414, -0.01049436] | [ 0.80946412, -0.22438324, -0.1936794 , -0.19221617]
[-0.27075167,  0.28892361, -0.03616446, -0.03910807] | [-0.24513121,  0.27447208, -0.32504358, -0.22417067]
[-0.40728652, -0.30241543,  0.01445555,  0.03356306] | [-0.4233244 , -0.31668135,  0.19569233,  0.2192015 ]
[ 0.10557861, -0.11001929, -0.01446426,  0.00886194] | [ 0.09480092, -0.12181056, -0.29305226,  0.22851672]
[-0.85708116, -0.57932667,  0.01267818,  0.0261071 ] | [-0.84656406, -0.55480849,  0.18676439,  0.23082486]
[ 0.39685417,  0.12747832, -0.01784418, -0.03860365] | [ 0.3972951 ,  0.19476209, -0.19200535, -0.25597751]
[ 0.16498663, -0.59273434, -0.0041003 , -0.0085837 ] | [ 0.16341601, -0.61200937, -0.25232247, -0.19611072]
[0.17786618, 0.06878125, 0.02790974, 0.0071579 ] | [ 1.25151890e-01,  4.30351598e-02, -5.89460670e-05,  8.93880685e-02]
[-0.5274934 ,  0.53893477, -0.02658688, -0.00914671] | [-0.51968605,  0.55411735, -0.21492827, -0.24589562]
[-0.41440267, -0.45399917,  0.01278   , -0.02505575] | [-0.40384841, -0.44946307,  0.22427469, -0.2085983 ]
[0.54994815, 0.14127894, 0.01435231, 0.01342906] | [ 0.53929965, -0.18667354,  0.23723714,  0.17103625]
[ 0.59590167,  0.44637333, -0.02786666,  0.0215891 ] | [ 0.58301868,  0.46408564, -0.21475751,  0.22961681]
[ 0.09357179,  0.07192258,  0.07129768, -0.00573114] | [ 9.25566904e-02, -4.15581738e-05,  2.16488776e-01, -1.74120778e-02]
[-0.09465057, -0.50989552, -0.00990011,  0.00833707] | [ 0.11026229, -0.52862818, -0.23567161,  0.1967099 ]
[ 0.1286732 ,  0.07474865, -0.02430788, -0.03141378] | [ 0.12878379, -0.13709361, -0.24548608, -0.17030916]
[-0.26461239,  0.01082678, -0.0357088 , -0.01848744] | [-2.78673431e-01,  1.23042424e-06, -2.58584854e-01,  5.13077273e-01]
[-0.56726194,  0.06744816, -0.02883624,  0.01572151] | [-0.552837  ,  0.12170916, -0.206001  ,  0.00075793]
[-0.65710719, -0.20157857, -0.02842593, -0.00877986] | [-0.62373409, -0.23249394, -0.22870376, -0.23937111]
[ 0.54914188,  0.1629175 , -0.05594849,  0.03932715] | [ 0.55409269,  0.21254093, -0.21486154,  0.13805063]
[ 0.11078233, -0.26322533,  0.01865958, -0.01405194] | [ 0.07858252, -0.2868551 ,  0.28841643, -0.11136813]
[-0.20639475, -0.32232847, -0.01253424,  0.07292058] | [-0.19100648, -0.35321612, -0.22827615,  0.19668382]
[ 0.11399343, -0.90763959, -0.02945663,  0.03928956] | [ 0.13629489, -0.90004686, -0.16420898,  0.26153133]
[0.16385792, 0.26941533, 0.01391425, 0.00109307] | [0.16402846, 0.26881882, 0.25062025, 0.18789015]
[-0.40788092, -0.08886282,  0.02477729, -0.03604101] | [-0.40900465,  0.10515651,  0.24109616, -0.25308845]
[ 0.29388121, -0.10021709, -0.0077794 ,  0.03245953] | [ 0.2586617 , -0.11106933, -0.29245987,  0.16132151]
[0.16253378, 0.24783756, 0.0351564 , 0.0328213 ] | [0.1317451 , 0.2739134 , 0.25495937, 0.1820168 ]
[ 0.0015915 ,  0.5757594 , -0.00231469,  0.03534641] | [ 2.54417393e-05,  5.64383107e-01, -6.58016488e-02,  2.22283043e-01]
[ 0.71104946, -0.89513094, -0.06367744, -0.01794647] | [ 0.68162505, -0.93754002, -0.25744515, -0.2123848 ]
[ 0.17058488, -0.66989215, -0.00325513, -0.0576159 ] | [ 0.18309202, -0.70657729, -0.16867908, -0.22609866]
[-0.96146454,  0.42271583,  0.01203521, -0.01060108] | [-0.96526332,  0.4552202 ,  0.22773958, -0.20254707]
[-0.5857991 ,  0.10523537,  0.02568185,  0.02692455] | [-5.79113034e-01,  1.86720792e-01,  2.78657792e-01, -6.31421438e-05]
[-0.00420169, -0.39306124,  0.00235325, -0.01102677] | [-0.07177676, -0.41160926,  0.1484445 , -0.18442197]
[-0.15824854,  0.43554597,  0.01764495, -0.01038229] | [-0.14718327,  0.4377519 ,  0.21093365, -0.23291174]
[-0.46290872, -0.06667938, -0.01253098, -0.04768715] | [-0.45356612, -0.11900205, -0.18760367, -0.13051894]
[ 0.10203592,  0.59539164, -0.00090071, -0.09820148] | [ 0.12933995,  0.59449957, -0.20348758, -0.26851701]
[ 0.29084104, -0.85672595, -0.0568694 , -0.05654926] | [ 0.28318683, -0.86689589, -0.22375285, -0.19681645]
[-0.53296878,  0.43335521,  0.02302914,  0.02816657] | [-0.53432908,  0.4673832 ,  0.23806105,  0.21959774]
[ 0.9342336 , -0.27443754, -0.01738077, -0.02887475] | [ 0.92940788, -0.27896183, -0.22761523, -0.23833292]
[-0.73196022,  0.36621267, -0.04491612, -0.01189694] | [-0.69537952,  0.37546312, -0.27003919, -0.19777767]
[-0.04153422, -1.15254766,  0.05824455, -0.02269923] | [-0.02021515, -1.16342332,  0.3370376 , -0.1949013 ]
[-0.48076366, -0.04302684, -0.02647517,  0.00614303] | [-4.95346553e-01, -1.78472284e-05, -2.15677947e-01,  5.85651643e-01]
[ 0.09107794, -0.74641005, -0.04322158, -0.03488232] | [ 0.03582856, -0.79005809, -0.92935071, -0.21664909]
[ 1.19911311,  0.32123034, -0.0437907 ,  0.00652197] | [ 1.17117623,  0.34084801, -0.22758214,  0.18619067]
[-0.21022897,  0.9289009 ,  0.02986835,  0.0234662 ] | [-0.1910288 ,  0.93683073,  0.24930924,  0.22821475]
[-0.04172886, -0.7018797 ,  0.01681057, -0.04440103] | [ 0.02642994, -0.68866009,  0.29286978, -0.22326731]
[-0.53337832, -0.58752027,  0.00137652,  0.06222409] | [-0.54959552, -0.60564442,  0.18232815,  0.2130681 ]
[0.33667763, 0.80866337, 0.05254293, 0.03201487] | [0.33335913, 0.83102146, 0.22552696, 0.21840935]
[-0.60774853,  0.56215617,  0.00173335,  0.0293813 ] | [-0.60213536,  0.58821131,  0.21333227,  0.18982012]
[-0.80157941, -0.81467924,  0.0407353 ,  0.03254544] | [-0.79245178, -0.76930438,  0.2577944 ,  0.22399994]
[-0.3565072 , -0.69457184,  0.07013002, -0.00552406] | [-0.3612038 , -0.68226393,  0.26087648, -0.21512517]
[-0.27264278, -0.7253057 ,  0.00703015,  0.00828665] | [-0.26818516, -0.73573201,  0.19486196,  0.19206007]
[ 0.06078359,  0.11356248, -0.0044619 , -0.03552895] | [-9.22091665e-05,  1.06360023e-01,  2.52087407e-01, -2.35472049e-01]
[-0.00120911, -0.03275882, -0.04558452,  0.03134047] | [-0.05549554, -0.07534249, -0.16961656,  0.00041491]
[ 0.52604711,  0.00208573, -0.01559003, -0.01941669] | [ 0.51859975,  0.08943459, -0.17750523, -0.11707459]
[0.42050032, 0.45060008, 0.01066472, 0.01191085] | [0.39877719, 0.49079805, 0.24950315, 0.21240461]
[-0.61224213, -0.36804641, -0.02962184,  0.02858731] | [-0.57742503, -0.37260031, -0.21873414,  0.26593724]
[ 1.02373102, -1.27068578,  0.03868256, -0.06052641] | [ 1.00270562, -1.28736762,  0.22854247, -0.21454755]
[ 0.09153659,  0.13004062,  0.05812461, -0.0140044 ] | [ 0.0994521 , -0.19561915,  0.2238115 , -0.15858336]
[-0.7834015 ,  0.01704343, -0.0145293 , -0.02505778] | [-0.74743434,  0.01746531, -0.21582098, -0.36184893]
[-0.01946796, -0.02241635, -0.03823682, -0.00975469] | [ 1.31138061e-06, -8.56969218e-02, -4.27985232e-02, -4.18062536e-06]
[-0.24197592,  0.1073416 ,  0.03112852,  0.01001189] | [-0.2086104 ,  0.10834547,  0.2843192 ,  0.23990832]
[0.38649181, 0.096543  , 0.00307203, 0.03778571] | [0.39256256, 0.12443754, 0.25966781, 0.16299191]
[-0.0321301 , -0.3468531 ,  0.01953368, -0.04534014] | [-6.66145023e-06, -3.77564943e-01,  2.01013456e-02, -1.67482760e-01]
[-0.50972575, -0.00062922,  0.01295366,  0.03324568] | [-5.21452677e-01, -2.27542379e-05,  1.98725309e-01,  3.19245472e-02]
[-0.43187071,  0.48873494,  0.06965038, -0.00694507] | [-0.43410725,  0.52882798,  0.2301666 , -0.2170761 ]
[ 0.38400847, -0.10950619, -0.05520314, -0.02358832] | [ 0.37367992, -0.1657678 , -0.21732041, -0.14952064]
[ 0.61060217,  0.33507871, -0.02195149, -0.04822606] | [ 0.62381751,  0.34908714, -0.2391664 , -0.22697865]
[ 0.03648733,  0.42373859, -0.0256825 , -0.01060868] | [ 0.06750048,  0.43891475, -0.09579649, -0.15262238]
[ 0.14131477, -0.63550098,  0.01790287,  0.00484129] | [ 0.08975031, -0.671789  ,  0.2187842 ,  0.17142159]
[-0.41457804,  0.29571465, -0.01447943,  0.03065267] | [-0.39890596,  0.28932157, -0.19898508,  0.26924279]
[-0.30381089, -0.19675982, -0.02081361, -0.02365495] | [-0.29685407, -0.15042842, -0.21663396, -0.30361508]
[-0.78449518, -0.58680503,  0.03974114,  0.02600693] | [-0.79876016, -0.57469248,  0.23809639,  0.24243664]
[-0.14310067,  0.43019001, -0.06213395, -0.04261902] | [-0.10998897,  0.44099066, -0.35460559, -0.21600036]
[ 0.30464354,  0.36595448, -0.0201844 , -0.00663164] | [ 0.26376347,  0.36155696, -0.29327383, -0.20620774]
[ 0.02035887, -0.17213969,  0.00516096,  0.00440269] | [ 5.15727127e-02, -1.08713914e-01,  3.93120379e-05,  8.36923724e-01]
[-0.15696297, -0.36519736, -0.01794775, -0.02785036] | [-0.09286103, -0.37920438, -0.32652165, -0.17730329]
[-0.15470741,  0.59920031, -0.00988909, -0.00309484] | [-0.10947583,  0.61936002, -0.30638327, -0.21702029]
[ 0.30287671, -0.54552506, -0.00341964,  0.07733632] | [ 0.29467897, -0.61338727, -0.17433622,  0.19817902]
[ 0.51458693,  0.15524262, -0.04736588, -0.02267367] | [ 0.51052165,  0.13035543, -0.21197042, -0.20475837]
[-0.52267507, -0.73679564, -0.03890718,  0.01789376] | [-0.52996562, -0.75839217, -0.23114951,  0.20670074]
[-0.76811894,  0.38094175,  0.04836175,  0.02555852] | [-0.76925917,  0.39694649,  0.2108011 ,  0.23607236]
[ 0.2264123 , -0.07493306, -0.00767631,  0.01761852] | [ 0.22712669, -0.19795197, -0.26002568,  0.16195311]
[-0.33117236,  0.41076322, -0.03482856,  0.02961322] | [-0.31846176,  0.41291287, -0.22636764,  0.19438188]
[-0.39145727, -0.23411034,  0.01918598,  0.01559562] | [-0.3720535 , -0.22878229,  0.21930735,  0.24991056]
[-0.88056422, -0.01791799,  0.01300473,  0.03649475] | [-8.75204632e-01,  5.46077545e-05,  1.87405113e-01,  4.19870342e-02]
[ 0.4524808 , -1.00100741,  0.0182031 , -0.03256917] | [ 0.43039975, -0.99306513,  0.25304365, -0.20411626]
[ 0.67845839, -0.25452389, -0.0405719 ,  0.0266833 ] | [ 0.67736741, -0.26235853, -0.21892892,  0.16781563]
[-1.71124896e+00, -5.04622770e-01,  1.27753862e-03, -3.23148268e-02] | [-1.71542301, -0.51541977,  0.24673416, -0.16390902]
[ 0.59636241, -0.11417756, -0.05354676,  0.03554249] | [ 5.62961888e-01, -1.83623702e-01, -2.51825358e-01, -8.55194779e-05]
[-0.02132957, -0.21730796,  0.05334304, -0.00463071] | [-2.54354930e-05, -2.41957925e-01,  5.19307002e-02, -1.62274717e-01]
[ 0.55650057, -0.50521991, -0.03362419,  0.03405211] | [ 0.56319234, -0.53292902, -0.24054079,  0.17890396]
[ 0.32079761, -0.28821851, -0.00746372,  0.03628414] | [ 0.34326875, -0.26329073, -0.1804845 ,  0.24516758]
[ 0.0197176 , -1.04950798, -0.04572227, -0.03480367] | [-0.01797083, -1.05109725, -0.38295687, -0.17556454]
[ 0.41371426, -0.26590672,  0.03782679, -0.05044892] | [ 0.39664745, -0.29800314,  0.26666369, -0.21093642]
[ 0.58230395, -0.16809255,  0.04644222, -0.00642507] | [ 0.55663955, -0.18340468,  0.25131944, -0.16201767]
[ 0.11793258, -0.08170986,  0.03876233,  0.01494183] | [0.12717381, 0.0522795 , 0.18654187, 0.46647475]
[-0.32114571, -0.55629885, -0.00816882,  0.03762719] | [-0.29896862, -0.54102504, -0.19107558,  0.2258449 ]
[-1.23376439e-01,  6.15815589e-01, -7.94572927e-03,  2.14034174e-05] | [-0.14847154,  0.62815406, -0.23784389,  0.22351139]
[-0.02344054,  0.25368124,  0.04804976, -0.03334448] | [ 1.27824937e-04,  2.20989498e-01,  4.60917288e-02, -2.70152568e-01]
[ 0.28812734,  0.37695326,  0.00428927, -0.02227625] | [ 0.26977614,  0.40413509,  0.2315353 , -0.25490036]
[ 0.14141283,  0.80494308, -0.04474871, -0.0270908 ] | [ 0.16353633,  0.82437953, -0.19635797, -0.20276757]
[ 0.15712542,  0.2037753 ,  0.01868462, -0.02511384] | [ 0.13246002,  0.23493652,  0.3146916 , -0.25309937]
[ 0.25793397, -0.15086652,  0.00611799, -0.05029958] | [ 0.24549603, -0.20287575,  0.23508456, -0.20557865]
[ 0.05351929,  0.41336137, -0.00329161, -0.05339333] | [-0.05304647,  0.41023377, -0.26180587, -0.22902724]
[-0.47609694, -0.22229943,  0.02618561,  0.02908645] | [-0.47994426, -0.25577933,  0.19484795,  0.15193   ]
[-0.41694442,  0.20039675,  0.01653015,  0.02940763] | [-0.39737823,  0.24289101,  0.18528174,  0.18423401]
[0.07110008, 0.08267505, 0.01628558, 0.02562601] | [0.03150556, 0.12679088, 2.34360309, 0.24921959]
[-0.31585184,  0.08273359, -0.00861781, -0.01983529] | [-0.30563957,  0.13403188, -0.19399508,  0.0004062 ]
[-0.15163684, -0.50521286, -0.01738252, -0.03613385] | [-0.1558745 , -0.51561836, -0.25700619, -0.23057248]
[ 0.18121185,  0.04838126,  0.00212109, -0.01053778] | [ 1.91551388e-01, -2.82630739e-05,  1.69745024e-01, -2.14397261e-02]
[ 0.52479928,  0.15399036, -0.00931697, -0.01439297] | [ 0.52747964,  0.05778526, -0.2185556 , -0.35800436]
[ 0.54893148,  0.63833048, -0.05496038, -0.00453094] | [ 0.54744346,  0.66491226, -0.26774866, -0.14482074]
[ 0.67945561, -0.03559413,  0.01064144,  0.016755  ] | [ 6.50509491e-01, -4.03906823e-05,  2.80509861e-01,  1.62767953e-02]
[ 0.64132501, -0.29202355, -0.02021553, -0.01865745] | [ 0.63147548, -0.2900032 , -0.21827756, -0.22486837]
[-0.02841342, -0.15390604, -0.01222302,  0.02088095] | [-8.25318414e-02, -1.58125753e-01, -1.87712331e-05,  2.22390539e-01]
[ 0.03523306, -0.22194138,  0.01521261,  0.04822175] | [ 0.04309101, -0.23056531,  0.23269887,  0.18754227]
[-0.50216818, -0.06705371, -0.00981244, -0.01114317] | [-0.47041767, -0.08900499, -0.23292748, -0.11056961]
[-0.13323401, -0.46684943,  0.02394278, -0.02027361] | [-0.07957087, -0.47637423,  0.33050815, -0.25735706]
[ 0.27372093,  0.57949016,  0.04010049, -0.02369032] | [ 0.27516145,  0.62368462,  0.26176806, -0.18370853]
[-0.37669971, -0.35243492, -0.0487989 , -0.05091545] | [-0.37457085, -0.34573016, -0.31117429, -0.23326004]
[-0.48332057,  0.23363546, -0.02241404, -0.01140341] | [-0.46413515,  0.24644549, -0.23253701, -0.19990868]
[ 1.30467601e-01,  3.06186874e-01,  1.30469558e-04, -1.79951999e-02] | [ 0.07070379,  0.34683829,  0.46548991, -0.2296758 ]
[ 0.40427494,  0.03483338, -0.00312274, -0.03901829] | [ 3.83481850e-01,  1.04433752e-01, -2.41675070e-01, -1.34403081e-04]
[ 0.03400889, -0.28741416, -0.01656362,  0.03653919] | [-0.01579612, -0.36408969, -0.91787205,  0.20219686]
[ 0.79444884, -0.40945414,  0.04916228, -0.04146146] | [ 0.79924273, -0.41203316,  0.19251961, -0.27804017]
[-0.33239153,  0.46206672, -0.05347607,  0.00397484] | [-0.33060145,  0.45944403, -0.21639533,  0.22075969]
[-0.02484735, -0.33045795, -0.00129566,  0.01878877] | [-0.04592526, -0.34685147, -0.12094269,  0.21782797]
[-0.46513192,  0.08105295, -0.00952425,  0.01511222] | [-0.46608192,  0.12137647, -0.21925815,  0.1380117 ]
[ 0.94466162,  0.93062374,  0.00177851, -0.01793672] | [ 0.92714919,  0.95556007,  0.21110711, -0.20514093]
[-0.26174094,  1.05679503,  0.05791933,  0.04277947] | [-0.26050679,  1.06462519,  0.25492399,  0.20981878]
[ 0.18399677,  0.54507731, -0.05342742, -0.03038722] | [ 0.17214459,  0.57280772, -0.25553664, -0.19335516]
[-0.91141651,  0.25312148,  0.01962285,  0.00195897] | [-0.90631665,  0.27174322,  0.19360378,  0.24622281]
[0.1289744 , 0.56693609, 0.00637648, 0.00669   ] | [0.20264853, 0.5451904 , 0.0570092 , 0.25220775]
[ 0.06831174, -0.10187266,  0.05131451,  0.11036011] | [ 0.05806771, -0.10132112,  0.3050309 ,  0.21100359]
[-0.61109031, -0.34781092, -0.00123897,  0.04125905] | [-0.59802675, -0.34640032, -0.20844043,  0.20328337]
[ 0.14709388, -0.2552047 , -0.01274863, -0.05824892] | [ 0.15945809, -0.30650627, -0.18435873, -0.22799376]
[-0.57237932, -0.1213226 ,  0.00181805,  0.00760123] | [-0.5711576 , -0.0483431 ,  0.2009485 ,  0.72801226]
[ 0.40414376,  0.15165758,  0.04368963, -0.01491489] | [ 0.39390112,  0.12055631,  0.25783987, -0.28122155]
[-0.5325597 , -0.10462245,  0.03365159, -0.00830023] | [-0.49507948, -0.07417456,  0.25003111, -0.36238369]
[-0.44345971, -0.02292035,  0.0178073 ,  0.01510877] | [-4.45122961e-01,  2.45190743e-05,  1.92803834e-01,  1.75856288e-02]
[-0.06152634,  0.77714543, -0.03170049, -0.04767362] | [-0.09108719,  0.7814984 , -0.17896028, -0.20841875]
[ 0.27582973, -0.24304251,  0.00377377,  0.03233843] | [ 0.24051964, -0.2625711 ,  0.29959294,  0.20054902]
[-0.02914889, -0.94769402,  0.02838443,  0.10451731] | [-4.92370594e-02, -9.61562120e-01, -1.31372292e-04,  2.50465040e-01]
[ 0.20108861, -0.41037362,  0.04156196,  0.00808738] | [ 0.19896819, -0.44346593,  0.20899854,  0.17834674]
[-0.4743411 , -0.01651679, -0.01903169,  0.0025526 ] | [-0.48261491, -0.08389595, -0.20622838,  0.14876868]
[ 0.63000307, -0.3936064 , -0.04360671,  0.00250834] | [ 0.60262497, -0.40341449, -0.23269717,  0.23507859]
[-0.12573328,  0.21906541,  0.00035618, -0.04653816] | [-0.12121923,  0.24186617,  0.21259186, -0.22261003]
[-0.02817381, -0.22871297, -0.04128062,  0.00588102] | [-0.02672787, -0.23111594, -0.24132641,  0.22293692]
[-0.14408559,  0.66231733, -0.03700668,  0.0207301 ] | [-0.16183734,  0.68981716, -0.18341634,  0.14592338]
[-0.27076037, -0.02760598,  0.00065296, -0.049644  ] | [-0.28180518, -0.12058832,  0.22455217, -0.05303875]
[-0.26629807,  0.10951806,  0.06077904, -0.00436701] | [-0.22666957,  0.12709853,  0.23350814, -0.2228812 ]
[ 0.29185092,  0.67720622, -0.01700071,  0.02600862] | [ 0.28917845,  0.67284369, -0.20229261,  0.2107743 ]
[ 0.06636822, -0.41285543, -0.04427735, -0.02750832] | [ 0.11771286, -0.47673398, -0.08447371,  0.27968591]
[ 0.16645361, -0.22257643,  0.048959  , -0.01693334] | [ 0.12921411, -0.22357816,  0.28113705, -0.16055126]
[0.17556836, 0.40257928, 0.04376736, 0.02885455] | [0.19257904, 0.40749427, 0.18328623, 0.2276359 ]
[-0.01276562,  0.30789926, -0.03099161, -0.03638093] | [-9.49083677e-05,  2.88392764e-01, -3.16924579e-02, -2.54688330e-01]
[ 0.03295267, -0.39270994, -0.00476284,  0.00654546] | [-2.96100550e-05, -4.29511111e-01, -5.12592208e-03,  2.00769970e-01]
[-0.12915963,  1.19959398, -0.03099075,  0.05164761] | [-0.09230703,  1.21256969, -0.38976842,  0.17786339]
[-0.11018615, -0.27597214, -0.02906287,  0.02229275] | [-0.11142194, -0.29106897, -0.18125839,  0.2474994 ]
[-0.60198002, -0.19958862, -0.03033372, -0.0086138 ] | [-0.59871258, -0.21182287, -0.22154773, -0.19956053]
[ 0.16720858, -0.4334259 , -0.02174043, -0.01314566] | [ 0.16832502, -0.45634943, -0.21347895, -0.23617114]
[-0.62473753, -0.56737614, -0.01078144,  0.01278825] | [-0.64466205, -0.59931545, -0.21998446,  0.1570868 ]
[-0.27329062,  0.4705977 , -0.02086058, -0.01180745] | [-0.22836594,  0.45964626, -0.18708096, -0.23676312]
[ 0.44317248,  0.30348597, -0.0150717 , -0.04230202] | [ 0.436705  ,  0.31031578, -0.24311977, -0.2245496 ]
[-0.90397644, -0.015344  ,  0.0189343 , -0.02173453] | [-0.9112442 ,  0.04736588,  0.24782351, -0.70761769]
[-0.03682642, -0.09366079, -0.0103919 ,  0.01425847] | [ 0.01799182, -0.17855356, -0.40045413,  0.12021998]
[-0.08541558,  0.78905763, -0.04511661,  0.02041281] | [-0.09546157,  0.7903087 , -0.17565823,  0.25709082]
[-0.41074578,  0.61862089,  0.00949187,  0.00488061] | [-0.40643056,  0.63852988,  0.24248985,  0.15762044]
[ 0.78833628,  0.29910077, -0.02337239,  0.01491038] | [ 0.78124469,  0.28648106, -0.18552655,  0.21208863]
[-0.0324952 , -0.15266871,  0.02609056,  0.01602802] | [ 9.82564264e-05, -9.48649525e-02,  4.16891036e-02,  3.07900902e-01]
[-0.45824689, -0.27546539, -0.00157599, -0.00088628] | [-0.42351793, -0.25763456, -0.2043827 , -0.25021629]
[ 0.63721815,  1.0672857 , -0.01477974, -0.01261888] | [ 0.61522109,  1.07208733, -0.26725576, -0.18762583]
[-0.33357688, -0.45990832, -0.04707899, -0.04313122] | [-0.33522217, -0.50549205, -0.23982985, -0.20863572]
[-0.04156489, -0.02036613,  0.01710405, -0.0051327 ] | [-1.71509771e-02, -3.47628426e-02,  5.68005914e-02,  2.00574393e-05]
[ 0.09470346, -0.10765809,  0.03976964, -0.0160797 ] | [ 0.1218899 , -0.16523315,  0.15867616, -0.1642244 ]
[-0.83750454, -0.18352112,  0.02841503,  0.0263932 ] | [-0.819051  , -0.24358262,  0.25052726,  0.1349422 ]
[-0.02453177,  0.33040498,  0.01451494, -0.05434631] | [-0.01258143,  0.32162514,  0.76077803, -0.22154466]
[ 0.49919656, -0.12468596, -0.01546584,  0.01959389] | [ 0.51337523, -0.1430838 , -0.25705519,  0.18009304]
[ 0.07130184, -0.66362416,  0.04532581,  0.02055915] | [ 0.03119199, -0.67197032,  1.00492152,  0.24710388]
[ 0.2830823 ,  0.37938056, -0.04948551,  0.00237641] | [ 0.25705451,  0.36407904, -0.24932816,  0.19767271]
[-0.4503787 , -0.95713495,  0.00177299, -0.0137873 ] | [-0.45445116, -0.95520479,  0.21492841, -0.24452266]
[ 0.53120251,  0.28084593,  0.00117044, -0.02174557] | [ 0.5261687 ,  0.23482265,  0.1859228 , -0.29372598]
[ 0.06839348, -0.32287941,  0.02397793, -0.02238339] | [ 0.04478338, -0.34809079,  0.32212708, -0.20449885]
[ 0.08105697,  0.24877613,  0.00396405, -0.01578027] | [ 0.08622189,  0.27929767,  0.17188868, -0.10573661]
[0.13672803, 0.23068989, 0.05690669, 0.00763783] | [0.12206458, 0.22140659, 0.25701727, 0.20973653]
[-0.28459908,  0.33918019,  0.07602859, -0.0090196 ] | [-0.27550906,  0.37549768,  0.21698926, -0.17653843]
[-0.2523184 , -0.48716189, -0.00587429, -0.03646902] | [-0.26274393, -0.47386546, -0.20702755, -0.25913565]
[ 0.07508199, -0.36958831, -0.01359222,  0.0023944 ] | [ 0.06126089, -0.38703576, -0.28348733,  0.21999827]
[-0.03287096,  0.92500212, -0.00178038,  0.02718719] | [ 0.00949457,  0.92329898, -1.59945375,  0.21317964]
[-0.02541424,  0.05460154,  0.02135739,  0.0241144 ] | [-1.92208979e-05, -1.45508020e-05,  2.29888708e-02,  2.38505295e-02]
[-0.36996698,  0.57323033, -0.00561137, -0.02616895] | [-0.36452861,  0.55002766, -0.25941584, -0.20347428]
[-0.13263081,  0.3896438 ,  0.00158883,  0.00063455] | [-0.0268683 ,  0.41932228,  1.14676387,  0.20070686]
[ 0.2215569 , -0.12642439,  0.00980984,  0.01583809] | [ 0.22491421, -0.14206772,  0.281004  ,  0.35699086]
[-1.06399897,  0.14057225, -0.00243271, -0.00671429] | [-1.0500257 ,  0.17679425, -0.20994358, -0.17902452]
[-0.36280162,  0.0126553 , -0.0109956 , -0.04213992] | [-0.35744225,  0.09288448, -0.25671712, -0.06677743]
[ 0.16682684,  0.04295969,  0.02310785, -0.02725397] | [ 0.17122326,  0.07875508,  0.19490399, -0.09393443]
[-0.14019434,  0.23788399, -0.02373925, -0.04873144] | [-0.10074163,  0.24864011, -0.30161303, -0.18064289]
