[ 0.51981671,  0.24229192,  0.04452956, -0.02890898] | [ 0.51146305,  0.25277327,  0.17056764, -0.16316411]
[ 0.00420555,  0.1970766 , -0.05644186,  0.01063727] | [ 1.16156925e-02,  1.99717883e-01, -1.44044603e-04,  1.62412298e-01]
[ 0.0912257 ,  0.33239277,  0.03340988, -0.03496189] | [ 0.09062403,  0.30199494,  0.17019279, -0.14176607]
[-0.03457866,  0.13564518, -0.00832283,  0.05857505] | [-0.07878462,  0.13713674, -0.06686223,  0.11864849]
[ 0.81228157, -0.14701471,  0.01577821, -0.05823253] | [ 0.79514919, -0.14068287,  0.17846268, -0.12996901]
[-0.80645706,  0.24087944,  0.02542475,  0.03823001] | [-0.80755027,  0.26195165,  0.21083382,  0.07415352]
[ 0.48380175, -0.1957822 , -0.00163216,  0.04020265] | [ 0.50477653, -0.10599372, -0.15371973,  0.4097277 ]
[ 0.23638583, -1.393111  ,  0.01216585,  0.02371552] | [ 0.2362635 , -1.3968127 ,  0.15703145,  0.11186485]
[ 0.82274514, -0.10073744, -0.0345994 , -0.04160337] | [ 0.82453795, -0.11881632, -0.13067459, -0.12224331]
[-0.23909958, -0.35775824,  0.02187032,  0.00674474] | [-0.20620663, -0.37723131,  0.22180102,  0.10913349]
[ 0.20808986,  0.47050511, -0.00122907, -0.0369658 ] | [ 0.20651568,  0.48863621, -0.13993559, -0.15270378]
[-0.11655993, -0.40532569, -0.00147363, -0.01332932] | [-0.12205282, -0.39651381, -0.20864846, -0.16094573]
[ 0.56196632, -0.02365178,  0.07527541,  0.0485054 ] | [ 0.57223174, -0.08738037,  0.15339278,  0.09312264]
[ 0.25283593, -0.26816353, -0.03711142, -0.02071585] | [ 0.24689594, -0.27554301, -0.1206634 , -0.17949308]
[ 0.12685822,  0.32743466, -0.001962  ,  0.00428043] | [-0.06026394,  0.35417719, -0.36676666,  0.13480288]
[ 2.32017583e-01,  9.34612875e-01,  3.36993302e-02, -1.87288854e-04] | [ 0.21577845,  0.95851328,  0.20603394, -0.19778816]
[-0.04072999,  0.25892611,  0.01751932,  0.04798047] | [-0.08290978,  0.24771426,  0.0455132 ,  0.18633592]
[ 0.37476693, -0.30557843,  0.01836292,  0.00168905] | [ 0.3876692 , -0.32353745,  0.17465636,  0.1543626 ]
[ 0.33840469, -0.21224162, -0.0251489 ,  0.00398863] | [ 0.34146657, -0.2397947 , -0.1614465 ,  0.13086173]
[-0.33581217,  0.04836921, -0.01881607, -0.02140834] | [-0.32899657,  0.02083327, -0.19105084, -0.03363053]
[ 0.87699522, -0.80210255, -0.02296897, -0.0522038 ] | [ 0.85901034, -0.81137786, -0.22753776, -0.14488284]
[ 0.76919596, -0.12341412, -0.01688315,  0.01449219] | [ 7.66375939e-01, -1.68408466e-01, -1.69451866e-01,  3.12014278e-05]
[ 0.30274985, -0.19566089,  0.03196412, -0.04809811] | [ 0.29630153, -0.11611774,  0.15126029, -0.21449431]
[-0.06324398,  0.2329764 ,  0.00816568,  0.063349  ] | [-0.05598361,  0.24664227,  0.14015978,  0.16716819]
[ 0.46857703, -0.07975886,  0.02475702,  0.04427697] | [ 0.46438783, -0.09739139,  0.15623995,  0.12890373]
[-0.50375266,  0.60062489,  0.03733302,  0.02825763] | [-0.50424693,  0.61436403,  0.16044467,  0.15258086]
[-0.65580058, -0.2994486 , -0.01574021, -0.02916402] | [-0.63564551, -0.33352053, -0.16583723, -0.13267939]
[0.21244807, 0.19244582, 0.0375162 , 0.01747487] | [0.20119364, 0.1986386 , 0.17986928, 0.14960664]
[-0.08583044,  0.38469517, -0.02776182, -0.00380169] | [-8.78080726e-02,  3.04020402e-01, -7.38761158e-05, -1.57525764e-05]
[-0.75692719,  0.16108946, -0.00521278, -0.012537  ] | [-0.75780067,  0.16689247, -0.15196737, -0.14942779]
[ 0.2929368 , -0.51908748, -0.03360959,  0.02573274] | [ 0.28758916, -0.54605816, -0.17661778,  0.10789985]
[-0.35901796, -0.10873164, -0.01595438, -0.00462212] | [-0.36159444,  0.05618673, -0.16264154, -0.37256063]
[ 0.54734792, -0.78885259, -0.03936095, -0.01058973] | [ 0.52557834, -0.77241151, -0.1915645 , -0.09838132]
[ 0.07169536, -0.21086307,  0.02223821, -0.0136551 ] | [ 0.10730497, -0.2137212 ,  0.11370294, -0.1477575 ]
[ 0.17821987,  0.25478073, -0.02022252, -0.00432609] | [ 0.13552944,  0.24353595, -0.1785757 , -0.13027262]
[ 0.14133895, -0.44317919, -0.0010506 ,  0.02266023] | [ 0.14222331, -0.45303617, -0.1838552 ,  0.16857902]
[-0.0070343 , -0.5029378 ,  0.04286694, -0.0075583 ] | [-3.49963231e-06, -5.30954951e-01,  1.71635747e-01, -1.42962912e-01]
[ 0.37953117, -0.13509487,  0.01471055,  0.00590247] | [ 0.37829521, -0.18199422,  0.19223829,  0.21617879]
[0.54569779, 0.18736359, 0.03706337, 0.01180438] | [0.53501786, 0.19889216, 0.20450883, 0.13315778]
[ 0.50895412,  0.11495578,  0.01047549, -0.01772394] | [ 0.50770239,  0.10950921,  0.16169763, -0.13097486]
[-0.22856597, -0.04488276, -0.04238229,  0.05122876] | [-0.22840038, -0.03726738, -0.15005587,  0.98456528]
[-0.19414792, -0.03547078,  0.02346042, -0.01548618] | [-1.88857229e-01, -7.02996138e-02,  1.83733387e-01, -1.60892079e-05]
[ 0.14870837, -0.57014117, -0.01270129, -0.00245004] | [ 0.14437566, -0.55588325, -0.16377244, -0.16229422]
[-0.59736875, -0.09619374,  0.01716759, -0.03985273] | [-0.57095524, -0.11960347,  0.13188617, -0.08831557]
[-0.68527488, -0.00766398,  0.02434055, -0.0210293 ] | [-6.59062875e-01, -6.30390119e-02,  1.99594637e-01,  1.03778675e-04]
[ 0.6278547 , -0.07514491, -0.00694216, -0.00513232] | [ 0.61654803,  0.1503573 , -0.15575374, -0.0643834 ]
[ 1.13694037,  0.28324775,  0.00224903, -0.00534198] | [ 1.12321322,  0.31682428,  0.21185238, -0.07083379]
[ 0.16857621,  0.61134248, -0.08915803, -0.0194346 ] | [ 0.14613866,  0.60975874, -0.20713909, -0.14162218]
[ 0.06417306, -0.29777102, -0.03399008,  0.01909469] | [ 0.0868343 , -0.30470764, -0.10083856,  0.16128183]
[-0.57875047, -0.3288244 , -0.06522552,  0.04500405] | [-0.57737785, -0.35207652, -0.20308741,  0.16767674]
[ 0.18617729,  0.49950411, -0.01147819, -0.02722483] | [ 0.20881708,  0.50277624, -0.16450254, -0.17887701]
[ 0.0953714 , -0.38011315,  0.00108159,  0.0391591 ] | [ 0.11893064, -0.36893302,  0.11525857,  0.14794768]
[ 0.43051936, -0.73218167,  0.01291439,  0.04405968] | [ 0.43638187, -0.73627605,  0.15091916,  0.15947915]
[-0.229285  , -0.99031649, -0.01481853,  0.08952587] | [-0.16650671, -1.01430599, -0.30112777,  0.16363064]
[0.10933849, 0.54126179, 0.01509522, 0.01728993] | [0.09431178, 0.5305481 , 0.19236947, 0.1326383 ]
[-0.40752871,  0.2237264 ,  0.004861  ,  0.02245077] | [-0.40162456,  0.25768754,  0.13610502,  0.08877722]
[ 0.08012715,  0.28697746,  0.03374827, -0.00313018] | [ 5.28735115e-06,  3.04389704e-01,  4.45967871e-02, -1.46351293e-01]
[-0.44695765, -0.14045659, -0.05594741, -0.04801602] | [-0.44437535, -0.11094102, -0.14053807, -0.19078059]
[-0.23346064, -0.79084618, -0.00448126, -0.00405232] | [-0.22011357, -0.80331995, -0.20011242, -0.18036621]
[0.18695337, 0.27974987, 0.05085627, 0.00212644] | [0.16144115, 0.28185894, 0.23882929, 0.14064794]
[-0.46992703,  0.47143358, -0.00566858, -0.03445913] | [-0.46912521,  0.48309951, -0.13337098, -0.12541525]
[ 0.17123202,  0.24069651,  0.01618461, -0.04592415] | [ 0.16466491,  0.28801354,  0.13783775, -0.13700621]
[-0.17777344,  0.70273427, -0.06056585, -0.02102911] | [-0.18980024,  0.70878708, -0.14323347, -0.15861931]
[0.2225765 , 0.51428682, 0.00807062, 0.04079018] | [0.22820325, 0.5291511 , 0.17839146, 0.16202691]
[ 0.37163794, -0.07356061, -0.03018307,  0.03474644] | [ 0.35789415, -0.13920942, -0.13775473,  0.26120266]
[ 0.37212134, -0.68871653, -0.06024278,  0.02402115] | [ 0.35491422, -0.68537018, -0.17914678,  0.15041639]
[-0.9710951 , -0.29213112, -0.05462785, -0.01300072] | [-0.95598889, -0.3057942 , -0.13573026, -0.11477081]
[0.18858973, 0.16994226, 0.02181004, 0.02638973] | [0.17462928, 0.16422693, 0.14246857, 0.15469924]
[-0.30725928, -0.09909833,  0.02730046, -0.01917322] | [-0.31858098, -0.06309067,  0.15737151, -0.14193376]
[-1.1109153 ,  0.48254835,  0.01564056, -0.02541372] | [-1.08753041,  0.46710119,  0.18951412, -0.17313646]
[ 0.41738782, -0.14357447,  0.04219256, -0.03448249] | [ 0.41726154, -0.12190721,  0.16121594, -0.21106706]
[ 0.16918554,  0.63335983, -0.01533325,  0.01202913] | [ 0.13746685,  0.65029297, -0.21592497,  0.15838161]
[-0.01008164,  0.54559526,  0.00390536,  0.02699496] | [0.02157352, 0.57560405, 2.18010169, 0.13396392]
[ 0.27383011, -0.41645902, -0.0265422 , -0.00573964] | [ 0.22421194, -0.43025932, -0.19013117, -0.18740726]
[-0.25344591, -0.081491  , -0.01454971,  0.01266549] | [-0.24956404, -0.07642683, -0.20510808,  0.20678287]
[ 0.03027722,  0.51416186,  0.01763388, -0.01743209] | [ 2.84166524e-05,  5.14783711e-01,  1.19242937e-01, -1.37349858e-01]
[ 0.35927502,  0.1724718 , -0.0058435 , -0.0117568 ] | [ 0.35333237,  0.17345959, -0.11921895, -0.11236555]
[ 0.28372041, -0.29758527, -0.01055909,  0.02794046] | [ 0.270239  , -0.32534839, -0.15446923,  0.15302556]
[0.14000528, 0.75973052, 0.0199982 , 0.00885837] | [0.11105178, 0.76802779, 0.25298165, 0.17558846]
[-0.13033019,  0.21074218, -0.0069085 , -0.0301494 ] | [-0.11661061,  0.23241889, -0.2051322 , -0.15182104]
[0.51374733, 0.38375047, 0.02218213, 0.00557719] | [0.50734482, 0.42149155, 0.15145216, 0.15040983]
[-6.13382380e-01,  3.41614012e-02,  1.90439230e-02,  9.49017320e-05] | [-6.13269209e-01,  8.06478535e-02,  1.74904683e-01,  1.84125981e-05]
[-0.03538837, -0.13214548,  0.02703852,  0.02463699] | [-0.07024434, -0.05820432,  0.00789716,  0.33879919]
[-0.14935413,  0.38641581, -0.05930003,  0.00372712] | [-0.15934912,  0.41209789, -0.12604564,  0.1186601 ]
[-0.41350219,  0.07935106, -0.00364108,  0.03884648] | [-0.41260919,  0.06608107, -0.1555894 ,  0.22059952]
[-0.32651894, -0.26482745,  0.05240637, -0.04133455] | [-0.31886332, -0.26059528,  0.13857283, -0.22585572]
[ 0.49914145, -0.16004589,  0.03159132,  0.05496237] | [ 0.5069226 , -0.16643162,  0.13568123,  0.20200157]
[-0.58808212,  0.37410009, -0.01215655,  0.01497213] | [-0.59680827,  0.39798659, -0.17512017,  0.18527037]
[-0.59265334,  0.5926197 ,  0.04618953,  0.00155979] | [-0.60548883,  0.59995804,  0.11504239,  0.17074554]
[ 0.24364083, -0.31148838, -0.03333669,  0.0178549 ] | [ 0.24993729, -0.33236429, -0.1455823 ,  0.2110459 ]
[-0.75494256, -0.18841773,  0.03152334, -0.00362522] | [-7.49731554e-01, -2.43464695e-01,  1.67327864e-01, -1.66750510e-04]
[-0.40184304,  0.47521928,  0.0036845 ,  0.04672589] | [-0.44448459,  0.50127862,  0.17213154,  0.17334892]
[-0.16696557,  0.97863424, -0.00586262, -0.03663015] | [-0.16065876,  0.98409961, -0.15868821, -0.12272838]
[ 0.13897899,  0.12529013,  0.02097289, -0.02509261] | [ 0.11358388,  0.12810465,  0.20048334, -0.19744479]
[-3.70270402e-01,  6.24344053e-03, -3.96526681e-05, -1.51504404e-02] | [-3.62471856e-01,  2.19432443e-05, -1.25340813e-01, -2.10820935e-02]
[-0.32582987, -0.18664317,  0.03913605,  0.04146383] | [-0.32145612, -0.21928386,  0.19667078,  0.13734502]
[ 0.53886132, -0.44485275, -0.01732057, -0.01346227] | [ 0.51633782, -0.47557335, -0.1669071 , -0.19225332]
[-0.48400532,  0.13688483, -0.08376893, -0.01502669] | [-0.46896316,  0.21268081, -0.17557181,  0.3376203 ]
[-0.59197866,  0.04277587,  0.01280965,  0.02462345] | [-0.57616149,  0.03316326,  0.18098591,  0.28371179]
[-0.6360984 , -0.23459555,  0.03561517, -0.04738001] | [-0.63395739, -0.20245519,  0.13746352, -0.16450511]
[-8.48343787e-02, -9.81232635e-01, -2.76146166e-02, -2.32269871e-04] | [-0.07070809, -0.99913643, -0.27428206, -0.14919146]
[ 1.34559976, -0.35196778, -0.00250007,  0.03159954] | [ 1.33315073, -0.37033117, -0.16671058,  0.08710193]
[-0.02927201,  0.47154533, -0.04793515, -0.01735652] | [-0.01670587,  0.4903216 , -0.4212344 , -0.14809848]
[ 0.48736745, -0.37586034,  0.0263374 , -0.03718529] | [ 0.49245528, -0.34770872,  0.1494954 , -0.17034814]
[-0.60478072,  0.41293251,  0.02748006,  0.0299661 ] | [-0.59785855,  0.45298474,  0.1776681 ,  0.08763587]
[-1.39394860e-01, -3.93083368e-01, -3.00173365e-04,  4.57757815e-02] | [-0.04169801, -0.37092504, -0.69179605,  0.18890201]
[-0.32233896,  0.38363668,  0.07335197, -0.04249825] | [-0.29180183,  0.4282982 ,  0.23393065, -0.13072591]
[ 0.91735684, -0.34708891,  0.01144871, -0.01425552] | [ 0.91008859, -0.39590864,  0.16511471, -0.1513806 ]
[ 0.04408203, -0.7326798 , -0.0422219 ,  0.02007934] | [ 0.08979349, -0.74473322, -0.15442229,  0.14087338]
[ 0.36283162, -0.90122137, -0.04647862,  0.02015027] | [ 0.36054038, -0.91135521, -0.19532256,  0.1031024 ]
[-0.207673  , -0.20672412,  0.00204185, -0.05282497] | [-0.21636748, -0.23301372,  0.16017593, -0.17857632]
[ 6.57153099e-01, -5.42268294e-01, -3.31286986e-04, -5.79107064e-03] | [ 0.63893954, -0.52442612, -0.16409312, -0.12368203]
[-0.94872483,  0.39333236, -0.00111751, -0.01293088] | [-0.93749915,  0.4138417 , -0.15120814, -0.08911385]
[-0.10814835,  1.08340178,  0.06139863,  0.02331405] | [-0.11287838,  1.08392006,  0.15703618,  0.10159547]
[ 0.46276055,  0.13820243, -0.01605078,  0.04717321] | [ 0.46043638,  0.15766456, -0.17643521,  0.01276347]
[-0.82732834,  0.23729642, -0.00641109, -0.01404706] | [-0.82532421,  0.23757265, -0.14627291, -0.15343697]
[-0.3000399 , -0.60190911, -0.00604132, -0.02590769] | [-0.30808632, -0.62183063, -0.14729831, -0.14920363]
[-0.6658936 ,  0.49037099,  0.06135004,  0.00996387] | [-0.65180012,  0.46013221,  0.18107342,  0.19829919]
[ 0.25670311,  0.46874734, -0.00126817,  0.01601899] | [ 0.22931839,  0.48476163, -0.17606057,  0.19811986]
[ 4.16591840e-01, -2.15911196e-01, -1.67811263e-02, -2.94989934e-04] | [ 0.42228417, -0.19469003, -0.16495964, -0.21574362]
[-0.11106392,  0.55484577, -0.00571479, -0.00877603] | [-0.10761937,  0.5937173 , -0.16238271, -0.1068361 ]
[-0.19326098, -0.71722815, -0.04661434,  0.01703233] | [-0.19191474, -0.72108799, -0.14045438,  0.17850223]
[ 0.22901233, -0.50584606, -0.00668209, -0.05533016] | [ 0.22692541, -0.54425431, -0.16088876, -0.14912868]
[-0.12446996,  0.15524697,  0.00454165, -0.00026792] | [-1.41583077e-01,  2.39625300e-01,  1.48923028e-01,  1.00686090e-05]
[-0.65370136, -0.27829151,  0.05567101, -0.0131712 ] | [-0.64453761, -0.29056366,  0.22043845, -0.16355152]
[ 1.12532897,  0.3783212 , -0.05237133, -0.0229394 ] | [ 1.11097062,  0.35853806, -0.20865009, -0.16311369]
[-0.54249101,  0.48051794, -0.00445495, -0.06926064] | [-0.53970411,  0.48015068, -0.15695768, -0.15459072]
[-0.85955882, -0.21788976,  0.0040359 , -0.02264046] | [-0.85139748, -0.22598006,  0.12922163, -0.14292689]
[-0.2358177 , -0.26867516, -0.02955856, -0.00588977] | [-0.2292254 , -0.27421997, -0.1053376 , -0.16919478]
[ 0.29399256,  0.69980695,  0.02362387, -0.03035126] | [ 0.28954513,  0.70440334,  0.16798273, -0.15242045]
[ 0.12141908, -0.60192509, -0.01588947,  0.06190791] | [ 0.09839455, -0.59800459, -0.18531527,  0.17163864]
[-0.14339321,  0.69908425,  0.0480368 , -0.00184191] | [-0.08455961,  0.72287963,  0.07314516, -0.1407545 ]
[ 0.30649986,  0.07400053, -0.01808058,  0.01954526] | [ 3.29697851e-01,  1.27066782e-05, -1.14584448e-01,  2.85276729e-02]
[ 0.35957633,  0.34576022, -0.03379795,  0.0374495 ] | [ 0.33089785,  0.35201105, -0.20085736,  0.14630057]
[0.89537262, 0.45186009, 0.02938374, 0.03167117] | [0.88097424, 0.4359201 , 0.15393231, 0.21224842]
[ 0.20455195,  0.56327587, -0.02093659,  0.01083231] | [ 0.19755632,  0.60765645, -0.17270196,  0.15161914]
[0.06615235, 0.46327782, 0.04832959, 0.01308141] | [0.06596106, 0.45534403, 0.22136365, 0.15326025]
[ 0.20810042, -0.32940154,  0.02012793,  0.01143871] | [ 0.19852816, -0.32630085,  0.16534056,  0.16017375]
[ 0.56840096,  1.18053426, -0.04123277,  0.01940356] | [ 0.54870583,  1.20306506, -0.16770599,  0.08838336]
[ 0.0676265 ,  0.96984448, -0.01549913, -0.03264295] | [ 2.96156953e-06,  9.39948876e-01, -3.12324340e-02, -1.85945032e-01]
[-0.39111825, -0.61319677, -0.04105931, -0.00650365] | [-0.37224216, -0.64682061, -0.18433369, -0.14717709]
[-0.25449892,  0.34423159,  0.04481914, -0.05181869] | [-0.22761905,  0.34979662,  0.17836193, -0.2022689 ]
[-0.43415462,  0.51618191, -0.00976586, -0.00282463] | [-0.41272139,  0.51964912, -0.14379123, -0.15163544]
[ 0.26830448,  0.7475678 , -0.01172791,  0.01405684] | [ 0.27615101,  0.7423889 , -0.14616501,  0.12509342]
[ 0.10141032, -1.00019167,  0.01527805,  0.03782442] | [-0.04253865, -0.98010917,  0.4140586 ,  0.16693384]
[ 0.34012127, -0.4579222 ,  0.03409999, -0.01805249] | [ 0.32597003, -0.45268965,  0.15224852, -0.14655881]
[0.28589752, 0.47494741, 0.01110877, 0.01115896] | [0.2911802 , 0.4663001 , 0.141353  , 0.15803285]
[ 0.24044374, -0.68856686, -0.03710561,  0.03620128] | [ 0.24800968, -0.69888494, -0.14122201,  0.174331  ]
[-0.4148548 ,  0.11231605, -0.03483129,  0.05094278] | [-0.41539416,  0.13015616, -0.17459771,  0.16049255]
[ 0.06116173, -0.12769044, -0.0029788 ,  0.00245168] | [ 0.10518084, -0.07641028, -0.12856868,  0.31364828]
[-0.25891926, -0.62387646,  0.01625743,  0.00483627] | [-0.2323616 , -0.62393733,  0.14320988,  0.17992719]
[0.39291131, 0.0437433 , 0.00167446, 0.03119898] | [0.39780544, 0.08138648, 0.16093418, 0.05787875]
[-0.03879928, -0.6616941 ,  0.01199824,  0.03011445] | [-0.08456543, -0.65874502,  0.07862541,  0.13279484]
[ 0.698322  , -0.01732433, -0.01219605, -0.00316519] | [ 0.71273346, -0.10984822, -0.15901305, -0.15722349]
[ 0.15206224,  0.07912943,  0.04645078, -0.02984348] | [ 0.15402183,  0.11263246,  0.14471092, -0.12139119]
[ 0.40736601, -0.58327254,  0.03366919,  0.06228608] | [ 0.38198825, -0.58606712,  0.17737576,  0.15445778]
[ 6.20956385e-01,  4.65284827e-01, -3.58348249e-04,  3.69601026e-02] | [ 0.62007174,  0.48081501, -0.16278053,  0.15727054]
[-0.434575  , -0.06455335,  0.03715462, -0.02398651] | [-0.44158925, -0.07378213,  0.18775823, -0.31921927]
[-0.23347445, -0.31110845,  0.00354802,  0.04153377] | [-0.23292289, -0.36380779,  0.10834267,  0.03771331]
[ 0.06674405, -0.07137313,  0.0055696 , -0.02481745] | [ 1.73474975e-04, -1.18229365e-01, -2.24777026e-02, -3.22068730e-01]
[-0.28259425,  0.59343404,  0.01212418, -0.01341773] | [-0.28777514,  0.58586027,  0.15014928, -0.18405719]
[ 0.48618387,  0.58358981, -0.07750751,  0.01786479] | [ 0.4866696 ,  0.6241156 , -0.18740797,  0.15331042]
[ 0.14953598, -0.21455341,  0.02130667,  0.0395576 ] | [ 0.17355374, -0.22949851,  0.10374991,  0.13916897]
[-2.43850233e-01,  2.07262815e-01,  1.57790889e-04, -3.06047734e-02] | [-0.24995338,  0.23490958,  0.1323821 , -0.11936814]
[-0.01216115,  0.07612537, -0.04245317, -0.03268511] | [-0.00660465,  0.07763219, -0.21824634, -0.21492355]
[ 0.72804594,  0.08040287, -0.03758907, -0.00711934] | [ 0.71965557,  0.14427911, -0.15223502, -0.00153143]
[ 0.57160766, -0.80333644, -0.02367566, -0.00558837] | [ 0.56271484, -0.81635371, -0.19391497, -0.15264548]
[ 0.98442597,  0.25522113,  0.01726455, -0.03249964] | [ 0.98366946,  0.28449624,  0.1718795 , -0.09786189]
[ 0.09753859, -0.35174041, -0.03243737, -0.0344681 ] | [ 0.08054755, -0.35573098, -0.16739278, -0.24275305]
[-0.82124676, -0.31945789,  0.02284947, -0.01958034] | [-0.80899474, -0.33130051,  0.19908679, -0.15411748]
[ 0.19121843, -0.01561577, -0.01301536,  0.02643016] | [ 1.66191009e-01, -5.67678646e-02, -1.69578672e-01,  5.08126181e-05]
[ 0.02533913, -0.00483394,  0.02264428, -0.03284915] | [-3.90009944e-05, -1.75638692e-04,  2.48429183e-02, -3.28319209e-02]
[-0.6214267 , -0.50625643,  0.02651576,  0.04802849] | [-0.57336096, -0.53743114,  0.1952593 ,  0.11651624]
[ 0.23993073, -0.03305526, -0.03580615,  0.00646054] | [ 2.57982581e-01, -1.84580265e-05, -1.29897451e-01,  9.33165565e-03]
[ 0.12312496, -0.22230416, -0.00047845, -0.05260127] | [ 0.08050743, -0.19861165, -0.30272009, -0.18153484]
[ 0.92805634,  0.4768081 ,  0.00921992, -0.0387606 ] | [ 0.90352571,  0.46710606,  0.15635513, -0.16408595]
[-0.15319602, -0.64264921, -0.02630385, -0.01690015] | [-0.14963072, -0.65081665, -0.20817256, -0.15777406]
[-0.24444415, -0.37325272,  0.02372505,  0.08132901] | [-0.2558712 , -0.41603691,  0.16694288,  0.1454543 ]
[-0.41032082,  0.22463261, -0.0435024 ,  0.0482472 ] | [-4.14476848e-01,  1.57328029e-01, -1.51519001e-01,  2.21417844e-04]
[ 0.38743439,  0.00801387, -0.0382416 , -0.03545084] | [ 3.71296455e-01, -2.76869451e-05, -2.01279973e-01, -3.57038275e-02]
[ 0.12718405, -0.59269131,  0.05871726, -0.01480814] | [ 0.02976841, -0.62986218,  0.75723803, -0.09919104]
[-0.03912084, -0.15250938, -0.0260167 ,  0.03112638] | [ 0.04147991, -0.16570676, -0.13544417,  0.12868201]
[-0.69470394, -0.32850525, -0.0127377 , -0.0187345 ] | [-0.66965837, -0.32148608, -0.2069812 , -0.20359007]
[ 0.73865253, -0.09054507,  0.07042644, -0.00363144] | [ 0.73472553, -0.05188263,  0.19163086, -0.46388581]
[-0.26969348, -0.48629551,  0.04308012,  0.02794896] | [-0.27241026, -0.49239753,  0.11622925,  0.15645928]
[ 0.17350921, -0.02460284, -0.02478615, -0.02082973] | [ 0.16888035, -0.01280718, -0.1706107 , -0.46696121]
[-0.25833146, -0.3299878 , -0.01428278, -0.01235474] | [-0.246388  , -0.34124363, -0.19077359, -0.15894081]
[-0.62308155, -0.08182737,  0.0084586 ,  0.01214309] | [-0.61160429, -0.13571551,  0.17780152,  0.15957865]
[-0.07082339, -0.30513891,  0.03629676,  0.01917704] | [-0.02820901, -0.33190091,  0.4510793 ,  0.10321426]
[-0.47684219, -0.23075343, -0.02094342, -0.05300772] | [-4.64179996e-01, -2.63482067e-01, -1.69040133e-01, -4.29459990e-05]
[-0.06869643, -0.77690228, -0.02856164, -0.00984278] | [-0.03086059, -0.7998551 , -0.33387399, -0.15536085]
[ 0.30936276, -0.42422771,  0.03224617, -0.01871983] | [ 0.3128996 , -0.39340802,  0.18297573, -0.20615134]
[-0.28605789,  0.31552872, -0.00880663,  0.05297862] | [-0.24644354,  0.34790905, -0.17672622,  0.13364328]
[-0.23394874, -0.15205625,  0.03154836, -0.01419283] | [-0.20953272, -0.15275791,  0.201593  , -0.18098033]
[ 0.21642899, -0.20973911,  0.02646583, -0.04481118] | [ 0.1919638 , -0.1987387 ,  0.16351989, -0.1161514 ]
[-0.70165635,  0.20757838, -0.01034513, -0.01835327] | [-0.7079097 ,  0.20659644, -0.14339312, -0.1092314 ]
[-0.10610931, -0.09718834,  0.00100647,  0.0077344 ] | [-0.14617217, -0.06545088,  0.11324498,  0.14524973]
[-0.30304153,  0.01607769,  0.08984593,  0.01623248] | [-0.27521885,  0.05294573,  0.23294065,  0.14467657]
[-0.01165359, -0.10410976,  0.00542864, -0.01123356] | [-1.43743328e-05, -1.84305036e-01,  5.11515151e-03, -3.49010430e-05]
[ 0.00148439, -0.22904185,  0.02180129, -0.01938897] | [-2.77338165e-05, -2.61563062e-01,  2.18603156e-02, -1.48959663e-01]
[ 0.43349799,  0.39635673,  0.08093544, -0.03928683] | [ 0.44340596,  0.41090058,  0.16351855, -0.15845201]
[ 0.18362148, -0.33641655,  0.01626761, -0.01169013] | [ 0.15640885, -0.33709941,  0.21151418, -0.17340503]
[-1.36038888, -0.39799418, -0.02033406,  0.00189926] | [-1.36366279, -0.39640364, -0.14561685,  0.18960057]
[-0.15805257, -0.08951874,  0.04657316, -0.00679735] | [-1.39891188e-01, -1.01988734e-01,  1.67642928e-01,  1.50498629e-04]
[-0.21223861,  0.28242951,  0.00105386, -0.03888065] | [-0.19676047,  0.29826868,  0.18601016, -0.16651374]
[-0.21803334,  0.10645083, -0.05953707, -0.05416261] | [-0.23084215,  0.2203771 , -0.15067703, -0.08883886]
[-0.03875002,  0.35849846, -0.03410756,  0.05027578] | [ 6.94070962e-05,  3.90912841e-01, -4.45625765e-02,  3.47827833e-02]
[-0.36881027, -0.59405657,  0.05818351, -0.05797114] | [-0.36989417, -0.60274023,  0.17811982, -0.17153731]
[-0.02421253, -0.40814388, -0.01930921, -0.0682488 ] | [-5.78399109e-02, -4.39678870e-01, -9.39513584e-05, -2.04633636e-01]
[-0.57956403,  0.01458476, -0.00500531,  0.03137283] | [-5.73100701e-01, -1.88515531e-04, -1.77917341e-01,  1.69245342e-01]
[-0.06746989,  0.04622247, -0.09278017, -0.01648716] | [-1.03703816e-01,  8.68746284e-02, -1.50230965e-01, -5.18308755e-05]
[-0.27022694,  0.83947877, -0.00903865,  0.02863635] | [-0.25025906,  0.84476729, -0.18526347,  0.16373148]
[-0.15430986, -0.41865197,  0.02037301,  0.0154901 ] | [-0.15559016, -0.44014079,  0.17658613,  0.16610906]
[ 0.23621916, -0.77078121,  0.049208  ,  0.03362876] | [ 0.17537746, -0.81512316,  0.23238026,  0.16455932]
[-0.56789533, -0.03726541,  0.00623226, -0.01505353] | [-5.40594801e-01, -6.43928151e-02,  1.30792060e-01,  3.48387150e-06]
[ 0.26073323,  0.53340379, -0.02182114,  0.01279213] | [ 0.23529495,  0.56059434, -0.17029515,  0.13382908]
[-0.08168997, -0.40504923, -0.06058415,  0.03156394] | [-0.04886304, -0.40207867, -0.35126308,  0.15588424]
[-0.0840509 ,  0.15473413, -0.02562199, -0.0487259 ] | [-0.04920696,  0.17350094, -0.23815503, -0.1213744 ]
[ 0.26196245,  0.00951248, -0.01678969,  0.00926909] | [ 0.25841448,  0.05988563, -0.16812277,  0.17351997]
