[ 0.45030379,  0.99352091, -0.02961179, -0.01492927] | [ 0.45030166,  0.99352159, -0.09038942, -0.05447866]
[ 0.46702815, -0.31426712, -0.00100109,  0.01275723] | [ 0.46702719, -0.31426834, -0.00929909,  0.0448442 ]
[-0.21318337,  0.37798851, -0.02827417, -0.05269778] | [-0.21319361,  0.37798388, -0.04728638, -0.05534431]
[0.08265257, 0.17758085, 0.05133698, 0.00148577] | [0.08265124, 0.17758139, 0.06541354, 0.00931131]
[ 1.08695086,  0.48231354, -0.01102498,  0.0413831 ] | [ 1.08695328,  0.48230932, -0.03997145,  0.06650213]
[-0.52597084,  0.60397439, -0.0087715 , -0.01653281] | [-0.5259724 ,  0.60397348, -0.0117853 , -0.04313476]
[ 0.10920878, -0.06011785,  0.0479147 ,  0.01938707] | [ 0.10920848, -0.06011822,  0.04793708,  0.02557593]
[ 0.03501544, -0.90461357,  0.00100894, -0.00454314] | [ 0.03501485, -0.90461359,  0.02784183, -0.01823008]
[ 0.30892558, -0.19354557, -0.02794891,  0.00727003] | [ 0.30892702, -0.19354386, -0.04181495,  0.02840814]
[-0.20918001,  0.70206286,  0.03007785, -0.00872163] | [-0.20918275,  0.7020623 ,  0.04494414, -0.01550689]
[ 0.97284648, -0.55397404,  0.03461821, -0.00279645] | [ 0.97285979, -0.55395743,  0.03615166, -0.0492293 ]
[-0.19790419,  0.27553251, -0.01595632, -0.03133744] | [-0.19791559,  0.27552544, -0.02824872, -0.09387297]
[-0.55810858,  0.42631146, -0.04069492, -0.03748178] | [-0.55811172,  0.42630863, -0.06091716, -0.08419292]
[ 0.75563195,  0.41448482,  0.00860801, -0.0315877 ] | [ 0.75563001,  0.41448759,  0.00950384, -0.05816482]
[ 0.08071565, -0.0053609 ,  0.04939548, -0.01788043] | [ 0.08071564, -0.00536102,  0.05156815, -0.01789283]
[-0.26957542,  0.31268549,  0.02048045,  0.01099713] | [-0.26957445,  0.31268611,  0.02927764,  0.01422536]
[-0.04446742, -0.55706672, -0.04744463,  0.0250118 ] | [-0.04446996, -0.55706668, -0.05500914,  0.02507949]
[-0.25563506,  0.19526039,  0.03490069, -0.00283709] | [-0.25563546,  0.19526008,  0.03899573, -0.01791535]
[-0.0108033 , -0.19156321, -0.01380233, -0.00782118] | [-0.0108034 , -0.19156321, -0.02534417, -0.00934117]
[ 0.80060763, -0.22092099,  0.05090482, -0.05874218] | [ 0.80060703, -0.2209227 ,  0.05502211, -0.0616479 ]
[-0.07740125,  0.19136937,  0.01403488,  0.00936724] | [-0.07740248,  0.19136896,  0.03194031,  0.02106534]
[ 0.33609039, -0.5577229 , -0.00433673, -0.03863231] | [ 0.33608552, -0.55772499, -0.03735933, -0.03889739]
[ 0.04425384,  0.29976504, -0.06140597,  0.06980524] | [ 0.04425366,  0.29976505, -0.06262994,  0.0704804 ]
[ 0.21107003,  0.20751695, -0.01620353, -0.01681032] | [ 0.21107152,  0.20751564, -0.02687025, -0.05208132]
[0.41227507, 0.44485476, 0.0832618 , 0.04452462] | [0.41228968, 0.44484396, 0.08492455, 0.05287175]
[ 0.22724204,  1.30522953, -0.01302885,  0.00370389] | [ 0.2272397 ,  1.30522958, -0.05863429,  0.00452903]
[-0.38049078, -0.08314965, -0.01561298, -0.01802787] | [-0.3804905 , -0.08315047, -0.01593024, -0.04635213]
[-0.2493405 ,  0.41953068,  0.00140896,  0.01770086] | [-0.2493445 ,  0.41952877,  0.04600508,  0.02806375]
[-0.32984486, -0.40335087,  0.06795893,  0.01485044] | [-0.32984664, -0.40334987,  0.08106473,  0.0150076 ]
[ 0.62096235, -0.38067839,  0.03519034,  0.09175282] | [ 0.62093901, -0.38071732,  0.03756435,  0.10250226]
[ 0.68258009, -0.68314825,  0.01412242, -0.05804677] | [ 0.68257664, -0.68315073,  0.01482465, -0.06237631]
[-0.36644068, -0.66223814, -0.00658444,  0.00590822] | [-0.36642477, -0.66223979, -0.01960719,  0.07946748]
[-0.35146677,  0.56255696, -0.01062903,  0.0314156 ] | [-0.3514695 ,  0.56255595, -0.07104424,  0.07101866]
[0.27114529, 0.21024144, 0.02917008, 0.00510616] | [0.2711463 , 0.21024053, 0.02933025, 0.02856364]
[-0.56287468,  0.50742179,  0.01552085, -0.04945177] | [-0.56287667,  0.50742021,  0.01600172, -0.05680202]
[ 0.03064473,  0.129609  ,  0.00593467, -0.03224338] | [ 0.03064751,  0.12960846,  0.04899383, -0.03535726]
[ 0.26611061, -0.33519476,  0.02102847,  0.05917272] | [ 0.26613382, -0.33518062,  0.04657179,  0.07269083]
[ 0.26313824, -0.3288068 , -0.0304452 , -0.02922981] | [ 0.26309975, -0.32883579, -0.03277074, -0.05603147]
[ 0.07518566,  0.33188918, -0.03638333,  0.00494609] | [ 0.07518793,  0.33188887, -0.04630842,  0.05141386]
[-0.06472176, -0.26339142,  0.03420961, -0.00366991] | [-0.06472454, -0.26339089,  0.03471907, -0.03348293]
[ 0.00111829, -0.55332984, -0.03787601,  0.06465803] | [ 0.00111378, -0.55332985, -0.04515599,  0.09908412]
[-0.43508369,  0.24416205,  0.00850089, -0.00532815] | [-0.43508324,  0.24416267,  0.02547025, -0.04067208]
[ 8.28924737e-01,  2.79951299e-01,  5.33117034e-04, -3.29502792e-02] | [ 0.8289254 ,  0.27994999,  0.01474953, -0.04745596]
[-0.5276671 ,  0.01442197, -0.01733993,  0.02221335] | [-0.5276671 ,  0.01441526, -0.01849068,  0.03028641]
[ 0.12113331, -0.1611472 ,  0.04727393,  0.02999719] | [ 0.12112618, -0.16115161,  0.07185414,  0.05070088]
[ 0.29643382, -0.24819927, -0.02081278,  0.07963879] | [ 0.29641588, -0.24821645, -0.0834128 ,  0.08096505]
[-0.2837868 ,  0.46890395,  0.00567322,  0.02731329] | [-0.28378922,  0.46890295,  0.03985986,  0.03016087]
[ 0.1279376 ,  0.35202203,  0.00997938, -0.04501719] | [ 0.12794056,  0.35202128,  0.03028564, -0.04934406]
[-0.01949863,  0.27944129, -0.04157586, -0.03842635] | [-0.01949649,  0.27944139, -0.04681859, -0.04102635]
[-0.57858202,  0.78490692, -0.02309259,  0.02720638] | [-0.57857632,  0.78490984, -0.02664977,  0.04756255]
[ 0.28789792,  0.53617357,  0.0251244 , -0.03172581] | [ 0.2878951 ,  0.53617478,  0.04810814, -0.04531486]
[-0.35775166,  0.3381925 , -0.01019334, -0.02197711] | [-0.35774868,  0.33819486, -0.06206918, -0.02834409]
[-0.3895588 ,  0.0070596 , -0.0194387 ,  0.01867875] | [-0.38955879,  0.00706038, -0.04848669,  0.03904295]
[-0.25345431,  0.06910229,  0.00188485,  0.00105429] | [-0.25345426,  0.06910241,  0.07646625,  0.02061274]
[-0.26478914, -0.00996297,  0.00652335,  0.02100774] | [-0.26478909, -0.00996388,  0.01418436,  0.06075608]
[ 0.34755572,  0.32091499,  0.02776847, -0.00068848] | [ 0.3475547 ,  0.32091578,  0.04058132, -0.01724966]
[-0.73650773, -0.6838122 , -0.00609993, -0.08334171] | [-0.73650201, -0.68381661, -0.01823877, -0.09351083]
[ 0.40289352,  0.15086333, -0.01413299,  0.01135433] | [ 0.40289424,  0.15086195, -0.01717123,  0.04554105]
[ 0.71970779, -0.536789  , -0.01675194, -0.02236324] | [ 0.71970226, -0.5367983 , -0.02390676, -0.02887851]
[-0.00371955,  0.41065205, -0.0312603 ,  0.00185904] | [-0.00371955,  0.41065205, -0.1044025 ,  0.00609469]
[-0.31204574, -0.51765344, -0.02657697,  0.01066509] | [-0.31204224, -0.51765478, -0.03379249,  0.05515039]
[ 0.0059202 , -0.61161577, -0.03481985, -0.01061744] | [ 0.00592481, -0.61161574, -0.03633686, -0.02144771]
[ 0.7881315 , -0.14889362, -0.00293085,  0.05382218] | [ 0.78813688, -0.14887019, -0.08165968,  0.05414162]
[ 0.78432744,  0.34951291, -0.02145686, -0.05586475] | [ 0.78433203,  0.34950427, -0.04208881, -0.07262558]
[ 0.41624346,  0.52308463, -0.02085292,  0.00911804] | [ 0.41624654,  0.52308286, -0.03291071,  0.03329334]
[-0.12887919, -0.03427209, -0.03508865,  0.01210869] | [-0.12887908, -0.03427236, -0.05858222,  0.032747  ]
[ 0.45955798, -0.24288742,  0.0139629 , -0.03542936] | [ 0.45955773, -0.24288789,  0.01405359, -0.03595612]
[-0.12146358,  0.37423295, -0.01444877,  0.02859906] | [-0.12146754,  0.37423176, -0.01443978,  0.03641607]
[-1.29763349, -0.26560546, -0.02642396,  0.00744579] | [-1.29763352, -0.26562523, -0.04446525,  0.00730224]
[-0.90077943,  0.59347817,  0.04123169,  0.00415332] | [-0.90077975,  0.59347766,  0.04828778,  0.00454514]
[-0.22651582,  0.46957089,  0.04362413, -0.00888297] | [-0.22650115,  0.46957651,  0.043995  , -0.06528315]
[ 0.30612371, -0.25175066,  0.04753047, -0.0173078 ] | [ 0.30612571, -0.25174895,  0.05111843, -0.02790269]
[ 0.21758613,  0.2543103 , -0.03514952,  0.0235665 ] | [ 0.21758186,  0.25431307, -0.06644701,  0.03153523]
[ 0.27386713,  0.20407016,  0.01186431, -0.00292757] | [ 0.27386695,  0.20407034,  0.03373931, -0.0202956 ]
[ 0.46688241,  0.2147196 , -0.02739228, -0.04025135] | [ 0.46688443,  0.21471653, -0.03972529, -0.04363664]
[-0.3931692 ,  0.07679231, -0.07561998,  0.03957452] | [-0.39316797,  0.07679732, -0.08368743,  0.05565998]
[ 0.5619175 , -0.33926333,  0.02803726, -0.00807107] | [ 0.56191839, -0.33926227,  0.02918549, -0.01846992]
[-0.11778389,  0.12966572,  0.04838501,  0.02851449] | [-0.11778575,  0.12966469,  0.06994526,  0.06072775]
[-0.76273692,  0.49300929, -0.00401357, -0.06179591] | [-0.76273626,  0.49298085, -0.0212826 , -0.06699958]
[-0.33882888, -0.39959177,  0.0050377 ,  0.05239263] | [-0.33883007, -0.39959105,  0.00948895,  0.05337338]
[ 0.29239475, -0.15874422,  0.00055831, -0.03518815] | [ 0.29239093, -0.15875043,  0.03345392, -0.03985724]
[ 0.29953076,  0.25003934,  0.00500235, -0.06351553] | [ 0.29952831,  0.25004145,  0.02462003, -0.06351821]
[-0.1789873 , -0.35545351,  0.02095235,  0.01425606] | [-0.17898706, -0.35545359,  0.04739203,  0.039406  ]
[-0.00181262,  0.96874683,  0.00914564,  0.00832426] | [-0.00181122,  0.96874683,  0.01533333,  0.00855384]
[-0.13766747,  0.06547835, -0.05084382, -0.0233865 ] | [-0.13766714,  0.06547886, -0.05121326, -0.02911052]
[ 0.6682756 , -0.06983142,  0.02159036, -0.0163214 ] | [ 0.66827584, -0.06982944,  0.0376189 , -0.03600121]
[-0.56796304, -0.02811245, -0.02490567, -0.02705236] | [-0.56796311, -0.02792697, -0.02575374, -0.0569046 ]
[-0.40206156, -0.69040041,  0.00820388, -0.00254267] | [-0.4020641 , -0.6903994 ,  0.07313201, -0.0575655 ]
[-0.05395874,  0.96663484,  0.01295252,  0.00639974] | [-0.05395588,  0.96663484,  0.02628945,  0.02947494]
[ 0.39444095, -0.0695225 ,  0.02312989,  0.01129122] | [ 0.39444   , -0.06952665,  0.02720112,  0.05927248]
[0.23021921, 0.4150057 , 0.03636505, 0.04004347] | [0.23022677, 0.41500239, 0.03651697, 0.05594928]
[0.42170012, 0.05123328, 0.05140613, 0.00863852] | [0.42170137, 0.05122503, 0.0603624 , 0.04088791]
[-0.09908988, -0.13317482, -0.03774837, -0.06515722] | [-0.09909201, -0.13317365, -0.04112749, -0.07171208]
[ 0.71484636,  1.30404686,  0.00803813, -0.03563499] | [ 0.71486202,  1.30404708,  0.05226579, -0.03563046]
[ 0.48374288,  1.07050056, -0.05245638,  0.08879322] | [ 0.48357541,  1.07049998, -0.0690409 ,  0.09582845]
[ 0.55017846,  0.04301081, -0.03150963,  0.00388354] | [ 0.55017851,  0.0430074 , -0.03255843,  0.02588053]
[-0.256547  ,  1.06340039,  0.02278436,  0.01636755] | [-0.25655218,  1.06339958,  0.02283023,  0.05255325]
[-0.29224106, -0.8979311 , -0.02705841, -0.03651289] | [-0.29221996, -0.89793107, -0.03077146, -0.0370345 ]
[-0.68521235, -0.05091591,  0.00426486, -0.02539999] | [-0.68521239, -0.05091548,  0.00478055, -0.03650911]
[ 2.81639208e-02,  7.25942150e-01, -2.17390398e-04, -4.20119582e-02] | [ 0.02816822,  0.72594202, -0.01594171, -0.04403427]
[-0.78214539,  0.08760044, -0.02996856,  0.01436365] | [-0.78214636,  0.08759015, -0.04709416,  0.02123181]
[-1.51082903, -0.26656409,  0.02505916, -0.01345678] | [-1.510829  , -0.26653676,  0.02562671, -0.05015818]
[-0.16214746,  0.38747529, -0.05947566, -0.05871286] | [-0.16214814,  0.38747512, -0.06069704, -0.06282246]
[ 0.07885057, -0.71766654,  0.01360007, -0.02661457] | [ 0.07884314, -0.71766716,  0.01928841, -0.06721916]
[ 0.02736627,  0.47882135, -0.00594055,  0.01299802] | [ 0.0273673 ,  0.47882131, -0.02461022,  0.0162032 ]
[ 0.17956412, -0.76045651,  0.02277774,  0.02529166] | [ 0.17957249, -0.76045513,  0.05981055,  0.02811793]
[-0.32918413, -0.53207026,  0.03003614,  0.03614708] | [-0.32920202, -0.53206036,  0.03186223,  0.04688099]
[-0.73438559,  1.26024751, -0.02720314, -0.02036054] | [-0.73437455,  1.26025141, -0.03584451, -0.04474764]
[ 0.30598114,  0.4373042 , -0.02352174, -0.03530393] | [ 0.30598018,  0.4373047 , -0.02566652, -0.03535921]
[-0.40972168,  0.07511305, -0.0565566 , -0.00711582] | [-0.40972211,  0.07511117, -0.0603531 , -0.01139371]
[-0.82393471,  0.43209447, -0.01402618, -0.02121241] | [-0.82392929,  0.43210279, -0.0629078 , -0.0222128 ]
[-1.23696619, -0.65398619,  0.04565853,  0.0100718 ] | [-1.23696508, -0.6539876 ,  0.05491303,  0.01898467]
[ 0.31126872, -0.39556703, -0.03677498, -0.04402909] | [ 0.3112718 , -0.39556537, -0.03890641, -0.05062508]
[-3.65681091e-01,  3.65934998e-01,  5.04146718e-03,  3.42689229e-04] | [-0.36568083,  0.36593516,  0.03374025,  0.03673348]
[-0.23211832,  0.48250918,  0.02155295, -0.0089325 ] | [-0.23211965,  0.48250877,  0.07586377, -0.008945  ]
[ 0.24890558, -0.66861823, -0.01204999,  0.03130232] | [ 0.24889844, -0.66862015, -0.03025619,  0.06615157]
[-0.00184484,  0.47494267, -0.06694727,  0.04703362] | [-0.00185253,  0.47494265, -0.1015638 ,  0.05426663]
[-0.30076962,  0.32365404,  0.03049379,  0.04073289] | [-0.30076727,  0.32365574,  0.04155742,  0.04418765]
[-0.64742163, -0.06576001,  0.00992612, -0.00320239] | [-0.64742172, -0.06575939,  0.01667245, -0.03304217]
[-0.11646   ,  0.03993905,  0.03792361,  0.01874812] | [-0.11646053,  0.0399378 ,  0.04917555,  0.02242323]
[ 0.81563857,  0.54235852, -0.01663079, -0.05239887] | [ 0.81562639,  0.54237046, -0.09742463, -0.05358454]
[-0.10071929,  0.06696326,  0.02105993,  0.03104616] | [-0.10071893,  0.0669636 ,  0.04580717,  0.03172175]
[-0.35887967, -0.2417544 , -0.02541024,  0.04574955] | [-0.35888248, -0.24175161, -0.06071461,  0.04600614]
[-0.17201296, -0.15572814, -0.01770853,  0.02851528] | [-0.17201171, -0.15572912, -0.04056169,  0.03140659]
[ 0.33822032,  0.45450049, -0.01651065, -0.04474499] | [ 0.33822277,  0.45449924, -0.01917156, -0.05568801]
[ 0.07668679,  0.68025763,  0.03226698, -0.03386376] | [ 0.07669242,  0.68025712,  0.04004713, -0.04590546]
[-0.44068055,  0.47594898,  0.02449739, -0.00386588] | [-0.44068189,  0.475948  ,  0.02530556, -0.01300911]
[-0.1212498 , -0.03187106, -0.0083051 ,  0.01197525] | [-0.12124983, -0.03187094, -0.02294719,  0.04229866]
[-0.21606035,  0.3476309 , -0.00541754,  0.01457815] | [-0.21605985,  0.34763112, -0.01725942,  0.01487953]
[-0.23102901, -0.85591242,  0.03855245,  0.01759783] | [-0.23102457, -0.85591341,  0.06042763,  0.03673516]
[-0.02203422,  0.17783959,  0.01609333,  0.00686118] | [-0.02203578,  0.17783942,  0.02135784,  0.03382152]
[-0.26210667,  0.16893602,  0.03236161, -0.03015767] | [-0.26210717,  0.16893537,  0.07848183, -0.06687405]
[-0.04114726, -0.24497231, -0.01048946, -0.03276247] | [-0.04114748, -0.24497229, -0.01049368, -0.03510924]
[ 0.68645413, -0.67186007, -0.04728567, -0.01095486] | [ 0.68645872, -0.67185711, -0.05089622, -0.03392633]
[-0.28013601, -0.35518183,  0.0076224 ,  0.02822267] | [-0.28013385, -0.35518304,  0.0253833 ,  0.04936538]
[ 0.6777976 ,  0.05533624, -0.0177739 ,  0.03717052] | [ 0.67779839,  0.0553287 , -0.02397642,  0.07001188]
[-0.59401532, -1.07576878, -0.01332586, -0.01513758] | [-0.59401655, -1.07576826, -0.01967016, -0.01652767]
[-0.54663689,  0.30426868, -0.04529729, -0.02219624] | [-0.54663489,  0.3042711 , -0.04664528, -0.03290267]
[-0.0801989 ,  0.40225759,  0.06661756, -0.05435129] | [-0.08019643,  0.40225797,  0.06664398, -0.05502764]
[-0.32726517,  0.13092643, -0.00055662,  0.01957802] | [-0.32726479,  0.13092711, -0.02311339,  0.09264287]
[-0.13285097,  0.39241931,  0.01545614,  0.0110016 ] | [-0.13284727,  0.39242034,  0.02323457,  0.06134605]
[0.52422606, 0.58976036, 0.01161477, 0.00875087] | [0.52422701, 0.58975972, 0.02731278, 0.03674334]
[-0.35465981, -0.34269267, -0.02900413, -0.01523785] | [-0.35466428, -0.34268866, -0.07582537, -0.01907675]
[-0.4896816 , -0.1704131 , -0.01795491,  0.00760363] | [-0.48968124, -0.17041379, -0.05593507,  0.00782797]
[ 0.85714241, -0.17743299, -0.02554484,  0.02878351] | [ 0.8571424 , -0.17743879, -0.02803379,  0.04306816]
[ 0.38878553,  0.55815769,  0.04343432, -0.02345044] | [ 0.38878174,  0.55815987,  0.06795642, -0.02726833]
[-0.22195323,  0.25282749, -0.0448014 , -0.06812754] | [-0.2219403 ,  0.25283684, -0.06531376, -0.07058409]
[-0.03678706, -0.27093734,  0.01007274,  0.01084731] | [-0.03678572, -0.27093748,  0.01174259,  0.08071459]
[ 0.2682518 , -0.14240747, -0.01165074,  0.0175308 ] | [ 0.26825142, -0.14240805, -0.05436559,  0.0626441 ]
[-0.74510244,  0.05642347,  0.01474123, -0.01724159] | [-0.74510279,  0.05641975,  0.04209373, -0.01949662]
[ 0.1012856 , -0.74587634,  0.02285275, -0.00694768] | [ 0.10128509, -0.74587639,  0.03348914, -0.00780483]
[ 0.25110864, -0.39429602, -0.0144741 , -0.00707082] | [ 0.25110796, -0.39429635, -0.01457876, -0.01620419]
[-0.84307506,  0.33204043,  0.03667489,  0.0460816 ] | [-0.84307444,  0.33204156,  0.0373668 ,  0.04927231]
[ 0.54470425, -0.49060344, -0.00347754, -0.01089607] | [ 0.5447039 , -0.49060374, -0.00840353, -0.01089163]
[0.97211082, 0.85445033, 0.04568156, 0.03488078] | [0.97212655, 0.85443766, 0.09559066, 0.03555744]
[-0.48279004,  0.02903965, -0.01722872,  0.01143225] | [-0.48279   ,  0.02904019, -0.05187579,  0.04732045]
[ 0.55471452, -0.54031189,  0.01137078, -0.03172822] | [ 0.55471798, -0.54030927,  0.02461895, -0.03722923]
[0.56067142, 0.47764915, 0.01113513, 0.00091781] | [0.56067145, 0.47764912, 0.03282936, 0.00383199]
[0.02188178, 0.42960669, 0.04056989, 0.04355073] | [0.02188513, 0.42960659, 0.06155033, 0.04412948]
[-0.40500426, -0.69224758,  0.01260376, -0.00681976] | [-0.40500435, -0.69224754,  0.02851941, -0.01438945]
[ 0.4809999 ,  0.00707321, -0.03887039,  0.01535586] | [ 0.48100007,  0.00706366, -0.04147522,  0.05985739]
[ 0.17779973,  0.76550089, -0.04959042,  0.01539224] | [ 0.17779966,  0.7655009 , -0.05010763,  0.01564804]
[-0.17563532,  0.05220398, -0.00258836,  0.03200069] | [-0.17563526,  0.05220414, -0.00638604,  0.03406748]
[-0.19485182, -0.3321425 ,  0.0524522 , -0.03444697] | [-0.19484511, -0.33214562,  0.05881913, -0.04016633]
[-0.2810227 ,  1.26361504,  0.04211521, -0.01083624] | [-0.2810182 ,  1.26361503,  0.05460566, -0.01090836]
[-0.08907488,  0.09725298,  0.02278488, -0.04986284] | [-0.08907503,  0.09725289,  0.024312  , -0.0510017 ]
[-0.41758281,  0.44778534, -0.00472764,  0.00300364] | [-0.41758274,  0.44778538, -0.03733137,  0.01793877]
[ 0.50531798, -0.13043047, -0.01311024,  0.03967585] | [ 0.50531514, -0.13043997, -0.04179764,  0.0422137 ]
[ 0.30035842, -0.31352224,  0.00805032, -0.05304265] | [ 0.30035426, -0.31352503,  0.05133139, -0.07113913]
[ 0.17013776, -0.01896363, -0.02901996, -0.03090979] | [ 0.17013784, -0.01896309, -0.02983179, -0.03460796]
[-0.29504817, -0.22124034,  0.00858191, -0.05010235] | [-0.29504484, -0.22124354,  0.05003933, -0.05214687]
[ 0.31878642, -0.3526534 , -0.02787808, -0.02120089] | [ 0.31881237, -0.35263262, -0.0767883 , -0.07637018]
[-0.0303205 ,  0.3382843 ,  0.00277305,  0.03473571] | [-0.03032133,  0.33828424,  0.00524031,  0.04406248]
[-0.52585212, -0.52803842, -0.00444495, -0.03370074] | [-0.52585525, -0.52803593, -0.01671964, -0.03432863]
[-0.02717765,  0.56115975,  0.02431982,  0.04123597] | [-0.02717263,  0.56115991,  0.0588418 ,  0.04347371]
[-0.23397372, -0.0250726 ,  0.01118982, -0.03942531] | [-0.23397364, -0.02507311,  0.02946649, -0.06231448]
[-0.18143821,  0.58241467,  0.00732923, -0.00120109] | [-0.18143836,  0.58241464,  0.00998033, -0.0083646 ]
[-0.11532201,  0.33439851, -0.01389418,  0.02445557] | [-0.11532219,  0.33439846, -0.03748382,  0.06285399]
[0.02884883, 0.00196385, 0.02694844, 0.02132627] | [0.0288488 , 0.00196413, 0.04088182, 0.03943493]
[ 0.12231386, -0.58475483, -0.05550781,  0.03215078] | [ 0.12232232, -0.5847536 , -0.06235644,  0.04449913]
[-0.61382466, -1.0733102 , -0.00594056, -0.03341779] | [-0.61386488, -1.07331078, -0.03961197, -0.033655  ]
[ 0.27289449,  0.76516044,  0.04260851, -0.03759997] | [ 0.27287195,  0.76516644,  0.08396213, -0.04397415]
[-0.15447047,  0.47874786, -0.01267898, -0.01893363] | [-0.15446542,  0.47874895, -0.08205245, -0.05514229]
[ 0.06615942,  0.94897552, -0.02134962,  0.02285502] | [ 0.0661963 ,  0.94897553, -0.07254303,  0.02892229]
[ 0.56294688, -0.25173363, -0.02398333, -0.01134564] | [ 0.5629407 , -0.2517455 , -0.02403974, -0.05174506]
[ 0.15391716, -0.34731531,  0.02922859,  0.01081784] | [ 0.15391921, -0.34731468,  0.08183059,  0.0659094 ]
[-0.15969383, -1.08476157, -0.01219479,  0.00358984] | [-0.15969409, -1.08476154, -0.03371067,  0.01372502]
[ 0.3393315 , -0.16539103,  0.01556037, -0.02330988] | [ 0.3393326 , -0.16539053,  0.02792098, -0.03311612]
[-0.00191108, -0.62642606,  0.01167397, -0.04505858] | [-0.00191302, -0.62642605,  0.01615367, -0.04890013]
[-0.32412793,  0.57397341,  0.00195452, -0.00618324] | [-0.32412949,  0.57397278,  0.04879849, -0.0584889 ]
[-0.10878554, -0.54543138, -0.07658059,  0.01194672] | [-0.10876872, -0.54543146, -0.07810616,  0.02771638]
[ 0.09613943,  0.78348346,  0.03808181, -0.02474176] | [ 0.09610634,  0.78348353,  0.05530957, -0.06163643]
[ 0.22127687,  0.04490346, -0.0402934 , -0.02189723] | [ 0.2212776 ,  0.04490102, -0.0426534 , -0.0895715 ]
[ 0.40714753, -0.21378927, -0.01774338, -0.01603881] | [ 0.40714694, -0.21378999, -0.04517208, -0.01604255]
[ 0.34982494,  1.19917178,  0.00680843, -0.03694564] | [ 0.34985161,  1.19916821,  0.04486571, -0.0458624 ]
[ 0.46766745,  0.01309666, -0.02342643,  0.00675356] | [ 0.46766738,  0.01309841, -0.02654753,  0.03820756]
[ 0.27809712, -0.39474509, -0.0322524 ,  0.03487737] | [ 0.27800727, -0.39479111, -0.03305925,  0.06841398]
[-0.1809523 , -1.04953069, -0.0026528 , -0.00275315] | [-0.18095205, -1.04953072, -0.02414066, -0.00777305]
[-0.18557714, -0.20751577, -0.01552295, -0.0171013 ] | [-0.18557715, -0.20751576, -0.044369  , -0.04890721]
[-0.68747939,  0.49324031, -0.03000384, -0.02220947] | [-0.68747726,  0.4932427 , -0.03664508, -0.03729844]
[ 0.06676258, -0.13227342, -0.02184283, -0.01442395] | [ 0.06676186, -0.13227374, -0.02185445, -0.01932819]
[-0.26419247,  0.65659985, -0.03434168,  0.00749773] | [-0.26419265,  0.6565998 , -0.04956149,  0.01136798]
[-0.14751171,  0.37065694, -0.02037416, -0.016422  ] | [-0.14751063,  0.37065727, -0.08513563, -0.05308786]
[0.25161659, 0.57896615, 0.00449699, 0.00464255] | [0.25161506, 0.57896666, 0.06425486, 0.00469117]
[ 0.54063639,  0.46130377,  0.03265342, -0.03100168] | [ 0.54064605,  0.46129559,  0.05855591, -0.05807791]
[ 0.89807536,  0.13524982, -0.01612417,  0.03233965] | [ 0.89807583,  0.13524604, -0.01841282,  0.03379588]
[-0.26894931, -0.03356653,  0.00344502,  0.0051637 ] | [-0.26894933, -0.03356644,  0.01986052,  0.00516844]
[ 0.02567854,  0.17770447,  0.05506011, -0.03143185] | [ 0.02568131,  0.17770418,  0.08509318, -0.03218718]
[0.67167231, 0.11168195, 0.00211835, 0.03874258] | [0.6716721 , 0.11168321, 0.00406421, 0.03962848]
[-3.54732302e-01,  3.73917025e-01, -2.19473605e-04, -6.97190336e-02] | [-0.35473097,  0.37391793, -0.00790162, -0.08739309]
[0.55110687, 0.48320382, 0.05477598, 0.01897108] | [0.55110623, 0.48320427, 0.05511665, 0.01933763]
[-0.16556769,  0.32379311,  0.04060829, -0.02974239] | [-0.16557117,  0.32379183,  0.04520562, -0.03877843]
[ 0.12425757,  0.20242869, -0.00925705, -0.01124492] | [ 0.12425769,  0.20242864, -0.01397332, -0.01141785]
[-0.42572541,  0.38903588, -0.01741143, -0.00288309] | [-0.42572713,  0.3890344 , -0.02659437, -0.03016365]
[-0.34560675,  0.23978251, -0.04741798, -0.00569914] | [-0.34560589,  0.23978348, -0.05265217, -0.01255123]
[ 0.16937565,  0.06585025, -0.00679861, -0.02011769] | [ 0.16937582,  0.06584994, -0.01967099, -0.02266921]
[-0.11637443, -0.50825054,  0.00859692, -0.02038898] | [-0.11637275, -0.5082508 ,  0.03081709, -0.02063749]
[-0.01297083,  0.29936511,  0.00034384,  0.01222352] | [-0.01297128,  0.29936509,  0.00915751,  0.02876619]
[-0.22218663, -0.93290704,  0.0231715 , -0.0468734 ] | [-0.22219138, -0.93290696,  0.02336523, -0.05143352]
[ 0.3109577 ,  0.36545816,  0.0254536 , -0.00973169] | [ 0.3109603 ,  0.36545642,  0.04136379, -0.0188176 ]
[ 0.60401414, -0.11909211, -0.02967523,  0.02572714] | [ 0.60401408, -0.11909231, -0.03502611,  0.0327782 ]
[ 0.21950572,  0.62020708, -0.03389061,  0.0305802 ] | [ 0.21949924,  0.62020869, -0.04246137,  0.04179303]
[ 0.22291661, -0.15593039,  0.00398817, -0.0002972 ] | [ 0.22291672, -0.15593028,  0.00808075, -0.02955737]
[-0.54325303, -0.34048433,  0.00912631, -0.01244093] | [-0.54324856, -0.34049053,  0.01565712, -0.03467835]
[ 0.3667975 , -0.1822131 , -0.01362362, -0.042168  ] | [ 0.36679828, -0.18221186, -0.01408884, -0.04690026]
