[ 0.06582333,  0.36329446,  0.03686302, -0.03347288] | [ 1.17335382e-05,  3.75698307e-01,  2.36174856e-02, -1.55470781e-01]
[-0.44881259, -0.08218907,  0.01824266,  0.00847542] | [-4.51947369e-01, -5.07630817e-02, -8.48870934e-05,  8.39438047e-03]
[-0.45257901,  0.29641408, -0.00337549,  0.00892775] | [-4.49308346e-01,  2.96467827e-01, -1.26968057e-05,  8.82400744e-03]
[ 1.09565964,  0.54525625, -0.05850206,  0.05800356] | [ 1.09110792,  0.55005679, -0.06087554,  0.04897072]
[-0.84649545,  0.27055165, -0.04516822,  0.03076533] | [-8.44029146e-01,  2.71465643e-01, -3.12233242e-02,  5.06817840e-04]
[0.34300415, 0.68549218, 0.02287045, 0.00422179] | [ 3.30829939e-01,  6.94698725e-01,  4.03712545e-02, -7.64333600e-05]
[-0.20866584, -0.85674199,  0.00419522,  0.0387376 ] | [-1.97645244e-01, -8.64784618e-01,  2.13973311e-02,  2.00291412e-04]
[-0.10674658,  0.58936829,  0.02474623,  0.01564929] | [-0.12419719,  0.60760031,  0.04853164,  0.12048052]
[-0.06623904, -0.09197449,  0.00103903,  0.0397064 ] | [-1.00726200e-01, -1.43878277e-01, -5.44652075e-05,  3.06226149e-02]
[-0.07358423, -0.72798357, -0.00179258, -0.02705644] | [-0.07201263, -0.72275603, -0.05317742, -0.08187031]
[ 0.0291246 , -0.23701531,  0.01352758,  0.01657067] | [ 0.08384926, -0.23824527,  0.12608774,  0.22345408]
[-0.04404874,  1.00920975,  0.00103758,  0.01001315] | [9.40091869e-05, 1.02305021e+00, 1.12144927e-03, 1.05639581e-01]
[-0.51274132, -1.36852494,  0.06002845, -0.00260296] | [-5.25779188e-01, -1.37292432e+00,  6.00817026e-02,  2.47120815e-04]
[-1.07449934e-04, -1.47849881e-01, -3.61035901e-03, -6.88171279e-03] | [-0.09782051, -0.13859721, -0.05914542,  0.00037913]
[-0.35494203,  0.00194959,  0.07787696, -0.01256885] | [-0.36505429,  0.02819898,  0.07143403, -0.00051813]
[ 0.37164626,  0.04321338, -0.03748598, -0.02958782] | [ 3.84201673e-01,  6.47965567e-02, -1.80830729e-02,  1.53238584e-04]
[-0.57475748,  0.0702568 , -0.07421672,  0.02915161] | [-5.80750818e-01,  8.56048093e-02, -8.16742957e-02,  3.98966872e-04]
[0.24009996, 0.31073819, 0.0253231 , 0.01859646] | [ 2.58585835e-01,  3.34035031e-01, -2.78688331e-06,  2.88120866e-01]
[-0.28913845, -0.17677537, -0.04258083, -0.00497891] | [-0.27115854, -0.14662289, -0.05933183, -0.33434267]
[ 0.37650197, -0.47155665, -0.03701194, -0.000695  ] | [ 3.63465334e-01, -4.99217490e-01, -6.24013075e-05, -1.34321345e-04]
[-0.59793381, -0.1609415 ,  0.0204816 ,  0.02000998] | [-6.10218707e-01, -1.69663640e-01,  6.33011575e-03, -3.49103617e-04]
[ 3.55238052e-01, -6.07498806e-01, -5.98212561e-04, -9.83265205e-03] | [ 3.57299186e-01, -6.00450763e-01, -2.64949609e-05,  8.34295415e-05]
[-0.63235096, -0.37294595,  0.05131306, -0.03937954] | [-6.34232835e-01, -3.92557356e-01,  8.05302785e-02,  5.27699458e-05]
[ 0.1118345 , -0.53370958, -0.02941864, -0.0330552 ] | [ 9.95279111e-02, -5.28124078e-01, -7.89485510e-02, -5.22474138e-05]
[-0.00238241, -0.42097441,  0.03188525,  0.01349129] | [ 2.85227787e-05, -4.36986752e-01,  3.38758976e-02, -6.32044864e-05]
[ 0.44556365,  0.21926013,  0.01003895, -0.00633524] | [ 4.48457515e-01,  2.21249748e-01,  1.00180283e-04, -6.83441012e-03]
[ 0.22936676, -0.16536683,  0.05878515,  0.0358955 ] | [ 2.18170813e-01, -2.03944072e-01,  1.86443774e-04,  4.64521202e-01]
[0.7516675 , 0.08713288, 0.04665233, 0.01318264] | [0.74088066, 0.0809412 , 0.05633995, 0.66603131]
[-0.32009423,  0.09039395,  0.03105857, -0.01093457] | [-0.31611748,  0.10740426,  0.04189454, -0.26850956]
[-0.22173977,  0.37972528,  0.00091793, -0.03865292] | [-0.21376054,  0.40331524,  0.08957403, -0.18700416]
[-0.19688891, -0.40427303, -0.02209627,  0.01084431] | [-0.18891193, -0.41085949, -0.01868049,  0.16138008]
[-0.15747406,  0.44679276,  0.02113882,  0.0470632 ] | [-1.63204921e-01,  4.38785201e-01, -1.91458577e-04,  1.54648552e-03]
[ 0.13192456, -0.01551582, -0.00317986, -0.00829141] | [ 1.44199162e-01, -1.10512806e-04, -1.30935988e-02, -8.24302001e-03]
[-0.16563849, -0.28722218, -0.00459865, -0.0356293 ] | [-1.75512748e-01, -2.95496912e-01,  6.96999806e-05, -4.33903198e-03]
[ 0.52647072,  0.38784059,  0.04928735, -0.02846608] | [ 0.5306587 ,  0.40074179,  0.03761963, -0.09578132]
[ 0.40558218,  0.0911335 ,  0.05157532, -0.00719159] | [ 0.3909806 ,  0.04820514,  0.04563864, -0.62706591]
[-0.57355461,  0.14086442, -0.00225358,  0.00321973] | [-0.55754744,  0.16621975, -0.01637009, -0.00131524]
[0.15286024, 0.12605632, 0.07264988, 0.00036747] | [ 0.14794655,  0.14411899,  0.0869691 , -0.00053848]
[0.3388548 , 0.19082689, 0.00514163, 0.01919035] | [3.29592413e-01, 2.07432667e-01, 4.95936074e-05, 1.89347181e-02]
[ 0.67759383,  1.13655356, -0.01921735, -0.11695511] | [ 0.67244202,  1.12817832, -0.01838516, -0.11616571]
[-0.24664622, -0.97131695,  0.05894567, -0.0089393 ] | [-2.46658830e-01, -9.62773011e-01,  5.12614829e-02, -7.13918004e-06]
[-0.30712658,  0.04951872, -0.0514166 , -0.05886294] | [-2.84470074e-01,  4.59343894e-02, -5.65149142e-02, -1.95105134e-04]
[ 0.99510507, -0.79130859,  0.0819464 ,  0.04168727] | [ 0.98359539, -0.803425  ,  0.05698376,  0.10505424]
[ 0.13246325, -0.38478679,  0.03305674,  0.05366333] | [ 1.41929398e-01, -4.09831155e-01,  1.84868403e-04,  1.09147266e-01]
[ 0.06896751,  0.65199635,  0.03130103, -0.05610827] | [7.77786845e-02, 6.74469189e-01, 1.32954464e-04, 3.14197344e-05]
[-0.22926989,  0.00393428,  0.02533482,  0.00687184] | [-2.30496223e-01,  6.84062004e-02, -1.49074263e-06, -2.02143472e-04]
[-0.18131606,  0.10117801,  0.0559519 , -0.04880972] | [-0.16264066,  0.12993994,  0.04826507, -0.46517088]
[-0.5279424 ,  0.06749516, -0.0237401 ,  0.01457049] | [-5.27470560e-01,  6.66480215e-02, -1.29873007e-02,  2.48602047e-04]
[ 0.82877539,  0.24140007, -0.02588548, -0.01075074] | [ 8.15308332e-01,  2.51487569e-01, -5.18844303e-02,  1.93181602e-04]
[ 0.34244973, -0.00609213, -0.03112133, -0.00495095] | [ 3.33305131e-01,  6.09072121e-06, -4.31633751e-02, -4.94175276e-03]
[ 0.30278328,  0.02492352, -0.00805092,  0.01086978] | [ 2.97248011e-01,  1.92154666e-05, -3.41863966e-06,  1.08159457e-02]
[ 0.97548883,  0.62662565,  0.00230434, -0.05847704] | [ 9.65313703e-01,  6.09955845e-01,  5.71527639e-05, -1.86822875e-01]
[ 0.31364494,  0.11043174,  0.04402969, -0.06074352] | [ 3.00239941e-01,  1.35660138e-01,  4.32810655e-02, -1.12135002e-05]
[ 0.02926284, -0.90805724, -0.02347075, -0.00812133] | [ 9.52037680e-03, -9.24198517e-01, -1.08183452e+00,  3.24728538e-04]
[-0.35730429,  0.35459571, -0.0240058 , -0.00855867] | [-3.57206965e-01,  3.54199134e-01,  1.11086557e-04, -5.45088323e-02]
[-0.34212904,  0.05245079,  0.00371997, -0.0769707 ] | [-3.37505897e-01,  6.12625827e-02,  1.78436556e-02, -2.69830641e-04]
[-0.35912178,  0.38305423, -0.01140008, -0.02194419] | [-0.35635029,  0.39055559, -0.01595451, -0.15762603]
[ 0.58754276,  0.18120875,  0.0089803 , -0.02323463] | [ 5.99064731e-01,  1.72608978e-01,  2.04296938e-06, -2.31143711e-02]
[-0.89771666,  0.60753861,  0.01186496, -0.00708324] | [-0.88869995,  0.61088238,  0.0203706 , -0.15239804]
[-0.28265505, -0.16247958,  0.0073863 , -0.04923997] | [-2.75906977e-01, -1.75202668e-01, -8.10444455e-05, -7.03806202e-02]
[ 0.59752381, -0.32078306,  0.0539938 , -0.02835808] | [ 5.90131055e-01, -3.46397193e-01,  6.62485117e-02,  7.03446452e-06]
[-0.09839121, -0.89918367, -0.00306312,  0.02928476] | [-9.90652957e-02, -9.05982607e-01,  7.30631169e-05,  5.90305737e-03]
[ 0.17001201, -0.72379784, -0.05442266,  0.01338882] | [ 1.32040386e-01, -7.35289441e-01, -5.03610102e-02,  1.08376971e-04]
[ 0.33943168, -1.52854752, -0.01001294, -0.03789996] | [ 3.15852756e-01, -1.53068042e+00, -3.15995045e-02, -2.14527311e-04]
[-0.68620963,  0.52000375,  0.04798949,  0.0138512 ] | [-6.87489308e-01,  5.22090122e-01,  6.94919845e-05,  7.98147639e-05]
[-0.67321731, -0.56908783, -0.02767101, -0.05810648] | [-0.66275014, -0.57534051, -0.02357134, -0.08337295]
[0.83422509, 0.62809907, 0.02993701, 0.01272547] | [0.82105364, 0.61996382, 0.03478847, 0.20073519]
[ 0.27077593,  0.13090707,  0.06543328, -0.03816526] | [0.24588028, 0.10045338, 0.13058406, 0.00074954]
[ 0.51289095,  0.10804749,  0.00113592, -0.02783805] | [ 5.01983349e-01,  1.16945040e-01, -5.55935897e-05, -6.81042350e-03]
[-0.2394996 ,  0.54555113,  0.03728954,  0.01251836] | [-2.33919789e-01,  5.54624462e-01,  9.64930009e-03,  6.40595907e-06]
[ 0.19765722,  0.67063718,  0.01583735, -0.00775312] | [ 0.18059924,  0.65241012,  0.04524636, -0.08642878]
[-0.10738254,  0.15312036, -0.05677308, -0.00855149] | [-0.02207707,  0.1898734 , -0.60622621, -0.13077585]
[-0.11825731, -0.81013872, -0.03546386, -0.00198484] | [-9.75295610e-02, -7.87437535e-01,  2.60596498e-04, -1.98760029e-01]
[-0.2034653 , -0.06123358, -0.00591908,  0.04277701] | [-1.96478290e-01, -8.50059366e-02,  4.99858218e-05,  1.17874529e-01]
[-0.43408594, -0.33227303, -0.0276901 ,  0.02968802] | [-0.42034508, -0.34595156, -0.04490079,  0.00781118]
[-0.71638533, -0.25630812, -0.04298058, -0.03580117] | [-0.70605012, -0.2547953 , -0.03509445, -0.28371302]
[-0.48131433, -0.0383244 ,  0.02292189,  0.04318868] | [-0.47742777, -0.04002446,  0.04093204,  0.00080408]
[ 0.19459041, -0.54648385,  0.07398514, -0.01061549] | [ 0.19466807, -0.53064387,  0.10017313, -0.13081458]
[ 0.17371831,  0.26553857, -0.01900045,  0.00745729] | [ 1.79787130e-01,  2.61980891e-01, -1.38624305e-02,  6.65841103e-05]
[ 0.34181473, -0.3800182 ,  0.07557944,  0.01135158] | [ 0.31784136, -0.38856203,  0.09068375,  0.15929746]
[ 0.15105611, -0.04444237,  0.05057509,  0.0086701 ] | [ 1.59563093e-01,  8.06901002e-05,  1.25000373e-01, -3.29706228e-02]
[-0.0540801 , -0.39335084, -0.04263233, -0.02345688] | [-0.04182031, -0.38137804, -0.02184859, -0.21584285]
[-0.0083894 ,  0.13178112,  0.03958453, -0.01667637] | [-0.02563321,  0.12632428, -0.00106229, -0.35094221]
[-0.25144404,  0.39370879,  0.02315839, -0.00978026] | [-2.23335714e-01,  3.81434210e-01, -5.59865736e-05, -1.35461873e-01]
[ 0.42110061,  0.33325426, -0.07916613, -0.04971976] | [ 4.15835257e-01,  3.22020917e-01, -8.11467917e-02,  1.31004434e-04]
[-0.1055914 , -0.03401448, -0.00790357,  0.00207205] | [-1.37960785e-01, -5.78508535e-02,  4.25171191e-05,  2.04248692e-03]
[ 0.76625084,  0.18664944,  0.0465398 , -0.07522402] | [7.75437045e-01, 2.10307169e-01, 5.05461970e-05, 1.38164749e-03]
[ 0.03171008,  0.22190513,  0.03610981, -0.0163012 ] | [ 5.69205230e-02,  2.20361468e-01,  5.44129692e-05, -4.66740441e-02]
[ 0.36050582, -0.16280113, -0.03253276,  0.00697816] | [ 0.34557708, -0.15724229, -0.05600451,  0.4947737 ]
[ 0.36856492,  1.25010509, -0.02955654, -0.00749301] | [ 3.56861512e-01,  1.24431998e+00, -4.07585327e-02, -1.24895318e-04]
[-1.02400639,  0.64788196,  0.0217807 ,  0.01014363] | [-1.00431483,  0.65466036,  0.06175901,  0.17498397]
[-0.37429331, -0.23322859,  0.02897905,  0.01519375] | [-3.81908562e-01, -2.44801452e-01, -4.65435719e-05, -2.77173274e-03]
[ 0.33766933, -0.24078977, -0.01539557,  0.05847073] | [ 0.32917438, -0.2375061 , -0.04542739,  0.10727251]
[ 0.43879252, -0.29335956,  0.0018639 , -0.03569017] | [ 4.39452647e-01, -2.68249875e-01,  4.24117658e-05, -1.71256143e-01]
[-0.6537005 ,  0.04704601,  0.02358898,  0.01973344] | [-6.67465764e-01,  2.19921608e-02,  1.03577591e-04,  2.46193540e+00]
[-0.29335242,  0.24915077,  0.05791976,  0.06018495] | [-0.27981175,  0.30727157,  0.12995327,  0.37018318]
[-0.3855345 ,  0.0949049 ,  0.01260221, -0.05690032] | [-3.86715374e-01,  1.49338754e-01,  4.65620146e-06, -5.71048804e-02]
[ 0.3938231 ,  0.1809352 , -0.06160761, -0.06768396] | [ 3.94998667e-01,  1.92610645e-01, -7.49696017e-02,  1.54529787e-05]
[-0.67759292,  0.6903456 , -0.00749413, -0.01692066] | [-6.67820957e-01,  6.89876869e-01, -3.99960546e-02,  3.26865689e-05]
[ 0.90626138, -0.63761666,  0.02868957, -0.03498657] | [ 8.95429834e-01, -6.57865475e-01,  4.66007674e-02,  6.10576273e-07]
[-0.74548874, -0.26574095,  0.03507975, -0.00639587] | [-0.73790084, -0.28164791,  0.01301613, -0.10487858]
[-0.22221837,  0.15039011,  0.01647671, -0.02088226] | [-0.19639872,  0.14968239,  0.05946725,  0.00027921]
[ 0.47164581, -0.04559298,  0.01942225,  0.04674997] | [ 0.45916738, -0.05341257,  0.03705808,  0.67435867]
[0.45749819, 0.14282539, 0.00506249, 0.02289192] | [ 0.43656536,  0.14787593,  0.05506603, -0.00047566]
[-0.7283823 , -0.2680059 , -0.019786  ,  0.00717292] | [-7.22586728e-01, -2.76126281e-01, -1.30860207e-02, -3.95953272e-05]
[-0.6471988 ,  0.42094639, -0.03392975, -0.01623256] | [-5.78560013e-01,  4.03473419e-01, -4.68213247e-02,  1.77716408e-04]
[-0.14357854, -0.28809532, -0.06112924,  0.00287579] | [-1.24302609e-01, -2.86673718e-01, -9.39463668e-02,  1.47675917e-05]
[-0.22434246, -0.31155141,  0.01187209, -0.02089055] | [-2.33797634e-01, -3.16556550e-01, -9.63958525e-05, -8.26574788e-02]
[-0.07805131,  0.09579284,  0.00276124,  0.01847941] | [-8.61437679e-02,  1.74338146e-01, -2.54230235e-04,  2.96163898e-01]
[-0.11468345, -0.74427468, -0.02459485, -0.02133832] | [-0.10659318, -0.74442775, -0.08165616, -0.09267814]
[-0.16492005, -0.31616456,  0.0302086 , -0.02653631] | [-1.62910007e-01, -3.58372972e-01,  1.30781013e-04, -2.71957061e-01]
[-0.56235203, -0.66035053, -0.00213534,  0.0169162 ] | [-5.54708915e-01, -6.63599992e-01,  2.64832145e-05,  2.04585886e-01]
[ 0.38294029, -0.25607812,  0.03532183, -0.0629056 ] | [ 0.39179164, -0.2477748 ,  0.0284697 , -0.09547576]
[-0.00268816, -0.25341495,  0.03069514, -0.00955903] | [-0.05194893, -0.2562092 , -0.00037165, -0.16194575]
[ 0.62307674, -0.11599229, -0.00758837,  0.01340058] | [ 0.59868453, -0.08037235, -0.01313908,  0.24002374]
[ 0.21678858, -0.01225173, -0.02573114,  0.01275936] | [ 0.22933135, -0.07028779, -0.04163228,  0.14707793]
[-1.05918542, -0.52906792,  0.02453705,  0.0233491 ] | [-1.0490265 , -0.53723977,  0.06629674,  0.20024301]
[ 0.0647324 ,  0.3930187 , -0.01470773,  0.04100478] | [ 8.86392250e-02,  3.90821295e-01, -4.11501939e-04, -8.36791918e-05]
[-0.0845685 , -0.1138218 , -0.02383413, -0.02554378] | [-0.08534094, -0.06684055, -0.00041107, -0.02850424]
[-0.96355977, -0.83554683,  0.00279985,  0.02374321] | [-9.40468438e-01, -8.23973905e-01,  6.59918781e-05,  9.47012158e-02]
[-0.77802763, -0.07201666,  0.00232351,  0.00659768] | [-7.77546673e-01, -1.13055791e-01,  1.74872993e-02,  6.90372339e-04]
[-0.10411567,  0.447502  ,  0.01973178,  0.02569475] | [-1.25669045e-01,  4.58645710e-01,  6.98617293e-02,  3.00087628e-05]
[-0.18746967, -0.4556708 , -0.01812333,  0.06436967] | [-1.57390630e-01, -4.51252997e-01,  1.81596184e-04,  1.61346214e-01]
[-0.14185327, -0.20818435,  0.00452269,  0.02921009] | [-0.15015303, -0.23308669,  0.04042029,  0.11243245]
[ 0.36927712, -1.12538396, -0.04747744,  0.00600949] | [ 3.49701475e-01, -1.13990720e+00, -5.99122037e-02,  1.05235249e-04]
[0.12748279, 0.10927598, 0.06518751, 0.03186655] | [0.12786612, 0.11249503, 0.09162244, 0.00019601]
[ 0.358506  , -0.62514067, -0.00221564,  0.03629476] | [ 3.57265094e-01, -6.20009046e-01,  1.17813595e-04,  1.60285183e-01]
[-0.33820561, -0.53878183,  0.03554029, -0.03914695] | [-0.35067444, -0.56264542,  0.03805743, -0.00116784]
[-0.76470615, -0.1458709 , -0.05471314,  0.04777698] | [-0.76026058, -0.14668844, -0.07540188,  0.26570042]
[-0.05029154,  0.36762361, -0.00969628, -0.02909874] | [-6.06242355e-02,  3.33026539e-01, -2.32772172e-05, -2.10285393e-01]
[-0.52630985,  1.10431425, -0.03461923, -0.03143757] | [-5.30393135e-01,  1.11981208e+00, -6.30379255e-02, -3.96743321e-05]
[-0.53751732,  0.15408855, -0.02122876, -0.03492815] | [-0.53175494,  0.18750934, -0.04395136, -0.27773698]
[0.10026706, 0.03710477, 0.06098248, 0.04828583] | [0.10314799, 0.01898801, 0.06263769, 0.78133174]
[0.20440558, 0.2296003 , 0.0344345 , 0.00945037] | [ 0.21344163,  0.22706737, -0.00055747, -0.00437315]
[ 0.04934973,  0.6826225 , -0.0500898 ,  0.00484423] | [ 0.01523716,  0.70492986, -4.26681969,  0.35832901]
[ 0.10951582,  0.1170722 ,  0.03165744, -0.00944716] | [1.19575667e-01, 1.18363820e-01, 1.97095014e-02, 1.18741301e-04]
[-0.35038636,  1.15582694,  0.01844465, -0.07181544] | [-3.31589956e-01,  1.12456752e+00, -4.25074835e-05,  1.98627998e-03]
[ 0.09096274, -0.26097223,  0.00410707, -0.00667074] | [ 8.83177056e-02, -2.48356451e-01, -2.35251522e-04, -1.73398468e-01]
[-0.48159248,  0.27648128, -0.01230933,  0.01727645] | [-5.04976162e-01,  3.16944512e-01,  1.18548365e-04,  3.95185939e-01]
[ 0.46622192, -0.13653834,  0.01100705,  0.00165293] | [ 4.58101704e-01, -1.62737257e-01,  2.53612960e-02, -7.58734386e-05]
[-0.68636933,  0.73540803,  0.01566805, -0.02914457] | [-6.72739548e-01,  7.47872550e-01,  3.94026534e-02,  3.68418361e-04]
[ 0.55683503,  0.74582968,  0.0085061 , -0.0794602 ] | [ 5.58961400e-01,  7.55199898e-01,  3.49945670e-05, -6.61764702e-03]
[-0.08777193, -0.32595244, -0.03308491, -0.00267534] | [-1.01123265e-01, -3.12027630e-01, -1.55101347e-04, -1.43207614e-01]
[ 1.26529379, -0.25806368, -0.00688708,  0.01390551] | [ 1.25989058e+00, -2.63642096e-01, -3.03995192e-02, -2.21335862e-04]
[ 0.31559489, -0.78525552,  0.01583856,  0.02921806] | [ 3.11078358e-01, -7.88731654e-01,  3.46907594e-02, -8.87342385e-05]
[-0.02878143, -0.70219486,  0.0343295 ,  0.03842743] | [ 7.91573498e-05, -7.00647602e-01,  3.62504018e-02,  1.21839433e-01]
[-0.52080876,  0.22353251, -0.00723037, -0.05527894] | [-0.50167608,  0.20785068, -0.01743297, -0.14094991]
[-0.57676462,  0.34945603,  0.00842878,  0.00341315] | [-5.60178471e-01,  3.31428569e-01, -2.12164706e-05,  3.57015984e-03]
[ 0.1703842 , -0.18237676, -0.04485739, -0.00772769] | [ 1.79375392e-01, -2.03877867e-01, -3.86415407e-05, -1.53665689e-01]
[ 0.57021954, -0.70652347,  0.03573573, -0.03309557] | [ 5.66322078e-01, -7.13028055e-01,  8.39230967e-05, -9.44331777e-05]
[-0.32295849, -0.54374973,  0.05749453, -0.02128682] | [-3.11711909e-01, -5.34207709e-01,  8.60596110e-02,  4.80758386e-04]
[-0.38679257, -0.07665897, -0.04882237, -0.0418592 ] | [-0.37148511, -0.09297122, -0.05270772, -0.11798343]
[ 1.67425359,  0.17468083, -0.05160821, -0.00529497] | [ 1.67393952,  0.1984324 , -0.0226905 , -0.40575371]
[ 0.13891006, -0.15998895,  0.0104996 , -0.03472695] | [ 0.13299279, -0.15987752,  0.01963617, -0.24065337]
[-0.16746806,  0.33547556, -0.00419695,  0.04348012] | [-1.12638057e-01,  3.36074663e-01, -1.43811583e-01,  3.23497335e-04]
[ 0.67231142,  0.07993218, -0.07531426,  0.00527667] | [ 6.51342288e-01,  8.89437979e-02, -5.95210762e-02, -2.89471302e-04]
[-0.24643569,  0.17964951,  0.01924094,  0.07191944] | [-0.25769414,  0.20074799,  0.00417692,  0.00032648]
[ 1.07105873,  0.16091905,  0.04007875, -0.05286081] | [ 1.07980475,  0.18646111,  0.02610044, -0.1865235 ]
[ 0.29112025, -1.12230664,  0.03205083, -0.0099446 ] | [ 2.85776648e-01, -1.09618271e+00,  1.68129715e-02, -4.84108847e-05]
[-0.56454704,  0.31882132,  0.08040308, -0.00130092] | [-0.5568398 ,  0.33861126,  0.07980214, -0.41040061]
[-0.60101171, -0.55462732, -0.08776227, -0.03155869] | [-6.08036795e-01, -5.60166226e-01, -9.65012836e-02,  9.96472401e-05]
[ 0.36205753,  0.31354331,  0.03744839, -0.01332721] | [ 0.37450539,  0.31267292,  0.02506717, -0.23820159]
[0.06954661, 0.46311435, 0.04649947, 0.09868015] | [3.93812992e-02, 4.75999911e-01, 1.10136962e-01, 3.99977968e-04]
[ 0.26858241, -0.28504271,  0.04303647,  0.01147074] | [ 0.26972604, -0.3157855 ,  0.06475658,  0.13817098]
[-0.06105899, -1.24373515,  0.00186248, -0.05864971] | [-5.94532063e-02, -1.24464208e+00,  1.49708293e-04, -1.52743057e-01]
[ 0.07418872, -0.33832954, -0.03477911, -0.05624385] | [ 0.02752239, -0.35859168, -0.68985347, -0.16060241]
[ 0.39341369, -0.31872178,  0.01166638,  0.00098624] | [ 3.86513205e-01, -3.18863309e-01,  5.67084950e-03,  2.25988035e-05]
[ 0.10952452, -0.07798433,  0.04317298,  0.01090248] | [ 0.01352641, -0.08125444,  0.26656812, -0.00027846]
[-0.09996651,  0.11419813,  0.03132709,  0.01792311] | [-1.01172151e-01,  8.07974888e-02,  1.82212517e-05,  2.50712548e-02]
[-0.74489617,  0.06489331, -0.03010274,  0.04902068] | [-7.20646376e-01,  8.89710138e-02, -4.62063513e-02, -7.14528406e-05]
[ 0.53139094,  0.60251198, -0.01261586,  0.03940805] | [ 5.34435557e-01,  6.07497115e-01, -1.11654980e-04,  1.44673110e-01]
[-0.5866619 , -0.30754962, -0.00072498, -0.01704995] | [-5.90025469e-01, -3.22162077e-01,  3.67161677e-05, -2.73028359e-01]
[-0.15518004, -0.13012089, -0.05911975, -0.00152877] | [-1.47388120e-01, -1.18719416e-01,  1.96830311e-05, -1.43665816e-03]
[-0.14200015, -0.11104736,  0.02100002, -0.04110852] | [-0.10686545, -0.15019088,  0.14484811, -0.14626225]
[-0.43781065,  0.78363348,  0.02844854, -0.00326481] | [-3.87995693e-01,  7.39383056e-01,  1.59375489e-02,  3.61001975e-04]
[ 0.71730481, -0.2369897 , -0.03684048,  0.00087641] | [ 0.69421678, -0.23813401, -0.03801999,  0.0408701 ]
[ 0.16896202,  0.26744098, -0.01291473, -0.03125772] | [ 1.57472363e-01,  2.66396235e-01, -5.34494589e-05, -1.94902304e-01]
[ 0.2964791 ,  0.48607979, -0.02914474,  0.04073636] | [ 2.93918734e-01,  4.98949390e-01, -4.62087726e-02, -3.12492478e-05]
[ 0.28545256, -0.21677233,  0.00638422, -0.11078774] | [ 2.89107218e-01, -2.23056473e-01, -6.33543239e-05, -1.92754360e-02]
[ 0.09821223, -0.18609171,  0.0256649 ,  0.04064317] | [ 0.06887169, -0.18800033,  0.11522293,  0.12547974]
[ 0.55300232, -0.10791303,  0.03420528, -0.04590964] | [ 5.56631877e-01, -9.53753809e-02,  2.72459801e-02, -2.93364695e-04]
[-0.1961411 ,  0.15884837, -0.02805809,  0.00207592] | [-1.97973982e-01,  1.56072751e-01,  1.66284679e-05,  2.06198666e-03]
[-0.06980588,  0.39029247,  0.01480937,  0.06391138] | [-0.09406626,  0.40586788,  0.06169744,  0.10635913]
[0.06449502, 0.42932827, 0.02160201, 0.0117124 ] | [ 1.07778947e-01,  4.33461341e-01, -1.90043998e-05,  2.49331448e-01]
[-0.81784851,  0.53638175,  0.01374343,  0.00672525] | [-8.15180216e-01,  5.30336936e-01,  3.56062618e-02, -8.67786681e-05]
[-0.37783167, -0.34457052,  0.02863004, -0.00235685] | [-0.37818124, -0.32430284,  0.03297645, -0.08238915]
[ 0.34955481, -0.5016957 ,  0.01839838,  0.01671555] | [ 3.51026169e-01, -4.79166532e-01, -6.39925470e-05,  1.34230980e-03]
[ 1.21591633, -0.00212835,  0.01981472, -0.00378654] | [ 1.18652343e+00, -2.48014578e-05,  5.04031535e-02,  4.25914175e-02]
[-0.77341198, -0.25897209,  0.01967539,  0.02923491] | [-0.75587863, -0.27670454,  0.05033909,  0.23860295]
[ 0.18569916, -0.39397049,  0.01015968, -0.01636914] | [ 1.90648891e-01, -4.08532708e-01,  3.62850457e-05, -1.56701425e-03]
[ 0.10710456, -0.03645785, -0.00804278, -0.02341974] | [ 8.96990795e-02, -1.06152305e-01, -1.70390976e-05, -1.50855324e-01]
[-0.45382324,  0.09240215,  0.00102913, -0.02346053] | [-4.54165652e-01,  8.44859684e-02, -8.80919893e-05, -3.30369519e-01]
[-0.03379727, -0.21360997,  0.01621489,  0.00912424] | [ 3.59631585e-02, -2.22574227e-01,  8.07475791e-04,  1.21923061e+00]
[ 0.07586945,  0.20012128, -0.00481928, -0.01914691] | [ 1.06990194e-01,  1.98197822e-01, -9.20460705e-02, -1.86546391e-04]
[ 0.00373201,  0.86595228, -0.03286462,  0.02459655] | [ 2.17479602e-04,  8.85588195e-01, -2.89520771e-02, -2.33389834e-04]
[ 0.18640969,  0.69945084, -0.03110488, -0.07106872] | [ 1.81589250e-01,  7.16900918e-01, -2.74808444e-02,  4.73650571e-04]
[ 0.93679823,  0.0705434 , -0.00908775,  0.04212391] | [ 9.08035150e-01,  9.45773968e-02, -3.57347475e-02, -2.81103737e-04]
[-0.15183907,  0.80155719,  0.04711877, -0.03646522] | [-1.20358275e-01,  7.91420788e-01, -1.86283100e-04, -2.68589479e-02]
[-0.42109168,  0.03752681,  0.00356441, -0.031872  ] | [-4.10444329e-01,  2.59569108e-02,  3.88646104e-02, -1.29654460e-05]
[ 0.22739486, -0.11376295,  0.03527206, -0.00977239] | [ 0.22721644, -0.13132934,  0.02053531,  0.00036633]
[ 1.28443432, -0.11134894,  0.06264309, -0.03031444] | [ 1.27159408e+00, -9.81147103e-02,  4.70502979e-02, -1.39127504e-04]
[-0.11662183, -0.15299608,  0.0032225 ,  0.00636535] | [-0.03853007, -0.12888309,  0.301735  ,  0.00059069]
