[-0.97504782,  0.0984805 , -0.04391029, -0.04148988] | [-0.97504777,  0.09848218, -0.20830962, -0.22504715]
[ 0.02465366, -0.09402972,  0.0259346 ,  0.05533122] | [3.31490441e-02, 8.90134723e-05, 1.14977509e-01, 1.31646171e-01]
[ 0.03817238,  0.63757235,  0.05092628, -0.01726703] | [ 0.03815486,  0.63757318,  0.23531326, -0.18216677]
[-0.11864247,  0.56055313,  0.05862207, -0.04096184] | [-0.11861352,  0.56055723,  0.23773068, -0.23578649]
[-0.47660231,  0.07414048, -0.02369698,  0.02062778] | [-0.476602  ,  0.07414038, -0.20877753,  0.16165372]
[-0.11299019, -0.57396846,  0.04351845,  0.04326194] | [-0.11297297, -0.57397112,  0.2378681 ,  0.23578988]
[-0.17618339,  0.02321447, -0.05638268,  0.01179794] | [-0.17618249,  0.02321865, -0.21957561,  0.18335136]
[-0.31707796,  0.43086289,  0.04565071, -0.00249586] | [-0.317074  ,  0.43086478,  0.18654544, -0.21368022]
[-0.79878808,  0.81958844,  0.03071615, -0.00774077] | [-0.79878961,  0.81958782,  0.21109755, -0.29663698]
[ 0.16458897, -0.39610932,  0.00311601,  0.00749177] | [ 0.16465044, -0.39611623,  0.21884567,  0.21246285]
[ 0.33172666, -0.11763554,  0.04350829, -0.03860753] | [ 0.33172158, -0.11764383,  0.24495186, -0.19931535]
[ 0.13706449,  0.3153198 , -0.01584759, -0.02448603] | [ 0.13705335,  0.31532348, -0.21985831, -0.25458766]
[-1.63182599,  0.56558832, -0.03631258, -0.00820174] | [-1.63182405,  0.56565128, -0.21873564, -0.25933198]
[0.5337197 , 0.39190292, 0.04009857, 0.00991925] | [0.5337276 , 0.39189604, 0.2312182 , 0.23634467]
[ 0.88635265, -0.42317866, -0.03138427,  0.00451724] | [ 0.88634171, -0.42319403, -0.23612788,  0.27603191]
[ 0.42317038,  0.31347664,  0.03316288, -0.01508105] | [ 0.42317622,  0.3134687 ,  0.2476235 , -0.20189471]
[ 0.09492811,  0.33563807, -0.00206104, -0.04526939] | [ 0.09491987,  0.33563964, -0.24513258, -0.2319325 ]
[ 0.1396074 ,  0.00905749,  0.0263917 , -0.01639002] | [ 0.13960708,  0.00906079,  0.21595812, -0.20564142]
[ 0.77004891,  0.40619713, -0.01248744,  0.0287765 ] | [ 0.77004703,  0.40619986, -0.22770592,  0.25228102]
[ 0.72619369,  0.11118697, -0.04232544, -0.00884563] | [ 0.72616037,  0.11134223, -0.24518929, -0.24530497]
[-0.29689171, -0.03720446, -0.01486886,  0.0007811 ] | [-0.29689258, -0.03719986, -0.2014886 ,  0.21187472]
[ 0.28170433,  0.49174305, -0.03228518, -0.02168619] | [ 0.28171998,  0.49174029, -0.23912119, -0.19091584]
[ 0.39407607,  0.24923552, -0.023551  , -0.00957846] | [ 0.39408202,  0.2492296 , -0.21819568, -0.2133929 ]
[-0.3190887 , -0.1696462 , -0.01554375, -0.01890033] | [-0.31908945, -0.1696453 , -0.19424226, -0.18989177]
[ 0.21875057,  0.07745795,  0.02795452, -0.03489651] | [ 0.21876537,  0.07742266,  0.22536494, -0.21642568]
[-0.15988582,  0.13428415, -0.03815682,  0.0299812 ] | [-0.15988172,  0.13428739, -0.18857401,  0.18879945]
[ 0.29701923,  0.30413583,  0.01374246, -0.04438061] | [ 0.29699805,  0.30415375,  0.23244841, -0.22807151]
[-0.37824036,  0.45147806,  0.01430631,  0.00539508] | [-0.37826107,  0.45146505,  0.22642322,  0.26619712]
[-0.38450044, -0.32463319,  0.02437941,  0.04205333] | [-0.3844971 , -0.32463619,  0.20444193,  0.22027452]
[ 0.03414084, -0.5831917 , -0.01814504,  0.02203354] | [ 0.03391089, -0.58320025, -0.24092882,  0.26331239]
[-0.71048678, -0.16271646,  0.00867794,  0.05301346] | [-0.7104941 , -0.16269343,  0.22344089,  0.25145739]
[ 0.13670872, -0.33925513,  0.01319356,  0.03305399] | [-0.13672061, -0.33925161,  0.2324956 ,  0.22524115]
[-1.27867657, -0.56129498,  0.00513002, -0.08503721] | [-1.27867765, -0.56129239,  0.24212645, -0.21266925]
[0.22689483, 0.37892019, 0.04998119, 0.00710448] | [0.22688322, 0.37892464, 0.27001552, 0.20977873]
[-0.19733396, -0.42209885,  0.03040115, -0.00337714] | [-0.19734694, -0.4220945 ,  0.23616734, -0.19180892]
[ 0.19260188, -0.30024061, -0.0317411 ,  0.04572998] | [ 0.19258834, -0.30024469, -0.20565115,  0.26131674]
[ 0.35069441, -0.17461049,  0.00988075,  0.05842645] | [ 0.3506803 , -0.17463235,  0.22785155,  0.26823337]
[ 0.76929196,  0.24664989, -0.03022787,  0.07245839] | [ 0.76927541,  0.24670476, -0.24204342,  0.20861374]
[-0.45923644,  0.57728433, -0.02677072, -0.00888401] | [-0.45923582,  0.57728448, -0.27038151, -0.22750578]
[-0.33862468, -0.10963275,  0.0128301 , -0.03145435] | [-0.33862921, -0.10961322,  0.23478433, -0.20355829]
[0.30606001, 0.01377661, 0.05076238, 0.03779315] | [0.30606016, 0.01377412, 0.22312568, 0.22138396]
[-0.08912756, -0.04325125,  0.03982983, -0.07154041] | [-0.08912882, -0.04324932,  0.23096735, -0.22235409]
[-0.13753884,  0.14747422,  0.00618241,  0.00804738] | [-0.13754098, -0.14747291,  0.20126685,  0.21449806]
[-0.47021216,  0.01529715,  0.08236092, -0.03599857] | [-0.47021178,  0.01530593,  0.19808522, -0.24227956]
[-0.15476955,  0.51269735, -0.03120753,  0.05198407] | [ 0.15477141,  0.51269695, -0.20959629,  0.23854571]
[-0.3413009 , -0.31661851, -0.05475667,  0.00775538] | [-0.34130525, -0.31661501, -0.23526443,  0.20306995]
[-0.02522696,  0.33122714, -0.01656168,  0.03207592] | [ 0.02524119,  0.33122626, -0.20824459,  0.23014663]
[-0.15454782, -0.61411555,  0.03771918,  0.02711762] | [-0.15452415, -0.61412015,  0.23581831,  0.22592373]
[-0.9629156 , -0.00951796,  0.01233075,  0.02466913] | [-0.96291559, -0.00951918,  0.20598096,  0.22424109]
[0.68598407, 0.8074073 , 0.04211468, 0.00951248] | [0.68599523, 0.80740118, 0.23660503, 0.2191914 ]
[ 0.22126452,  0.49925245, -0.05733062, -0.00409923] | [ 0.22127791,  0.49924786, -0.22229074, -0.25170899]
[0.09823207, 0.41570855, 0.03467729, 0.03550533] | [-0.09829243,  0.41569915,  0.25108301,  0.23174219]
[ 0.37063007, -0.26771041,  0.01350644, -0.02590265] | [ 0.37063059, -0.26770771,  0.20654977, -0.28153191]
[-0.53930728,  0.25001925,  0.0201378 , -0.02751013] | [-0.5392929 ,  0.25004003,  0.26763299, -0.23497858]
[ 0.26003884,  0.6677014 ,  0.04475514, -0.00120275] | [ 0.26003499,  0.66770172,  0.25051672, -0.21127546]
[ 0.14724445,  0.24754577, -0.01148076, -0.02750182] | [ 0.14724207,  0.24754633, -0.21007247, -0.21068672]
[-0.75543437, -0.5303361 , -0.01605641,  0.0447987 ] | [-0.7554503 , -0.53031995, -0.21710724,  0.21704494]
[ 0.57692154,  0.24322062,  0.02736581, -0.04929572] | [ 0.57693793,  0.24319328,  0.22958907, -0.26310238]
[0.116993  , 0.20946949, 0.00214923, 0.00605124] | [-1.06408158e-05,  2.09387851e-01,  2.41709523e-02,  2.01949418e-01]
[ 0.09664977, -0.16337782,  0.03143478, -0.00258782] | [ 9.68286203e-02,  1.00612266e-05,  2.19895564e-01, -4.44452448e-02]
[ 0.1015908 ,  0.12831118, -0.03573027,  0.03657019] | [ 0.10161077,  0.1282978 , -0.20236585,  0.24128575]
[-0.41641872, -0.1770702 , -0.0389935 , -0.00379394] | [-0.41642114, -0.17706635, -0.22984559, -0.22613256]
[ 0.68652942, -0.20008438, -0.00804194,  0.00119573] | [ 0.68653086, -0.20008093, -0.20716076,  0.24280826]
[-0.17595408, -0.42214305, -0.02806524, -0.06297328] | [-0.17593928, -0.42214765, -0.22252253, -0.22292098]
[-0.1539594 , -0.05379629,  0.0061955 ,  0.02589812] | [-0.15395627, -0.053803  ,  0.20476098,  0.21393555]
[ 0.25445455, -0.19923998, -0.00307874,  0.00846907] | [ 0.25445374, -0.19924069, -0.2016592 ,  0.19370508]
[-0.65178802, -0.82157391, -0.01749093,  0.06387981] | [-0.65176682, -0.82158721, -0.24398504,  0.23425513]
[ 0.26224858, -0.18895989,  0.01023705,  0.01022818] | [ 0.26224685, -0.18896173,  0.17713033,  0.24990409]
[ 0.13299166,  0.80028783,  0.01666883, -0.06421915] | [ 0.13307666,  0.80028737,  0.2085398 , -0.24829757]
[ 0.24492255, -0.19195293,  0.01758262, -0.00296918] | [ 0.24493171,  0.19194426,  0.25476377, -0.21433455]
[-0.00861266,  0.3896803 ,  0.02454738, -0.00925283] | [-0.00864813,  0.38967971,  0.19447217, -0.19349067]
[ 0.27446972, -0.09909042,  0.01253737, -0.01061617] | [ 0.27446918, -0.09909164,  0.21481499, -0.2363511 ]
[-0.0843304 , -0.26137521, -0.02123549,  0.00974456] | [-0.0843355 , -0.26137525, -0.2115476 ,  0.23312105]
[ 0.19214172, -0.06527364,  0.03949565, -0.05341238] | [ 0.19213966, -0.06527749,  0.24398346, -0.18265443]
[-0.01439505,  0.35315998,  0.01378003,  0.00369072] | [-0.01437844,  0.35316046,  0.1905972 ,  0.22244785]
[ 0.80729427,  0.02601067, -0.0065236 ,  0.02061032] | [ 0.80729478,  0.02600018, -0.20262174,  0.24711774]
[-0.372308  , -0.45154481, -0.00487799,  0.0490824 ] | [-0.37231282, -0.45154197, -0.28273746,  0.23377555]
[ 0.26103916,  0.97246135,  0.00550808, -0.06430527] | [ 0.26099655,  0.97246811,  0.27345144, -0.20209529]
[-0.42040419,  0.40427   ,  0.05480624, -0.0051927 ] | [-0.42040488,  0.40426944,  0.20928425, -0.2686447 ]
[ 0.5556973 , -0.07880782,  0.0152202 , -0.0078732 ] | [ 0.55569259, -0.07884541,  0.20501217, -0.24204197]
[-0.99879414, -0.18395974,  0.0184783 , -0.05336107] | [-0.99879415, -0.18395496,  0.21860698, -0.19805475]
[ 0.28788167, -0.42356867,  0.00759142,  0.06116706] | [ 0.28780709, -0.42361032,  0.20830326,  0.21913507]
[ 0.01872822,  0.5939101 , -0.00536177, -0.00214034] | [ 0.01871481,  0.59391045, -0.20194437, -0.21374449]
[-0.349558  ,  0.43424263, -0.05189547, -0.01944862] | [-0.34958251,  0.43422839, -0.18952057, -0.20476865]
[ 0.20481042, -0.20758498, -0.03162319,  0.01473063] | [ 0.20478373, -0.20760654, -0.24132498,  0.18006359]
[ 0.77899975,  0.02002959,  0.01705924, -0.06967318] | [ 0.77899986,  0.02002695,  0.22116828, -0.2925066 ]
[-0.06630322, -0.21385834, -0.00638046,  0.01600938] | [-0.06631394, -0.2138558 , -0.21316898,  0.21215631]
[ 0.34900757,  0.1565205 , -0.01516303, -0.00238476] | [ 0.34900518,  0.15652442, -0.23523673, -0.22692677]
[ 0.23976668,  0.307678  , -0.00366707,  0.02543845] | [ 0.23975801,  0.30768308, -0.25093987,  0.22333732]
[ 0.27540622, -0.16697606,  0.02278106, -0.00649672] | [ 0.27540488, -0.16697757,  0.18707026, -0.21619207]
[ 0.51219179, -0.3230356 , -0.01283106, -0.02137846] | [ 0.51219088, -0.32303663, -0.22603529, -0.21382171]
[-0.22283482, -0.07508423,  0.00841608,  0.00374413] | [-0.22283767, -0.07507814,  0.2048772 ,  0.22796457]
[ 0.25188807,  0.85791974,  0.00793431, -0.01236604] | [ 0.25180815,  0.85793672,  0.22606361, -0.25308008]
[ 0.95779768,  1.04825683,  0.00824617, -0.00183168] | [ 0.95779536,  1.04825789,  0.22518833, -0.23580907]
[ 0.37964575, -0.09949449, -0.02764338, -0.05097393] | [ 0.37964739, -0.09948929, -0.23207611, -0.21042787]
[ 0.16996133,  0.85742835, -0.03478401,  0.0042397 ] | [ 0.16988258,  0.85743426, -0.21950733,  0.24159053]
[0.10728548, 1.07068743, 0.01496488, 0.02915544] | [0.10728991, 1.07068714, 0.22463949, 0.24670968]
[ 0.04992381,  0.00787569, -0.03053571,  0.00900158] | [ 0.04992401,  0.00787475, -0.20902271,  0.23511693]
[ 0.18917315, -0.19691577, -0.00525185, -0.01540922] | [ 0.189169  , -0.1969187 , -0.2516233 , -0.23966651]
[ 0.50527213,  0.50018914, -0.03259581,  0.02472663] | [ 0.50527556,  0.50018673, -0.1955281 ,  0.22316955]
[-0.24004483, -0.2651432 , -0.0419474 ,  0.01576126] | [-0.24004489, -0.26514316, -0.23913948,  0.19488403]
[ 0.57958666,  0.17450409, -0.03056742,  0.04271267] | [ 0.57959473,  0.17448274, -0.20659046,  0.1776052 ]
[ 0.17438735, -0.15534595, -0.04636344,  0.03705509] | [ 0.1743918 , -0.15534257, -0.20993227,  0.21577326]
[ 0.73739336, -1.2072217 ,  0.01603961,  0.00383631] | [ 0.73739149, -1.20722174,  0.2021949 ,  0.24275577]
[-0.06273313,  0.39078981, -0.01902879,  0.05982751] | [-0.06274522,  0.39078839, -0.22171186,  0.25507973]
[-0.31718113, -0.31784481, -0.03513448,  0.03345316] | [-0.31718905, -0.31783881, -0.18004482,  0.19552672]
[ 0.24430617, -0.83334025, -0.03044035, -0.01861164] | [ 0.24431161, -0.83333929, -0.22512808, -0.2412797 ]
[ 0.41340199, -0.33289789,  0.02905301, -0.00153849] | [ 0.41337286, -0.33292676,  0.24147495, -0.19406053]
[ 0.48448271,  0.07017045,  0.0286887 , -0.02191047] | [ 0.48448207, -0.07017346,  0.24026253, -0.2258701 ]
[ 0.54461263, -0.50112623,  0.0167293 , -0.04420495] | [ 0.54455229, -0.50118621,  0.1964858 , -0.22492177]
[ 0.29651672,  0.23189764,  0.02334874, -0.03488893] | [ 0.2965189 ,  0.23189581,  0.22602335, -0.23872166]
[0.18851182, 1.30234558, 0.02022962, 0.02130526] | [0.18880035, 1.30234528, 0.22166785, 0.2311891 ]
[ 0.14820372,  0.12145934, -0.00847161, -0.00752516] | [ 0.14820458,  0.12145869, -0.1797735 , -0.22333818]
[-0.74515783,  0.19053936,  0.04434098,  0.07328475] | [-0.74516557,  0.19051117,  0.21544268,  0.21189597]
[0.42338075, 0.05763008, 0.01707021, 0.00208452] | [ 4.23381986e-01, -1.51141065e-07,  2.20327617e-01,  2.64802982e-03]
[-0.66336511,  0.48289068,  0.01060723,  0.03291394] | [-0.66338287,  0.48287463,  0.242633  ,  0.21358712]
[-0.60572236,  0.0241678 , -0.02453186, -0.01003985] | [-0.60572484,  0.02412336, -0.23038054, -0.24487623]
[ 0.51425883, -0.47557948,  0.04499152,  0.03405796] | [ 0.51428291, -0.47556247,  0.18844623,  0.21244898]
[-0.22607498,  0.28666773,  0.04078487, -0.0270682 ] | [-0.22608758,  0.28665547,  0.22048555, -0.23256179]
[ 0.07080015, -0.9012554 , -0.05257014, -0.05334947] | [-0.0709326 , -0.90125198, -0.22731556, -0.22303651]
[ 0.06509474,  0.12374422,  0.01805415, -0.06186839] | [ 0.06509997,  0.12374431,  0.18104471, -0.25005807]
[-0.32386166,  0.56719414, -0.05138227,  0.02275435] | [-0.32387139,  0.56719065, -0.22261217,  0.24106142]
[-0.37440103,  0.28591638, -0.0158763 ,  0.05182417] | [-0.37440745,  0.28591039, -0.20402343,  0.23262317]
[ 0.31908289, -0.09187653, -0.0266687 ,  0.03269369] | [ 0.31908335, -0.09187554, -0.24113513,  0.21776011]
[ 8.71350334e-01,  1.27756357e-01, -1.45898654e-02,  7.25564844e-04] | [ 0.87134598,  0.12778051, -0.197866  ,  0.21917298]
[-0.56390717,  0.18776003,  0.01124343, -0.01884174] | [-0.56390465,  0.18765815,  0.20983857, -0.23374719]
[ 0.03451552,  0.33257958, -0.00676714,  0.04614132] | [ 0.03451069,  0.33257998, -0.25139611,  0.23649803]
[-0.13113827, -0.06276073,  0.00985924,  0.02904137] | [-0.13114125, -0.06275592,  0.20509347,  0.22923133]
[-0.21392238,  0.14056658,  0.00557592, -0.04667234] | [-0.21392479,  0.14056342,  0.22279141, -0.20686465]
[ 0.16873137, -0.26038941,  0.05324283,  0.05620335] | [ 0.1687279 , -0.26039139,  0.23623593,  0.22169321]
[-0.23491535,  0.6399978 , -0.05038965,  0.0031857 ] | [-0.23489072,  0.6400032 , -0.22085798,  0.23016448]
[-0.12618167,  0.20049846, -0.06553437, -0.01304264] | [-0.12617376,  0.20050213, -0.21241726, -0.21863165]
[ 0.0996365 ,  0.19337499, -0.00825898, -0.05255028] | [-3.88454708e-06,  1.93337169e-01, -2.38492219e-02, -2.45845246e-01]
[-0.1674705 , -1.08986585,  0.01560814,  0.04437905] | [-0.16752376, -1.0898626 ,  0.21390215,  0.23787176]
[ 0.65889774, -0.54126708,  0.0199596 ,  0.01048771] | [ 0.65893421, -0.54123399,  0.21239614,  0.18024311]
[ 0.3603061 , -0.69443485,  0.04198016,  0.01143148] | [ 0.36029816, -0.69443752,  0.19034609,  0.24244177]
[ 0.59047952, -0.18137671,  0.00580587, -0.00446614] | [ 0.59047946, -0.18137815,  0.21444244, -0.1986255 ]
[ 0.22664306, -0.3552286 ,  0.00061617,  0.02831549] | [ 0.22663916, -0.35523031,  0.25573167,  0.22187376]
[ 0.73631372, -0.0428136 ,  0.03513883,  0.00250633] | [ 0.73631574, -0.04278698,  0.19957078,  0.19763771]
[ 0.25791149, -0.2670947 , -0.00299211,  0.03703005] | [ 0.25789802, -0.26710437, -0.2206852 ,  0.24877875]
[ 0.10151509, -0.32337708, -0.04144752, -0.0014526 ] | [ 0.1015139 , -0.32337735, -0.18523949, -0.21101501]
[ 5.22808161e-01,  3.77731285e-05, -2.05071094e-02,  2.51576351e-03] | [ 5.22808173e-01,  5.46504501e-05, -2.05446230e-01, -1.58517855e-01]
[ 0.53514051,  0.04187726, -0.03363798, -0.00652505] | [ 0.53513931,  0.0418884 , -0.16713761, -0.24536165]
[ 0.25938697, -0.32009726,  0.01852623, -0.03642387] | [ 0.25939509, -0.32009273,  0.23057895, -0.23737875]
[0.41653321, 0.27083288, 0.01787401, 0.059858  ] | [0.41653402, 0.2708319 , 0.23598777, 0.21291491]
[-0.46902971,  0.45498892,  0.01711154,  0.00458331] | [-0.46903072,  0.45498743,  0.21522949,  0.2115892 ]
[ 0.40967403, -0.10796141, -0.04488982,  0.04187062] | [ 0.40967373, -0.10797448, -0.28448066,  0.21619585]
[ 0.17094671, -1.09205367,  0.02431905,  0.01707496] | [ 0.17082457, -1.0920536 ,  0.1908905 ,  0.21323226]
[ 0.15573596, -0.30494683, -0.04165003,  0.03579376] | [ 0.15573844, -0.30494602, -0.23542772,  0.20784934]
[-0.82681888,  0.1610291 ,  0.0267266 , -0.03383998] | [-0.82681342,  0.16104954,  0.20938927, -0.21047515]
[ 0.32520977, -0.54923251, -0.01529307,  0.03279645] | [ 0.32524549, -0.54921781, -0.22996005,  0.21407836]
[0.07438087, 0.39851435, 0.03072742, 0.00198967] | [0.07439274, 0.39851429, 0.21127801, 0.22869973]
[-0.46236175, -0.22649397, -0.04943481, -0.00437737] | [-0.4623691 , -0.22648164, -0.23912211, -0.19126746]
[-0.65602265, -0.21686157,  0.00751339,  0.02800207] | [-0.65600751, -0.21689174,  0.19506318,  0.26093886]
[ 0.55629276, -0.19317878,  0.06286745, -0.05815332] | [ 0.55629775, -0.19316888,  0.22583454, -0.23026411]
[-0.24690192,  0.20093855,  0.02425011, -0.02080891] | [-0.24690532,  0.20093542,  0.21350377, -0.19150657]
[-0.38996085, -0.07063966,  0.01486729, -0.00333062] | [-3.89988984e-01, -4.80003557e-06,  2.39404687e-01, -5.86295574e-03]
[-0.21683612,  0.29035549, -0.02786782,  0.00138124] | [-0.21682209,  0.29036389, -0.25246887,  0.25148822]
[-0.51048541,  0.16100336,  0.01333223,  0.00697011] | [-5.10476108e-01,  4.60220582e-06,  2.28711893e-01,  1.94740756e-02]
[0.18241823, 1.04667769, 0.04236531, 0.01351553] | [0.18237664, 1.04667755, 0.22394052, 0.23503018]
[ 0.09748302,  0.01493225, -0.05449196,  0.01602445] | [ 0.09748338,  0.01493086, -0.21042157,  0.247213  ]
[-0.2924925 , -0.06384548,  0.00041852, -0.03554326] | [-2.92494634e-01,  2.17574784e-06,  2.09596520e-01, -4.42538607e-02]
[-0.25265142, -0.65914878,  0.03940031, -0.04042626] | [-0.25262482, -0.65915691,  0.23042716, -0.1876472 ]
[ 0.05544177, -0.47548652,  0.00255406,  0.01657622] | [ 0.05548575, -0.47548257,  0.22279741,  0.21871217]
[-0.12824388,  0.54941168, -0.0390739 , -0.00260931] | [-0.12824536,  0.54941145, -0.2237798 , -0.15037966]
[ 0.32751462,  0.31955559, -0.00239622,  0.01598488] | [ 0.32751606,  0.31955445, -0.22157242,  0.18032513]
[-0.49181613, -0.31691957,  0.06599465,  0.03045012] | [-0.4917591 , -0.31700114,  0.23304656,  0.22986812]
[0.59117142, 0.3321454 , 0.02944385, 0.01444778] | [0.59119833, 0.33210626, 0.22844955, 0.24606609]
[ 0.3079205 , -0.09369953, -0.01376175,  0.05374143] | [ 0.30792002, -0.0937006 , -0.21156044,  0.20300459]
[-0.5395912 , -0.18073077,  0.05080894, -0.02932813] | [-0.539586  , -0.18074505,  0.25749235, -0.22056387]
[ 0.14790584,  1.4421579 , -0.01399485, -0.01792097] | [ 0.14798858,  1.44215895, -0.2408406 , -0.23929254]
[-0.19855333,  0.20500312, -0.00921034,  0.01319493] | [-0.19854904,  0.20500604, -0.20643748,  0.210069  ]
[ 0.44325348, -0.39553021, -0.01447119, -0.01046222] | [ 0.44317595, -0.3956196 , -0.25979262, -0.23281695]
[ 0.01874733,  0.34491612,  0.04670515, -0.00370827] | [ 4.07371469e-08,  3.44914318e-01,  4.76020634e-02, -2.43213208e-01]
[-0.16445122,  0.4875006 ,  0.01433693, -0.03884583] | [-3.69287833e-07,  4.87458738e-01,  6.19797732e-02, -2.29488667e-01]
[ 0.09657065, -2.00315235, -0.02886379,  0.02497663] | [ 0.09647835, -2.00315236, -0.22301114,  0.22400992]
[ 3.26020928e-01,  6.43266985e-01,  4.29178803e-04, -1.51422227e-02] | [ 0.3259913 ,  0.64327623,  0.22912902, -0.2241696 ]
[-0.11089285,  0.83944588, -0.01837707,  0.00616732] | [-0.11085751,  0.83944599, -0.18546948,  0.22655376]
[-0.22710764, -0.30063172, -0.00794307,  0.04395692] | [-0.22711593, -0.30062708, -0.23519754,  0.25578448]
[-0.15648684,  0.32929281,  0.0244762 ,  0.0066628 ] | [-0.15647039,  0.32929873,  0.2221085 ,  0.27034975]
[ 0.68249034, -0.21163116, -0.00445477,  0.00860453] | [ 0.68249028, -0.20409194, -0.2267496 ,  0.07230354]
[0.54574814, 0.17109561, 0.01076924, 0.00980335] | [0.54576343, 0.17104877, 0.20447624, 0.21803075]
[ 0.17160802,  0.14360913,  0.03401115, -0.00393344] | [ 1.71723857e-01,  1.19448065e-05,  2.35126288e-01, -1.27130373e-02]
[ 0.93374974,  0.30437647, -0.0140513 , -0.02009049] | [ 0.93374514,  0.3043913 , -0.22687551, -0.22219605]
[-0.70348423, -0.39898132, -0.00476873, -0.00308951] | [-0.70346869, -0.39903929, -0.26832826, -0.22727575]
[-0.47744674, -0.23879565, -0.02372967,  0.03182181] | [-0.47743811, -0.23880855, -0.18202458,  0.2299409 ]
[ 0.62795357,  1.06819431,  0.00936763, -0.01435604] | [ 0.62794297,  1.06819848,  0.22429566, -0.22845824]
[-0.19525105, -0.93143588,  0.00165087, -0.01084709] | [-0.19529733, -0.93142901,  0.18568057, -0.23891088]
[-0.16226028, -0.11302756, -0.0297638 ,  0.02382826] | [-0.16226087, -0.1130341 , -0.24952365,  0.2190738 ]
[-0.2692022 , -0.59722663,  0.03418052,  0.07192669] | [-0.26918051, -0.59723238,  0.25080448,  0.20396667]
[ 0.06006144, -0.40201346,  0.00333312, -0.00578999] | [ 0.06007199, -0.40201231,  0.19744514, -0.21919869]
[-0.03158303, -0.52415717,  0.03427772, -0.00994786] | [-0.03154868, -0.52415866,  0.23896839, -0.24998417]
[ 0.18398409,  0.01134385,  0.05599079, -0.02732304] | [ 0.18398343,  0.01135049,  0.20588586, -0.22842004]
[0.1391442 , 0.02992367, 0.01625312, 0.0097806 ] | [0.13914487, 0.02992135, 0.26041586, 0.17731447]
[-0.23353703,  0.27828949, -0.03558092, -0.03605144] | [-0.23352417,  0.27829723, -0.22344781, -0.22307543]
[-0.30212132,  0.62694709,  0.0104348 , -0.03884162] | [-0.30215531,  0.62693398,  0.22185238, -0.21084576]
[-0.13416239,  0.39396899, -0.02163865, -0.02482062] | [-0.13415209,  0.39397198, -0.20029158, -0.23068868]
[-0.07200075, -0.32950459, -0.08365046, -0.03021515] | [-0.07201572, -0.32950241, -0.29252874, -0.24566552]
[ 0.04882707, -0.20816061, -0.01029178,  0.01620233] | [ 0.04881529, -0.20816279, -0.18465708,  0.20856649]
[-0.08572458, -0.30000796, -0.03848557,  0.01823364] | [-0.08573098, -0.30000666, -0.21435891,  0.24365192]
[-0.05400699,  0.04079167, -0.03096576,  0.01871422] | [-0.0540099 , -0.04078821, -0.22350171,  0.2052495 ]
[ 0.26827597, -0.30007697, -0.00721965,  0.01778754] | [ 0.26829802, -0.30006293, -0.20042715,  0.22456607]
[-6.77524885e-01,  1.03295348e+00,  1.69129244e-02,  3.47194251e-05] | [-0.67752235,  1.03295347,  0.2180139 ,  0.21722179]
[ 1.17208005, -0.61402327,  0.00971644,  0.04000382] | [ 1.17207725, -0.61404762,  0.23070486,  0.25079428]
[ 0.3001013 , -0.59594743,  0.01988307, -0.04483574] | [ 0.300075  , -0.59595651,  0.23962469, -0.19972844]
[ 0.33203602,  0.55656729,  0.00254712, -0.00944532] | [ 0.33206545,  0.55655923,  0.19563905, -0.23349273]
[-0.03587498, -0.45543048,  0.03354004, -0.00808934] | [-0.03587249, -0.45543062,  0.2537291 , -0.21236486]
[ 0.18894439, -0.4407371 ,  0.00050909,  0.01019801] | [ 0.18887187, -0.44078982,  0.25401463,  0.19609889]
[-0.1710714 ,  1.0253689 , -0.00626521, -0.01875034] | [-0.17122105,  1.02535943, -0.22149071, -0.22321858]
[-0.27505003,  0.2538741 , -0.02490215, -0.03967893] | [-0.27505444,  0.2538706 , -0.17808177, -0.20850056]
[-0.84437184, -0.187487  ,  0.02096411,  0.0107136 ] | [-0.84437554, -0.18747537,  0.20380494,  0.21564979]
[-0.30406569,  0.06558504,  0.01770453, -0.04310527] | [-0.30406286, -0.06559299,  0.19807859, -0.2437937 ]
[ 0.15076604, -0.62511453,  0.09303196, -0.04614854] | [ 0.15077243, -0.62511441,  0.2452746 , -0.22148957]
[ 0.61481442,  0.39731372, -0.03678008,  0.00949929] | [ 0.61480647,  0.39732153, -0.22346702,  0.24214556]
[-0.35497509, -0.21465174,  0.02908271, -0.0555679 ] | [-0.35496942, -0.21465791,  0.19879787, -0.25494262]
[-1.68038064,  0.34966132,  0.00288759, -0.01028634] | [-1.68038052,  0.34966336,  0.23759579, -0.27301369]
[ 0.14807335, -0.35377093, -0.03634704,  0.02077537] | [ 0.1480362 , -0.35376595, -0.21619425,  0.2553253 ]
[ 0.15520842, -0.50856955, -0.00853389, -0.02851397] | [ 0.15519543, -0.50857221, -0.22600972, -0.22970334]
[ 0.33289869,  0.71071539, -0.04266734,  0.01044569] | [ 0.33288984,  0.71071703, -0.18656836,  0.21995482]
[-0.82718923,  0.63006618,  0.02921217, -0.02993999] | [-0.82718909,  0.63006646,  0.23390467, -0.24993918]
[-0.17374415,  0.58816658, -0.02761066, -0.03461594] | [-0.17375367,  0.5881646 , -0.22428586, -0.20195626]
[-0.02651571, -0.09672823,  0.0017729 ,  0.00041112] | [-1.43243455e-05, -9.89240940e-02,  7.07065354e-03,  1.97662189e-01]
