[-0.1974411 ,  0.18555207,  0.0520538 ,  0.01049548] | [-0.22454517,  0.1878529 ,  0.06796241,  0.08620547]
[-0.70136827,  1.04229904, -0.1187014 ,  0.03697495] | [-7.00791982e-01,  1.04825148e+00, -1.26569893e-01, -8.75571827e-05]
[ 0.21073239,  0.38592786, -0.00299041,  0.01377656] | [1.87084007e-01, 3.71748848e-01, 3.39727810e-05, 1.96010516e-05]
[ 0.44712206,  0.37744531, -0.00404898,  0.04159513] | [ 0.45355586,  0.41403935, -0.10543555,  0.04518121]
[ 0.04211225, -0.7478873 , -0.03903331, -0.03312749] | [ 0.02893573, -0.75179075,  0.00075489, -0.07599911]
[ 0.31845532, -0.36546799,  0.04051722, -0.00518717] | [ 0.32025119, -0.40636933,  0.07247776, -0.0701166 ]
[ 0.31624671,  0.79864627, -0.02313563,  0.02589617] | [ 0.31193608,  0.78588425, -0.08770987,  0.0993446 ]
[ 0.3402717 ,  0.78545588,  0.02940107, -0.01512754] | [ 0.34056632,  0.76439378,  0.05286198, -0.05861171]
[-0.35508657, -0.09559527,  0.03628598,  0.01843907] | [-3.64170406e-01, -1.01282245e-01,  5.38696942e-02, -6.94926509e-05]
[-0.79639819,  0.59322789, -0.05051156,  0.00710818] | [-0.78483396,  0.59515019, -0.04636053,  0.05105074]
[ 0.00510822, -0.08451123,  0.01004384,  0.03351497] | [ 1.81538537e-02, -9.27200499e-02,  6.86777891e-05, -1.08211366e-04]
[ 0.21902519, -0.69033688, -0.03359684, -0.00994018] | [ 2.29253767e-01, -6.96132043e-01, -2.82608870e-03, -3.85410888e-05]
[-0.08684669,  0.32218912, -0.00779163,  0.02345952] | [-0.01702618,  0.30840647, -0.43736235,  0.0795608 ]
[-0.29850738,  0.64046355,  0.00358272,  0.01366026] | [-2.81559342e-01,  6.56538916e-01,  4.89597859e-02,  1.97398753e-05]
[-0.96469555, -0.0458801 ,  0.01249903, -0.03797044] | [-9.51974701e-01, -8.22004273e-02,  1.08276767e-01,  1.29132411e-04]
[-0.06626999,  0.44202684,  0.02705317,  0.00079728] | [6.84446896e-05, 4.50827856e-01, 2.27633765e-02, 4.82130231e-02]
[ 0.30105796,  0.11384786,  0.04453517, -0.0358614 ] | [ 0.28520802,  0.10786117,  0.1207043 , -0.08643959]
[-0.20393763, -1.01163732,  0.04300472,  0.01671736] | [-2.05308419e-01, -9.99393511e-01,  1.01205701e-01, -6.46715344e-06]
[-0.66773096, -0.94316075, -0.00487012,  0.00248536] | [-0.65095685, -0.94793958, -0.08750305,  0.06802047]
[ 0.11670255, -0.1343634 ,  0.02858131, -0.03616236] | [ 0.09646824, -0.17895595,  0.13367242, -0.08189667]
[ 0.06740694, -0.0026548 , -0.03692057, -0.04331908] | [ 9.08095334e-05,  1.05207890e-04,  2.52576426e-02, -4.08021064e-02]
[-0.14297346, -0.69421257,  0.00999201, -0.04399313] | [-0.13626452, -0.69280596,  0.11869471, -0.08312838]
[ 1.40484653, -0.20851883, -0.05701404,  0.0311456 ] | [ 1.38900386e+00, -2.23023947e-01, -1.04842694e-01,  4.22025979e-06]
[ 0.09862008,  0.4419502 , -0.05517062, -0.02162493] | [ 0.02495706,  0.43032816,  0.00044025, -0.12402622]
[-0.25758485,  0.3185947 , -0.01403972, -0.0253898 ] | [-0.27478382,  0.32923521, -0.08142543, -0.07839092]
[ 0.12437242, -0.04411545,  0.03540212, -0.00961613] | [ 0.03850925, -0.13665583,  1.54357049, -0.19769255]
[ 0.38312766, -0.22843403, -0.02293186,  0.00875992] | [ 0.36492023, -0.21200572, -0.07017387,  0.05810396]
[-0.06832982,  0.79052751, -0.04502719, -0.01001283] | [-2.45293092e-02,  8.03060034e-01, -1.14966415e+00,  1.77351458e-04]
[-0.83475838,  0.41974906, -0.00425023, -0.01144975] | [-8.27620389e-01,  4.33539870e-01, -8.42844627e-05, -6.47923033e-02]
[-1.07215644, -0.68080069,  0.03700151,  0.03332444] | [-1.07475233e+00, -6.80511913e-01,  5.42073635e-02, -2.37262892e-05]
[ 0.68743981,  0.2093986 ,  0.01041727, -0.05506384] | [ 0.68608566,  0.1884585 ,  0.06151592, -0.13004798]
[-0.19616245, -0.62865921,  0.00549924, -0.00542246] | [-1.96404414e-01, -6.39327241e-01,  1.87434501e-05, -1.00184112e-04]
[0.41513867, 0.1315603 , 0.01417976, 0.05983548] | [0.40852619, 0.13054253, 0.05499577, 0.09152102]
[ 0.27578476,  0.37129853, -0.02012015, -0.01459892] | [ 0.24024617,  0.38130838, -0.02361052, -0.04486699]
[-0.72263749,  0.22475202, -0.05246745, -0.02098981] | [-7.28310478e-01,  1.97884739e-01, -9.54141772e-02, -4.78421663e-05]
[-0.29032026, -0.45284122,  0.05187009,  0.0547716 ] | [-0.25264873, -0.446482  ,  0.11006421,  0.089312  ]
[ 0.30672064, -0.14022829, -0.01356776, -0.03329991] | [ 0.3064429 , -0.11057337, -0.09527696, -0.09953237]
[-0.20255726, -0.4498001 ,  0.00353354, -0.006043  ] | [-0.15571571, -0.45247734,  0.07610476, -0.09206012]
[ 0.79152966, -0.42290167,  0.02592654,  0.03433428] | [ 0.7920928 , -0.45709637,  0.0607214 ,  0.0965905 ]
[-0.02958955,  0.11210656, -0.01950629,  0.0028756 ] | [-9.03811008e-03,  9.80901935e-02, -6.18356959e-01, -3.09448836e-04]
[-0.23700754, -0.25624418,  0.02805637,  0.05661958] | [-0.21580608, -0.26925244,  0.06378436,  0.07485558]
[-0.80316098, -0.33332847, -0.00889961,  0.01732372] | [-0.79812926, -0.36655225, -0.04916593,  0.05655316]
[-0.29546763, -0.61271934,  0.0040449 , -0.03840687] | [-0.26334418, -0.61551382,  0.03981621, -0.04397218]
[-0.17353994, -0.15084207,  0.00770339, -0.0036251 ] | [-0.14421998, -0.13544859,  0.1372222 , -0.07453215]
[ 0.3434597 ,  0.49048496,  0.00606938, -0.00354363] | [ 0.34811896,  0.47982898,  0.06972536, -0.11699093]
[-0.0924283 , -0.04189701,  0.08630365, -0.02799296] | [-9.99335857e-02, -7.95197630e-02, -7.81380770e-05,  1.26889937e-04]
[-0.12904009,  1.28663709,  0.00230367, -0.024446  ] | [-1.17727085e-01,  1.24482340e+00,  3.23002784e-02, -2.84305936e-05]
[ 0.34658387,  0.18309912, -0.00901748,  0.04848598] | [ 3.36101804e-01,  1.96849792e-01, -6.14174252e-02,  2.28424694e-05]
[-0.37814562, -0.3693388 ,  0.02920017,  0.00200936] | [-0.36980435, -0.35112442,  0.0602724 ,  0.04364643]
[ 0.01375804, -0.12725282,  0.00325259, -0.04033344] | [-5.75287611e-05, -1.85424979e-01,  3.21953406e-03, -2.55637090e-01]
[-0.32592149, -0.1594901 ,  0.02370107,  0.03939249] | [-0.31660093, -0.16338389,  0.08722   ,  0.06556479]
[-0.55525974, -0.2214546 , -0.02267402,  0.00329224] | [-0.56222612, -0.23485412, -0.08198879,  0.06956756]
[-0.44213474,  0.4920431 , -0.07290432,  0.02428382] | [-0.44854233,  0.48777948, -0.08506283,  0.08512374]
[ 0.28209268,  0.55198579, -0.03044516, -0.02482693] | [ 0.29034407,  0.54598804, -0.07539693, -0.096999  ]
[-0.23542541,  0.47622379, -0.01583609, -0.01861376] | [-0.22156211,  0.46026067, -0.04320586, -0.08921718]
[ 0.02879731,  0.19027847,  0.00687504, -0.01983978] | [ 3.90322876e-02,  1.91229627e-01, -1.63739541e-04, -1.21993979e-03]
[0.62558391, 0.0189999 , 0.02976915, 0.00166433] | [ 6.22698259e-01, -1.19924344e-04,  5.76127681e-02,  1.64491817e-03]
[-0.40428915, -0.36783371,  0.00203655,  0.01533134] | [-0.39593363, -0.33960168,  0.08179117,  0.04910525]
[ 0.76471593,  0.23600086, -0.00202214, -0.02391926] | [ 0.76746269,  0.27128479, -0.0762522 , -0.07012948]
[-0.12291748, -0.05456256,  0.0073977 , -0.01441673] | [-0.12575572, -0.07899983, -0.00016287, -0.00982873]
[-0.00874316, -0.1264648 , -0.07212475, -0.04341065] | [-0.01734541, -0.1135832 , -1.28749789, -0.057783  ]
[0.93658817, 0.17910123, 0.03815812, 0.01352974] | [0.94655838, 0.19918239, 0.01997932, 0.04551492]
[-0.00580429, -0.12229935,  0.0078523 , -0.02296265] | [-2.33941490e-02, -1.29158622e-01,  2.15374955e+00,  4.12734785e-04]
[ 0.26268307,  0.42593765, -0.00440085, -0.00800368] | [ 2.89669625e-01,  4.40038714e-01,  7.59294443e-05, -1.74357339e-04]
[-0.14281643,  0.21307335, -0.08121795, -0.01606965] | [-0.12950522,  0.21707434, -0.09280921, -0.10722639]
[-0.08077245,  0.06194923, -0.00114718, -0.02310699] | [-0.08973342,  0.18488236, -0.03772387, -0.07556149]
[0.07286597, 0.1984201 , 0.01184846, 0.03217094] | [0.11464931, 0.20341442, 0.05676328, 0.02221032]
[ 0.26432724,  0.28796577, -0.04290457,  0.02702544] | [ 0.2719193 ,  0.29944581, -0.05283791,  0.04212046]
[-0.32484427,  0.94762868, -0.01519054, -0.00522859] | [-0.31657284,  0.95541005, -0.05331084, -0.05625546]
[ 0.3213413 , -0.45754201,  0.0453278 ,  0.03462099] | [ 0.32631192, -0.45374348,  0.08944979,  0.05704942]
[ 0.12910165, -0.18847729, -0.00658026,  0.00450193] | [ 0.13595594, -0.18411905, -0.08320653,  0.09281041]
[0.00916827, 0.15293002, 0.0515534 , 0.00750486] | [-8.01580167e-05,  1.36872228e-01,  6.10702587e-02,  4.84300929e-02]
[ 1.12184115,  0.67397149, -0.02019943,  0.01308863] | [ 1.11180133,  0.68253872, -0.06391999,  0.05051212]
[-0.35755481, -0.45110996, -0.00589288, -0.06486394] | [-0.35102526, -0.47149826, -0.03793191, -0.06989064]
[-0.30418589,  0.3719085 ,  0.0044833 , -0.00964445] | [-0.29295055,  0.3763363 ,  0.05627822, -0.05176735]
[0.1366917 , 0.43763143, 0.00141873, 0.00706139] | [1.46692337e-01, 4.36702598e-01, 1.57856408e-04, 5.66355810e-02]
[-0.00147537, -0.44264309,  0.0112844 ,  0.02783616] | [ 5.96219810e-05, -4.66282219e-01,  1.12823660e-02,  5.98051192e-02]
[ 0.03824752, -0.74053654,  0.08165549, -0.00333731] | [ 8.53116556e-02, -7.71593319e-01,  9.99471664e-05, -1.30990971e-02]
[-0.01991993,  0.84754014, -0.01350769, -0.00718142] | [-5.54236176e-02,  8.45781905e-01,  1.10042657e-04, -9.86047595e-06]
[ 0.80061824,  0.44635677,  0.02206976, -0.02106202] | [ 0.78614917,  0.43188035,  0.04117707, -0.04721169]
[ 0.50404633, -0.03624575, -0.02112395,  0.04345912] | [ 5.07854373e-01, -7.73907985e-02, -6.17971022e-02, -3.08961174e-05]
[-0.64605696, -0.06450729,  0.03610558,  0.05035374] | [-0.64976794, -0.10514828,  0.10972279,  0.17570537]
[ 0.72447913,  0.13977532, -0.01566013, -0.05152596] | [ 0.71343594,  0.19067464, -0.04594216, -0.08799039]
[-0.26063674, -0.16513588, -0.02189436,  0.01021438] | [-0.24006645, -0.20302527, -0.08398776,  0.0965276 ]
[ 0.89664919,  0.50961806,  0.02794594, -0.05734078] | [ 0.87918175,  0.52131653,  0.09437363, -0.0630275 ]
[ 0.13002064,  0.99800614, -0.05124182, -0.04333551] | [ 9.89692242e-02,  9.98947474e-01,  1.20119567e-04, -1.15853299e-01]
[ 0.52032795, -0.68174231,  0.00589483,  0.02421667] | [ 0.51019132, -0.67788708,  0.06577582,  0.04707236]
[ 0.28910321,  0.78067267,  0.0139367 , -0.01753425] | [ 0.29112847,  0.77201546,  0.06797543, -0.09305082]
[ 0.4128775 , -0.41572171,  0.04219713,  0.00390887] | [ 0.42272179, -0.42894699,  0.06131102,  0.06785401]
[ 0.07206873,  0.25367946, -0.00269459, -0.01556532] | [ 6.24303228e-02,  2.54571136e-01,  8.33822317e-05, -4.38946641e-02]
[-0.54796428,  0.14547282, -0.01014284,  0.03053084] | [-0.54754237,  0.17494723, -0.03101061,  0.09127667]
[ 0.6513105 ,  0.00387603, -0.02298443, -0.05841047] | [ 6.37231064e-01, -1.71349299e-05, -9.93483016e-02, -3.95252320e-02]
[ 0.33911026, -0.06149218, -0.02480713,  0.0007373 ] | [ 3.46411172e-01,  5.95144880e-05, -8.01806619e-02, -3.63338723e-02]
[ 0.07191119, -0.28522214, -0.03053011, -0.00523107] | [ 2.45819036e-05, -2.95137482e-01,  1.26754083e-02, -4.92633609e-02]
[ 0.12395225, -0.27004885, -0.03891216,  0.01301386] | [ 0.14162232, -0.25338015, -0.05719038,  0.07058428]
[-9.94429596e-02, -8.92374134e-01, -1.45513530e-04,  1.28269397e-02] | [-8.17652474e-02, -8.94380169e-01, -6.41960406e-02,  1.55104988e-05]
[ 0.03315349,  0.84543947,  0.02206147, -0.05930833] | [ 6.07776845e-02,  8.49913095e-01, -4.72945916e-05, -4.86799802e-02]
[-0.06624797, -0.12660749, -0.04929649,  0.00203743] | [-8.30744718e-02, -1.70788550e-01, -5.85026336e-05,  1.02527262e-01]
[-0.55786114,  0.68752198, -0.05311599,  0.04130535] | [-5.64284690e-01,  6.95043816e-01, -1.20238762e-01,  9.53010206e-06]
[ 0.11963674,  0.18617513,  0.04484225, -0.02140568] | [ 0.0701705 ,  0.19677258,  0.27709163, -0.07170062]
[-0.04675101,  0.15273586,  0.04322923,  0.03024946] | [6.84022916e-05, 1.50161051e-01, 6.69896950e-02, 1.88303674e-01]
[-0.23340492, -0.63572113,  0.00343593,  0.01251249] | [-0.24563074, -0.66210909,  0.03749417,  0.03742758]
[ 0.43492713, -0.25250319,  0.00347517, -0.01055204] | [ 0.40542392, -0.2796924 ,  0.08863694, -0.08045159]
[ 0.20425551,  0.67214488,  0.00773166, -0.06948194] | [ 0.13698887,  0.67465252,  0.17594613, -0.11491503]
[ 0.13879491, -0.10058747,  0.0612197 , -0.06402284] | [ 0.1309763 , -0.04816276,  0.00017713, -0.00035363]
[ 0.01269582, -1.24101297,  0.01436346,  0.02192429] | [ 7.23467126e-02, -1.25708512e+00,  2.68663337e-04,  4.79622561e-02]
[-0.21952024, -0.73468855,  0.0319339 , -0.01391979] | [-1.96530841e-01, -7.40528241e-01,  1.04896079e-01, -2.34361456e-05]
[-0.4542188 , -0.00188996,  0.00447698, -0.00314311] | [-0.45446755, -0.09138234,  0.05367371, -0.10027777]
[-0.98399305, -0.19205349,  0.08509682, -0.03748545] | [-0.9739167 , -0.2070941 ,  0.09737406, -0.04254318]
[ 0.68401911, -0.19634698, -0.06050371, -0.0686822 ] | [ 0.68662622, -0.24359747, -0.07569029, -0.07634696]
[-0.34549749, -0.29547264,  0.02777941, -0.01983682] | [-0.33280389, -0.27005745,  0.05840518, -0.07388917]
[-0.57546677,  0.58905917, -0.04633321,  0.00693941] | [-0.57689449,  0.56547469, -0.09739554,  0.0264968 ]
[-0.6432129 ,  0.09004609,  0.03172231, -0.02879586] | [-6.28495400e-01,  1.17296268e-01,  5.71019784e-02,  8.54576877e-05]
[ 0.34479939,  0.56330573,  0.0102516 , -0.07166708] | [ 3.44142334e-01,  6.08950329e-01, -5.56286704e-05, -7.34761616e-02]
[ 0.51718324,  0.13195007, -0.00222629,  0.04931836] | [ 5.16271415e-01,  2.00613767e-01, -8.23214471e-02, -1.05351787e-04]
[-0.42008632,  0.16098586, -0.00604636,  0.05018729] | [-0.41364065,  0.1670394 , -0.12525663,  0.07702152]
[-0.15295459,  0.01203962,  0.01822578,  0.03783704] | [-1.58079962e-01, -2.01736282e-05,  3.02361142e-02,  6.11200759e-02]
[-0.49846505,  0.1624042 ,  0.0411743 , -0.06742278] | [-0.48914608,  0.16074184,  0.0465139 , -0.08586984]
[-0.28385365, -0.07783229,  0.01340234,  0.02792489] | [-2.69653488e-01, -1.22231193e-01,  8.18947986e-02, -7.10628308e-05]
[ 0.21502189,  0.07572452,  0.04585913, -0.0183912 ] | [ 2.24079400e-01,  1.09775984e-01,  8.67081561e-02, -3.16539216e-05]
[0.5802061 , 1.2172106 , 0.02706156, 0.04661875] | [5.63712730e-01, 1.20892880e+00, 7.91614129e-02, 2.21457717e-05]
[ 0.1320023 ,  0.28543166, -0.07705717, -0.01591028] | [ 0.14540212,  0.29301422, -0.08462843, -0.07550949]
[-0.29891571, -0.54960869, -0.0102092 , -0.07917514] | [-0.28932307, -0.55242684, -0.02349963, -0.10228741]
[-0.12157608,  0.15271611, -0.03991343, -0.00674815] | [-7.92338673e-02,  8.24450855e-02, -6.00711925e-05, -2.11007813e-01]
[-0.30085617,  0.46939912, -0.02619265,  0.02952623] | [-2.80241163e-01,  4.57948694e-01,  3.93933700e-05,  6.49874465e-02]
[ 0.65193341,  0.66604817, -0.02824814,  0.0159167 ] | [ 0.65112669,  0.68486618, -0.05476302,  0.05052362]
[-0.51496539, -0.18754866,  0.06746292,  0.02503516] | [-5.16285396e-01, -1.58579907e-01,  8.10668281e-02, -4.43932551e-05]
[ 0.52765272,  0.52448116,  0.01823546, -0.07813152] | [ 0.52845481,  0.54803113,  0.02646459, -0.06346245]
[-0.11198526,  0.19181983, -0.0136411 , -0.04210587] | [-1.14381481e-01,  1.78921078e-01, -2.61315562e-05,  3.95552457e-07]
[ 0.8755564 , -0.16856075, -0.02235564,  0.04591447] | [ 0.81515173, -0.19033897, -0.11414854,  0.06012531]
[ 0.45455905, -0.40807198,  0.01853769, -0.01214632] | [ 0.43893722, -0.38450265,  0.05083944, -0.03540363]
[-0.46431864,  0.0641556 ,  0.08169414, -0.00529121] | [-0.45537802,  0.03131259,  0.09553207, -0.1530075 ]
[ 0.38615892, -0.05261272, -0.0318488 ,  0.01698128] | [ 0.40243408, -0.0256484 , -0.02836913,  0.45371333]
[ 0.25688172, -0.73241934,  0.00634691, -0.0239328 ] | [ 2.50926111e-01, -7.43747327e-01,  6.40434920e-02, -4.73023736e-05]
[ 0.06035166,  0.10131129, -0.01886148, -0.02907029] | [ 0.04884925,  0.11599953, -0.18510683,  0.00022039]
[-0.00091987,  0.00951021,  0.03300592, -0.0624272 ] | [-5.54770285e-04, -1.57227694e-05,  3.29857907e-02, -6.02152392e-02]
[-1.39345471, -0.07242351, -0.00598146, -0.02041667] | [-1.36631175e+00, -6.35832268e-02, -8.79334862e-02,  1.37163146e-04]
[ 0.58347355,  0.35365592, -0.04488961,  0.02083305] | [ 0.56421776,  0.35337948, -0.09013676,  0.10275929]
[ 0.56675628, -0.74700986, -0.01600081, -0.02456534] | [ 0.56088276, -0.75985829, -0.07517618, -0.02305379]
[ 0.51601569,  0.07870924, -0.02719818, -0.02708475] | [ 4.98260864e-01,  1.02571604e-01, -7.59234459e-02,  1.05813158e-04]
[-0.15918975,  0.00129884, -0.04130219, -0.0083659 ] | [-1.58455787e-01, -1.48029654e-04, -5.16225899e-05, -8.40851482e-03]
[ 0.24549345, -0.01635961, -0.0372689 ,  0.00288948] | [ 0.22135166, -0.13453827, -0.12136225,  0.05808101]
[-0.77646278, -0.12305516,  0.02312802,  0.03279347] | [-0.78049385, -0.18889138,  0.06057243,  0.07891794]
[-0.14385325,  0.43735668, -0.03569055, -0.01223081] | [-0.13416047,  0.46285981, -0.10952567, -0.00723924]
[ 0.49075218,  0.14018761, -0.00194968, -0.04369769] | [ 4.71405252e-01,  1.56451346e-01, -9.73752591e-02, -5.74200573e-06]
[-0.11325532, -0.59234231, -0.04958098,  0.02361694] | [-9.04116774e-02, -6.15157861e-01,  2.25702574e-04,  5.28313346e-02]
[0.25065341, 0.21245659, 0.02595809, 0.016802  ] | [0.26143338, 0.23165646, 0.06727332, 0.11618508]
[-0.03065783,  0.12926867,  0.01132014, -0.01740015] | [-4.64485912e-06,  1.16146994e-01, -1.11765237e-01,  2.92634526e-05]
[-0.1268396 , -0.33895346, -0.00544144,  0.0133642 ] | [-0.13014077, -0.32521879, -0.06753289,  0.10128947]
[0.07026611, 0.24092328, 0.03409689, 0.04269084] | [ 7.33611311e-02,  2.51331067e-01, -1.87820272e-05,  7.58609745e-02]
[ 0.20743098, -0.69800254,  0.01984333,  0.02270649] | [ 0.18257577, -0.69918715,  0.0829553 ,  0.03501785]
[-0.17484467,  0.0362729 ,  0.02923328,  0.01439871] | [-0.15557198,  0.09126845,  0.11834202,  0.17644814]
[ 0.72723099, -0.53281511, -0.01552194, -0.01314802] | [ 0.71767265, -0.55371752, -0.08961001, -0.0873318 ]
[-0.61415827,  0.4286214 ,  0.00381009,  0.00788264] | [-0.60317552,  0.44936141,  0.07229859,  0.04805931]
[-0.54908994, -0.41193699,  0.00434255, -0.00528029] | [-0.5356228 , -0.43341767,  0.04438677, -0.060536  ]
[ 0.1751223 , -0.23075401, -0.03348828,  0.03627035] | [ 1.78490016e-01, -2.49726851e-01,  9.01403310e-05,  8.73499585e-02]
[ 0.14078752,  0.25276576, -0.01842514,  0.02257274] | [ 0.12391752,  0.24754431, -0.04320087,  0.05575585]
[ 0.14686569,  1.14414175,  0.00189367, -0.0766865 ] | [ 0.17999308,  1.17440184,  0.01884073, -0.02530548]
[-0.71886301,  0.91042916, -0.02817863,  0.01987864] | [-0.70885626,  0.91444664, -0.06913603,  0.08829266]
[ 0.3122441 ,  0.03394882, -0.01418407,  0.0055116 ] | [ 2.98418601e-01,  1.27331072e-05, -7.20627441e-02,  2.24681499e-02]
[-0.37691953, -0.08270873,  0.00995372,  0.00958397] | [-3.79941535e-01, -9.61796173e-02,  2.26150309e-02,  9.32012321e-06]
[ 0.71685217, -0.1679263 ,  0.04056807, -0.00391301] | [ 0.70530051, -0.16955583,  0.08641837, -0.05871475]
[-0.23251175, -0.94985339, -0.02154487, -0.02924659] | [-2.43243641e-01, -9.43381671e-01, -3.94351877e-02,  3.20639622e-05]
[ 0.72126076,  0.00315388, -0.01521033, -0.00414699] | [ 0.72413984,  0.13238253, -0.08851136, -0.09998979]
[-0.1666273 , -0.92105994, -0.01731224,  0.03634546] | [-0.17318395, -0.92104758, -0.08719813,  0.04893013]
[ 0.19937367, -0.84619817, -0.0088917 , -0.02149418] | [ 1.95761954e-01, -8.58226512e-01, -2.56403116e-05, -8.80760292e-02]
[-1.08682866,  0.33524189, -0.04788919, -0.04050518] | [-1.07621676,  0.2676648 , -0.05774907, -0.13110217]
[-0.11160214,  0.98676787,  0.01137282,  0.00933709] | [-0.09618405,  0.99876101,  0.09384192,  0.09249104]
[-0.70890263,  0.23216413, -0.01640995,  0.00250529] | [-0.70933838,  0.14237103, -0.05850827,  0.13914158]
[-0.35435011,  0.15479075, -0.03178011,  0.00756548] | [-3.52603081e-01,  1.80413632e-01, -7.61535089e-02,  1.09245227e-05]
[-0.51877737, -0.68415208, -0.00697482, -0.01727484] | [-0.51642317, -0.70580999, -0.0430432 , -0.04556529]
[-0.02561165, -0.21887198, -0.00055785, -0.03238351] | [-0.02374205, -0.22123603, -0.06024255, -0.07540137]
[0.35884716, 0.27028029, 0.0061031 , 0.03454818] | [0.35626647, 0.28414044, 0.02928459, 0.06370447]
[-0.48998156, -0.08919614,  0.03274941,  0.01258484] | [-0.48020808, -0.0263245 ,  0.08335284,  1.66427522]
[-0.19542881,  0.16536691,  0.00291677,  0.01608979] | [-0.20585719,  0.14299832,  0.07516492,  0.08343054]
[-0.41327964,  0.05683347,  0.01326162,  0.06892505] | [-4.10331814e-01,  9.74097155e-02,  7.15055652e-02, -7.66560841e-05]
[ 0.25902748, -0.56303931,  0.04684755,  0.01542301] | [ 0.2776451 , -0.57425657,  0.09408785,  0.07361957]
[ 0.51886446,  0.39378293,  0.00907221, -0.00088107] | [ 0.51452597,  0.39095577,  0.0293853 , -0.15323432]
[ 0.63825209, -0.39065453, -0.07961006, -0.02541722] | [ 0.63739117, -0.39909439, -0.10303979, -0.08186355]
[-0.76325922,  0.42487478,  0.03392137,  0.00981272] | [-0.75635727,  0.42790949,  0.07424231,  0.11201926]
[ 0.24245409, -0.17766911, -0.05050289,  0.02437429] | [ 0.22583363, -0.16048153, -0.09295471,  0.07869836]
[ 0.6796133 , -0.06377144,  0.00369638,  0.02649515] | [ 0.65960326, -0.07986702,  0.0759078 ,  0.05903032]
[-0.01907968, -1.16738626,  0.05172651,  0.05088809] | [ 1.44705385e-04, -1.17828997e+00,  2.58024315e-02,  3.33318020e-02]
[ 0.04625726, -0.65926449,  0.00407882,  0.00411944] | [ 4.92977733e-02, -6.52225444e-01,  1.78754118e-03, -3.97070744e-05]
[-0.2144628 ,  0.52911959, -0.01749384, -0.00425165] | [-2.13497887e-01,  5.16450505e-01, -7.87811318e-02,  6.63936217e-06]
[-0.45871174, -0.04545802, -0.01763544, -0.04834507] | [-4.31802865e-01,  7.41325417e-05, -7.37356562e-02, -4.65184158e-02]
[-0.18776504,  0.74911048,  0.04847791,  0.02092378] | [-0.18731098,  0.75687618,  0.08757339,  0.02768117]
[-0.21246652, -0.16595242, -0.03350651,  0.01780641] | [-2.13492603e-01, -1.59960424e-01, -8.03869194e-05,  6.27550472e-02]
[-0.43544622, -0.0835932 ,  0.05446413,  0.01717104] | [-4.14398213e-01, -1.42275946e-01,  1.24943562e-01, -2.96483130e-04]
[ 0.51346371,  0.9004413 , -0.01952853, -0.01733213] | [ 5.07870530e-01,  9.28093508e-01, -7.88977046e-02, -6.34055727e-05]
[-0.33672176, -0.41911302,  0.04611524, -0.03214475] | [-0.32317277, -0.43383263,  0.06009679, -0.05598421]
[ 0.65672655, -0.49426595,  0.04714958, -0.01989681] | [ 6.52718083e-01, -4.97045818e-01,  9.26607240e-02,  9.06573370e-06]
[-0.07524589,  0.04333431,  0.02131734, -0.00029947] | [-1.08899729e-01,  1.75127306e-01, -6.54782756e-07, -1.86465810e-04]
[-0.14185853,  0.15127155,  0.00559321, -0.010776  ] | [-0.13662197,  0.17550772,  0.13037842,  0.00116467]
[ 0.50200813, -0.99546249,  0.00494062,  0.07636483] | [ 0.50701257, -1.0015521 ,  0.04383738,  0.09861186]
[ 0.27550043, -0.44271761,  0.0467204 , -0.00222823] | [ 0.26225468, -0.44412516,  0.06056777, -0.07007326]
[0.00149349, 0.12831761, 0.05359451, 0.0238333 ] | [2.48152155e-02, 1.14249334e-01, 2.49362067e+00, 4.94884174e-04]
[0.04464383, 0.52287454, 0.01538957, 0.04526224] | [ 4.09719730e-02,  5.29042311e-01, -7.68438192e-04,  7.78448426e-06]
[ 0.55393092,  0.92728067,  0.02324147, -0.03724913] | [ 0.5531209 ,  0.93730292,  0.07485322, -0.0628557 ]
[-0.39105952, -0.39265273, -0.03455322, -0.05083384] | [-0.40417732, -0.40999849, -0.08414148, -0.05806515]
[-0.49624909,  0.34834083,  0.06064918, -0.02023793] | [-4.95247063e-01,  3.65192398e-01,  7.22016682e-02,  3.48840009e-04]
[ 0.61695166, -0.03009762, -0.0277705 , -0.01032029] | [ 0.61035742, -0.16587665, -0.12469578, -0.12734315]
[-0.16097023, -0.40539176,  0.05309567, -0.01260942] | [-0.15883576, -0.42249058,  0.11416261, -0.04650583]
[-0.72565526,  0.23960491,  0.01784983,  0.01402326] | [-7.37620728e-01,  2.63598566e-01,  5.68912786e-05,  2.52507571e-02]
[0.47193369, 0.30069132, 0.02094318, 0.01140299] | [0.44824067, 0.29006927, 0.0680671 , 0.00560937]
[ 0.14119854, -0.96345135,  0.01704489, -0.04786815] | [ 1.08820977e-01, -9.57558568e-01,  1.12458811e-01,  7.14679998e-05]
[-0.20400523,  0.32040617, -0.01816093, -0.09486427] | [-0.18189149,  0.26071055, -0.04181338, -0.14516635]
[ 0.50481212, -0.14874615, -0.08120131, -0.01311909] | [ 0.50414888, -0.12828755, -0.08125556, -0.06829606]
[-0.79378655,  0.03370813,  0.06035481,  0.0393828 ] | [-7.97364148e-01,  1.15184667e-01,  1.01608505e-01, -2.99442316e-04]
