[ 0.78743897, -0.30876473,  0.03226931, -0.00589147] | [ 0.76973222, -0.33203295,  0.31255255, -0.25791443]
[0.27095452, 0.07373611, 0.00780585, 0.0144261 ] | [0.25809449, 0.12833461, 0.31177107, 0.15605831]
[-0.05221906,  0.1839217 ,  0.00591323,  0.05459641] | [-0.0637383 ,  0.20688965,  0.29211968,  0.2580858 ]
[-0.39376025,  0.65621644,  0.03790568, -0.05736546] | [-0.3793162 ,  0.67554997,  0.30595827, -0.30335237]
[ 0.06735189, -0.27230251,  0.02405302,  0.00164857] | [ 0.05857523, -0.27912007,  0.44667138,  0.26546625]
[-0.40114749, -0.21540144,  0.00437792,  0.00202693] | [-0.37980719, -0.27958673,  0.31661468,  0.26015477]
[-0.26798648,  0.65614398,  0.05507041,  0.02379841] | [-0.25011044,  0.66421355,  0.31585514,  0.32431979]
[-0.68347578, -0.5248784 ,  0.03646533, -0.01169403] | [-0.66877383, -0.52528155,  0.32070794, -0.26226412]
[-0.28811021, -0.50294372,  0.02706073, -0.03727755] | [-0.28057681, -0.50940137,  0.36567224, -0.32951159]
[ 2.89382098e-01,  1.13208766e+00, -6.67261080e-03,  6.64301503e-04] | [ 0.30607811,  1.17705558, -0.30474563,  0.2739217 ]
[-0.6232841,  0.7203971, -0.0393268, -0.0077891] | [-0.62053304,  0.7583573 , -0.33129759, -0.3017165 ]
[-0.5373339 , -0.46849683, -0.05180063,  0.01963392] | [-0.52816078, -0.4621698 , -0.30676626,  0.29988819]
[0.05786707, 0.1861455 , 0.03782158, 0.03160503] | [0.06771648, 0.19464795, 0.19861954, 0.30585513]
[ 0.60008098, -0.07803639,  0.02781267,  0.01202654] | [ 0.58308011, -0.13919189,  0.33323045,  0.23547952]
[-0.71638932,  0.10839801, -0.05177431, -0.0191428 ] | [-0.71071997,  0.17836949, -0.35533515, -0.21898998]
[-0.35851129,  0.33195025, -0.01247416, -0.02941876] | [-0.34817338,  0.34810569, -0.33675603, -0.21510212]
[-0.12296652, -0.20576238,  0.01496973,  0.03609949] | [-0.11925857, -0.21968788,  0.31987985,  0.25649784]
[-0.7482928 ,  0.53611539, -0.01490197, -0.01761325] | [-0.70458206,  0.56018217, -0.37404612, -0.29899134]
[ 0.1148564 , -0.6394629 ,  0.02150957,  0.03446342] | [ 0.11448317, -0.60188324,  0.33908545,  0.27268596]
[ 0.96227656,  0.50725688, -0.07725024,  0.0033808 ] | [ 0.96377271,  0.5391133 , -0.29509625,  0.31934707]
[ 0.46498722,  0.85791705, -0.02744452,  0.00805872] | [ 0.4663007 ,  0.85726195, -0.31374315,  0.28629601]
[ 0.06750988, -1.26857025,  0.02752361, -0.04328952] | [ 0.06300404, -1.31113216,  0.41364978, -0.22321727]
[-0.54502306, -0.43741825, -0.02564754, -0.01275393] | [-0.52641591, -0.46668951, -0.30194776, -0.27712359]
[ 0.71577694,  0.52034767, -0.03462906,  0.00995482] | [ 0.71491003,  0.51665512, -0.34350008,  0.29259083]
[ 0.36552171, -0.04751814,  0.05924159,  0.05900206] | [ 0.35853112, -0.04816408,  0.34131165,  0.58103215]
[-0.72357009,  0.38480412, -0.0413675 , -0.04609687] | [-0.71131852,  0.38692631, -0.28120313, -0.33555733]
[-0.42429522, -0.13403278, -0.00375644, -0.02376066] | [-0.36144623, -0.12179029, -0.38426698, -0.34701657]
[ 0.98760747, -1.34724664, -0.01180429, -0.02003607] | [ 0.98383918, -1.3635326 , -0.33108323, -0.30801282]
[ 0.99113384,  0.11388428, -0.04698763, -0.01459453] | [ 0.95323294,  0.15401896, -0.33498031, -0.20938215]
[-0.1836444 , -0.33176515, -0.02771082,  0.01648384] | [-0.18083499, -0.33647602, -0.3240684 ,  0.28370125]
[-0.17734298, -0.3561116 , -0.00556868,  0.04195591] | [-0.1861925 , -0.360207  , -0.31448928,  0.29135001]
[ 3.74006337e-01, -7.19746910e-01,  1.17046710e-02,  4.39521660e-04] | [ 0.339206  , -0.75502015,  0.33893914,  0.281589  ]
[-0.71628811,  0.70029096,  0.00917519,  0.02138123] | [-0.71942632,  0.73221946,  0.32724176,  0.28553211]
[ 0.4958394 ,  0.09682957, -0.02581696, -0.00611719] | [ 0.46730293,  0.09976144, -0.3708661 , -0.30083903]
[-0.40362756,  0.36956651, -0.07587075,  0.0449117 ] | [-0.3956998 ,  0.40619172, -0.31273376,  0.30750214]
[-0.66625529, -0.07262724, -0.01514793, -0.0558999 ] | [-0.65459233, -0.09185625, -0.3835083 , -0.2297141 ]
[ 0.39376363, -0.5576049 , -0.03255024,  0.03686923] | [ 0.39985288, -0.56141536, -0.31765723,  0.29290756]
[-0.5489306 ,  0.25264927, -0.02651673,  0.02927999] | [-0.5314576 ,  0.2195605 , -0.31683296,  0.32803184]
[-0.27462108, -0.02272773,  0.01694927,  0.01076288] | [-0.28174269,  0.02329392,  0.29242582,  0.32037423]
[ 0.20311619,  0.75204841, -0.02044469,  0.02078136] | [ 0.15571735,  0.78899693, -0.44517972,  0.28088433]
[-0.52337468, -0.88377004,  0.05950385, -0.02176104] | [-0.53262811, -0.87958865,  0.29596328, -0.30201841]
[-0.51484659, -0.31607844,  0.04506007, -0.00754225] | [-0.4709559 , -0.32798752,  0.35380739, -0.28493074]
[-0.29780359, -0.07823421,  0.00592557, -0.01478078] | [-0.27075519,  0.13664493,  0.37716183, -0.14925834]
[-0.54680535,  0.62851867,  0.00476406,  0.01510336] | [-0.56191764,  0.63306172,  0.30332517,  0.34230765]
[ 0.58959903, -0.05925519,  0.01558266,  0.02120158] | [ 0.57462982, -0.07433279,  0.30328665,  0.03018172]
[-0.0802307 ,  0.92210807,  0.02263423, -0.00942162] | [ 0.07443713,  0.94829744,  0.36463668, -0.30621324]
[ 0.73336252, -0.27590303,  0.03825699,  0.02544094] | [ 0.73733144, -0.31077048,  0.32617305,  0.23684914]
[-0.50867397,  0.4614917 ,  0.01558255, -0.01574097] | [-0.50546272,  0.48686495,  0.33443723, -0.26028658]
[ 0.04957835,  0.58073836,  0.01300903, -0.02528123] | [ 0.04926511,  0.56916267,  0.27627728, -0.32489051]
[-5.20572986e-01,  1.67506838e-01,  4.48411453e-04, -4.99658373e-02] | [-0.50068517,  0.23937666,  0.3223991 , -0.1238751 ]
[ 0.34641813, -0.27796805,  0.09392149, -0.04804688] | [ 0.30399888, -0.340146  ,  0.38297248, -0.254602  ]
[ 0.08732931,  0.43450242,  0.03337411, -0.00612479] | [ 0.05447799,  0.45930015,  0.9286598 , -0.30807832]
[ 0.00241799, -0.54504658, -0.01811785, -0.03095434] | [-1.18715164e-04, -5.63833651e-01, -7.24768290e-02, -3.04898669e-01]
[ 0.85112635,  0.11582132, -0.01777793, -0.01444582] | [ 0.81548426,  0.11359756, -0.28746053, -0.29360265]
[ 0.4964514 , -0.33771511,  0.00468893,  0.04098215] | [ 0.47572304, -0.26741026,  0.31721685,  0.44021145]
[-0.02195952,  0.27429792,  0.04601319,  0.04910865] | [-0.02274679,  0.24262025,  0.22984044,  0.25835688]
[-0.05103531, -0.23033598, -0.00151327, -0.02793796] | [-0.04580576, -0.2482688 , -0.54605781, -0.28626252]
[-0.08765858, -0.04977521, -0.03084488,  0.00225209] | [-0.0993047 ,  0.04768157, -0.28479372,  0.38123865]
[ 0.50827462, -0.47787501,  0.02778359,  0.00111091] | [ 0.4890169 , -0.44231938,  0.30918835,  0.33286971]
[-0.07167839, -0.40800462, -0.01796671, -0.02948334] | [ 9.46436037e-05, -4.19417511e-01, -2.41735656e-02, -3.07079947e-01]
[-0.13824975,  0.53050873, -0.08991472, -0.00839257] | [-0.12734299,  0.50995177, -0.29705706, -0.32325691]
[ 0.18517366,  0.83057765, -0.02628659, -0.01048998] | [ 0.17853982,  0.83890403, -0.24711047, -0.30210291]
[0.45056014, 0.36416713, 0.00120625, 0.0024384 ] | [0.45684134, 0.33275849, 0.30243026, 0.31334494]
[ 1.3418327 , -0.98007305,  0.04819858,  0.02185265] | [ 1.32240917, -0.95726125,  0.31537486,  0.2787145 ]
[ 0.36977264, -0.02089193, -0.01289026, -0.03929863] | [ 0.36145947, -0.03332189, -0.30020672, -0.52639696]
[ 0.35695289,  0.00432263, -0.0130276 ,  0.044283  ] | [ 3.11529616e-01, -2.80940787e-05, -3.32716248e-01,  6.17923684e-02]
[ 0.80530248,  0.01211154,  0.00904564, -0.04189438] | [ 8.02162017e-01,  5.88922412e-05,  3.21339828e-01, -4.34633341e-02]
[ 0.22833591,  0.0403848 ,  0.02040709, -0.10692716] | [ 2.32097987e-01, -6.87898733e-06,  3.00946397e-01, -1.04949348e-01]
[ 0.06752845, -0.07847921,  0.00403178, -0.04694969] | [ 0.03000386, -0.16081832,  1.08524441, -0.12533711]
[ 0.07086464,  0.01285646, -0.0567297 ,  0.02244412] | [ 0.1051047 ,  0.08666771, -0.22434207,  0.10976279]
[-0.00115251, -0.3817775 ,  0.01996274,  0.07338628] | [ 1.01280124e-05, -3.85758389e-01,  2.63496665e-02,  2.82479807e-01]
[ 0.44588004,  0.26692445,  0.03697602, -0.07645867] | [ 0.43945611,  0.29336369,  0.33179323, -0.21243553]
[-0.60019673,  0.60304683, -0.01655772, -0.00302797] | [-0.5777655 ,  0.61123617, -0.36240602, -0.25772969]
[ 0.05070438, -0.12294815, -0.01291844,  0.00293092] | [ 2.10939460e-02, -7.94213861e-04, -1.82237219e+00,  8.40251170e-02]
[-0.50652176, -0.85622738, -0.00161305,  0.05407395] | [-0.47057607, -0.86234724, -0.28333936,  0.31527212]
[ 0.22245139, -0.15880246,  0.02235116, -0.02125828] | [ 0.21202514, -0.13426105,  0.31948658, -0.33310841]
[-0.16529794, -0.24319025, -0.01704925, -0.00691339] | [-0.1861411 , -0.26964415, -0.24511723, -0.24638204]
[-0.5615431 , -0.00100963, -0.04421639, -0.04090836] | [-0.52476091, -0.05215646, -0.37421318, -0.08222553]
[-0.25471543,  0.13700277, -0.01988581,  0.03527943] | [-0.24709205,  0.0980505 , -0.28365498,  0.56570164]
[-0.94965356,  0.33620931, -0.03228856,  0.03572097] | [-0.94603652,  0.34915869, -0.34310537,  0.31020703]
[-0.34057506, -0.37519757, -0.04872977,  0.03715293] | [-0.36554804, -0.36359959, -0.28071599,  0.30571204]
[-0.3707835 ,  0.19673948,  0.00376478,  0.07744366] | [-0.37753417,  0.20845703,  0.27179208,  0.28396235]
[-0.15435084, -0.20204144, -0.03184608, -0.00557386] | [-0.12990145, -0.19980524, -0.30804642, -0.34697131]
[-0.44058146, -0.26338869, -0.08430268,  0.05132892] | [-0.41731713, -0.26708877, -0.31814574,  0.28586033]
[-0.56316418, -0.02559724, -0.02944442, -0.02315913] | [-0.56076992, -0.11255447, -0.26937769, -0.34339104]
[-0.14446489,  0.8347196 ,  0.05008856, -0.01872976] | [-0.14221318,  0.84124084,  0.28583971, -0.31381727]
[-0.3136676 , -0.12011453, -0.01312981, -0.0335711 ] | [-0.28281566, -0.10151659, -0.3268529 , -0.33893723]
[-0.08481714,  0.23650104,  0.01542988, -0.02984462] | [-0.12418475,  0.20740087,  0.20601381, -0.3209937 ]
[ 0.31187174,  0.42167751,  0.01088681, -0.02307036] | [ 0.31581311,  0.44935038,  0.30418093, -0.28056314]
[-0.14690415,  0.25357624,  0.0548118 ,  0.01449616] | [-0.14216049,  0.27258954,  0.29525334,  0.27781773]
[-0.23001935, -0.23685609, -0.04752879, -0.008326  ] | [-0.20777614, -0.25102141, -0.34169274, -0.26661636]
[-0.31320859,  0.090811  , -0.0574363 , -0.0452335 ] | [-0.30556569,  0.09058803, -0.33983235, -0.03996066]
[-0.34823967, -0.11717253,  0.02826338,  0.05579651] | [-0.32812722, -0.12014158,  0.34848342,  0.36352601]
[-0.38641311, -0.21818685,  0.02710708,  0.00094721] | [-0.39931089, -0.21540261,  0.3131956 ,  0.27062602]
[-0.15489322, -0.41001187, -0.06420161, -0.02490427] | [-0.15588195, -0.3731448 , -0.29785236, -0.38312707]
[-0.58676166, -0.25659406,  0.03031735, -0.05476819] | [-0.58784071, -0.29452932,  0.30509053, -0.25658933]
[-0.18060072, -0.45962711,  0.04559015, -0.04751057] | [-0.17527599, -0.46581166,  0.31604192, -0.30919202]
[ 0.79307023, -0.61586985,  0.01593266,  0.0435087 ] | [ 0.76532841, -0.62902587,  0.31808376,  0.32775491]
[0.39853383, 0.32016254, 0.08925569, 0.04830127] | [0.38166863, 0.33887899, 0.34814433, 0.33351118]
[ 0.2491334 , -0.05062151, -0.05677891, -0.00851656] | [ 0.21780447, -0.08738003, -0.33646077, -0.17959225]
[-0.29059438,  0.08245056, -0.02661867,  0.01559055] | [-0.29651067,  0.12562567, -0.29947927,  0.19182461]
[-0.25857477,  0.03909536, -0.05693809,  0.0222137 ] | [-0.21371868,  0.07270025, -0.35259148,  0.24262942]
[0.08225703, 0.12955644, 0.00388992, 0.01514095] | [0.08720085, 0.16564928, 0.26610717, 0.03034005]
[ 0.11911525, -0.301824  , -0.00285668, -0.04195042] | [ 0.13073717, -0.2754917 , -0.32541506, -0.37630937]
[-0.0593155 , -0.74179785, -0.04681583, -0.00993794] | [-0.04746693, -0.77200388, -0.32169122, -0.30457429]
[-0.03908776, -0.09408266, -0.00099215, -0.03787533] | [-0.04379257, -0.06590207, -0.29538824, -0.39993166]
[-0.18033172, -0.01807283, -0.03743733, -0.01784316] | [-1.48911074e-01, -3.15111660e-05, -4.23886751e-01, -1.78633024e-02]
[-0.59258242, -0.37196624, -0.01841098,  0.00102293] | [-0.56140236, -0.37920351, -0.2916119 ,  0.28750159]
[ 0.50880167,  0.9721634 , -0.00568499, -0.01466849] | [ 0.52313682,  0.96875368, -0.31479485, -0.35249763]
[-0.17302276, -1.02526185,  0.02075248, -0.06468314] | [-0.19215574, -1.06338817,  0.29778707, -0.27247319]
[-5.46891568e-01, -4.96104991e-01, -3.69695970e-04, -3.84792659e-02] | [-0.52841195, -0.50645724, -0.30529534, -0.27490305]
[ 0.0175521 , -0.15843806, -0.08117047, -0.02195171] | [-1.00975490e-04, -1.85201722e-01, -8.92113028e-02, -2.02681646e-01]
[-0.04730173, -0.09055129,  0.05768132,  0.02353207] | [-0.07900313, -0.16831256,  0.00020561,  0.0039889 ]
[ 0.09208136, -0.2103065 ,  0.00969199,  0.01296788] | [ 0.11853807, -0.23031991,  0.24824498,  0.28471861]
[-0.88394079, -0.5440473 ,  0.00351673, -0.01767508] | [-0.86456135, -0.56106292,  0.31689879, -0.2867003 ]
[0.50828736, 0.00777466, 0.01967147, 0.01079687] | [0.49079713, 0.01208998, 0.29836222, 0.3471385 ]
[ 0.08751649,  0.12515892, -0.01380447,  0.02574859] | [ 0.15699426,  0.14525481, -0.16652209,  0.28300619]
[-0.11665261,  0.23499311, -0.03924901, -0.01627443] | [-0.15500713,  0.24016594, -0.23035203, -0.31259863]
[-0.29890905,  0.35203569,  0.0359068 , -0.01103857] | [-0.31163571,  0.34592426,  0.30965023, -0.36292161]
[ 0.10209133,  0.98260548,  0.01563296, -0.00389862] | [ 0.08978317,  0.9870707 ,  0.32765061, -0.30699487]
[-0.70851465, -0.16412258,  0.08421785, -0.03392111] | [-0.68106586, -0.13322204,  0.3521412 , -0.69409369]
[-0.35839064, -0.66610942,  0.02028678,  0.01449379] | [-0.36736639, -0.66191199,  0.29005602,  0.28516245]
[-0.55209738,  0.90048322,  0.01120512, -0.03837865] | [-0.51850987,  0.94456372,  0.36009199, -0.32011383]
[ 0.21655629, -0.05414201, -0.02119981, -0.06730812] | [ 0.21434358, -0.07069221, -0.32265679, -0.24071144]
[-0.34406314,  0.50154028,  0.02416319, -0.09205774] | [-0.32168733,  0.53003057,  0.34105708, -0.29093276]
[-0.13366927,  0.12876104, -0.01130798, -0.00590503] | [-0.07609445,  0.14507832, -0.56834495, -0.27280126]
[-0.81498305, -0.06728639, -0.04457131,  0.02031962] | [-0.80412521, -0.04055101, -0.32807302,  0.28864728]
[-0.7900836 ,  0.40861902, -0.01320752,  0.00095641] | [-0.79098865,  0.43310516, -0.32698837,  0.28577376]
[-0.1331966 , -0.30703624,  0.01085216,  0.00664055] | [-0.11056562, -0.33465693,  0.38788797,  0.26598048]
[ 0.35820696, -0.06181662, -0.00137617, -0.01832422] | [ 0.34734421, -0.04902458, -0.28084855, -0.36818583]
[-0.26084482,  0.19900106,  0.06264062, -0.03274224] | [-0.26065739,  0.19661701,  0.29552615, -0.29082645]
[-0.48259624,  0.46008788, -0.0165117 , -0.03552221] | [-0.47673587,  0.45320724, -0.34083595, -0.29265508]
[ 0.32431694, -0.22467954,  0.01160494,  0.00593792] | [ 0.34329247, -0.27094209,  0.2804469 ,  0.24549503]
[-0.17960324, -0.23065623,  0.06977942, -0.00059751] | [-0.16940842, -0.22740823,  0.27816359, -0.28632951]
[ 0.39276314, -0.35839922,  0.05303064,  0.02058481] | [ 0.38956269, -0.33479135,  0.34331429,  0.32074063]
[ 0.02807239,  0.57799328, -0.02194663,  0.06371462] | [-5.61145528e-05,  6.12200922e-01, -2.23742957e-02,  2.64369242e-01]
[ 0.43025382,  0.02965227, -0.02637319, -0.02946582] | [ 4.15082777e-01,  7.16645403e-02, -3.22848500e-01, -6.12171317e-06]
[ 0.24450609, -0.43784845,  0.01603344,  0.0210123 ] | [ 0.21231967, -0.43200037,  0.38031862,  0.30021525]
[-0.70024795,  0.51400056,  0.00672971, -0.00889661] | [-0.68889402,  0.52200452,  0.29749393, -0.30039734]
[-0.23009546,  0.19937066,  0.03224512, -0.02144104] | [-0.23561341,  0.18967373,  0.30847734, -0.3339062 ]
[-0.05326821, -0.05439379,  0.02002575, -0.01935257] | [-0.03745259, -0.08756954,  0.52592297, -0.18130147]
[-0.43032682,  0.37369704, -0.03559001, -0.07218505] | [-0.44744004,  0.41336133, -0.29101999, -0.29286239]
[-0.67685294, -1.0092604 , -0.01298508,  0.00424838] | [-0.65967203, -1.03897807, -0.27455019,  0.28525381]
[ 0.30239567, -0.97615006, -0.0434686 , -0.05443574] | [ 0.28022383, -0.98158627, -0.36671045, -0.31821738]
[-0.78561339,  0.74307624, -0.01108786,  0.03400768] | [-0.77587398,  0.7773709 , -0.31729712,  0.29305494]
[ 0.3062198 ,  0.39530702, -0.04795671, -0.0369706 ] | [ 0.26658395,  0.43565217, -0.39531301, -0.27319311]
[-0.2233691 , -0.10115969, -0.00163559,  0.02199192] | [-0.1416322 , -0.14539102, -0.48256646,  0.15020347]
[-0.6090206 , -0.18210064,  0.04213105, -0.03319054] | [-0.60163428, -0.20783305,  0.30734437, -0.31343296]
[ 0.06608989, -0.98042553, -0.06222409, -0.0459488 ] | [ 0.01261943, -1.00592969, -3.22361109, -0.33525657]
[-0.45889921,  0.56978379,  0.01880199, -0.01796317] | [-0.44011672,  0.52494762,  0.35603851, -0.34066524]
[-0.00898609, -0.6080541 ,  0.02577622,  0.06057778] | [ 0.01333887, -0.59313902,  1.52618051,  0.34200168]
[ 0.4010643 , -0.55459151,  0.0415453 ,  0.09129693] | [ 0.3418229 , -0.5864659 ,  0.38199075,  0.25611846]
[ 0.88934777, -0.19147701, -0.07548691,  0.01955116] | [ 0.89137585, -0.20573546, -0.35673779,  0.32555417]
[ 0.53215104,  0.16991892, -0.01312085,  0.01627535] | [ 0.52054045,  0.18061362, -0.33592274,  0.27812698]
[-0.34711028,  0.99155698, -0.00965865,  0.04830103] | [-0.32181835,  1.0223127 , -0.28881981,  0.27540384]
[ 0.4207549 , -0.88390877, -0.02119546,  0.01945551] | [ 0.41105441, -0.91573639, -0.31048158,  0.278519  ]
[-1.22706930e+00,  2.51208982e-01, -1.66261392e-02, -3.95435378e-04] | [-1.18907921,  0.29403066, -0.35022874, -0.25951098]
[ 0.26791694,  0.49655935,  0.02071447, -0.02563387] | [ 0.27322802,  0.48516709,  0.35411768, -0.27448699]
[ 1.21906079, -0.33609381,  0.0704686 , -0.00466073] | [ 1.19853105, -0.33592004,  0.30673686, -0.30623872]
[-0.19226931, -0.39508319, -0.02777442,  0.09769917] | [-0.15886091, -0.38187188, -0.40988785,  0.32356237]
[ 0.15921634, -0.09992418,  0.04639989,  0.04498078] | [ 0.1917974 , -0.15553707,  0.26658509,  0.17050322]
[-0.62442645,  0.36450847, -0.05216594,  0.03404447] | [-0.63592403,  0.34788947, -0.29958342,  0.32242821]
[ 0.36378742, -0.0130968 ,  0.01701653, -0.01448398] | [3.42700240e-01, 3.07622392e-05, 3.39713472e-01, 7.89806859e-02]
[ 0.832605  ,  0.00581612, -0.03225366, -0.0012716 ] | [ 0.81992169,  0.08297037, -0.32764297, -0.12457706]
[ 0.08623022, -0.90118237, -0.04308684,  0.00881267] | [ 0.06411102, -0.91951839, -0.57346821,  0.25106704]
[ 1.15065994, -0.26678351, -0.01300345, -0.04128641] | [ 1.16044519, -0.24694086, -0.35167104, -0.42283933]
[ 0.162663  , -0.85281076, -0.00745999, -0.07844687] | [ 0.17218704, -0.86648397, -0.33171139, -0.304374  ]
[-0.05775804,  0.18412798,  0.03292934, -0.0064128 ] | [-0.02495552,  0.22879809,  1.47318146, -0.19571308]
[ 0.19361886,  0.12299824, -0.05330411,  0.01076074] | [ 0.1846852 ,  0.12412033, -0.35226558,  0.30654585]
[ 0.06298857,  0.28595355, -0.05124794,  0.04993986] | [ 0.04280847,  0.32150795, -0.51685654,  0.25838913]
[-0.67613763,  0.14171828,  0.01774147,  0.07078988] | [-0.65156337,  0.11988512,  0.30323024,  0.39727069]
[-0.7979218 , -0.2250019 ,  0.00443966, -0.01105337] | [-0.79447655, -0.35000236,  0.33638065, -0.22937342]
[ 0.17910738,  0.06478205,  0.01741563, -0.0070711 ] | [ 0.16507365,  0.05010557,  0.31975664, -0.01885852]
[-0.32209594, -0.79001559,  0.02031161,  0.00757006] | [-0.31310764, -0.79304082,  0.32387579,  0.29623304]
[-0.12285765, -0.11881935, -0.04290207, -0.01141223] | [-0.10967686, -0.13481009, -0.2984138 , -0.07066758]
[ 0.84773286,  0.4532594 , -0.0545624 ,  0.02644471] | [ 0.84349133,  0.45679711, -0.28439769,  0.2561903 ]
[ 0.88113173, -0.49004055,  0.01638759, -0.01903899] | [ 0.89278798, -0.49445119,  0.30989168, -0.36843969]
[ 0.06634369,  0.53881422,  0.03153528, -0.0012498 ] | [ 0.043105  ,  0.54946348,  0.91780661, -0.28421592]
[-0.03977779,  0.05633659, -0.03885676, -0.03485092] | [-7.05202824e-05,  1.43094587e-01, -6.96399744e-02, -2.57493454e-03]
[ 0.30678794,  0.07106968, -0.07118756,  0.02707211] | [ 0.2947137 ,  0.16692626, -0.30275663,  0.09303975]
[ 0.46924393,  0.18939282, -0.00228931,  0.04587525] | [ 0.43667258,  0.22639279, -0.34605242,  0.29139532]
[-0.19629031, -0.05297198, -0.02173813,  0.01150597] | [-0.1619872 , -0.07125696, -0.3891936 ,  0.48753682]
[ 0.14226431,  1.05559148, -0.07540913, -0.03977666] | [ 0.13595423,  1.08805974, -0.33351787, -0.29181732]
[0.21548993, 0.69008608, 0.0070166 , 0.04193765] | [0.21981473, 0.72251303, 0.33220742, 0.31123202]
[-0.29692612, -0.21593661,  0.01848165,  0.02277739] | [-0.30080257, -0.20057128,  0.34800209,  0.4061273 ]
[-0.20531555, -0.53801163,  0.01270869, -0.00532531] | [-0.22384548, -0.52838109,  0.20551505, -0.39217973]
[ 0.09812518, -0.73544126,  0.02032886,  0.07331104] | [ 0.09432344, -0.76778774,  0.29837756,  0.30925947]
[ 0.10582837,  0.16731332,  0.0664046 , -0.03346704] | [ 0.09851817,  0.17468193,  0.37228348, -0.34030359]
[-0.24216927,  0.20822227, -0.0320938 , -0.00224207] | [-0.24960996,  0.23398289, -0.335607  , -0.2750271 ]
[0.23585608, 0.15171726, 0.04952561, 0.00891145] | [0.22764006, 0.18677002, 0.32762269, 0.27970765]
[ 0.11737481,  0.08312886, -0.00363125,  0.01764267] | [ 1.13651960e-01, -1.11950205e-04, -3.28083096e-01,  2.46145414e-02]
[ 5.70212960e-01,  4.06874744e-01,  8.55539494e-02, -5.29913910e-04] | [ 0.56360725,  0.40531048,  0.39322925, -0.31005038]
[0.15622455, 0.23400182, 0.04485734, 0.04370379] | [0.17144666, 0.17925297, 0.25333881, 0.28608573]
[-0.01811738, -0.51366   ,  0.02160282,  0.02898941] | [-3.63027333e-02, -5.44497037e-01,  2.09305436e-04,  2.67975313e-01]
[-0.39766673, -0.60899735, -0.01284595,  0.01864622] | [-0.37050234, -0.62744815, -0.34275695,  0.27593479]
[-0.24760123, -0.56810078, -0.02875423, -0.02932211] | [-0.22882922, -0.57489524, -0.30245351, -0.31322681]
[ 0.20025822, -0.67901696,  0.00171487, -0.03645099] | [ 0.16747687, -0.71440587,  0.34669031, -0.278058  ]
[-0.29188703,  0.65096317, -0.00853566,  0.01819955] | [-0.26202843,  0.68904919, -0.37123418,  0.29444027]
[ 0.26376006, -1.12326712, -0.03671278, -0.04455629] | [ 0.27548282, -1.13991795, -0.28603478, -0.27784974]
[-0.51844763, -0.70216724,  0.07462272, -0.01518749] | [-0.51257959, -0.72820714,  0.29201572, -0.23376309]
[ 0.78677354,  0.04671563, -0.00404548,  0.04136407] | [ 7.76910674e-01,  1.02752686e-01, -3.59772254e-01,  2.45028955e-04]
[-0.43962612,  0.20938921, -0.01060202, -0.01309487] | [-0.43685814,  0.24633343, -0.33067102, -0.24736818]
[ 0.73908657,  0.16056561, -0.03877099, -0.04239198] | [ 0.72296941,  0.21449593, -0.32332906, -0.2378533 ]
[ 0.03044292,  0.63925137,  0.02669285, -0.01969686] | [ 0.06912529,  0.66086236,  0.39359021, -0.26713106]
[-0.44028793, -0.05388243,  0.04367709, -0.018702  ] | [-0.43774785, -0.04323139,  0.27920559, -0.09569466]
[ 0.37399733, -0.41220073, -0.00102265,  0.05349404] | [ 0.36861016, -0.39498816, -0.30072037,  0.32734658]
[ 0.40783353, -0.38151916,  0.04961779,  0.02007433] | [ 0.39221963, -0.37955702,  0.31558901,  0.25976384]
[-0.53740572, -0.53843526,  0.00087237,  0.00160157] | [-0.51216974, -0.52629597,  0.30249641,  0.33092256]
[ 0.42145357, -0.0672948 ,  0.00132105,  0.02507712] | [ 0.41776956, -0.17173104,  0.32802066,  0.01399937]
[ 0.6590748 ,  0.72759449,  0.00510938, -0.00908621] | [ 0.6598453 ,  0.73142094,  0.33211248, -0.28694354]
[-0.05386921, -0.05152293, -0.0496739 , -0.02744228] | [-0.06583309, -0.03686983, -0.28579652, -0.36902623]
[-3.42081885e-01,  5.57550936e-02,  4.68966898e-05, -2.77904967e-02] | [-0.34428821, -0.05095629,  0.31290801, -1.07959   ]
[-0.20068338,  0.39399908,  0.04673283,  0.03651977] | [-0.21087924,  0.37139035,  0.31806423,  0.25293545]
[-0.2117909 ,  0.17283503, -0.0161834 ,  0.02836111] | [-0.18663053,  0.10644492, -0.38169577,  0.56175755]
[-0.14478182, -0.36854179,  0.01168051,  0.01345296] | [-0.15865454, -0.39412389,  0.26912909,  0.30600834]
[ 0.15560526, -0.27399492,  0.02166148,  0.00401947] | [ 0.16126829, -0.27263604,  0.25844778,  0.3455111 ]
[-0.2994528 ,  0.18036348, -0.01354803, -0.04187838] | [-0.30082945,  0.23155595, -0.28373707, -0.19133041]
[-0.62582535, -0.01507615,  0.00137034, -0.07145131] | [-6.08411006e-01, -1.10169200e-05,  3.16964913e-01, -6.65042396e-02]
[ 0.2326495 , -0.61897085,  0.00383604, -0.00709588] | [ 0.26055548, -0.62075705,  0.29713788, -0.34205844]
[-0.26038057,  1.22391271, -0.03046643, -0.07191489] | [-0.26805872,  1.21484751, -0.28030995, -0.31052842]
[ 0.31330389,  0.50724104, -0.00719567, -0.00374389] | [ 0.30566585,  0.50824229, -0.28051538, -0.32074277]
