380 1 | -0.21037725870248533 -0.5571878912915763 0.05744455852052606 -0.8652895882102213 -0.32634526913256073 -1.5010803310164942 0.15475422603915595 0.15195578378158026 -0.04044532465056944 -0.35203531966169477 -0.13548005792415366 -0.3161856213257872 | -0.2653636574771291 -0.5137000850012096 0.05827049689697282 -0.8653568106131502 -0.28142273126575007 -1.4930741612707563 0.22956422731012271 0.40028222314688844 -0.04120378124171318 -0.42341124043066575 -0.3353220748403687 -0.6191692414072775 | 37786.85609330342 | 100
380 2 | 0.23702418999842298 -0.7306217739534937 -0.7898501947779082 0.46780284552690615 0.7923850897706904 -0.13590053276998143 0.1011646965260188 -0.13792434766282022 0.10403355997454361 0.1432487632422765 -0.1856222486958105 -0.028563021095927992 | 0.2688676221111671 -0.7309769239370871 -0.7907708750711191 0.47535257476039317 0.7909294196282362 -0.2031300371776525 0.2524704867973159 -0.42416195035534127 0.3723277072038329 0.34011887510256467 -0.3277593908070486 -0.12415248287148208 | 3280.4163728965696 | 100
381 1 | 0.3018986336516861 0.3103634488754127 -0.051770652324215384 -0.12590963336260633 0.5639096484276488 0.3880705687184036 0.18376505436689308 0.2549934792599996 -0.3223469038934994 -0.012446943323289649 -0.029015893318804293 0.12352629945642166 | 0.320623699264144 -0.25744535122024126 -0.05271305348170742 -0.16195794475174377 -0.5600285635604928 0.41532147769627265 0.29208179694333025 0.3117688233757338 -0.3224518208867213 -0.037509360907391556 -0.3824519215665471 0.2548943039862447 | 5746.835544937773 | 100
381 2 | 0.7697468356524612 0.11998351342054138 0.17272689921263482 0.09048687527663478 -0.33541070833554276 -0.2475334001918988 0.13588363882764729 0.1456044952807377 0.03675198682164428 0.13400965614316274 -0.0701716358978067 -0.2553022607179574 | 0.7793922116603041 0.1601230821342631 0.23219552453613124 0.14955734591216235 -0.35805970812886584 0.15844175333392152 -0.4666460776610986 0.2643014436567415 0.2430945853810897 0.1696216871015129 -0.21440630681912937 -0.7032072680420923 | 8528.53147067325 | 100
381 3 | -0.3851422965792838 -0.2523402677160487 -0.07406239536745834 -1.304773337964862 0.5084628833596431 0.3263583695588495 0.18733795722964539 -0.13281743582314812 0.009072804025037375 -0.23369095908967394 0.08275976098412545 0.004153107902017594 | -0.43616939067614824 -0.3526700238979219 -0.09247637192261524 -1.3051283061041121 0.5094801627706492 0.45150204453146214 0.32670694708607423 -0.26775952089787036 0.018032572820505983 -0.36312738511519765 0.2428859871359015 0.26203119988075785 | 2683.7995007227064 | 100
381 4 | -0.10342165110593511 0.4002274796001057 0.24162789604215876 0.18972044925812584 0.08121901213946116 1.2039387011187392 -0.0459680946519832 0.15928450369732355 0.3176825270183906 0.1667299112119305 0.1110993225494528 0.12103200951550708 | -0.11997925136966353 0.40022094374786216 0.2109164707889434 0.27709656671397664 0.0946764053955676 1.2039589167684897 -0.06336339551322957 0.27207091333283356 0.5087363154403494 0.27117833961025584 0.1209296761708508 0.2949623026927329 | 2059.9629390848063 | 100
381 5 | 0.061834358073360525 -0.28040671213807217 0.044340154964597804 -1.0444409879189867 0.292387236603416 0.03658155535392065 0.23899966645460344 -0.2131513096104941 0.1108269484664045 -0.10114892825559321 -0.009406588658836503 -0.05967216211604032 | 0.06690287355767727 -0.14927510496174037 0.04482406532234015 -1.0474009088607004 0.2817905530587972 0.0367386045477712 0.24030630403041803 -0.20417899016533078 0.11109964455984057 -0.34764919907115893 -0.225968432768775 -0.05972023459206964 | 4919.685438722795 | 100
381 6 | -1.4842067747349041 0.3122807895861236 0.48090427765892474 -0.488138580992343 0.3406853673840026 0.665274430555566 -0.24041563264881893 0.1862866687341072 0.0479165079217281 0.026881194874808525 0.15699594495479405 -0.12868621700604638 | -1.484197752538628 0.3251286566490193 -0.4900981321751027 -0.4830633489487643 0.313428275073351 0.6767809334239475 -0.4078764425607938 0.2757741618872304 0.5573614818325778 0.5601079528819405 0.28889970899452144 -0.4846637031110705 | 9012.863808142627 | 100
381 7 | 0.7040035299883055 0.5001112228565538 -0.16745335879267284 -0.3483085466710378 -0.14809546761668044 0.8363453053129009 0.03809966110164937 0.3844744589359501 -0.21410297103167472 -0.32437121846285627 -0.1603802202598092 -0.07191572128918607 | 0.704333297150061 0.49982455267403814 -0.16228534065932926 -0.34049321885391737 -0.1851405200635211 0.8364103091932346 0.5485025368565419 0.47845638671039326 -0.21555471515825061 -0.3592086153651226 -0.19084307769368897 -0.2943299910843665 | 1216.3471010071885 | 100
381 8 | -0.3952839314999001 0.06460444597718469 0.2496098804422393 0.7313751472635519 0.3949970477752128 1.3555840964443713 0.2678877198922322 -0.15112719482407289 -0.08957008112156387 0.13026228724740221 0.03862301228102332 0.1309763446187859 | -0.3787589644033544 0.0732225570441698 0.16317339764470287 0.7313899607682528 0.45122648538705534 1.35562634657371 0.3812800513384641 -0.155168239095818 -0.14571174402304057 0.3496147730655206 0.3322138424256825 0.3321373823658812 | 6183.349156218347 | 100
382 1 | 0.3327374334433104 -0.5408562650781839 0.7163639995153583 -0.44244104427777736 -0.6320964936835318 0.8986286553329375 0.32673310544840617 -0.3315328408806534 -0.2047660983339661 -0.11302634817541382 0.3880981991606987 0.25776651667252304 | 0.3322837512839039 -0.559620146345082 0.7013246453353306 -0.45722343993837766 -0.6277155431599307 0.8985947102979664 0.49820036206138785 -0.4257029988868721 -0.34412992144561316 -0.550101038117636 0.602103912172079 0.5030054757134712 | 33061.990881854006 | 100
382 2 | 0.6044548840322658 0.024212682541792683 0.8322807570490818 -0.6276328543843422 1.0801890557414047 0.4004839248086914 0.3054523347770477 0.07658452514020415 0.20902439078118082 -0.04843928719167527 -0.18165005138131082 -0.055234565091121963 | 0.6041552302891524 0.024599773377019133 0.8335878507536326 -0.6280234842309321 1.0803738058602557 0.3847856057309654 0.6971734651816595 0.07664400396898652 0.392556770165958 -0.4230626821379692 -0.38713507537486214 -0.5548575848591651 | 1735.3061797828964 | 100
382 3 | -1.386116804395455 1.2592572647833398 0.33131955605046753 -0.4973964106779733 1.0719492671421638 -0.9729510353805897 -0.010709946207440391 -0.007716988420547855 0.23284248741097804 0.22824638271037626 0.014645002599101824 -0.1640331023044497 | -1.3860284906196774 1.2590946839669124 -0.33256073709407225 0.4979754880078269 1.0714608239278052 -0.9730140708854744 -0.42246148019901575 -0.37961549844433207 0.3588685285521933 0.4733890793982831 -0.34422969738789627 -0.4999370508088223 | 416.56948790431915 | 100
383 1 | -0.7202448327296077 -0.3821701477998062 -0.574949670711078 -1.1312861543106243 -0.21849066397653621 -0.2803932108794534 0.48681081136028115 -0.14422614193440084 -0.1115924858452635 0.25257581246252586 0.0531418127477501 0.021029713102337252 | -0.7187239553307888 0.3099197597047495 0.8720757907391561 -1.1248328055905854 -0.3101221243105906 -0.38227042663299204 0.7137186342623755 0.3306227006202998 -4.335246834283486 0.5111057710025789 0.17720175377389005 0.21683633723908333 | 933042.9359118693 | 100
386 1 | -0.7600552283660882 0.14050475278891922 -0.017123047930810886 0.89536389094384 0.28258465623191903 0.21149933480302752 -0.012603775478074843 0.17247281936344114 -0.04862664327685741 0.169817640908275 -0.07937553934223227 -0.4736985816812462 | -1.0645146956319929 -0.1610251874095612 -0.016513181269154662 0.8907367517484589 0.33649960161926923 -0.17661436026468963 -9.091118790521863 -1.2526565222623118 -0.04793667011377415 0.4519194161151964 -0.18377941532565323 -0.6161600716120093 | 4414656.87996097 | 100
386 2 | 1.272743848455064 -0.38475578817068956 0.763665150336155 0.27243978877226716 1.5008886963881753 0.8312970864687538 -0.0867388271277272 -0.0713142876309393 -0.0619089167318491 -0.012592203146755408 -0.08541528447101414 0.06662090074463209 | 1.2723040613358962 -0.4189580684234157 0.7608524113247267 -0.625877871935788 1.500405691984322 0.8303046896730244 0.28838265868959967 -0.3062617578627895 -0.3631387050623776 -3.5392240107483617 -0.533956202393275 0.40037419171760663 | 475628.4882747057 | 100
386 3 | 0.6358013249048199 0.9864371410793499 -0.6415549022625177 -0.3472146507045496 -0.33337002473801713 0.8018350480013969 -0.16082907139755767 0.23524699668619586 -0.24582258749010227 -0.21962212182176746 0.01875578305219058 0.08072042150233792 | 0.6359233528027984 0.9861889782035514 -0.6428666314580972 -0.39912943600838646 -0.44875575681612034 0.801758028487566 -0.49111170803448556 0.4049928276703672 -0.37024273125462426 -0.3496974693110547 0.20356478328983219 0.3933114961552966 | 1458.246106155207 | 100
387 1 | 0.33190088239304877 0.19754473940338615 -1.2798510712333222 -1.730108505217724 0.5521189673242279 -0.4157986737911247 0.11117866367274075 -0.2776014067141015 0.024794925544266603 0.14096592278894107 0.06862199555157976 -0.037094679085367184 | 0.36258437334798704 0.21348197106659952 -1.2799286320333185 -1.7315025128220207 0.5496545642927902 -0.43351249451023377 0.28284319042043443 -0.28843681411777045 0.37460834383428443 -0.42776556281795736 0.42550806304665945 -0.3378318456680575 | 4457.120966102206 | 100
388 1 | -0.4006347163648786 -0.04513576672535046 0.30560418264585 -1.0861146953337524 0.4608772233021553 1.1536985786403446 -0.15761048367633396 -0.04578989008836502 0.08026510947670425 -0.4339814197894626 -0.15099942348444517 0.26333700517005715 | 0.617454160450776 -0.04626162510187637 0.259253352779805 -1.085824821809923 0.4737084020618415 1.15302035372361 -2.6879240808538496 -0.04674052956786869 0.2408968346786199 -0.6671741089477787 -0.3768805241443868 0.4227367409330559 | 374608.67902141047 | 100
388 2 | -1.293686423264792 0.030612932806868075 -1.365103200743453 0.18517282864139345 -0.4899023736471365 -0.12497982277003118 0.13172537790210093 -0.24642756098371002 -0.23644471289428956 0.17044920384442783 0.13758116434692305 0.08600438457771267 | -1.293529000794231 0.02291436394691052 -1.3637299191726096 0.20689088641994927 -0.5977060554831596 -0.1262077299281684 0.36645898846821195 -0.2461969757604885 -0.5189386748191089 0.20096854323252875 0.2116487893824906 0.11134587318856613 | 22028.752574913433 | 100
389 1 | 0.8145914635903433 -0.6034772459073974 0.11873911206191073 0.1058881401363253 0.6066952410015651 0.20414276842494325 -0.08997327253825982 0.037584548796637376 0.2723891661124277 -0.09493821991932141 -0.007197236236243032 0.26517103799978586 | 0.8146678584296908 -0.5983554619319179 0.1309409548812732 0.13438104762601835 0.6047742015482704 0.17303929489964506 -0.4667740941755546 0.3197712490753477 0.2759253281749355 -0.11902285116732621 -0.24630232449962253 0.26937910218911054 | 1518.7646167343944 | 100
389 2 | -1.7290851494449146 -0.29647450807466574 1.72445739960352 -0.411993392947227 1.5709725792921687 -0.9124642834737507 0.16814653375636304 0.03692294954907296 -0.02000265020484359 -0.23679364963830085 0.1779038613094947 0.25516998768123883 | -1.72909782219186 -0.38520351290731003 1.7242012522202461 -0.37178186793238427 1.5705720795228082 -0.9122452179341869 0.2724291921753214 0.1830705538786982 -0.3229320713183027 -0.3750248890136927 0.4361908787148711 0.4922790179766913 | 10900.938195696213 | 100
389 3 | 2.0380795673762098 -0.032960514902308634 0.0943039256631869 1.1050975795220535 0.38716725388490286 1.5673737126069265 -0.05301544924068571 -0.09371160469025917 0.027949574553220415 0.09668155609586235 0.045520407211710065 -0.26976497363061414 | 2.0380535420401786 -0.03294917165754951 0.09533282217541882 1.1050872150504225 0.4580923691259421 1.5692372851979057 0.47725093738297497 -0.09377727786448899 0.02892945831059428 0.4557392115335672 0.27558767838345544 -0.5953023723707763 | 999.6861842642684 | 100
389 4 | -0.2635577093038861 -1.513892932412993 -0.7599151657067487 0.06879944900742034 -0.10080847386542968 0.6977814461280805 0.3025632332040846 0.025914074426068214 -0.15864644440428793 -0.16696863999857298 0.16742366986027254 -0.35752772868695737 | -0.30217580199197214 -1.5128446107858056 0.7600155995954405 0.04161520879864539 -0.12476856502229139 0.70249384008612 0.3403992580751901 0.20048369573044025 -0.5605431745154601 -0.17614832119815793 0.1808282323482501 -0.4403642852157221 | 2720.4851236238424 | 100
389 5 | 0.9149345060846534 0.6905244422359549 0.4649007532714561 -0.21189791541080535 -0.24268934889665256 -0.445655929291502 -0.039025546462223934 -0.3080945061834307 -0.08410064434457466 -0.21805330214926497 -0.1296741687498609 -0.5355449100399896 | 0.9149499761861063 0.6906931837080392 0.4757407749746959 -0.28017291667315697 -0.2281706641735886 -0.4449796149381903 -0.24520091956299592 -0.7256183849876409 -0.45152664519811775 -0.3125946414077911 -0.21688358488043727 -0.6452597051574316 | 1401.6044597623604 | 100
389 6 | -0.3719607418587114 0.20960480445549196 1.572847168078007 0.87542335805693 -0.9068104667932047 -0.10712307176040249 -0.10585021941876314 -0.18812070419759275 -0.014574226024716296 -0.11612875784227117 0.18597816337238127 0.036613195378589605 | -0.360843750251307 0.2511447545457963 1.5730611400102885 0.8751913529341929 -0.9080082778239277 -0.09603153514422066 -0.3740492375829128 -0.24138699977773753 -0.2744208295297545 -0.2969128530959662 0.3650905611573951 0.05921336829390994 | 2444.7659296899683 | 100
390 1 | -0.5194480762900354 0.9280429361273839 0.12287637204807336 0.046695568792578614 -0.7838082965245357 -1.3010312487251443 0.07773254291183794 -0.007915775602638075 -0.03349212709313387 0.015843749660283225 0.12659330177705402 0.14991763423732285 | -0.5237215902149356 0.9277392140457555 0.08810197004177556 0.046736900694084094 -0.7834026046943954 -1.300897931020176 0.16762800281405105 -0.2303559350142656 -0.0790007991378963 0.01587308228516478 0.18339942738127643 0.5431163444455653 | 450.8869769886662 | 100
390 2 | -0.051268540480012254 -0.013601121364859928 -0.2192755932742236 -0.24652312490141717 -0.5291081496837658 0.32830449231793823 -0.29796603694509655 0.1618088471859972 0.34430903963745124 0.06978114160331701 0.01694697014322668 0.02443426323121231 | -0.0393004427911294 -0.013712598184376949 -0.2565854869000639 -0.34596132943891256 -0.5276420765738892 -0.28439758539680177 -0.2983460931431719 0.16182206462751492 0.36987398300336866 0.25258564025834584 0.4438715050207155 -0.46349167870682123 | 1683.6422979709116 | 100
390 3 | -0.04343220574442121 0.34489477622026465 -0.2881586739323095 0.2803755491317791 1.7328591836676315 0.20431742144910026 0.07285827786263174 -0.06855490315724523 0.18140958712765753 -0.03680568875219981 -0.24704497247346519 0.28112315078776123 | -0.04386939664857694 0.3319674812357423 -0.3244021185292483 0.2844676910158909 1.7343210008793384 0.24106612095109803 0.0732010796660618 -0.39344074876587554 0.3123764412003213 -0.23193631929126404 -0.46137670874691594 0.25442779306471236 | 11245.735414589088 | 100
390 4 | 0.06179441266997969 0.7747883171329083 -0.2785448333318165 0.5731126495987033 0.49118521556729355 -0.128772651820814 -0.07567268742638361 -0.31581742721277944 -0.2037095338540481 -0.39428298400765527 -0.3467973149332684 -0.07372686207674028 | 0.06524264114538282 0.7752599910097886 -0.34233820408731586 -0.5733066978360949 0.4902222579829305 -0.15357551538023112 -0.078751543290913 -0.6215365668609577 -0.30838261224181435 -0.7754872463751431 -0.49194272680046985 -0.09950134824765522 | 247.7059404683377 | 100
391 1 | 0.26754690900885697 -0.5575632554472328 0.6230198132034108 0.5633600013410702 0.16247229580359013 0.7297642368495318 -0.1927823197106922 -0.23159050702255882 0.09005047278369821 -0.028120901328954298 0.04612607047838739 -0.14307601282986876 | 0.21926519419497942 -0.5529700740603175 0.6069048585980081 0.5767976395280319 0.184099346526325 0.7344718422852454 -0.37079507699753234 -0.45070890678485803 0.5592798007589664 -0.19360077802568174 0.0932569470352524 0.28593785190095633 | 3802.540032032488 | 100
391 2 | -0.18965990588103343 -0.19343143131614765 -0.1848182335070235 -0.46745304271869315 -0.19648538049919148 0.5371982747667657 -0.0177017711818348 0.09272517656783451 -0.16742567800766728 0.10716294896729565 0.2232532270689916 -0.4261767437083308 | -0.2633897534418202 -0.19234870957159356 -0.19569193150563693 -0.46582239718882634 -0.1881175956342822 0.5364084022330562 -0.10439976693598695 0.29557921076329813 -0.21129640897630073 0.5353134334434171 0.25405105663695077 -0.5374954220235701 | 2210.785841500457 | 100
391 3 | -0.008315918029239365 0.8992796736266133 0.05795174658299617 0.02037280386001352 0.5609593012335838 -0.16354490328235996 0.2443205735360599 0.061563381360422664 0.0016179775607207975 0.010778882002723464 0.11800726025638178 -0.011817132761124503 | -0.008372117267031532 0.8994406208480258 0.05794095298019612 0.02039104375872058 0.560935743533499 -0.2781193553872909 0.24432183153725393 0.34735084615345574 0.0016612538677426207 0.01078820535404589 0.6525124239556996 -0.1605663872521972 | 544.153226263427 | 100
391 4 | 0.4635849497901572 -0.7322221774861485 1.5522982771445686 0.12245846411421349 1.1488221573612867 -0.14848840604099062 0.6166729053860452 -0.09567766318535634 0.16499019994320246 -0.254707704410084 -0.06333642617851591 -0.1880082417411682 | 0.46332484370673216 -0.733363614364864 1.5538096212272157 0.14760315336472277 1.1515578555516222 -0.1727707799696447 0.6593189240737001 -0.4554377804549343 0.5757130962425109 -0.2674686680318458 -0.22839325293013857 -0.20337537645738063 | 16094.417155769086 | 100
391 5 | -0.1510215999133616 -0.38795153638521335 -0.722949378380151 0.029875693011725924 -0.3288048329127219 -0.2695478621789785 -0.07768715629662355 -0.1479059998617911 -0.06329528064219082 0.259701820255667 -0.07068296885899285 -0.014044240853838895 | -0.19781132678065239 -0.4011865138887093 -0.7228175449439967 0.03085273259525865 -0.3314692034988748 -0.27343432596419753 -0.15271601352294317 -0.3632949998833217 -0.47582102910071544 0.25978624889456453 -0.3127795341819947 -0.148608756989752 | 383.7409534263513 | 100
391 6 | 0.17313979920563208 -0.10111180781836523 0.5515690033862654 -0.7428211888942983 -0.26440355597775184 0.930464332374796 -0.17485874627677764 -0.2620217815313273 0.2680544804049755 0.0023982932496142526 0.19285678633607314 0.11560607595743977 | 0.14714592934625378 -0.08660133950388077 0.551648567670123 -0.7429463899958577 -0.2712676379411549 -0.9351198848762049 -0.16007611365654653 -0.27206564571643843 0.42788242175499 0.29582234209406166 0.26931822907603514 0.5224669649719131 | 1157.6156942782684 | 100
392 1 | -0.0889929660577858 0.5195112685857137 0.3766481349689542 -0.9952918676566002 1.4358971451705609 -0.9084438495863955 -0.14987948104107146 0.1305490312730856 -0.24040970082245355 -0.024945653703929784 0.020352183810074562 0.2507447872325959 | -0.07420298488955857 0.52180516908602 0.4008863398261848 -0.995165324719981 1.4361653570849933 -0.9086559643842432 -0.14394998128299188 0.23039972208000983 -0.42097167458088625 -0.5624359430912387 0.29578190911853103 0.5064308946708848 | 955.446738269073 | 100
392 2 | -0.38368313474720833 -1.137341597986845 0.019049922330276234 -0.8042424733729228 -0.32336100125431405 0.487145190949042 0.17745074231688954 -0.08864240822114092 -0.014694336983530211 0.012601491094258302 0.21296042090545803 0.06477474540952706 | -0.38024384711509124 -1.137359788531227 0.019060117154309837 -0.8041483708553138 0.32764768294059843 0.4871949534893222 0.3765232932897444 -0.562652357706296 -0.014698130989308434 0.44960922444101215 0.47864670643865515 0.4324287219578496 | 228.61357125335843 | 100
392 3 | -0.28307634858147523 1.1651676020504298 0.37040466315782244 -0.5678493058392825 0.5412652282256223 0.6387641626394974 0.18319888290164169 -0.030703294084554716 -0.20485344857510315 0.36718769614093255 -0.2380463105423156 -0.11640399200769733 | -0.29944525857609583 1.1672212130465627 -0.21966579835967243 -0.5680941583900108 0.5479317351051478 0.6392353699716151 0.26778016592141884 -0.15314516822826554 -0.30655972945552434 0.6444120985070406 -0.5962188624422837 -0.5858643957113963 | 10188.439698563174 | 100
393 1 | 0.22381144481526807 -0.5140042907382593 0.033825411362665196 -0.7628219910614136 -0.5518674985918185 -0.20174769201573112 0.19444596122379024 -1.2292949130081192e-05 -0.16655738657818758 0.07303270553580592 0.31117242721904215 0.1860842717223362 | 0.2492349153592605 -0.5239674779254452 0.005882001161118335 0.79542125726622 -0.9519817360747276 -0.348215734832486 0.2728144923248414 -0.43159541065153306 -0.16257813030884027 22.070133436784804 7.269496128546993 0.15962839021826286 | 1917653.1557761964 | 100
394 1 | 0.5191950810723033 1.5697453385129818 -0.4914628152442194 -0.520089127985762 -0.16013452612753987 -0.09509604592646942 0.2995982444596436 -0.008574685632321444 -0.12016299955113617 -0.1653558705217682 0.0807406638668345 0.023285957370824555 | 0.5191686596502122 1.5695911920693657 -0.5094496159235703 -0.5203641259234689 -0.16978998178989255 -0.09616584904363726 0.5757785850785798 -0.466659944377196 -0.5452440299028058 -0.5717434070691798 0.10138918155375758 0.02451653505518137 | 916.8513039946646 | 100
394 2 | -1.1792986728999928 -0.5564952843481138 -0.21214950538037072 0.26085623177101325 1.6788655283169445 -0.40569721385619406 0.2989444895681776 -0.22799144843728422 0.23383269989036137 0.1415011198407065 0.10942254088196694 -0.2587807333765784 | -1.179265275911969 -0.5546737760102446 -0.2543526042086584 -0.29546797965360494 1.6807774235244677 -0.3566830234174064 0.6205699450810901 -0.33128898276850655 0.2640872743992015 0.4530459828088054 0.5412280185940954 -0.5064885639875721 | 4012.1707359282027 | 100
394 3 | 0.4137779965140899 1.3476809094520292 0.7431039604809181 -0.7953032488476641 -0.28625039544502473 -0.03212150503150974 0.15695969229506657 -0.336237399173987 -0.012048256956507835 0.04581572595346182 0.07444804963298508 0.37098020827434475 | 0.4172193890258421 1.3477944835449711 -0.7420075978698135 -0.7943529109438309 -0.25261357911221777 -0.03246780290456823 0.3052539114193552 -0.5987490723489804 -0.4872235628126415 0.3551864298860748 0.3067041123162785 0.3710303484878086 | 1503.4589547609498 | 100
396 1 | 0.7603093015398351 -0.9504460926421499 0.9558985523426805 0.44316684525219135 -0.9924775259456583 -0.045114250320765735 -0.026941042807304427 0.032225148694922434 -0.020571269621982274 -0.10632174434411189 0.13386267901910565 -0.24495493851901462 | -0.7604342695307007 -0.9505607269430315 0.956490684914927 0.44440525574573103 0.9922331586757078 -0.014084387347334663 -0.4135749150776366 0.45587154429804533 0.21886946922106804 -0.569360692153311 0.6866979540327464 -0.23968588582810943 | 463.5648946721921 | 100
396 2 | 0.42998772356395065 0.2922933364728833 0.5363383259381758 0.1766117650735511 0.16823228460395123 -0.22037707251712502 -0.18344833767664345 -0.3408363207306846 0.18974459326600907 0.09524626993725645 -0.09547863600091054 -0.07161050523831908 | 0.43011021958762147 0.28122222528550517 0.539155784836404 0.23481262464295072 0.14449727448321403 -0.23235743044734194 -0.37828712541026255 -0.44143151656506496 0.2757473054809635 0.181952306488103 -0.11063424775130438 -0.21876911274770627 | 768.6378742899872 | 100
396 3 | -0.7260722438216958 0.0070280614421520185 1.0481285509562466 0.8888703935705654 -1.1566546350383415 0.48359201564270876 -0.12543877025184866 -0.006563691419600027 0.07926341949742055 0.13698299963084 -0.3011459122001467 0.3350977574809966 | -0.7261498220596748 0.007024645040165148 1.0481120862649589 0.8890511701116466 -1.1568014457339522 0.5002801067554321 -0.3233048729798448 -0.006563756671882155 0.2330688157901332 0.5094014231782105 -0.5030676305900811 0.45062052374042155 | 610.8600137642512 | 100
396 4 | 0.36378852257422684 -1.2303343587186748 -0.424939922759552 0.22176666897336908 0.21217453877011425 0.833249851629738 0.12110065711839407 -0.22071252437789143 -0.4105041445305636 0.07418420657109197 -0.09334667081233748 -0.17000635932592734 | 0.3606206584645607 -1.2304388562262696 -0.41925173559405443 0.16691144785732676 -0.3417403000956513 0.8341010763288047 0.24738654526998932 -0.5388899826802424 -0.4602285914430067 0.10556174923708551 -0.5581213536745263 0.18278675774953537 | 6946.34472920712 | 100
396 5 | -0.7970156265564865 1.0317981628178825 -0.927136796625887 0.31383150671312887 -0.1349677001988012 0.8984923174779792 -0.3081041391102808 -0.2530812820869029 0.13532797603842903 -0.05473971495782957 -0.06223073544087975 0.21743132453263453 | -0.7981299532755365 1.03168508688358 -0.9277478941844425 0.41563415863822595 -0.14803703290424217 0.8986524848137449 -0.4309058387032214 -0.4319590291273559 0.5679909374615255 -0.1992483118656106 -0.06399328571839981 0.3849364707819839 | 1323.5841623318165 | 100
396 6 | 0.16319067631261633 -0.11976117656205132 -1.086253595438884 -0.9557783349229764 0.5486256779477386 0.07282144140975244 -0.06527598156572385 0.3309640213316476 -0.046867315937362666 0.22295275526600766 0.07990843004934019 0.2685299630835937 | 0.1930791069970096 -0.07610497043285432 -1.0865275238790832 -0.9558815193616341 0.5486733989234819 0.07040190771652419 -0.17373414690278613 0.3465611862389623 -0.4623431144336354 0.4582371169495107 0.5837548394277959 0.2687143187158846 | 466.727154245119 | 100
397 1 | 0.08331666620600385 0.8408092735743338 0.5193238104815655 0.27715524104441536 0.17045056476567313 -0.39973010710715967 0.30958602894300336 -0.02173903427572257 0.14595127411929285 0.01772822187271751 0.3952829467434257 0.1794052874960656 | 0.05113599883502341 -0.8399314122620106 0.5184980515658726 0.40802005654251167 0.17917278526791236 0.3995428209896405 0.31492691927927435 -0.3925799738054222 0.27326688245201225 0.21277896351428138 0.39597700013959736 0.4277973157362714 | 2448.3541771973505 | 100
397 2 | -0.03952866345734601 0.3782696402883683 -0.04911938870802085 -0.06619698670293712 1.2643004364251855 0.024119798454698856 -0.07969630210957847 0.04181220607084574 0.4337049121092918 -0.02369224688358992 0.15498970587784922 0.17468786965556804 | -0.0400340787348246 -0.381044403392307 -0.04158706693412565 -0.06661908347473373 1.2645395323668345 0.02445477333923883 -0.07992027268625271 0.42759062770179096 0.4338490028095312 -0.023989337800782103 0.36520397214545236 0.1747352998531237 | 107.72083519950985 | 100
397 3 | -0.26422259763146616 0.2624435063090704 -0.7615035160035171 -0.3529944305879053 0.4990182672910499 0.058540363742724276 0.2613234414529027 -0.5065454952819871 -0.007688143874812059 -0.03173270418328365 0.25056402134709865 0.42643389427150785 | -0.2687941791171695 0.25405970939722705 -0.769686917440504 -0.3831989752431777 0.5019131581334756 0.03963088570216856 0.31978019357097853 -0.5439088972628373 -0.3817398056217467 -0.1585836532294675 0.3995710347602583 0.4288863804022474 | 2723.7551435696455 | 100
397 4 | -0.15893253440468524 0.42704537759732125 -0.10363316398062124 -0.044579489912025226 -0.3866592987066087 -0.4760278988345753 -0.3767711556884078 0.05569701309732058 -0.028312818911527506 0.041985088007373855 0.19656715426815058 -0.08498555090859018 | -0.12846262611797218 0.736527798590619 -0.11857245656030027 -0.03476646366014517 -0.3951049058558262 0.002757374025586163 -0.4294305277872791 0.6513868070519114 -0.0330656924360277 0.041935125099356575 0.42398144886891964 -2.102919658129183 | 601055.0239638463 | 100
397 5 | -0.12832567208914064 0.4231481122259101 0.27475819649685945 -0.0801505099359272 0.264258257012755 -0.9692510324129968 -0.34421128749430513 -0.13778299435412789 0.1802251252891606 0.11385386592617511 -0.5303589326473461 -0.015829017088904617 | -0.12396035462113189 0.4693635855933102 0.31422239532958174 -0.08500065175421488 0.26291241397576104 -0.9697697587794767 -0.3455986963502298 -0.32318603685318054 0.28927301471563943 0.11709083885503484 -0.543291814711733 -0.4377847702164506 | 939.6535176458185 | 100
397 6 | 0.37756397669431996 0.4088559530332646 1.498559671931823 0.74589568303307 -0.8223747332032515 -1.0095072149513844 -0.06122843161452596 -0.1284876080929534 0.18363856216766788 -0.1371407989907324 -0.24009020283238963 0.21452700516029516 | 0.45254417959660725 0.4849264820838978 1.4984890535668751 0.7443129931464152 -0.8236634127551085 -1.0096116973443785 -0.2923854719114779 -0.3484676767999273 0.2523468104819676 -0.44758378046016806 -0.4513712462502734 0.5070847466456471 | 5207.400406240318 | 100
397 7 | 0.0936633111906078 0.1960080600922851 -1.2597003635782307 0.2866028936428898 -1.1247263725859529 0.3113456888997261 -0.3515452247948605 0.3257461832931045 -0.4833199843896865 0.06814114215512035 -0.07354464615619766 -0.09100249535844679 | 0.10046652993193265 0.14374456173526123 -1.2596621048833712 0.3162371523574841 -1.1287078676027251 0.38761840143775816 -0.3526155177557434 0.34352152877061914 -0.6536352105741454 0.1357362713564652 -0.3926511755669493 -0.23400267840032793 | 2026.3282199025707 | 100
