[ 0.02044924, -0.52372265,  0.05073674,  0.05070355] | [ 0.02049154, -0.52372113,  0.0537293 ,  0.22505764]
[ 0.04251543, -0.09475357,  0.05649595,  0.02778297] | [ 0.04251583, -0.09475344,  0.05702745,  0.04679904]
[-0.92043057, -0.31966904,  0.0123587 ,  0.01350271] | [-0.92043189, -0.31966607,  0.02221406,  0.09637561]
[ 1.10709221, -0.23172373,  0.03566436, -0.0023012 ] | [ 1.1070899 , -0.2317311 ,  0.03717356, -0.1614878 ]
[-0.28495172,  0.8992967 ,  0.04720707,  0.01371349] | [-0.28495337,  0.89929637,  0.04758435,  0.03651303]
[ 0.14075758, -0.58314371,  0.0291083 , -0.022809  ] | [ 0.14078517, -0.58314379,  0.0290775 , -0.0762299 ]
[ 0.79533262,  0.1886703 ,  0.00588327, -0.02378831] | [ 0.79533267,  0.18867012,  0.0060697 , -0.03803498]
[-0.44578871, -0.05382926, -0.02023804, -0.04572571] | [-0.4457874 , -0.05383933, -0.02082815, -0.13477479]
[ 0.03503322,  0.12579919,  0.03089298, -0.04457308] | [ 0.03503231,  0.12579938,  0.03517441, -0.1428681 ]
[ 0.08524721, -0.43739265,  0.05736184, -0.02577489] | [ 0.08525007, -0.43739226,  0.05886819, -0.07176836]
[-0.70453072,  0.28019425, -0.0443669 ,  0.0224442 ] | [-0.7045321 ,  0.28019195, -0.04498247,  0.08554726]
[-0.83162645, -0.35806722,  0.03541546, -0.01519138] | [-0.83161312, -0.35809059,  0.03703646, -0.17668021]
[ 0.00076217, -0.20684175, -0.0127567 , -0.04535719] | [ 0.00076188, -0.20684175, -0.01573925, -0.13807796]
[-0.36754753,  0.42583499,  0.0484612 ,  0.04545247] | [-0.36754718,  0.42583523,  0.04850606,  0.04555189]
[0.41957132, 0.66509786, 0.01150917, 0.1116525 ] | [0.41958314, 0.66509794, 0.02144546, 0.12119103]
[-0.06349453,  0.18774398,  0.0664443 ,  0.0585734 ] | [-0.06349087,  0.18774501,  0.06698535,  0.09056188]
[-1.16744068, -0.13272808,  0.04950933,  0.01083144] | [-1.16743943, -0.13274113,  0.04960556,  0.0749757 ]
[-0.81549876,  0.38886187, -0.02547436, -0.06467852] | [-0.81550026,  0.38885962, -0.02550414, -0.10932252]
[-0.43948652, -0.52796499, -0.00804786,  0.05000348] | [-0.43948563, -0.52796546, -0.00869377,  0.17207486]
[-0.20193754,  0.26042802,  0.00395821, -0.04291393] | [-0.20193735,  0.26042811,  0.00461145, -0.14597523]
[ 0.4997399 , -0.13245565,  0.04161624, -0.01527897] | [ 0.49973976, -0.13245602,  0.04248658, -0.02172765]
[ 0.04073129, -0.16077635, -0.08030295, -0.01032727] | [ 0.04073172, -0.16077627, -0.08034389, -0.01651418]
[ 0.15316725, -0.08985134, -0.01372261, -0.02456909] | [ 0.15316736, -0.0898512 , -0.01377736, -0.06403545]
[ 1.03947832, -0.0183318 ,  0.00256415, -0.01742044] | [ 1.03947832, -0.01833181,  0.00293528, -0.02208225]
[-0.09213478,  0.19489297,  0.05555765, -0.02378236] | [-0.09213677,  0.1948921 ,  0.05657797, -0.03505402]
[-0.26338228, -0.21916363, -0.0195144 ,  0.07663123] | [-0.26338221, -0.21916369, -0.02244401,  0.09277318]
[ 0.27435889,  0.18532513, -0.00199776, -0.00462653] | [ 0.27435897,  0.18532504, -0.00290276, -0.09037365]
[ 0.05810185, -0.19615422,  0.00835565,  0.04916437] | [ 0.05810079, -0.19615451,  0.02127598,  0.06242758]
[ 0.21434823,  0.04769702,  0.05750003, -0.01721466] | [ 0.21434912,  0.0476941 ,  0.05750626, -0.17953232]
[-0.11927112, -0.430158  , -0.00043771,  0.02842588] | [-0.11927101, -0.43015802, -0.0067477 ,  0.04756352]
[ 0.30619134,  0.04278855, -0.00805393,  0.00632607] | [ 0.30619136,  0.04278842, -0.0084094 ,  0.05911306]
[ 0.62043681,  0.53930966, -0.04744732,  0.03055818] | [ 0.62042873,  0.53931661, -0.04762992,  0.18611006]
[ 3.02426314e-01,  3.21035790e-01, -8.16363343e-05,  6.53464093e-02] | [ 3.02426311e-01,  3.21035791e-01, -8.89649445e-05,  6.62737660e-02]
[ 0.02634256, -0.52807828, -0.00116625, -0.00517279] | [ 0.02634259, -0.52807828, -0.00551034, -0.05092624]
[-0.23445744,  0.10735655,  0.02502955,  0.0600525 ] | [-0.23445729,  0.1073568 ,  0.02605455,  0.06131809]
[-0.42485593, -0.07250979,  0.01402435,  0.03605435] | [-0.42485538, -0.07251282,  0.01563499,  0.1065846 ]
[-1.70821732e-01,  6.68951222e-01, -1.79068729e-02,  2.44445978e-04] | [-0.17080945,  0.66895127, -0.02019948,  0.04583333]
[ 0.15261903,  0.23674965,  0.04408365, -0.03664255] | [ 0.15262762,  0.23674471,  0.04445727, -0.1339218 ]
[ 1.05069195,  1.04351768, -0.05817894,  0.08431595] | [ 1.05070533,  1.04351066, -0.05821531,  0.1473779 ]
[-0.00804611, -0.46172249,  0.00966853,  0.01532976] | [-0.00804563, -0.46172249,  0.01761657,  0.03818299]
[-0.11971445,  0.75548716,  0.03059419,  0.00646266] | [-0.11971829,  0.75548676,  0.03060487,  0.13903286]
[ 0.03995241, -0.73771048,  0.01536464,  0.00204181] | [ 0.03994297, -0.73771096,  0.0165235 ,  0.17307992]
[ 1.13093989,  0.37197958,  0.06949728, -0.02136918] | [ 1.13093762,  0.37198415,  0.072767  , -0.07765482]
[-0.32912243,  0.27509857,  0.00067794,  0.02356165] | [-0.32912377,  0.27509701,  0.00564616,  0.05674845]
[ 0.15626154, -0.19683703,  0.01637511, -0.02234195] | [ 0.15626141, -0.1968371 ,  0.01717881, -0.03580611]
[ 0.05419216, -0.80521457,  0.01377425,  0.05736803] | [ 0.05419169, -0.80521458,  0.01555481,  0.07182493]
[-0.56058639, -0.47837717, -0.01618267, -0.0169558 ] | [-0.56058981, -0.47837391, -0.02281409, -0.15967388]
[ 0.02745854,  0.51181275, -0.02116811, -0.01389613] | [ 0.02749568,  0.51181277, -0.03054199, -0.04155781]
[-0.46553287,  0.22921386,  0.01189854,  0.00685204] | [-0.46553314,  0.22921343,  0.01203979,  0.03994719]
[ 0.28340858,  0.14314806,  0.01864061, -0.03495748] | [ 0.28340863,  0.14314799,  0.02013241, -0.04575057]
[-0.52206152,  0.29282392, -0.00792304,  0.00074285] | [-0.52206138,  0.29282408, -0.01395288,  0.04835582]
[ 0.11739535, -0.3617816 , -0.03115497,  0.01294984] | [ 0.11738105, -0.36178581, -0.03178463,  0.13929899]
[-0.12242473,  0.0302172 , -0.01854436, -0.00262113] | [-0.12242486,  0.03021685, -0.01907295, -0.14150821]
[ 0.01236914,  0.84652123, -0.04349173,  0.04852411] | [ 0.01237873,  0.84652116, -0.04348601,  0.11104275]
[-1.19498987,  0.09910079, -0.04323516,  0.00665463] | [-1.1949899 ,  0.09904519, -0.04335664,  0.05775621]
[ 0.37418423, -0.38454196, -0.01263435, -0.03390895] | [ 0.37418058, -0.384545  , -0.01329799, -0.17469614]
[ 0.63724313, -0.5396393 ,  0.02215575,  0.06191648] | [ 0.6372452 , -0.53963723,  0.02274643,  0.08579045]
[-0.120915  , -0.66411742, -0.00324048, -0.00649195] | [-0.12091512, -0.66411741, -0.00768448, -0.02684665]
[ 0.21079363,  0.36856832,  0.01671963, -0.05294262] | [ 0.21079179,  0.36856921,  0.01691974, -0.08150723]
[ 0.21255885,  0.33338191,  0.01916019, -0.00343273] | [ 0.21255807,  0.33338224,  0.01992545, -0.09330943]
[ 0.7846253 , -0.63417663,  0.01005506,  0.02756653] | [ 0.78462783, -0.6341744 ,  0.01000201,  0.21966345]
[-0.01110873, -0.27355579,  0.01639791,  0.00540827] | [-0.01110801, -0.27355581,  0.01658764,  0.07545927]
[-0.28964827, -0.08044269,  0.01305075,  0.00528177] | [-0.28964808, -0.08044319,  0.01371308,  0.0863009 ]
[-0.22497132,  0.36184615,  0.0362769 ,  0.00771204] | [-0.22497307,  0.36184544,  0.03635485,  0.10930934]
[-1.55429678,  0.03849499,  0.02262555,  0.01312972] | [-1.55429676,  0.03849547,  0.02652797,  0.0254347 ]
[-0.58392105, -0.03023246, -0.03827534,  0.02033678] | [-0.5839209 , -0.03023416, -0.03924202,  0.17520146]
[ 0.45846788, -0.59398562, -0.01187734,  0.00503257] | [ 0.45846722, -0.59398598, -0.01388492,  0.05754771]
[-0.15733013, -1.03251016,  0.06287225,  0.03710648] | [-0.15731727, -1.03251181,  0.06291353,  0.08721824]
[-0.04827173, -0.14955107, -0.08838629,  0.02816067] | [-0.04827451, -0.14955047, -0.08843305,  0.16367152]
[ 0.16607893, -0.38928527, -0.02445844,  0.03009594] | [ 0.1660882 , -0.38928171, -0.02467932,  0.13958308]
[-0.47258935,  0.15812806,  0.01241658,  0.0050527 ] | [-0.47258957,  0.15812752,  0.013404  ,  0.03225503]
[0.30850209, 0.40767918, 0.00904034, 0.01787598] | [0.30850238, 0.407679  , 0.0091665 , 0.03134284]
[-0.15286933, -0.44703091,  0.05286569,  0.00961663] | [-0.15286762, -0.44703131,  0.05339891,  0.05244196]
[-0.09367329,  0.52361806,  0.01283687,  0.05301434] | [-0.09367328,  0.52361806,  0.01345012,  0.05619067]
[-0.11808089, -0.01202617, -0.06142758, -0.01331297] | [-0.1180799 , -0.01203514, -0.06143273, -0.14072551]
[0.69487877, 0.40111564, 0.02293316, 0.00375583] | [0.6948836 , 0.40110916, 0.02367388, 0.18228326]
[-0.40355371, -0.25319101, -0.02567334,  0.00967463] | [-0.4035491 , -0.25319718, -0.02580246,  0.17279213]
[ 0.47852247, -1.01125494, -0.03656321,  0.00498645] | [ 0.47854431, -1.01125502, -0.03744519,  0.12206527]
[ 0.37309421, -0.08966541,  0.03165172, -0.03830077] | [ 0.37309396, -0.089666  ,  0.03194313, -0.1093809 ]
[ 0.05762579, -0.51040629, -0.03854557, -0.03085031] | [ 0.0576185 , -0.5104069 , -0.03941552, -0.17160491]
[ 0.46082259, -0.06265207,  0.00843823, -0.00611941] | [ 0.46082256, -0.06265224,  0.01567649, -0.02854304]
[ 0.28372691, -0.3575676 , -0.01119314, -0.02302849] | [ 0.28371992, -0.35757258, -0.01206371, -0.21939325]
[ 0.61759145, -0.57695974, -0.04268997,  0.00809377] | [ 0.61760044, -0.57695273, -0.0426559 ,  0.18043315]
[ 0.47532305,  0.03242273, -0.04552771, -0.02983849] | [ 0.47532264,  0.03243393, -0.04735089, -0.13001846]
[-0.45061618,  0.08189982, -0.01159344, -0.03228259] | [-0.45061637,  0.08189894, -0.01317701, -0.07045449]
[ 0.20582395, -0.60477745,  0.00420811,  0.01462358] | [ 0.20582377, -0.6047775 ,  0.00436939,  0.0322142 ]
[-0.0728346 , -0.27269459, -0.03193441, -0.01497241] | [-0.07283237, -0.2726951 , -0.03433187, -0.05712753]
[ 0.159625  ,  0.26992765,  0.06422662, -0.00929593] | [ 0.15962627,  0.26992712,  0.06433971, -0.04530271]
[-0.59512775,  0.92251161, -0.01714695, -0.00999559] | [-0.5951327 ,  0.92251024, -0.01763585, -0.17574038]
[ 0.36029267, -0.31132171, -0.01375612, -0.02071921] | [ 0.36029633, -0.31131798, -0.01627755, -0.16913021]
[ 0.22370042, -0.03761789, -0.00044933,  0.01137811] | [ 0.22370042, -0.03761789, -0.00737083,  0.1672155 ]
[-0.66036321,  0.49420315,  0.01003382,  0.00264656] | [-0.66036237,  0.49420401,  0.01200889,  0.08291958]
[0.53897197, 0.55840626, 0.0270568 , 0.01249705] | [0.53900369, 0.55837745, 0.0316638 , 0.17274667]
[ 0.4751524 , -0.32651587,  0.02094253, -0.01511723] | [ 0.47515295, -0.32651523,  0.02216602, -0.02883204]
[ 3.00735867e-01, -6.21935632e-01,  5.77862020e-04, -1.63227417e-02] | [ 0.30073569, -0.62193569,  0.00604891, -0.17065114]
[-0.12996084, -0.00476452,  0.0505908 , -0.02508745] | [-0.12996082, -0.00476496,  0.05201938, -0.06149017]
[-0.77151752,  1.07892415, -0.03880105, -0.04239695] | [-0.77151716,  1.07892422, -0.03882019, -0.04664632]
[ 0.25070901, -0.33326543, -0.01279918,  0.00172388] | [ 0.25070877, -0.33326555, -0.01340603,  0.0410921 ]
[ 0.29365904, -0.54036656,  0.01272244,  0.05391372] | [ 0.29365457, -0.54036853,  0.01803218,  0.13651306]
[-0.07012904,  0.55451081, -0.02024133,  0.00469028] | [-0.0701296 ,  0.55451077, -0.02030805,  0.04003046]
[ 0.86850583, -0.29770995, -0.03938239,  0.0539621 ] | [ 0.86849935, -0.29772426, -0.0400449 ,  0.1624892 ]
[ 0.05746981, -0.18758417, -0.01441924, -0.00988474] | [ 0.05747003, -0.18758412, -0.01551325, -0.05189643]
[-0.45882784, -0.06799723, -0.00701501, -0.01834807] | [-0.45882784, -0.06799713, -0.01016943, -0.01845351]
[-0.48926628, -0.84924217, -0.01930634, -0.01742835] | [-0.48926633, -0.84924215, -0.01931826, -0.01758052]
[ 0.30417319, -0.20950887, -0.00264808, -0.00622839] | [ 0.30417333, -0.20950873, -0.02561499, -0.08245223]
[-0.23619166, -0.42024179, -0.02366147, -0.00206638] | [-0.23618921, -0.42024275, -0.02377452, -0.1583648 ]
[ 0.44484914, -0.55357677, -0.03058867,  0.07800922] | [ 0.4448492 , -0.55357673, -0.03302993,  0.08331529]
[-0.34935086, -0.25909076, -0.03695261,  0.01403821] | [-0.34934558, -0.25909672, -0.03977714,  0.14895912]
[-0.21085112,  0.16523879,  0.05685134,  0.0315295 ] | [-0.21084997,  0.16523979,  0.05761204,  0.08614862]
[ 0.51039759,  0.28932976, -0.05029403,  0.00900874] | [ 0.51039774,  0.28932952, -0.05046948,  0.00904301]
[ 0.06675312,  0.39849549, -0.05383953,  0.0114185 ] | [ 0.06674284,  0.39849709, -0.05397023,  0.04952293]
[-0.08737306, -0.27256648,  0.05266613, -0.02309414] | [-0.08737344, -0.27256637,  0.05374083, -0.02313191]
[-0.41048743, -0.15456104, -0.02494023,  0.00860352] | [-0.41049251, -0.15454897, -0.02561016,  0.18866116]
[-0.08411715, -0.24051251,  0.02543014,  0.00657111] | [-0.08411783, -0.24051234,  0.03051333,  0.06115639]
[ 0.08043528,  0.91498297,  0.00656107, -0.02223992] | [ 0.08043448,  0.91498298,  0.00669715, -0.07530121]
[-0.21204437,  0.40462449, -0.02073405, -0.0205381 ] | [-0.21204548,  0.40462411, -0.02147089, -0.11473506]
[-0.74590113,  0.39703029, -0.00918837, -0.06553719] | [-0.74590175,  0.39702947, -0.01314657, -0.07506368]
[-0.6632634 , -0.14466775,  0.04396274, -0.01047329] | [-0.66326775, -0.14465162,  0.04426571, -0.28548177]
[ 0.02286283,  0.32165118,  0.03208458, -0.07226145] | [ 0.02286446,  0.3216511 ,  0.03287341, -0.12291089]
[-0.46101572,  0.66837294, -0.05524873,  0.04225648] | [-0.46100546,  0.6683783 , -0.05855832,  0.12008452]
[ 0.03407446, -0.59929666, -0.0054666 ,  0.02813911] | [ 0.03407274, -0.59929674, -0.00964427,  0.12284861]
[ 0.0535075 , -1.02972061, -0.02048725,  0.00414712] | [ 0.05350919, -1.0297206 , -0.02058925,  0.04569335]
[ 0.16954607, -0.38132566,  0.01502822,  0.01277041] | [ 0.16955289, -0.38132297,  0.01503801,  0.21848562]
[ 0.38744636, -0.49707198,  0.00373987,  0.01498278] | [ 0.38744641, -0.49707195,  0.0073742 ,  0.04121351]
[-0.0615101 , -0.08199693,  0.00090617,  0.00338535] | [-0.0615101 , -0.08199693,  0.01132703,  0.02868558]
[ 0.41325353,  0.11144153,  0.03715987, -0.06751093] | [ 0.41325385,  0.11144063,  0.03723164, -0.07352958]
[ 0.77449815, -0.51128591,  0.04246568, -0.02145208] | [ 0.7744981 , -0.51128597,  0.04336507, -0.02167358]
[-0.40813094,  0.11928978, -0.06704401,  0.03974317] | [-0.40812604,  0.11930267, -0.06709309,  0.26461863]
[ 0.08638323,  0.13447358, -0.05080034,  0.00578146] | [ 0.08638437,  0.13447301, -0.05079925,  0.06896333]
[-0.51885783, -0.18201341,  0.00408936, -0.0401636 ] | [-0.51885783, -0.1820134 ,  0.0046082 , -0.04518872]
[ 5.68849174e-01,  1.47756442e-01,  4.33901609e-04, -4.07084731e-02] | [ 0.56884888,  0.14775735,  0.0159091 , -0.11319751]
[-0.37549797, -0.64407355, -0.026268  ,  0.00852252] | [-0.37549429, -0.64407513, -0.02676066,  0.11080993]
[ 0.40639514, -0.2792638 ,  0.01505839, -0.00125959] | [ 0.40639492, -0.279264  ,  0.01798887, -0.04158688]
[0.08932739, 0.07360082, 0.0448035 , 0.03568847] | [ 0.08933134, -0.07359667,  0.04529779,  0.24233655]
[-0.45926695,  0.22938814,  0.0050022 ,  0.00360413] | [-0.45926706,  0.22938795,  0.00655633,  0.03786496]
[-0.41220057, -0.06360817, -0.03838728, -0.01318562] | [-0.41219957, -0.06361286, -0.03839042, -0.22426988]
[ 0.30735122,  0.26792986, -0.02339001,  0.04366107] | [ 0.30735689,  0.26792393, -0.0235056 ,  0.12938575]
[ 0.29341736, -0.85199005, -0.00738461, -0.08415094] | [ 0.29341705, -0.85199013, -0.00740779, -0.08848573]
[-6.52851181e-02,  7.45248334e-01, -3.22972809e-02, -5.37738073e-04] | [-0.06528781,  0.74524817, -0.03476008, -0.07686882]
[-0.46764079,  0.31305357, -0.04787661,  0.01938975] | [-0.46763355,  0.31306125, -0.04823058,  0.28652178]
[ 0.2891111 ,  0.11397393, -0.00809589, -0.02034145] | [ 0.28911127,  0.11397361, -0.01160836, -0.06515105]
[-0.41408176, -0.71749249, -0.00378333,  0.07649308] | [-0.41407986, -0.71749257, -0.00659791,  0.16230328]
[ 0.83455704, -0.97568941,  0.03071747,  0.04809148] | [ 0.83455815, -0.97568936,  0.03347118,  0.07097042]
[-0.23930633, -0.72765979, -0.01569099,  0.03113049] | [-0.23930795, -0.7276598 , -0.0158267 ,  0.03560972]
[ 0.23590176,  0.07704312, -0.07006656, -0.01578636] | [ 0.23589937,  0.07704837, -0.07140821, -0.2588399 ]
[ 0.20088456, -0.02248078, -0.00279681,  0.02315601] | [ 0.20088456, -0.02248079, -0.00490204,  0.03212382]
[-0.20622179, -0.1440215 ,  0.02514918, -0.02185734] | [-0.20622296, -0.1440202 ,  0.02537523, -0.12538726]
[ 0.06709762,  0.53458394,  0.05140064, -0.08546794] | [ 0.06712168,  0.5345812 ,  0.05151753, -0.18328947]
[-0.24024665,  0.46863962, -0.03652369, -0.03971516] | [-0.24018361,  0.46867559, -0.03672852, -0.11493175]
[ 0.16059293,  0.3325749 , -0.00209997, -0.034043  ] | [ 0.16059301,  0.33257487, -0.00356782, -0.04249466]
[-0.01149564,  0.05621742, -0.03244214,  0.01919681] | [-0.01149479,  0.05621756, -0.032453  ,  0.1859333 ]
[-0.37534083,  0.514149  , -0.0134784 ,  0.02978603] | [-0.37534203,  0.51414838, -0.01466648,  0.10598595]
[-0.51275698, -0.15583055, -0.03248814, -0.00912123] | [-0.51275702, -0.15583047, -0.03323411, -0.01307799]
[ 0.59125615,  0.18162433, -0.05150394, -0.0299099 ] | [ 0.59125644,  0.1816236 , -0.0516863 , -0.03329201]
[-0.741621  ,  0.75540602, -0.03109807,  0.02346703] | [-0.7416178 ,  0.75540844, -0.03308133,  0.03653579]
[-0.73568498, -0.3159229 ,  0.05980186, -0.04004304] | [-0.73568347, -0.31592595,  0.06125687, -0.04879542]
[ 0.26687844,  0.5965844 , -0.00928169, -0.03199684] | [ 0.26687634,  0.59658472, -0.01829172, -0.04460753]
[ 0.61127446,  0.10594031,  0.00621144, -0.02062344] | [ 0.61127422,  0.10594161,  0.00785175, -0.06258755]
[-0.18553742,  0.09075933,  0.02845963, -0.01747488] | [-0.18553731,  0.09075948,  0.03001725, -0.03486789]
[-0.11480026, -0.70552504, -0.06826629,  0.02561184] | [-0.11471653, -0.70552598, -0.06843168,  0.1910438 ]
[-0.93957983, -0.60104228,  0.03076382,  0.01973631] | [-0.93958185, -0.60104   ,  0.03137655,  0.06841039]
[-0.49361994, -0.22494739, -0.00125989,  0.03988899] | [-0.49362014, -0.22494704, -0.00271651,  0.17174942]
[0.83187736, 0.11814627, 0.00402591, 0.05548049] | [0.83187744, 0.11814585, 0.0096284 , 0.05553918]
[-0.73494771, -0.85546917, -0.00518146,  0.00960994] | [-0.7349475 , -0.85546927, -0.00663   ,  0.04599159]
[-0.12267206,  0.03746444, -0.02997089, -0.00060151] | [-0.1226725 ,  0.0374633 , -0.03000126, -0.12997527]
[ 0.21451798,  0.02784583, -0.01142539, -0.00201349] | [ 0.21451798,  0.02784587, -0.01923134, -0.01172862]
[ 0.07843165,  0.21501708, -0.00316778, -0.01249631] | [ 0.07843189,  0.21501701, -0.00932982, -0.07833283]
[ 0.29496498, -0.27409835,  0.05242423,  0.00993836] | [ 0.29495988, -0.27410301,  0.05940427,  0.0887174 ]
[-0.09928518,  0.3465642 ,  0.04096018, -0.01508893] | [-0.09928566,  0.34656411,  0.0411105 , -0.03475515]
[-0.07477511, -0.14796892, -0.01971157, -0.03657312] | [-0.07477512, -0.14796891, -0.02407407, -0.04729096]
[-0.61229641,  1.03088815, -0.00389073,  0.03877201] | [-0.61229736,  1.03088767, -0.00387917,  0.11266104]
[-0.43914019,  0.05134689,  0.03978014,  0.00210606] | [-0.43914006,  0.0513476 ,  0.04105511,  0.04909619]
[-0.41583833, -0.08997694,  0.03619582, -0.00225304] | [-0.41583722, -0.08998049,  0.03762632, -0.28161527]
[-0.36697488,  0.35446344,  0.03334399, -0.01307211] | [-0.36697607,  0.35446262,  0.03553673, -0.07571463]
[-0.67861303, -0.12499375, -0.02150431, -0.01700806] | [-0.6786127 , -0.12499498, -0.02407352, -0.07897673]
[0.12528592, 0.21311198, 0.00528341, 0.009222  ] | [0.12528606, 0.21311192, 0.01056633, 0.0725476 ]
[-0.30877514, -0.82239035,  0.04519812, -0.02279351] | [-0.3087765 , -0.82238985,  0.0461328 , -0.02461328]
[-1.11106556e+00, -3.28675441e-01,  2.51609549e-04, -3.52852846e-03] | [-1.11106557, -0.32867541,  0.01043823, -0.0606213 ]
[-0.30492401, -0.30122378, -0.02114282, -0.02885297] | [-0.30492395, -0.30122381, -0.02746511, -0.04491112]
[-0.02311915, -0.34189966,  0.00772648, -0.00795996] | [-0.02312524, -0.34189925,  0.00857799, -0.13515755]
[-0.41087832, -0.52283756, -0.01347053,  0.03799389] | [-0.41087271, -0.52284102, -0.01762831,  0.31437441]
[-0.16968715, -0.35622035,  0.02796703,  0.01500181] | [-0.16968597, -0.3562207 ,  0.02813258,  0.11375901]
[0.58231982, 0.83968983, 0.05771791, 0.02253211] | [0.58231333, 0.83969312, 0.05806726, 0.07235057]
[-0.45781969, -0.15338197, -0.00953491, -0.03984199] | [-0.45781987, -0.1533815 , -0.01013532, -0.06341705]
[0.41295721, 0.45937076, 0.01069026, 0.02675914] | [0.4129568 , 0.45937105, 0.01576309, 0.02734145]
[ 1.06754064,  0.06248084, -0.01220513,  0.01467704] | [ 1.06754061,  0.06243402, -0.03027273,  0.22918246]
[-0.12936951, -0.23756884, -0.04433068, -0.01397968] | [-0.12936809, -0.23756938, -0.04689785, -0.09626352]
[0.58143521, 0.95519514, 0.04586598, 0.01159479] | [0.58143939, 0.95519507, 0.04587648, 0.02783872]
[-0.69604579,  0.21701878,  0.03439611, -0.02111425] | [-0.69604652,  0.21701357,  0.03464219, -0.06623835]
[ 0.48751175, -0.46020195, -0.04901189,  0.0087086 ] | [ 0.48751876, -0.46019666, -0.04962439,  0.18062571]
[ 0.00699714, -0.38147143,  0.03177751,  0.00563434] | [ 0.00700651, -0.38147128,  0.03196598,  0.18558565]
[ 1.12282088,  1.26018867, -0.00622234,  0.02286664] | [ 1.12282278,  1.26018754, -0.0073551 ,  0.16966245]
[-0.08193299, -0.57590144,  0.01558997, -0.07717679] | [-0.08193568, -0.57590144,  0.0166512 , -0.12994569]
[-0.43259705, -0.16128696, -0.01912678,  0.02678044] | [-0.43259756, -0.16128601, -0.01935879,  0.10583058]
[ 0.91936709, -0.30920505, -0.02546818, -0.02655161] | [ 0.91936662, -0.30920599, -0.02555899, -0.04834473]
[ 0.06525895, -0.41065895,  0.01578471, -0.03114487] | [ 0.06525509, -0.41065954,  0.01579599, -0.06304938]
[ 0.2203945 ,  0.0423601 , -0.0325556 ,  0.00304238] | [ 0.2203954 ,  0.04235595, -0.0382372 , -0.11614561]
[-0.44857   ,  0.5637957 , -0.01389633,  0.00211689] | [-0.44860329,  0.56377968, -0.01371934,  0.16172247]
[ 0.11771559,  0.17240225, -0.07000527, -0.0451848 ] | [ 0.11771739,  0.17240139, -0.07098574, -0.11386576]
[-0.23354834,  0.73137027, -0.02613527,  0.01028556] | [-0.23356963,  0.73136629, -0.02824021,  0.23532269]
[0.81828622, 0.3666952 , 0.00941831, 0.00135246] | [0.81828574, 0.36669612, 0.01381927, 0.04349311]
[-0.18210296, -0.02462249, -0.0774367 , -0.0155868 ] | [-0.18210463, -0.0246124 , -0.07745301, -0.2620809 ]
[-0.13048546, -0.17871337,  0.02429194, -0.03582673] | [-0.13048587, -0.17871314,  0.02468012, -0.05860741]
[-0.08229477,  0.28290947, -0.00443237,  0.0217088 ] | [-0.08229319,  0.28290988, -0.00715497,  0.14745665]
[ 0.23818811, -0.04154975,  0.00661221, -0.01979764] | [ 0.2381881 , -0.04155742,  0.00695564, -0.13399396]
[-0.01929862, -0.56149747,  0.03023706,  0.01290544] | [-0.01929882, -0.56149747,  0.03037755,  0.0146866 ]
[-0.7745402 , -0.71657821,  0.04144622,  0.04459806] | [-0.77453373, -0.71658273,  0.04364951,  0.16142122]
[-0.64577503,  0.68286027, -0.02078943,  0.01606029] | [-0.64577517,  0.68286016, -0.0254598 ,  0.0177012 ]
[ 0.34921258, -0.14174574, -0.00691115, -0.03559623] | [ 0.3492127 , -0.14174554, -0.00691292, -0.08819535]
[-0.0067389 ,  0.80400007,  0.02963831, -0.03847068] | [-0.00672774,  0.80400014,  0.03292333, -0.14477484]
[-0.57432658,  0.48128417, -0.02066875, -0.01783573] | [-0.57432898,  0.48128192, -0.02085972, -0.1098223 ]
[-0.97969442, -0.44735977, -0.00253495, -0.0281114 ] | [-0.9796946 , -0.44735943, -0.00310837, -0.11130483]
[-0.37226157,  0.5293657 , -0.05378264,  0.02555649] | [-0.37226232,  0.52936534, -0.05378118,  0.03177301]
[-0.13258999, -0.32548665,  0.04047156,  0.00305327] | [-0.13259361, -0.32548557,  0.04311075,  0.15020089]
[ 0.0277382 , -0.25072458,  0.02163301,  0.02815075] | [ 0.02773954, -0.25072447,  0.02220548,  0.10195756]
[ 0.37885027,  0.17067745,  0.009453  , -0.07803719] | [ 0.3788503 ,  0.17067741,  0.00963798, -0.07834251]
[ 0.88779131, -0.66479033, -0.0354489 ,  0.01766825] | [ 0.88778379, -0.66479814, -0.0355545 ,  0.16945158]
[ 0.61860317, -0.31632234,  0.02732886, -0.01528463] | [ 0.6186076 , -0.3163102 ,  0.02809623, -0.04407956]
[-0.62930133, -0.00400984,  0.0269601 ,  0.00165573] | [-0.62930131, -0.00401228,  0.02708894,  0.08788449]
[-0.11106907,  0.3393509 , -0.01980575, -0.03949183] | [-0.11106583,  0.33935177, -0.02081894, -0.15936118]
[ 0.56653761,  0.22579179, -0.05058048, -0.06583844] | [ 0.56653824,  0.22579069, -0.05063412, -0.07375371]
[-0.624188  ,  0.01709729, -0.01438245,  0.0223607 ] | [-0.62418799,  0.01709756, -0.0150296 ,  0.04061384]
[-0.00156567,  0.1887707 , -0.04559635, -0.02851307] | [-0.00156858,  0.18877068, -0.04572369, -0.09939077]
[ 0.66359475,  0.52285846, -0.01957045, -0.00220399] | [ 0.66359468,  0.52285843, -0.02203763, -0.01915506]
